"","AR","N","log2FC","llr_disp","pval_disp","padj_disp"
"Arhgap26",0.559349593495935,41,0.234465253637023,15.9106830860326,1,1
"Arhgap28",0.597798742138365,53,0.533432200081074,1.80161925562317,1,1
"Arhgap5",0.358333333333333,40,-0.547487795302493,-3.74207354747121,0,0
"Arhgef12",0.754878048780488,82,2.32192809488736,0.397866753346136,0.96,1
"Arid1b",0.475,68,-0.169925001442312,0.558753923768393,1,1
"Arid2",0.521428571428571,35,0.222392421336448,-2.75488886320429,0,0
"Arid4b",0.616319444444444,48,0.746243407754217,-3.12234393226127,0,0
"Arih1",0.481137461572244,69,-0.362570079384708,0.775352927112948,1,1
"Arl15",0.531454028152141,53,-0.255257055242075,-2.52952704203792,0,0
"Armh3",0.504901960784314,34,-0.222392421336448,-2.77640022610535,0,0
"Arnt",0.361111111111111,36,-0.830074998557688,3.07807733491709,1,1
"Asap1",0.415027322404372,61,-0.431716240425474,2.35573628333078,1,1
"Ascc3",0.380952380952381,56,-0.623436648535792,35.1700467623933,1,1
"Ash1l",0.506730769230769,52,0.0655883416275769,-1.58549740656575,0,0
"Asph",0.526041666666667,32,0.283792966000591,7.87045232572299,1,1
"Ate1",0.447368421052632,38,-0.231325546106456,6.20516646795409,1,1
"Atg10",0.547619047619048,35,0.0565835283663674,6.28284052338868,1,1
"Atp10d",0.501796157059315,57,-0.268488835925902,1.39063161113082,1,1
"Atp2a2",0.549242424242424,44,0.400537929583729,10.6825148916925,1,1
"Atp8a1",0.815972222222222,24,1.5405683813627,-31.9308215245601,0,0
"Atrnl1",0.476851851851852,36,0.263034405833794,10.0754921795732,1,1
"Atxn1",0.536190476190476,70,0.165059246270496,4.32141853442064,1,1
"Atxn7",0.593333333333333,45,0.169925001442312,-0.882897880774316,0,0
"B3galt1",0.399232804232804,45,0.0874628412503393,2.72236593366467,1,1
"B4galt1",0.533333333333333,66,0.149377624038227,-0.983946703015278,0,0
"Babam2",0.624489795918367,49,0.788495894806288,25.61294377042,1,1
"Bach1",0.463286713286713,39,-0.169925001442312,-2.44247853048397,0,0
"Baz1b",0.546875,32,0.37851162325373,-3.54414489860093,0,0
"Baz2b",0.521929824561403,38,-0.186413124230881,7.70542092610161,1,1
"Bbx",0.67724358974359,52,1,-1.91763330869288,0,0
"Bcam",0.30062893081761,53,-0.896906507035896,-2.75805201257687,0,0
"Bcar3",0.250757575757576,44,-1.81942775435818,-0.502580873335546,0,0
"Bcas3",0.420454545454545,44,-0.662965012722429,-2.16444109081474,0,0
"Bcl2",0.396969696969697,33,-0.485426827170242,-3.09492636132547,0,0
"Bicc1",0.481419655613204,93,-0.434182548545547,2.47754207561233,0.97,1
"Bicd1",0.871732026143791,51,2.79007693062577,-8.87083093444632,0,0
"Bicra",0.5,24,0,6.41177745717082,1,1
"Birc6",0.421333333333333,50,-0.249978253008347,-0.317236030933508,0,0
"Bmpr1a",0.527083333333333,56,0.15200309344505,31.458405699396,1,1
"Bmpr1b",0.583901515151515,44,0.497499659470817,-1.76823870077919,0,0
"Bmpr2",0.553418803418803,39,0.255257055242075,-3.3079167497187,0,0
"Bnc2",0.437956582633053,100,-0.18206032730123,1.93499527736574,0.77,1
"Braf",0.556201550387597,43,0,-3.23979315000686,0,0
"Brwd1",0.588888888888889,57,0.37851162325373,-1.84034615904994,0,0
"Btaf1",0.36875,40,-0.81713594285019,7.09874306015152,1,1
"Btbd9",0.426470588235294,51,-0.610053481683987,-3.8924493692773,0,0
"Btg2",0.560460577673692,61,0.185555653156077,0.399979742070386,1,1
"C1qtnf7",0.323423423423423,37,-0.81713594285019,-1.66852454549569,0,0
"C3",0.532786885245902,61,0.421826664941483,0.86180741090692,1,1
"C330020E22Rik",0.401168014375562,53,-0.505890929729958,0.836267199686965,0.99,1
"Cachd1",0.405405405405405,37,-0.839535327806754,3.22310100298134,1,1
"Cacnb2",0.618423042820633,83,0.52674788677586,1.49186811309167,0.76,1
"Cadm2",1,34,Inf,3.90511338821398e-08,1,1
"Cald1",0.486111111111111,66,-0.117356950638159,-1.31699139169864,0,0
"Camk2d",0.433469742063492,64,-0.0588936890535686,-0.908047904597993,0,0
"Camkmt",0.502525252525252,33,-0.0544477840223765,8.11199791713285,1,1
"Casp4",0.553240740740741,36,0.752072486556415,7.88394609351248,1,1
"Cast",0.407207207207207,37,-0.604071323668861,-2.67054745653294,0,0
"Cav1",0.48968253968254,42,0.0721497857558353,1.17848274981228,1,1
"Cblb",0.457916666666667,40,-0.255257055242075,-2.83430356148553,0,0
"Ccdc171",0.931266846361186,53,3.4594316186373,-5.04685130820128,0,0
"Ccdc80",0.299193548387097,31,-0.54432051622381,-2.04147931593558,0,0
"Ccdc85a",0.439260385005066,47,-0.149377624038227,3.62926227076714,1,1
"Ccnd3",0.54047619047619,45,0.109624491174498,-1.25482682117463,0,0
"Ccnt2",0.573529411764706,34,0.241008099503795,-2.37705395027914,0,0
"Cd200",0.504901960784314,34,0.231325546106456,9.32524799205056,1,1
"Cd2ap",0.686127782818061,89,1.45110675398637,-0.0792650347159025,0,0
"Cd36",0.436231884057971,23,-0.556393348524385,-2.43958993967277,0,0
"Cd44",0.426785714285714,28,-0.584962500721156,4.38991484589181,1,1
"Cd47",0.4,45,-0.604071323668861,-2.91709962417522,0,0
"Cdc42bpa",0.55952380952381,46,0.222392421336448,10.4012481353938,1,1
"Cdh11",0.542534722222222,48,-0.214124805352848,0.91731570021112,1,1
"Cdh3",0.540393518518518,48,0.408464845355358,18.7496099157582,0.85,1
"Cdh8",0.327586206896552,29,-0.561878887608115,-0.310832539434433,0.02,0.0462921348314607
"Cdk13",0.487878787878788,55,-0.0374747054186628,28.8890103102886,1,1
"Cdk14",0.123311546840959,102,-3.00921853002938,-0.613797992563136,0.08,0.182603878116343
"Cdkal1",0.526041666666667,48,0.156119201917282,13.2394324771445,1,1
"Cdon",0.459821428571429,56,-0.139724763666613,3.36275126933629,1,1
"Celf1",0.408602150537634,31,-0.754887502163469,7.26549317596508,1,1
"Celf2",0.466041862689936,116,-0.152990902481169,1.00403394087738,0.91,1
"Cemip2",0.718027210884354,35,1.34792330342031,-1.60390904070663,0,0
"Cers6",0.358585858585859,33,-1,-2.31985362481203,0,0
"Chchd3",0.532520325203252,41,0,8.56084992705925,1,1
"Chd2",0.434027777777778,48,-0.357552004618084,10.2082663788671,1,1
"Chd9",0.41547619047619,42,-0.514573172829758,-4.085708197448,0,0
"Chrna9",0,19,-Inf,-1.87169950649491e-08,0,0
"Clasp2",0.457207207207207,37,-0.46948528330122,11.609887946615,1,1
"Clic4",0.513452231399653,86,-0.201633861169651,1.34989168936653,0.84,1
"Clip1",0.651785714285714,28,0.793549122532573,2.88561926965205,1,1
"Cltc",0.459459459459459,37,-0.111031312388744,6.38812679968547,1,1
"Cmah",0.480459770114943,29,0.0430687218918862,-1.60318081870658,0,0
"Cmip",0.464393939393939,44,-0.215728691055437,15.3558263318319,1,1
"Cnot2",0.5,40,-0.299560281858908,10.669019864509,1,1
"Cnot4",0.467514124293785,59,-0.0951572330403401,37.7198146223648,1,1
"Cobl",0.516488983653163,67,-0.0418201756946269,0.120050230941985,1,1
"Cobll1",0.593201754385965,76,0.325770161181756,0.279280096875027,1,1
"Cog5",0.545454545454545,33,0.125530882083859,8.90032949796615,1,1
"Col14a1",0.318560606060606,44,-0.633872101202102,-1.44314452254094,0,0
"Col3a1",0.348571428571429,45,-0.902702798645085,0.190391481184484,0.99,1
"Col4a1",0.465744400527009,23,-0.0588936890535683,-2.45795083439412,0,0
"Col4a4",0.622988505747126,29,0.610053481683987,-2.44167078800649,0,0
"Col5a2",0.53734693877551,35,0.0780025120012731,-2.88664411952202,0,0
"Colec12",0.35177304964539,47,-1.08341600818764,0.128626363998471,0.99,1
"Cpe",0.623299319727891,28,0.494764691749578,6.47937292094918,1,1
"Cpeb1",0.449275362318841,46,-0.106915203916512,-0.137954662116258,0,0
"Cpeb3",0.339080459770115,29,-0.643856189774725,5.80187511381958,1,1
"Cped1",0.590666666666667,25,0.898120385980786,-3.14145519269144,0,0
"Cpne8",0.317708333333333,48,-1.05444778402238,-1.91977347818232,0,0
"Cpq",0.437636408730159,64,-0.0473057147783565,-0.346748515124077,0,0
"Creb3l2",0.422222222222222,45,-0.547487795302493,-3.21153625559276,0,0
"Creb5",0.418939393939394,22,-0.430634354329862,-2.71132132112954,0,0
"Crebbp",0.555084745762712,59,0.37851162325373,-0.138812763145509,0,0
"Crim1",0.504384085534544,97,-0.00592483395710519,1.2394159937445,0.79,1
"Crtc3",0.574468085106383,47,0.657112286476992,13.1522330841516,1,1
"Csnk1a1",0.511877394636015,58,0,-0.66878440298602,0,0
"Cstf3",0.482758620689655,29,0.137503523749935,2.88215355496871,1,1
"Ctdspl",0.526010101010101,66,0.156725503687453,4.77367190817182,0.99,1
"Ctif",0.434343434343434,33,-0.506959988719883,4.43267747299641,1,1
"Cul1",0.513513513513513,37,0.0588936890535683,9.20494205255487,1,1
"Cux1",0.484770114942529,58,0.0565835283663676,-1.877382085447,0,0
"Cxadr",0.434959349593496,41,-0.299560281858908,10.6660465476587,1,1
"Cyb5a",0.393162393162393,39,-0.15200309344505,3.44306544551024,1,1
"Cyfip1",0.394444444444444,30,-0.900464326449085,5.80709282155524,1,1
"Cyp2s1",0.513605442176871,49,0.12199052437861,19.6314626170419,1,1
"Cyrib",0.485714285714286,35,-0.176877762084079,6.1268657104749,1,1
"Cys1",0.527777777777778,42,0.0901978089715783,16.2527464799169,1,1
"Daam1",0.357232704402516,53,-1.20645087746743,0.425035081013661,1,1
"Dab2",0.490625,32,-0.184424571137427,5.98674542949893,1,1
"Dapk1",0.306818181818182,55,-1.12775554719837,0.295548393131739,1,1
"Dcaf6",0.362962962962963,45,-0.935869662580284,-0.447886521296539,0,0
"Dcbld2",0.511574074074074,36,-0.15200309344505,12.2130089725342,1,1
"Dcn",0.7188577815627,61,0.987927167699425,-2.41691140009802,0,0
"Ddx5",0.551470588235294,34,0.222392421336448,-2.7808216166175,0,0
"Ddx50",0.538194444444444,48,0.450661409009565,17.1316854617456,1,1
"Dennd1a",0.416165413533835,57,-0.44980291743952,-0.775541495568255,0,0
"Dennd1b",0.552845528455285,41,0.584962500721156,-3.0144326827763,0,0
"Dennd4a",0.437373737373737,33,0.0544477840223765,-1.64535903902026,0,0
"Dennd4c",0.434848484848485,55,-0.554588851677637,8.67586798217836,1,1
"Dennd5b",0.329292929292929,33,-0.752072486556415,-1.9783826266167,0,0
"Dennd6a",0.362068965517241,29,-0.719892080807265,7.33850472699198,1,1
"Diaph1",0.477272727272727,44,0.133266530863464,12.4573040418435,1,1
"Dip2c",0.555555555555556,81,0.362570079384708,2.09322081204064,1,1
"Dlc1",0.522055811571941,62,0.239187663879426,1.44208505950191,1,1
"Dleu2",0.584640522875817,51,0.630766190334281,1.05309487140655,1,1
"Dmxl1",0.459090909090909,44,-0.280107919192735,13.5905167808215,1,1
"Dnajc1",0.513432835820895,67,-0.0641303374197157,0.166201267651545,1,1
"Dock1",0.419871794871795,52,-0.736965594166206,-3.39114665624668,0,0
"Dock4",0.463557213930348,67,-0.321928094887362,-0.998707346801964,0,0
"Dock5",0.430365296803653,73,-0.180572245641821,3.42429939234033,1,1
"Dock7",0.504504504504504,37,-0.347923303420307,6.21145370756891,1,1
"Dock9",0.571021571021571,42,0.263034405833794,-2.75389286925834,0,0
"Dpp4",0.540606060606061,55,0.28177096841538,0.448675083641341,1,1
"Dst",0.402721088435374,70,-0.29373120305671,1.32797339726285,1,1
"Dync1i1",0.4,25,-0.523561956057013,2.91654376508016,1,1
"Dync1i2",0.68125,40,1,-2.09410884814516,0,0
"Dyrk1a",0.478616352201258,53,-0.275634442613427,3.67142698354078,1,1
"Ebf1",0.568059163059163,30,-0.0809199953835673,-1.42620076480787,0,0
"Ebf2",0.323333333333333,15,-0.371968777386958,-2.47343941310396,0,0
"Ecpas",0.420138888888889,48,-0.403355694231209,7.86750242070201,1,1
"Efemp1",0.529320987654321,81,0.207442079870476,0.417061148704278,1,1
"Efna5",0.533767657896291,114,0.245537757984309,0.495510730503298,0.34,0.761304347826087
"Efr3a",0.5,31,0.395928676331139,7.29391841997138,1,1
"Egfr",0.446759259259259,36,-0.357552004618084,6.96254095718387,1,1
"Egr1",0.508333333333333,24,0.251538766995965,-2.45477214569373,0,0
"Ehbp1",0.560493827160494,54,0.628031222613042,23.5172959738411,1,1
"Ehmt1",0.405405405405405,37,-0.231325546106456,6.19874754392814,1,1
"Eif4g3",0.578819444444444,48,0.584962500721156,-2.77285963835551,0,0
"Elf1",0.524822695035461,47,0.234465253637023,18.5622327437491,1,1
"Elmo1",0.452414486921529,71,-0.211504105193712,3.51297063943706,0.85,1
"Epb41l3",0.419354838709677,31,-0.465663572348812,-2.04579459958995,0,0
"Epb41l4a",0.638571428571429,50,0.552541023028779,10.5839986685526,1,1
"Epc1",0.57312925170068,42,0.584962500721156,9.41618062533254,1,1
"Eps8",0.694607843137255,34,0.898120385980786,-3.02160575508154,0,0
"Erbin",0.628205128205128,39,0.652076696579693,4.93895071283629,1,1
"Erc1",0.485294117647059,34,-0.273018494406416,11.3646342904788,1,1
"Ern1",0.515625,32,0.334419039070559,-2.7116508184636,0,0
"Errfi1",0.690711462450593,23,1.58496250072116,-0.929035014209298,0,0
"Esyt2",0.638480392156863,68,0.844349129539806,-2.64154326845008,0,0
"Etv6",0.345390070921986,47,-0.612976876890753,-3.38850371945753,0,0
"Ext1",0.518612585144843,93,0.0947782247520998,1.24863760424094,0.76,1
"Ezr",0.507629107981221,71,0.185214872466908,3.72330758081439,0.99,1
"Faf1",0.454761904761905,56,-0.246160587269398,-0.348674784236565,0,0
"Fam13b",0.40679012345679,27,-0.321928094887362,-2.08306158873739,0,0
"Fam168a",0.735632183908046,29,1.10691520391651,1.42763570024603,0.93,1
"Fam193a",0.496396396396396,37,-0.163498732282879,11.3862600876861,1,1
"Fars2",0.483695652173913,46,0.0443941193584532,10.3689972880475,1,1
"Fbn1",0.492647058823529,34,0,11.6046368969838,1,1
"Fbxl17",0.535972629521017,93,0.355658952199912,2.15851570770184,0.99,1
"Fbxl7",0.501824116743472,62,0.243925582886089,2.90955574760747,0.6,1
"Fbxo11",0.411764705882353,51,-0.5376567859428,-4.51615337670165,0,0
"Fbxo33",0.818181818181818,22,2.68449817427207,0.0180902875922513,0.62,1
"Fcho2",0.543181818181818,44,0.394278939112046,-1.75146285357609,0,0
"Fkbp5",0.673611111111111,36,0.830074998557688,6.20413515117196,1,1
"Flnb",0.524255952380952,64,0.53051471669878,1.86680511415258,0.96,1
"Flrt2",0.560459146976175,95,0.280956313831056,-0.328657857252182,0.12,0.273149171270718
"Flt1",0.488554720133668,19,-0.165059246270497,-2.64536236398614,0,0
"Fmnl2",0.541666666666667,23,0.131244533278253,-0.869099199008254,0,0
"Fmo2",0.845,40,2.42146376843828,-3.0564302565262,0,0
"Fndc3a",0.588648947951274,43,0.514573172829758,-2.23304497049396,0,0
"Fndc3b",0.280864197530864,27,-1.25375659224578,4.361577854387,1,1
"Fnip1",0.441860465116279,43,-0.142019004872428,11.3667993502625,1,1
"Foxn3",0.686991869918699,41,0.855610090664825,-2.77218825522467,0,0
"Foxo1",0.551470588235294,34,0.253756592245783,-1.28024237166873,0,0
"Fras1",0.436627906976744,43,-0.502500340529183,-2.60242273691095,0,0
"Frk",0.262626262626263,33,-1.64769825606912,-0.212285776922588,0.01,0.023342776203966
"Frmd4b",0.623927465723131,76,0.816037165157405,-2.10065981298362,0,0
"Fry",0.338888888888889,30,-0.452512204697507,7.33985997677505,1,1
"Fryl",0.571895424836601,51,0.160464672193246,-2.24884863883706,0,0
"Fto",0.511695906432749,57,0.212993723334198,-2.40718162944967,0,0
"Fus",0.481981981981982,37,-0.120294233717712,-2.69426114414062,0,0
"Fut8",0.50359477124183,51,0.216811389073148,5.1106402246388,1,1
"Fyn",0.387606837606838,26,-0.514573172829758,-2.05368404375292,0,0
"Gab1",0.642063492063492,42,0.624490864907793,13.274749006274,1,1
"Gab2",0.453673482949799,76,-0.318950395087467,1.47081638446343,0.91,1
"Gas1",0.368992248062016,43,-1.03102689562062,-2.29285121550835,0,0
"Gas6",0.464646464646465,33,-0.362570079384708,-1.58402586128225,0,0
"Gata6os",0.651960784313726,34,1.04439411935845,-2.05018473427246,0,0
"Gbf1",0.300925925925926,36,-1.30256277002043,-1.34360768723766,0,0
"Gda",0.561728395061728,45,0.321928094887362,4.90355040809208,1,1
"Ghr",0.471522266313933,72,0.0157673158583165,1.06440187575895,1,1
"Gli2",0.271666666666667,50,-1.05246741989414,-2.54318576398437,0,0
"Glis3",0.419871794871795,26,-1.08246216019197,3.20334889811142,0.99,1
"Gls",0.437878787878788,55,-0.241008099503795,-1.78820339208006,0,0
"Glud1",0.636904761904762,28,0.857980995127572,-2.81091837459844,0,0
"Gm20186",1,37,Inf,-7.95381538409856e-11,0,0
"Gm20732",0.512254901960784,34,0.241008099503795,9.09663094338057,1,1
"Gm29266",0.603769841269841,42,0.647698256069119,-3.13400251315324,0,0
"Gm37376",0.375,38,-0.893084796083488,-3.52459586077252,0,0
"Gm38407",0.235119047619048,28,-1.90689059560852,-1.00524033577316,0,0
"Gm47200",0,16,-Inf,-5.65897995130626e-09,1,1
"Gm56730",0.994791666666667,96,9.06339508128851,0.230787653824316,0.26,0.585355191256831
"Gmds",0.572674418604651,43,0.756728848987636,-2.03003758050573,0,0
"Gnaq",0.431481481481481,54,-0.251538766995964,34.2690249602122,1,1
"Gnb1",0.549666666666667,50,0.314108590428063,1.04464618858462,1,1
"Gpatch8",0.430232558139535,43,-0.53051471669878,-2.43233283802936,0,0
"Gpbp1",0.470588235294118,34,-0.251538766995965,5.92370636458761,1,1
"Gpcpd1",0.559925788497217,77,0.0843921872903725,4.85674584437781,0.96,1
"Gphn",0.535485975212003,73,0.064851144349968,-0.264085230799196,0,0
"Gpm6a",0.512441424088624,110,0.225174862007775,1.00618171189757,0.48,1
"Gpr39",0.356854838709677,62,-0.63523570720238,2.37682191469259,1,1
"Grb10",0.688888888888889,45,0.865070419913891,5.650860074905,0.9,1
"Grip1",0.536349206349206,70,0,2.15113513565463,1,1
"Gsdma3",0,31,-Inf,6.88591192954391e-08,0,0
"Gucy1a2",0.27991452991453,39,-1.27008916336774,5.309834994563,1,1
"Gulp1",0.596693121693122,54,0.682259702076071,-1.90630025627659,0,0
"Has1",0.344008372579801,35,-1.09953567355091,-0.519898244156238,0,0
"Hectd1",0.633333333333333,50,0.567040592723894,15.358793670911,1,1
"Heg1",0.559400460887034,102,0.214594050776041,1.58970203017273,0.84,1
"Herc1",0.530487804878049,41,0.142019004872428,9.44112811988302,1,1
"Hibadh",0.347619047619048,35,-0.752072486556415,7.87187816445206,1,1
"Hip1",0.660154381387258,73,1.10691520391651,2.81862678720937,0.79,1
"Hipk2",0.473039215686274,34,-0.176877762084079,9.20631491839259,1,1
"Hivep2",0.627510040160643,83,0.382247564161174,0.431010833860057,1,1
"Hmcn1",0.624074074074074,27,-0.0931094043914815,-2.77895310215039,0,0
"Hnrnpa2b1",0.565625,40,0.428843298803874,-1.4641915541653,0,0
"Hnrnpc",0.637777777777778,30,0.559427408614019,4.48431428169349,1,1
"Hnrnph1",0.550980392156863,51,0.156119201917282,18.6612908527698,1,1
"Hpgd",0.883164983164983,45,3.74146698640115,-3.84058237934652,0.02,0.0462921348314607
"Hs2st1",0.408045977011494,29,-0.275634442613427,-2.03092745093313,0,0
"Hs3st1",0.528735632183908,29,0.321928094887362,4.38040912456298,1,1
"Hsp90ab1",0.316666666666667,30,-0.84799690655495,-1.61454306387432,0,0
"Hspg2",0.537878787878788,22,0.415037499278844,0.146511981567144,1,1
"Ifrd1",0.518650793650794,28,0.163498732282879,-1.63654385069006,0,0
