"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Palld",0.528816794955775,32,0.102098187618735,-0.0361428357401365,0.788037459514317,1
"Palmd",0.518571428571429,35,0.345135486048687,0.1071939337698,1,1
"Pals1",0.451754385964912,38,-0.0443941193584536,-0.116197060668377,0.629754277952479,1
"Pals2",0.963182346109175,41,4.12101540096137,-43.1909259398235,1.48339977347773e-20,2.18059766701227e-18
"Pam",0.384683025308025,38,-0.378511623253729,-0.724400015662795,0.228720595251704,0.949939797107443
"Pan3",0.463333333333333,40,-0.200298650485831,0.00356507017401242,1,1
"Papola",0.505952380952381,28,-0.415037499278843,0.447897026846753,1,1
"Pard3",0.551629072681704,38,0.736965594166206,0.42811434982903,1,1
"Parp4",0.259285714285714,35,-1.25633975325978,-4.13554160872417,0.00402814664286889,0.0947420090402764
"Parp8",0.588541666666667,32,0.70626879694329,-0.248323998302091,0.480976677776936,1
"Parva",0.508108108108108,37,0.222392421336449,0.109303104149063,1,1
"Pawr",0.416666666666667,28,-0.710493382805016,-0.349898413960858,0.402851971426646,1
"Paxbp1",0.504166666666667,40,0.255257055242075,0.0618738919962709,1,1
"Pbrm1",0.302380952380952,35,-0.935869662580284,-2.64113167345912,0.0215437249522486,0.298063771104051
"Pbx1",0.466614317055494,60,-0.177787119215283,-0.73920420193393,0.224023708398541,0.943402946838728
"Pcbp2",0.601010101010101,33,0.476438043942987,-0.559973213177848,0.289929990024846,1
"Pcdh7",0.66653139853286,35,0.671870565944321,-4.62222792777152,0.00236209475731465,0.0661386532048101
"Pcgf5",0.583333333333333,38,0.274174963438995,-0.238102455056648,0.490146383901268,1
"Pcm1",0.497701149425287,29,-0.120294233717712,0.0127000402635247,1,1
"Pcnx1",0.443922305764411,38,-0.0703893278913976,-0.177827006124801,0.550929849342341,1
"Pcsk5",0.598484848484849,22,1.11547721741994,0.400376773071415,1,1
"Pdcd6ip",0.515151515151515,33,0.308122295362332,0.125087390964751,1,1
"Pde10a",0.563400930345375,45,0.42084312096005,-1.09421818576061,0.13905041208471,0.796490039422281
"Pde3a",0.496519363827056,39,-0.133266530863463,-0.0574311246304475,0.734675017780582,1
"Pde4b",0.485890192798538,43,0.0229004021100787,-0.0151087746992005,0.86199752839463,1
"Pde4dip",0.601035353535354,30,0.415037499278845,-0.722266434440087,0.229407229913702,0.949939797107443
"Pde7a",0.589529914529915,26,0.387023123109246,-0.450586232697475,0.342467524536092,1
"Pde7b",0.311662895927602,52,-1.50250034052918,-11.2920082153318,2.0115114509996e-06,0.000131418748131974
"Pde8a",0.556451612903226,31,0.561878887608115,0.0667064957927792,1,1
"Pdgfd",0.678977932636469,41,1.3037807481771,-3.83294564223209,0.00562744551625945,0.116103086440721
"Pdk4",0.41241612094753,20,-1.11289405640593,-1.62211775022178,0.0716751212588254,0.593591145073089
"Pdlim5",0.516683318874956,59,0.332420468705004,1.00875264411694,1,1
"Pds5a",0.440860215053763,31,-0.251538766995965,-0.272451538718165,0.460407805335946,1
"Pds5b",0.452539682539683,30,-0.253756592245783,-0.145922448369703,0.589040695554937,1
"Pdss2",0.38768115942029,23,-0.415037499278843,-0.519444419758109,0.308080039304964,1
"Pdzd2",0.340740740740741,36,-1.0759488532333,-3.64005682756714,0.00697221245016413,0.134415112153984
"Pdzrn3",0.478934666865701,29,-0.783188610926852,-0.818401813271898,0.20076458800401,0.900759823229439
"Pdzrn4",0.816269841269841,18,1.52356195605701,-3.86649269585049,0.00542210255775597,0.113864153712875
"Pecam1",0.493790849673203,17,0.103093492964103,-0.00623736600196523,0.911068939127582,1
"Peli1",0.633333333333333,30,0.347923303420307,-0.706771880803828,0.234468998361792,0.950793857901258
"Per2",0.579710144927536,23,0.523561956057013,-0.056061598231576,0.737739734711746,1
"Per3",0.43936877076412,43,2.22044604925031e-16,-0.0751681816847807,0.69821412447886,1
"Pfkfb2",0.364460539460539,26,-0.958179824305373,-1.79818998665323,0.0579055340876192,0.522206265276889
"Phactr2",0.522633744855967,27,-0.624490864907794,1.11745754184662,1,1
"Phf14",0.462566844919786,34,-0.215728691055437,-0.235645381671553,0.492393955649103,1
"Phf20l1",0.449363233665559,43,-0.347923303420307,-0.394731480432682,0.374262563738017,1
"Phf21a",0.621428571428571,35,0.637429920615292,-0.690936227784427,0.23978245739889,0.952068109923882
"Phip",0.539583333333333,32,0.15200309344505,-0.0693052637001088,0.709666261848147,1
"Phkb",0.521551724137931,29,0.263034405833794,0.108638765411783,1,1
"Phlpp2",0.446428571428571,28,-0.144389909335175,-0.154753734209088,0.577982579743145,1
"Phyhd1",0.586309523809524,24,-2.22044604925031e-16,0.0635446054971851,1,1
"Pi4ka",0.493589743589744,26,-2.22044604925031e-16,-0.000664947075001976,0.970909422230024,1
"Pias1",0.511111111111111,30,0.383328639551505,0.245498128651448,1,1
"Picalm",0.603376623376623,35,1,-0.234644503405953,0.493314440596759,1
"Pid1",0.538392857142857,24,0.332575339086871,0.0333030045889906,1,1
"Piezo1",0.352150537634409,31,-1.17833724125851,-1.54657186920064,0.0786227741921793,0.608410270485046
"Pikfyve",0.41,25,-0.584962500721156,-0.259535478504077,0.471238254530559,1
"Pip5k1b",0.464644383394383,24,-0.355094958822562,0.105523948561476,1,1
"Pitpna",0.519230769230769,26,0.3536369546147,0.110552973587062,1,1
"Pitpnc1",0.444668321874204,34,-0.393663848486277,-0.402253529069519,0.369749240319179,1
"Pja2",0.417631917631918,37,-0.478047296804646,-0.562062459692221,0.289031982713047,1
"Pkhd1l1",0.447530864197531,27,-0.652076696579693,0.0373593053307957,1,1
"Pkia",0.481501831501831,26,-0.199308808223407,0.0606224558550608,1,1
"Pkp4",0.398809523809524,28,-0.428843298803874,-0.573382993969759,0.284227166275739,1
"Plcb1",0.29434726271461,49,-1.38956681176273,-9.52064488494628,1.27920323335985e-05,0.000752171501215589
"Plcb4",0.455128205128205,26,-0.337034987277571,-0.0662485948443461,0.715856789071956,1
"Plce1",0.475857852129039,59,-0.185555653156076,-0.414741523135149,0.362422054156925,1
"Plcl1",0.342412668632181,41,-0.514573172829757,-2.438430420691,0.0272190782011162,0.337673392031622
"Plekhm2",0.504982254982255,37,0.263034405833793,0.1188350889391,1,1
"Pln",0.545302108147281,25,0.220688115124199,-0.265379191397017,0.466288194047297,1
"Plod2",0.382142857142857,16,-1,0.0890805518697064,1,1
"Plpp1",0.605889724310777,19,0.951090399519053,-0.141165508225306,0.595177440477573,1
"Plscr4",0.612903225806452,31,0.559427408614019,-0.596890647768817,0.274568149005129,1
"Plxdc2",0.495945945945946,37,0.0857298740258838,0.0216165993369941,1,1
"Plxna4",0.44107822960282,61,-0.132103536007345,-0.510530150685483,0.312267634663381,1
"Pnisr",0.551470588235294,34,0.222392421336448,-0.188890212674295,0.53879351534509,1
"Por",0.62,25,0.37851162325373,-0.422283034879573,0.358094129466149,1
"Ppara",0.527380952380952,22,-0.106915203916512,0.0940308350819663,1,1
"Ppargc1a",0.531413301106396,23,0.678071905112638,0.366073333221223,1,1
"Ppargc1b",0.565686274509804,17,0.241008099503795,-0.0658955063100493,0.716582235727751,1
"Ppfia1",0.541666666666667,20,-0.263034405833794,0.297948280454715,1,1
"Ppfibp1",0.313333333333333,25,-1.15754127698648,-2.05374793578257,0.0426935321278365,0.448282087342283
"Ppfibp2",0.375,32,-1.04182017569463,-0.442596212068501,0.346783449203362,1
"Ppip5k2",0.565352959797404,27,0.874469117916141,-0.177872040492112,0.550879417630365,1
"Ppl",0.587301587301587,21,0.652076696579694,-0.206134907142072,0.520819679806843,1
"Ppm1h",0.57051282051282,26,-0.231325546106456,0.476577025324971,1,1
"Ppm1l",0.484942834942835,39,0.178970141045319,0.0677498927175648,1,1
"Ppp1cb",0.591304347826087,23,0.234465253637024,-0.176377420402432,0.55255780893126,1
"Ppp1r12a",0.376271876271876,45,-0.84799690655495,-2.47958368963419,0.0259527005720621,0.331743216008098
"Ppp1r12b",0.264285714285714,21,-1.09953567355091,-1.71088021261362,0.0643423658609171,0.564676285465959
"Ppp1r3a",0.733597883597884,18,1.51457317282976,-1.14016571667501,0.131023871534004,0.778202388504994
"Ppp1r9a",0.581944444444444,24,0.643856189774725,-0.145362715527945,0.589756031656782,1
"Ppp2r3a",0.419117647058824,34,-0.485426827170241,-0.798067549905035,0.20645178452282,0.916178485278629
"Ppp2r5a",0.502222222222222,30,0.356143810225275,0.325525079204347,1,1
"Ppp3cb",0.568452380952381,28,0.125530882083859,-0.109988916462385,0.639056809088052,1
"Ppp4r1",0.523809523809524,28,0.275634442613427,-0.0149442741479007,0.862743356720727,1
"Pptc7",0.75,20,1.29545588352617,-1.94196150000352,0.0487505204003952,0.484496016288025
"Prex2",0.411494252873563,29,-0.893084796083488,-0.159050174672821,0.57275150804911,1
