"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"Garre1",0.475,0.473611111111111,36,0.1862,0.13679425315968,0,0.0491904332207156,1,1
"Gas7",0.5061,0.509523809523809,35,3.4308,1.37890179997845,-0.295455883526171,0.0857666585471399,1,1
"Ghr",0.5765,0.562413194444444,32,1.0215,0.457635736085291,0.874469117916141,-1.45230350821223,0.0883267791564561,0.447154319479559
"Glis3",0.464,0.462525879917184,23,0.3799,0.244934682913493,-0.222392421336448,-0.0106318056732029,0.884063110832684,1
"Gls",0.4557,0.467333333333333,50,2e-04,0.0813254041442925,-0.367731784500487,-0.333290009968124,0.414246514818909,0.857218152928179
"Gm56730",0.9761,0.975,20,0.0019,0.137176880240942,4.58496250072116,-12.6683579712776,4.81456610510741e-07,9.099529938653e-05
"Gmds",0.5372,0.536764705882353,34,2e-04,0.0866955991084315,0.115477217419936,-0.106684453742723,0.644139606189062,1
"Gnaq",0.4194,0.437202380952381,56,0.0757,0.119948424439175,-0.0291463456595165,0.679136658675226,1,1
"Gnb1",0.5398,0.532905982905983,39,0.0415,0.0847414488778953,0.283792966000591,-0.260660713117371,0.470278542900918,0.897804490992661
"Gng11",0.4922,0.472222222222222,33,0.3518,0.239499165732466,-0.68805599368526,-0.00676292010618695,0.907414273816182,1
"Gphn",0.5675,0.592537746806039,41,0.1691,0.154327183479741,0.31315788525963,-0.47503228994983,0.32970285960102,0.789795733422337
"Gpm6a",0.5812,0.596,25,1.259,0.599742782627778,-0.321928094887362,-0.442765697471753,0.346691137226081,0.804964912136221
"Grk5",0.4154,0.412962962962963,45,0.4435,0.240494237372933,-0.868755466721747,-1.55450567983462,0.0778602083046799,0.420445124845271
"Hdac9",0.6618,0.564710884353742,28,0.0017,0.0696275248272624,0.722466024471091,-1.27586654455732,0.110173342107295,0.503776491732552
"Hectd1",0.5939,0.606060606060606,33,0.514,0.290849788659315,0.432959407276106,-0.738448928522999,0.224260512786919,0.691063645381428
"Hecw2",0.4283,0.446969696969697,22,1.1285,0.560700590655406,-0.652076696579693,-0.349621748203255,0.403038007213061,0.854583993037275
