gene,condition,padj,status,padj_other,celltype
Smyd1,F1_Young,1.13040332327512e-123,shared,1.04940575434229e-146,Cardiomyocyte
Smyd3,F1_Young,2.06240376355948e-127,shared,2.2167486076282402e-68,Cardiomyocyte
Snta1,F1_Young,8.01842473061118e-121,shared,3.42038768499574e-57,Cardiomyocyte
Sntb1,F1_Young,1.03253419199353e-9,shared,3.007582206695e-4,Cardiomyocyte
Snx3,F1_Young,8.97068806073944e-8,shared,0.00985084082257523,Cardiomyocyte
Socs2,F1_Young,7.674482346381009e-195,shared,0.0900654075638404,Cardiomyocyte
Son,F1_Young,1.04935567247202e-88,shared,4.2974906373068e-87,Cardiomyocyte
Sorbs2os,F1_Young,9.809772740055601e-53,shared,3.61683178100814e-60,Cardiomyocyte
Sord,F1_Young,0.053755146182642,shared,1.22448425637593e-14,Cardiomyocyte
Sox6,F1_Young,5.0256486592275606e-105,shared,1.9582816186453498e-97,Cardiomyocyte
Spag9,F1_Young,1.1324789566101199e-97,shared,1.29907160298381e-48,Cardiomyocyte
Spen,F1_Young,0.00672797040102226,shared,0.00251386651686343,Cardiomyocyte
Sppl2a,F1_Young,0.0502220721385579,shared,0.00522263943912899,Cardiomyocyte
Spred2,F1_Young,0.00157442627657989,shared,0.00159328703990103,Cardiomyocyte
Spta1,F1_Young,0.0450409578813933,shared,0.0295284541519799,Cardiomyocyte
Sptbn1,F1_Young,1.31901013721367e-10,shared,1.2192583979607402e-9,Cardiomyocyte
Sqstm1,F1_Young,1.98035216943604e-6,shared,1.1125396776719001e-10,Cardiomyocyte
Srbd1,F1_Young,0.0563253295553415,shared,0.027461569301004,Cardiomyocyte
Srp9,F1_Young,6.5697120242935e-4,shared,0.0375990234019336,Cardiomyocyte
Srpk2,F1_Young,4.1583433365206e-17,shared,5.9780595792787e-4,Cardiomyocyte
Srr,F1_Young,0.00159036593845917,shared,0.00179341553746012,Cardiomyocyte
Srsf11,F1_Young,0.0394820092715556,shared,0.025812793194925798,Cardiomyocyte
Ssbp2,F1_Young,3.8394828330703794e-95,shared,1.3135858761576899e-13,Cardiomyocyte
Ssh2,F1_Young,3.11842242343276e-112,shared,1.6379819984334101e-46,Cardiomyocyte
St13,F1_Young,3.6623060239531296e-131,shared,0.058456698704024,Cardiomyocyte
Stab1,F1_Young,4.59351918363299e-8,shared,6.63469133231339e-8,Cardiomyocyte
Stard13,F1_Young,5.48727346716704e-77,shared,1.84128233810244e-47,Cardiomyocyte
Stat3,F1_Young,4.43388719519661e-93,shared,5.354305044923639e-75,Cardiomyocyte
Stat5b,F1_Young,1.0479660258441901e-105,shared,2.3500306276046098e-49,Cardiomyocyte
Stk39,F1_Young,4.643699040902419e-107,shared,3.5324686168011394e-167,Cardiomyocyte
Stox2,F1_Young,1.57890940950685e-129,shared,1.65447877048508e-80,Cardiomyocyte
Strn3,F1_Young,1.53451470763922e-97,shared,5.776431106480809e-30,Cardiomyocyte
Styxl2,F1_Young,3.1014095015997e-4,shared,5.331202036149859e-167,Cardiomyocyte
Supt3,F1_Young,0.0140806037087161,shared,0.0013841011390449,Cardiomyocyte
Suz12,F1_Young,2.10877122399346e-5,shared,0.0947123095744601,Cardiomyocyte
Svil,F1_Young,1.3814369000527699e-45,shared,2.1530169876478097e-45,Cardiomyocyte
Synrg,F1_Young,0.00161959656690099,shared,0.00494135322747882,Cardiomyocyte
Tab2,F1_Young,0.0499349927227395,shared,0.0429527673869758,Cardiomyocyte
Tacc2,F1_Young,3.76226586132636e-32,shared,1.7726906218161e-4,Cardiomyocyte
Tanc2,F1_Young,0.00141560982183888,shared,0.0341170978788602,Cardiomyocyte
Tango2,F1_Young,8.10797834850404e-128,shared,2.83641628537698e-93,Cardiomyocyte
Tank,F1_Young,0.0140506372859446,shared,0.00547900478826386,Cardiomyocyte
Tbc1d16,F1_Young,0.0160246047715813,shared,0.012307214586026,Cardiomyocyte
Tbc1d4,F1_Young,5.5201006916445803e-73,shared,1.7292010328483299e-71,Cardiomyocyte
Tbc1d5,F1_Young,8.944705143542989e-34,shared,2.98629763490896e-44,Cardiomyocyte
Tbx20,F1_Young,4.69048608608428e-32,shared,1.4101419558707198e-148,Cardiomyocyte
Tcaim,F1_Young,2.89332300171573e-5,shared,7.260822138715329e-234,Cardiomyocyte
Tcf20,F1_Young,6.26231771395484e-6,shared,8.5344736524855e-4,Cardiomyocyte
Tcf7l2,F1_Young,6.40749969001075e-32,shared,4.0366548780643e-58,Cardiomyocyte
Tead1,F1_Young,1.40074727828193e-44,shared,3.92580174287035e-16,Cardiomyocyte
Tec,F1_Young,1.2033376844574e-4,shared,1.65809414488717e-13,Cardiomyocyte
Tecrl,F1_Young,1.51991466293681e-36,shared,1.02201434105489e-21,Cardiomyocyte
Tent4b,F1_Young,0.0221936978942479,shared,8.0723465401224e-4,Cardiomyocyte
Tent5a,F1_Young,3.90473603386914e-33,shared,9.5311824181441e-181,Cardiomyocyte
Tesk2,F1_Young,0.0545298586420753,shared,0.00330773719655772,Cardiomyocyte
Tet2,F1_Young,3.95005103138826e-7,shared,4.21533009680989e-28,Cardiomyocyte
Tfdp2,F1_Young,8.918052947717439e-141,shared,5.0336302749285794e-172,Cardiomyocyte
Tfrc,F1_Young,0.0394820092715556,shared,2.01606939639584e-16,Cardiomyocyte
Tgfb2,F1_Young,0.00101405865791464,shared,1.049033621824e-22,Cardiomyocyte
Tgm2,F1_Young,8.164166548231129e-185,shared,1.3841131908940898e-154,Cardiomyocyte
Thrb,F1_Young,8.150803264976188e-84,shared,3.2535180693979597e-91,Cardiomyocyte
Timm23,F1_Young,0.0117203753203998,shared,2.7204845476116998e-27,Cardiomyocyte
Timm9,F1_Young,0.0600291927483526,shared,0.0058712288739736,Cardiomyocyte
Timp3,F1_Young,0.0947642818186685,shared,2.29001653347076e-13,Cardiomyocyte
Tle4,F1_Young,0.0037697233049409,shared,9.3849490601343e-4,Cardiomyocyte
Tlr4,F1_Young,1.04846880077197e-122,shared,1.26972417124142e-102,Cardiomyocyte
Tmcc1,F1_Young,1.9410842904436298e-114,shared,0.0265816984541705,Cardiomyocyte
Tmed2,F1_Young,3.51387345058161e-20,shared,4.9697638124439e-16,Cardiomyocyte
Tmed5,F1_Young,0.041802248795757,shared,1.37070433885185e-227,Cardiomyocyte
Tmem108,F1_Young,1.4370282472954399e-12,shared,1.87981591543008e-8,Cardiomyocyte
Tmem178b,F1_Young,9.17050740787603e-6,shared,5.92525868407122e-41,Cardiomyocyte
Tmem245,F1_Young,4.00821094307107e-81,shared,1.65589436254661e-50,Cardiomyocyte
Tmem65,F1_Young,1.7210446682171497e-87,shared,7.50472962556688e-88,Cardiomyocyte
Tmtc1,F1_Young,6.401066240365609e-168,shared,7.54536303145243e-221,Cardiomyocyte
Tnfsf13b,F1_Young,1.99731205102604e-6,shared,1.30983636136285e-10,Cardiomyocyte
Tnik,F1_Young,3.58821511441972e-126,shared,4.7980561565459895e-132,Cardiomyocyte
Tnni3,F1_Young,8.05465522869704e-71,shared,3.86339704454282e-20,Cardiomyocyte
Tnnt2,F1_Young,2.4292832579988e-4,shared,5.9644432543453e-4,Cardiomyocyte
Tnpo3,F1_Young,0.00424466698455025,shared,0.0995036971928425,Cardiomyocyte
Tnrc6b,F1_Young,2.58279380577444e-81,shared,4.19579263300196e-102,Cardiomyocyte
Tns1,F1_Young,4.64747536849862e-82,shared,2.59407141988481e-65,Cardiomyocyte
Tob1,F1_Young,6.6516623955099e-4,shared,1.60846076219844e-12,Cardiomyocyte
Tob2,F1_Young,7.67441575445842e-6,shared,6.196685742062459e-135,Cardiomyocyte
Tom1l2,F1_Young,4.54636220464477e-86,shared,3.8388467953648795e-91,Cardiomyocyte
Top1,F1_Young,1.1557006318196e-49,shared,5.6973930330821906e-52,Cardiomyocyte
Tox,F1_Young,0.00196677405656419,shared,5.34525108228052e-7,Cardiomyocyte
Tox3,F1_Young,0.00937136720685866,shared,1.1946556406704e-4,Cardiomyocyte
Tpk1,F1_Young,3.19105020366391e-5,shared,1.90576201720304e-6,Cardiomyocyte
Tpm1,F1_Young,3.69113199478979e-33,shared,3.39994935692608e-53,Cardiomyocyte
Trabd2b,F1_Young,7.94316123290193e-123,shared,3.68859030434048e-90,Cardiomyocyte
Trak2,F1_Young,3.5207849203512502e-74,shared,1.3379784359004199e-103,Cardiomyocyte
Trim24,F1_Young,2.7260926081751603e-47,shared,8.82126694802695e-18,Cardiomyocyte
Trim26,F1_Young,0.00182007975615675,shared,1.42383198485496e-6,Cardiomyocyte
Trim54,F1_Young,2.3717672432992495e-87,shared,2.7095226284941293e-43,Cardiomyocyte
Trim55,F1_Young,3.9782272160520895e-89,shared,1.0444407754964e-105,Cardiomyocyte
Trim63,F1_Young,7.92874240358141e-72,shared,2.18922816321423e-137,Cardiomyocyte
Trmt13,F1_Young,0.00741201274677262,shared,0.0277836286994697,Cardiomyocyte
Trmt1l,F1_Young,0.0405318551026851,shared,0.00270205370552224,Cardiomyocyte
Trpc1,F1_Young,0.03216874712321,shared,0.00176270393696309,Cardiomyocyte
Tsc22d2,F1_Young,0.00455256967273966,shared,3.95260889454268e-8,Cardiomyocyte
Tshz1,F1_Young,3.13406574882258e-6,shared,0.0222351683144542,Cardiomyocyte
Ttc28,F1_Young,0.00148177116352834,shared,2.42335456452157e-5,Cardiomyocyte
Ttc39b,F1_Young,0.0281253639086935,shared,0.0121132531101659,Cardiomyocyte
Ttll5,F1_Young,0.0470016303957354,shared,0.00116783898325167,Cardiomyocyte
Ttn,F1_Young,8.423914690781899e-32,shared,1.05885689744806e-46,Cardiomyocyte
Twf2,F1_Young,0.00354280214089165,shared,2.1497367647804e-4,Cardiomyocyte
Txlnb,F1_Young,1.7726454117632896e-43,shared,2.7005480846482e-59,Cardiomyocyte
Uba5,F1_Young,0.0464446834360826,shared,0.0721196560831541,Cardiomyocyte
Ubac2,F1_Young,6.1139330704201e-4,shared,0.00962505204912135,Cardiomyocyte
Ubap2l,F1_Young,2.70945399450365e-33,shared,5.8893210247841604e-59,Cardiomyocyte
Ube2b,F1_Young,4.0332764374984693e-94,shared,2.35533833863492e-128,Cardiomyocyte
Ube2d2a,F1_Young,0.085308012611539,shared,0.00262455865519916,Cardiomyocyte
Ube2e2,F1_Young,4.79325032293313e-128,shared,6.1599457331308695e-56,Cardiomyocyte
Ube2h,F1_Young,1.7165698650144002e-48,shared,2.05500598819695e-56,Cardiomyocyte
Ube2v2,F1_Young,0.00668835872337402,shared,0.00478881865427544,Cardiomyocyte
Ube4a,F1_Young,0.00262503475991435,shared,0.00161493096003857,Cardiomyocyte
Ubl3,F1_Young,0.0114425743296965,shared,8.00391581896171e-6,Cardiomyocyte
Ubn2,F1_Young,7.91326193884494e-99,shared,5.32375111172473e-37,Cardiomyocyte
Ubr2,F1_Young,1.13425493316066e-105,shared,2.67102017528923e-104,Cardiomyocyte
Ubr3,F1_Young,2.2395636806351398e-97,shared,3.51827428533038e-73,Cardiomyocyte
Ubr5,F1_Young,1.34627996073014e-51,shared,2.07723857473568e-114,Cardiomyocyte
Uck2,F1_Young,1.1150235677388999e-17,shared,8.94148311372372e-191,Cardiomyocyte
Ufl1,F1_Young,0.0332303215144833,shared,0.0120510431536112,Cardiomyocyte
Ugp2,F1_Young,2.67603717235156e-19,shared,3.4592180640630797e-121,Cardiomyocyte
Unc45b,F1_Young,8.817183318279949e-154,shared,0.0326200423513038,Cardiomyocyte
Usf3,F1_Young,8.16840854779161e-6,shared,8.8232016167862e-4,Cardiomyocyte
Ush1c,F1_Young,0.00733872589354798,shared,0.0780272898866441,Cardiomyocyte
Usp13,F1_Young,1.0440448867749699e-116,shared,2.29802200709124e-119,Cardiomyocyte
Usp28,F1_Young,6.675344854657479e-159,shared,1.0407652395792e-72,Cardiomyocyte
Usp3,F1_Young,0.0186888221430425,shared,0.00567610744012007,Cardiomyocyte
Usp37,F1_Young,0.0649167417183029,shared,0.0012394226474913,Cardiomyocyte
Vegfa,F1_Young,3.0400786406788097e-128,shared,3.13452691125178e-150,Cardiomyocyte
Virma,F1_Young,0.0738008836817189,shared,0.0212339853277542,Cardiomyocyte
Vps13a,F1_Young,7.091822269273409e-95,shared,4.91610356007555e-104,Cardiomyocyte
Vps13d,F1_Young,1.6629331578451298e-95,shared,6.5992563087656e-28,Cardiomyocyte
Vps26a,F1_Young,0.0694995220323167,shared,0.0837054991667886,Cardiomyocyte
Vwa8,F1_Young,3.81576693014407e-39,shared,9.956745781335948e-97,Cardiomyocyte
Wdpcp,F1_Young,0.00663654452533114,shared,0.00247504127888008,Cardiomyocyte
Wdr20,F1_Young,0.00458406481170258,shared,0.0300135344147152,Cardiomyocyte
Wdr37,F1_Young,0.0741100118624986,shared,0.0501231875988067,Cardiomyocyte
Wdr70,F1_Young,0.0137262762919292,shared,0.00273692225868681,Cardiomyocyte
Wnk2,F1_Young,8.183198618078419e-82,shared,1.1566104664240697e-43,Cardiomyocyte
Wnt5b,F1_Young,3.98928809198439e-6,shared,0.0100388589943634,Cardiomyocyte
Xirp1,F1_Young,9.486417741026558e-168,shared,4.858511027642649e-211,Cardiomyocyte
Xirp2,F1_Young,3.10352284958028e-79,shared,5.29436068018073e-6,Cardiomyocyte
Xrcc4,F1_Young,0.00368006261740811,shared,2.33580042814457e-6,Cardiomyocyte
Ypel2,F1_Young,8.1793934156575e-4,shared,1.85482399648673e-7,Cardiomyocyte
Ythdc2,F1_Young,0.0667329399910788,shared,0.0532404878609072,Cardiomyocyte
Ythdf3,F1_Young,1.65005157955982e-64,shared,2.26739911125521e-8,Cardiomyocyte
Ywhaq,F1_Young,0.0779645020848065,shared,1.26908530254283e-5,Cardiomyocyte
Zc3h13,F1_Young,0.00312200489462983,shared,0.00115091926162393,Cardiomyocyte
Zcchc7,F1_Young,1.3389764733395897e-95,shared,5.898101028489689e-70,Cardiomyocyte
Zcwpw2,F1_Young,0.0455589048388687,shared,0.0199988861194409,Cardiomyocyte
Zdhhc14,F1_Young,1.0755470396666e-4,shared,4.3876862956549605e-65,Cardiomyocyte
Zeb2,F1_Young,6.37111194263141e-8,shared,4.8653577586412e-4,Cardiomyocyte
Zfp292,F1_Young,0.0018386528674298,shared,0.0156009623361082,Cardiomyocyte
Zfp385b,F1_Young,4.64252275056863e-10,shared,1.05035219554962e-68,Cardiomyocyte
Zfp438,F1_Young,0.00258678346116188,shared,4.82427904186391e-6,Cardiomyocyte
Zfp451,F1_Young,0.0769132902790595,shared,0.011289866204933,Cardiomyocyte
Zfp521,F1_Young,1.28249895829417e-116,shared,1.8987422995114194e-43,Cardiomyocyte
Zfp568,F1_Young,1.7989877257224e-4,shared,8.4317707271071e-113,Cardiomyocyte
Zfp608,F1_Young,3.98940903916329e-13,shared,8.50454210634411e-9,Cardiomyocyte
Zfp654,F1_Young,0.0333886893265456,shared,0.0049936429607485,Cardiomyocyte
Zfp871,F1_Young,0.0321127121221471,shared,0.0125967648740548,Cardiomyocyte
Zfp950,F1_Young,0.0203153225984434,shared,0.0468009141435,Cardiomyocyte
Zfp955b,F1_Young,1.26137321492492e-7,shared,8.4391439172775e-4,Cardiomyocyte
Zfpm2,F1_Young,1.11842351590363e-7,shared,0.0235222773872881,Cardiomyocyte
Zfr,F1_Young,8.44404243228599e-102,shared,1.24879172516232e-71,Cardiomyocyte
Zkscan3,F1_Young,1.51675307353037e-111,shared,3.1735622232506797e-23,Cardiomyocyte
Zmynd8,F1_Young,1.24027444889452e-35,shared,2.36998307941623e-66,Cardiomyocyte
1600020E01Rik,F1_Aged,0.0843806687182781,aged_only,1,Cardiomyocyte
2310002L09Rik,F1_Aged,0.016709077274965,aged_only,1,Cardiomyocyte
2310016D03Rik,F1_Aged,0.0892717069193929,aged_only,1,Cardiomyocyte
2310039L15Rik,F1_Aged,0.075280903768634,aged_only,0.516361938078543,Cardiomyocyte
2810449D17Rik,F1_Aged,1.9523042790488002e-10,aged_only,1,Cardiomyocyte
4930512H18Rik,F1_Aged,5.40043557975682e-8,aged_only,0.349312406790218,Cardiomyocyte
5430431A17Rik,F1_Aged,3.25300494676766e-16,aged_only,1,Cardiomyocyte
6030443J06Rik,F1_Aged,0.0908217937443122,aged_only,0.342316159014784,Cardiomyocyte
9330162G02Rik,F1_Aged,0.00363326705449096,aged_only,1,Cardiomyocyte
AU040320,F1_Aged,0.0206678377961997,aged_only,0.118381958044702,Cardiomyocyte
AW011738,F1_Aged,0.0606718691388518,aged_only,1,Cardiomyocyte
Abhd6,F1_Aged,6.49280078067505e-6,aged_only,1,Cardiomyocyte
Abl2,F1_Aged,0.0268783759043046,aged_only,0.468531066731465,Cardiomyocyte
Ablim2,F1_Aged,0.046996531251197,aged_only,0.131474068287258,Cardiomyocyte
Acaa2,F1_Aged,6.7904570552674e-4,aged_only,1,Cardiomyocyte
Acaca,F1_Aged,0.0011095571014249,aged_only,0.135563807939422,Cardiomyocyte
Acad11,F1_Aged,0.052812302753819,aged_only,1,Cardiomyocyte
Acad12,F1_Aged,0.0876768699328894,aged_only,1,Cardiomyocyte
Acox1,F1_Aged,5.758645084726689e-95,aged_only,1,Cardiomyocyte
Actr2,F1_Aged,0.0337997725813801,aged_only,0.234702809452507,Cardiomyocyte
Actr3b,F1_Aged,3.8791355601011e-4,aged_only,0.176794892719252,Cardiomyocyte
Acvr2a,F1_Aged,0.00457349084654566,aged_only,0.132857159103688,Cardiomyocyte
Adamts3,F1_Aged,0.0989767982271406,aged_only,0.136545134832904,Cardiomyocyte
Adra1b,F1_Aged,3.69730979525513e-24,aged_only,0.305431817409331,Cardiomyocyte
Adss1,F1_Aged,0.0048366578358624,aged_only,1,Cardiomyocyte
Afap1,F1_Aged,0.030515847559976,aged_only,1,Cardiomyocyte
Aff4,F1_Aged,2.1767171801591203e-9,aged_only,0.160220138666015,Cardiomyocyte
Aftph,F1_Aged,0.0444747446943091,aged_only,1,Cardiomyocyte
Airn,F1_Aged,2.6956642125280804e-15,aged_only,1,Cardiomyocyte
Akap11,F1_Aged,0.0335443395323667,aged_only,1,Cardiomyocyte
Akap13,F1_Aged,4.52849810396853e-15,aged_only,1,Cardiomyocyte
Alkbh3,F1_Aged,0.0135009358731744,aged_only,0.552431213067623,Cardiomyocyte
Ammecr1l,F1_Aged,0.00161393778050966,aged_only,0.378395645365511,Cardiomyocyte
Amn1,F1_Aged,0.0379824805911821,aged_only,0.418081832578258,Cardiomyocyte
Ankra2,F1_Aged,1.61493118839399e-26,aged_only,1,Cardiomyocyte
Ankrd10,F1_Aged,0.00962505204912135,aged_only,0.106691560282876,Cardiomyocyte
Anxa6,F1_Aged,0.0699142999453312,aged_only,0.211756401438381,Cardiomyocyte
Ap1b1,F1_Aged,0.0992880466566376,aged_only,0.855507107158737,Cardiomyocyte
Aplp2,F1_Aged,6.77543258519225e-17,aged_only,0.100439213799991,Cardiomyocyte
App,F1_Aged,0.00738808537246574,aged_only,0.11031988035487,Cardiomyocyte
Appbp2,F1_Aged,1.84547064433615e-5,aged_only,1,Cardiomyocyte
Arf4,F1_Aged,3.70992172865604e-7,aged_only,1,Cardiomyocyte
Arfgef1,F1_Aged,9.02774023018503e-71,aged_only,1,Cardiomyocyte
Arfgef2,F1_Aged,2.80379232664474e-175,aged_only,1,Cardiomyocyte
Arhgap32,F1_Aged,0.0160360303627808,aged_only,0.992097539240999,Cardiomyocyte
Arpc2,F1_Aged,0.0453489373238219,aged_only,1,Cardiomyocyte
Asb2,F1_Aged,1.15967417823254e-40,aged_only,1,Cardiomyocyte
Atad2b,F1_Aged,2.36007054054503e-32,aged_only,1,Cardiomyocyte
Ate1,F1_Aged,1.85764621093247e-83,aged_only,1,Cardiomyocyte
Atp1a2,F1_Aged,6.5726362256284e-55,aged_only,1,Cardiomyocyte
Atp1b3,F1_Aged,0.0487109940842245,aged_only,0.615199791130863,Cardiomyocyte
Atp2a2,F1_Aged,1.3355666382321e-4,aged_only,1,Cardiomyocyte
Atp6v0d1,F1_Aged,0.0673029552445871,aged_only,1,Cardiomyocyte
Atpaf1,F1_Aged,0.0328424058780475,aged_only,0.814063039392624,Cardiomyocyte
Atxn7l1,F1_Aged,1.80885245216731e-55,aged_only,1,Cardiomyocyte
Auh,F1_Aged,3.63187816883358e-71,aged_only,1,Cardiomyocyte
Azin1,F1_Aged,8.442157638249129e-177,aged_only,0.595818563545235,Cardiomyocyte
B3galnt2,F1_Aged,0.0135009358731744,aged_only,0.217752594869119,Cardiomyocyte
BC005537,F1_Aged,9.669069639218609e-132,aged_only,1,Cardiomyocyte
BC034090,F1_Aged,0.0395236816176399,aged_only,0.372270224073062,Cardiomyocyte
Bank1,F1_Aged,5.1112195634096e-6,aged_only,1,Cardiomyocyte
Baz1a,F1_Aged,0.0211086466001802,aged_only,1,Cardiomyocyte
Bcap29,F1_Aged,0.0046391327511391,aged_only,0.170846463704807,Cardiomyocyte
Bcat2,F1_Aged,0.00764359651643423,aged_only,0.538474188809144,Cardiomyocyte
Bcl2l11,F1_Aged,8.7993458101412e-4,aged_only,1,Cardiomyocyte
Bcl2l13,F1_Aged,1.9377884239378397e-205,aged_only,1,Cardiomyocyte
Bclaf1,F1_Aged,2.70334746539676e-52,aged_only,1,Cardiomyocyte
Bdp1,F1_Aged,4.68304980458519e-103,aged_only,1,Cardiomyocyte
Bltp3b,F1_Aged,8.12518325896248e-49,aged_only,1,Cardiomyocyte
Bnc2,F1_Aged,2.47893837030529e-17,aged_only,0.260874888146465,Cardiomyocyte
Brd7,F1_Aged,0.00979831844809968,aged_only,0.370782053308155,Cardiomyocyte
Bri3bp,F1_Aged,0.0028038063238815,aged_only,1,Cardiomyocyte
Bsdc1,F1_Aged,1.50317450047511e-14,aged_only,0.410404430488383,Cardiomyocyte
Btbd1,F1_Aged,0.0516172605781149,aged_only,0.133961437615444,Cardiomyocyte
Caap1,F1_Aged,0.00962505204912135,aged_only,0.74281804941991,Cardiomyocyte
Camsap2,F1_Aged,0.0281166578590857,aged_only,1,Cardiomyocyte
Capza1,F1_Aged,0.0409002211009379,aged_only,0.106807155873689,Cardiomyocyte
Carnmt1,F1_Aged,0.0311865627041437,aged_only,0.101619321265843,Cardiomyocyte
Cav3,F1_Aged,2.71403646821786e-21,aged_only,1,Cardiomyocyte
Cavin4,F1_Aged,0.0432386637971849,aged_only,1,Cardiomyocyte
Cbl,F1_Aged,0.00880879680686784,aged_only,0.750421547379908,Cardiomyocyte
Ccnl1,F1_Aged,1.5200989448595198e-147,aged_only,0.618588520782392,Cardiomyocyte
Cd47,F1_Aged,0.0127984353758544,aged_only,0.360232048524345,Cardiomyocyte
Cdc42bpa,F1_Aged,3.46420720628092e-27,aged_only,1,Cardiomyocyte
Cdc42bpb,F1_Aged,0.0352943780962017,aged_only,0.837177705484394,Cardiomyocyte
Cdc73,F1_Aged,5.24618128906652e-59,aged_only,1,Cardiomyocyte
Cdk12,F1_Aged,8.645658859609019e-89,aged_only,1,Cardiomyocyte
Cdk8,F1_Aged,2.8468419825773403e-15,aged_only,1,Cardiomyocyte
Cenpa,F1_Aged,8.03671055299802e-6,aged_only,0.324273122933295,Cardiomyocyte
Cep120,F1_Aged,2.83071577981997e-5,aged_only,0.247682923215957,Cardiomyocyte
Cep43,F1_Aged,0.0339300681275432,aged_only,1,Cardiomyocyte
Cep68,F1_Aged,0.0539941467051531,aged_only,0.399362354066356,Cardiomyocyte
Cep85,F1_Aged,9.24518996633955e-40,aged_only,1,Cardiomyocyte
Chaserr,F1_Aged,7.7235963991457e-60,aged_only,1,Cardiomyocyte
Chd1,F1_Aged,0.0731811352507825,aged_only,1,Cardiomyocyte
Chd7,F1_Aged,2.3339228231281598e-163,aged_only,1,Cardiomyocyte
Chd9,F1_Aged,4.48555359713595e-20,aged_only,1,Cardiomyocyte
Chp1,F1_Aged,1.1046109101742e-4,aged_only,0.193830493826972,Cardiomyocyte
Chpt1,F1_Aged,1.9919490049892297e-11,aged_only,0.618729082475698,Cardiomyocyte
Ciapin1,F1_Aged,0.00718485296281873,aged_only,1,Cardiomyocyte
Ckmt2,F1_Aged,2.4225383801763003e-10,aged_only,1,Cardiomyocyte
Clec16a,F1_Aged,2.48848001841956e-5,aged_only,0.186258168388024,Cardiomyocyte
Clec2d,F1_Aged,0.0948477951723056,aged_only,0.356723944994957,Cardiomyocyte
Clk1,F1_Aged,8.518924263613839e-44,aged_only,1,Cardiomyocyte
Clock,F1_Aged,0.0117769449255871,aged_only,1,Cardiomyocyte
Cluh,F1_Aged,0.0354243655356548,aged_only,1,Cardiomyocyte
Cnbp,F1_Aged,0.0176322277816504,aged_only,0.816620562605451,Cardiomyocyte
Cnot6l,F1_Aged,0.00590265765050635,aged_only,0.239544336726959,Cardiomyocyte
Cntn5,F1_Aged,1.07576023409393e-10,aged_only,1,Cardiomyocyte
Colec12,F1_Aged,5.41031592348991e-8,aged_only,0.497089394378423,Cardiomyocyte
Commd10,F1_Aged,0.00406750760420135,aged_only,0.256478423145508,Cardiomyocyte
Coq5,F1_Aged,1.7301226721128e-4,aged_only,0.218017380271831,Cardiomyocyte
Corin,F1_Aged,5.22463784020842e-5,aged_only,1,Cardiomyocyte
Cox6b1,F1_Aged,0.0027276233342753,aged_only,0.14204993722937,Cardiomyocyte
Cox7c,F1_Aged,2.4262832413322798e-20,aged_only,1,Cardiomyocyte
Cpsf7,F1_Aged,0.055994310207025,aged_only,0.214938438102269,Cardiomyocyte
Crim1,F1_Aged,9.5311824181441e-181,aged_only,1,Cardiomyocyte
Crk,F1_Aged,0.0211642531781522,aged_only,0.674217405533198,Cardiomyocyte
Crppa,F1_Aged,0.00142708600394821,aged_only,0.3388419760191,Cardiomyocyte
Csdc2,F1_Aged,3.39574192107486e-13,aged_only,0.228504448334791,Cardiomyocyte
Csde1,F1_Aged,2.6345514459812397e-184,aged_only,1,Cardiomyocyte
