"","converged","iter","deviance","df_resid","phi_hat","mu_weighted","pmin","pmax","m_eff","theta_map","terms","rank","p_model","error","coef_X.Intercept.","se_X.Intercept.","stat_X.Intercept.","p_X.Intercept.","coef_sexM","se_sexM","stat_sexM","p_sexM"
"R3hdm2",TRUE,4,110.597912966583,72,1.53608212453587,0.495555555555554,0.42,0.611111111111106,1.16322527879312,998.999999999999,"sex",2,0.104205179864658,FALSE,0.451985123743037,0.364503652454633,1.24000163153178,0.219000886620722,-0.774758516006089,0.475593692961555,-1.62903446255061,0.107673665721376
"Rab10",TRUE,4,240.955660864629,152,1.58523461095151,0.505603985056039,0.454545454545455,0.575342465753425,1.2592499084483,998.999999999999,"sex",2,0.131029712969964,FALSE,0.303682413798223,0.254614207127499,1.19271590232258,0.234839199188423,-0.486003970592177,0.321512374776998,-1.51161824153509,0.132707256441818
"Rab1a",TRUE,3,117.685189909605,80,1.47106487387006,0.533429055644475,0.480769230769231,0.627906976744176,1.16286219000828,998.999999999999,"sex",2,0.171326986596886,FALSE,0.523248143764504,0.328726652692791,1.5917423776815,0.115386580540032,-0.600209184900632,0.43783053427691,-1.37087100581483,0.174248983182583
"Rab28",TRUE,3,142.04903640487,91,1.56097842203153,0.476635514133935,0.440000000246748,0.508771929824451,1.15045724793807,998.999999999999,"sex",2,0.505501147995675,FALSE,0.0350913198108285,0.281796488252149,0.124527172174797,0.901172554839852,-0.276253375626304,0.413797975406455,-0.667604464122748,0.506075665095047
"Rab2a",TRUE,3,206.930850134554,144,1.43701979260107,0.524608944699563,0.494382022471948,0.555555555551643,1.16427167181068,998.999999999999,"sex",2,0.435303736719681,FALSE,0.223143551298362,0.228065034277602,0.978420703573308,0.329507189157927,-0.245616407150269,0.314282515749609,-0.781514703624025,0.435782860172422
"Rab31",TRUE,4,120.369541104577,81,1.48604371734046,0.680109854898635,0.659574468083693,0.703703703579633,1.21835938728863,998.999999999999,"sex",2,0.663961615417226,FALSE,0.661398482239071,0.335478158298448,1.97150981629832,0.0520798047745876,0.203598954652483,0.466938269571139,0.436029702254817,0.663975087094188
"Rab3gap1",TRUE,4,133.118874619116,87,1.53010200711628,0.546410499683745,0.45,0.596774193548387,1.14480969394487,998.999999999999,"sex",2,0.1743105001808,FALSE,-0.200670695462151,0.337047100864107,-0.595378791117562,0.553135899584464,0.592712783238175,0.43472119827156,1.36343197800058,0.176264257531938
"Rab3gap2",TRUE,4,142.193048173442,103,1.38051503081012,0.633404940923738,0.622448979591837,0.657142857142857,1.26557892402228,998.999999999999,"sex",2,0.721208549042135,FALSE,0.650587566141149,0.364708059326002,1.78385848490287,0.077391524779155,-0.150631614612062,0.422558229488836,-0.356475401731684,0.722213762041389
"Rab7",TRUE,4,137.059167919811,89,1.5399906507844,0.436526479750779,0.4,0.458333333333333,1.17407654892698,998.999999999999,"sex",2,0.591470150383204,FALSE,-0.405465108108166,0.366131289486201,-1.10743091276674,0.271091722523248,0.238411023445,0.443900038288285,0.537082682768698,0.592550717684798
"Rab8b",TRUE,3,231.580007011331,160,1.44737504382082,0.425403787784343,0.421052632853072,0.428571428574308,1.33324767584155,998.999999999999,"sex",2,0.917822881533841,FALSE,-0.318453725891729,0.239978228566543,-1.32701090342213,0.186395695107247,0.0307716534517057,0.297841100647751,0.103315671963282,0.917841820106974
"Rabep1",TRUE,4,187.528182783793,134,1.39946405062532,0.488917306052856,0.405797101449276,0.576470588235294,1.13165057835426,998.999999999999,"sex",2,0.0394832745608175,FALSE,-0.381367556529103,0.248987074941443,-1.53167611860493,0.127959848978543,0.68966891618362,0.334209140027066,2.06358484429171,0.0409871296211515
"Rabgap1",TRUE,4,186.993898469158,126,1.48407855927903,0.548341303428924,0.524590163934426,0.563218390804598,1.15566766774565,998.999999999999,"sex",2,0.655356672424816,FALSE,0.254234138384241,0.224455811097458,1.13266899681137,0.259504081503694,-0.155794065570988,0.348220036010193,-0.44740121032676,0.655353593444936
"Rac1",TRUE,3,168.092364373564,110,1.52811240339604,0.427340233801891,0.404255319293422,0.443037975667649,1.12443224517257,998.999999999999,"sex",2,0.68826243331457,FALSE,-0.387765530408822,0.314685891173124,-1.23223042813665,0.220490416271193,0.158923961968154,0.395635254746239,0.401693125325972,0.688689249421121
"Rai1",TRUE,4,136.228592572683,99,1.37604638962306,0.628318584070793,0.568965517241379,0.690909090909083,1.11856862080052,998.999999999999,"sex",2,0.193351914121219,FALSE,0.804372815670135,0.29940853440655,2.68653937091159,0.00846840413817726,-0.526741079071856,0.404560782779828,-1.30200726687471,0.195935140849292
"Rala",TRUE,4,70.0833112862292,52,1.34775598627364,0.624999999999949,0.433333333333333,0.794117647058728,1.20617293960882,998.999999999999,"sex",2,0.00710765341164819,FALSE,1.34992671694843,0.45532369944294,2.96476269212426,0.00456396976597113,-1.61819070354311,0.603126394961169,-2.68300428743015,0.00976030678708813
"Ralgapa1",TRUE,3,477.789932667976,323,1.47922579773367,0.514714672232257,0.486956521739154,0.537117903929448,1.41195294713348,998.999999999999,"sex",2,0.300344207872054,FALSE,0.148745261257604,0.137364482869671,1.08285095353746,0.279682279940117,-0.200931014428078,0.193817344336788,-1.03670295925079,0.300649799364184
"Ralgapa2",TRUE,3,131.426323356326,81,1.62254720192995,0.474963808014019,0.468085106399076,0.480000000267817,1.1689513296019,998.999999999999,"sex",2,0.913904207777306,FALSE,-0.127833371445234,0.316577650742995,-0.403797839630227,0.687425469920761,0.047790664844683,0.440676146225948,0.108448495009256,0.913908132956637
"Ralgapb",TRUE,4,179.766716872404,123,1.46151802335288,0.592548553309553,0.56896551724138,0.60919540229885,1.16075218865486,998.999999999999,"sex",2,0.643718295288456,FALSE,0.443931388935959,0.22874452114122,1.94073015048037,0.054578880090183,-0.166299652337679,0.358491754532242,-0.463886965976848,0.643548649549833
"Ralgps1",TRUE,4,108.066783277779,77,1.40346471789323,0.631089995763481,0.609756097560975,0.653846153846153,1.18153530724874,998.999999999999,"sex",2,0.672749619973475,FALSE,0.635988766719992,0.301118450145077,2.11208833737546,0.037921349190322,-0.189701664091573,0.447274560058764,-0.424127998844043,0.672655060450779
"Ranbp9",TRUE,3,200.236182547106,132,1.51694077687201,0.500744601638207,0.468354430380079,0.529411764705747,1.22388602542195,998.999999999999,"sex",2,0.457743844798042,FALSE,-0.12675170563781,0.236635099644276,-0.535642032092241,0.593107332873827,0.244534741293649,0.328650553988998,0.744056987963681,0.458164463807163
"Rap1a",TRUE,4,242.838244892421,171,1.42010669527732,0.672802144113453,0.617647058823524,0.707482993197274,1.24739341572183,998.999999999999,"sex",2,0.22295121137768,FALSE,0.479573080261862,0.265693987336624,1.80498281150134,0.0728366760678609,0.403617703185925,0.32841676617998,1.2289802006172,0.220767763228259
"Rap1gds1",TRUE,3,174.621446707392,106,1.64737213874898,0.535711604363743,0.527027027015634,0.542857142688137,1.33309994439507,998.999999999999,"sex",2,0.862228034972082,FALSE,0.171850256245634,0.262539130440258,0.654570067164672,0.514162401653805,-0.0636366716511064,0.36584013985635,-0.173946663359832,0.862239148940618
"Rapgef2",TRUE,3,805.079064997873,549,1.46644638433128,0.461406524411483,0.444827586206897,0.475049900202104,1.96217435452945,0.940932149026858,"sex",2,0.341634375775145,FALSE,-0.0998833584962515,0.0934670063687737,-1.06864831106457,0.285697820271129,-0.121708602126538,0.127891549321689,-0.951654763524689,0.341690872282908
"Rapgef5",TRUE,4,702.041766504331,448,1.5670575145186,0.312032454412878,0.279120879120879,0.335585585585585,1.99565388080532,1.32305721448708,"sex",2,0.10356675582211,FALSE,-0.683029050394365,0.113108635012094,-6.03869943547047,3.26528860331374e-09,-0.265797471531189,0.163179826444377,-1.62886232522003,0.104045109320216
"Rapgef6",TRUE,3,172.454875425612,124,1.3907651244001,0.506578947368398,0.492957746478884,0.518518518518467,1.20631385007768,998.999999999999,"sex",2,0.754287394459441,FALSE,-0.0281708769666542,0.237990277241516,-0.118369864908666,0.905966139445226,0.102278849120171,0.326105134501468,0.313637653318552,0.754323242140947
"Raph1",TRUE,3,578.762438618605,345,1.67757228585103,0.447889559340959,0.428571428605606,0.466942148760361,1.66599454591463,998.999999999999,"sex",2,0.409789728826004,FALSE,-0.13242458564921,0.142941684148371,-0.926423852063727,0.354873358396346,-0.155257486663012,0.188120410875495,-0.825309098254982,0.409766425505695
"Rasa1",TRUE,4,184.591448135871,121,1.52554915814769,0.450554670690474,0.444444444444444,0.455696202531646,1.22804086156303,998.999999999999,"sex",2,0.895349783101215,FALSE,-0.22314355131421,0.249754047151952,-0.893453194688164,0.373388107248649,0.0454623740767573,0.344919639653781,0.13180569863285,0.895356895108676
"Rasa2",TRUE,3,206.221969106211,127,1.62379503233237,0.486670316287193,0.418181818182448,0.524271844658425,1.22557530382068,998.999999999999,"sex",2,0.243490422163059,FALSE,-0.330241686867986,0.297020205459783,-1.11184923044807,0.2683033133843,0.42740543531454,0.366300681740361,1.16681583360386,0.245471014884533
