"","AR","N","log2FC","llr","pval","padj"
"Fars2",0.483695652173913,46,0.0443941193584532,11.8585938731881,1,1
"Fbn1",0.492647058823529,34,0,-14.0649958254758,1.13434315172862e-07,9.9219180177559e-07
"Fbxl17",0.535972629521017,93,0.355658952199912,15.5149310494201,1,1
"Fbxl7",0.501824116743472,62,0.243925582886089,11.3912583207641,1,1
"Fbxo11",0.411764705882353,51,-0.5376567859428,2.27174553178745,1,1
"Fbxo33",0.818181818181818,22,2.68449817427207,-2.58884868476229,0.0228786240433631,0.0666388743243402
"Fcho2",0.543181818181818,44,0.394278939112046,-2.52538234047769,0.0246150727832049,0.0706718465970761
"Fkbp5",0.673611111111111,36,0.830074998557688,7.36227163518262,1,1
"Flnb",0.524255952380952,64,0.53051471669878,7.11501560945506,1,1
"Flrt2",0.560459146976175,95,0.280956313831056,-0.882823713143409,0.183921662892624,0.466312154533915
"Flt1",0.488554720133668,19,-0.165059246270497,-25.1614529812201,1.30418333363594e-12,6.71654416822508e-11
"Fmnl2",0.541666666666667,23,0.131244533278253,-10.7032297184717,3.71517431311199e-06,2.39164346406584e-05
"Fmo2",0.845,40,2.42146376843828,-20.3826551738622,1.7165329994413e-10,3.82276538253954e-09
"Fndc3a",0.588648947951274,43,0.514573172829758,-7.16959634987117,0.00015265345918628,0.000687357652292323
"Fndc3b",0.280864197530864,27,-1.25375659224578,-11.5014755965723,1.61752900228357e-06,1.12952872701836e-05
"Fnip1",0.441860465116279,43,-0.142019004872428,12.4709171594079,1,1
"Foxn3",0.686991869918699,41,0.855610090664825,-12.392460218468,6.40969582402712e-07,4.93606482149378e-06
"Foxo1",0.551470588235294,34,0.253756592245783,-17.8631614223801,2.27075014932164e-09,3.46499652415006e-08
"Fras1",0.436627906976744,43,-0.502500340529183,17.6840657906132,1,1
"Frk",0.262626262626263,33,-1.64769825606912,-0.826807852325533,0.198467527950835,0.498589155583806
"Frmd4b",0.623927465723131,76,0.816037165157405,1.19044160442284,1,1
"Fry",0.338888888888889,30,-0.452512204697507,7.28118021322671,1,1
"Fryl",0.571895424836601,51,0.160464672193246,15.2287269384764,1,1
"Fto",0.511695906432749,57,0.212993723334198,6.30482989326269,1,1
"Fus",0.481981981981982,37,-0.120294233717712,-0.528472823200971,0.303912847332854,0.738714413576022
"Fut8",0.50359477124183,51,0.216811389073148,5.5764618675433,1,1
"Fyn",0.387606837606838,26,-0.514573172829758,-24.2313354954246,3.36636158691614e-12,1.54104552645494e-10
"Gab1",0.642063492063492,42,0.624490864907793,-5.1495555687739,0.00133094302760329,0.00494007682317617
"Gab2",0.453673482949799,76,-0.318950395087467,1.5715915520445,1,1
"Gas1",0.368992248062016,43,-1.03102689562062,-15.7542621529518,1.98566640881872e-08,2.21106637954949e-07
"Gas6",0.464646464646465,33,-0.362570079384708,-5.10108935341239,0.00140274829823609,0.00518324931724907
"Gata6os",0.651960784313726,34,1.04439411935845,-5.63233986955597,0.000789958080434618,0.00309964503941964
"Gbf1",0.300925925925926,36,-1.30256277002043,-4.77581461380392,0.00199772023564362,0.00715704988769714
"Gda",0.561728395061728,45,0.321928094887362,5.50767227353614,1,1
"Ghr",0.471522266313933,72,0.0157673158583165,8.56403502883562,1,1
"Gli2",0.271666666666667,50,-1.05246741989414,-13.9105752467879,1.33063469616118e-07,1.13035359756372e-06
"Glis3",0.419871794871795,26,-1.08246216019197,-0.919280510164263,0.175119698141148,0.448132395243187
"Gls",0.437878787878788,55,-0.241008099503795,-4.0805378888006,0.00427989770835182,0.0145728748416607
"Glud1",0.636904761904762,28,0.857980995127572,-18.7866368876852,8.80425995361184e-10,1.51139795870337e-08
"Gm20186",1,37,Inf,2.95854951843921e-05,1,1
"Gm20732",0.512254901960784,34,0.241008099503795,10.5748131385623,1,1
