"","AR","N","log2FC","llr","pval","padj"
"Adam17",0.46975,3000,-0.181794557873617,0.756433346928134,1,1
"Ndel1_rep1",0.540666666666667,3000,0.245930440130477,-0.084704077790775,0.68063833498194,1
"9930024M15Rik",0.559,3000,0.335545237291056,-0.0546521909054718,0.740937481109832,1
"Hopx",0.3965,3000,-0.608633171844694,-0.303453933251603,0.435954434105586,0.869300965315226
"Ets2",0.449666666666667,3000,-0.289815363660427,-0.0580612873613973,0.733278524213197,1
"Gmfb",0.340666666666669,3000,-0.969512236260682,-52.8974032789556,8.17796477032262e-25,8.01761251992414e-24
"Lsamp_rep1",0.684666666666667,3000,1.09395185407433,-0.39752360852367,0.372578307961599,0.806196987364138
"Psmd9",0.263333333333334,3000,-1.47946937187384,-3.10745622746549,0.0126678616380046,0.0609031809519452
"Smyd3",0.254286772486773,3000,-1.60472797495562,25.1633567124704,1,1
"Rnpc3",0.599,3000,0.56659297190877,-32.8140232819605,5.44582297876416e-16,4.30499840218511e-15
"Pln",0.572729223075666,3000,0.433879664244084,29.5849764895529,1,1
"Ebf2",0.598,3000,0.57212541934718,-0.774082401272153,0.21340657032127,0.579909158481712
"Abcc1",0.545,3000,0.308381563049415,-0.0473515126873281,0.758281270982256,1
"Brd4",0.488666666666667,3000,-0.0627165464346221,-0.447053940893511,0.344366533334869,0.771257633448754
"Gadd45b",0.274666666666667,3000,-1.41411617921376,1.08110643740406,1,1
"Ercc6_rep1",0.71966666666667,3000,1.34723402078416,-42.6261046401403,2.62634864032726e-20,2.27389492669026e-19
"Slc4a7_rep1",0.404888888888889,3000,-0.616750457739607,-0.180041953874252,0.54845963898234,0.954673000839582
"Dcn",0.494666666666667,3000,-0.0286163770299439,0.146719701599977,1,1
"Gm26881",0.109277777777778,3000,-3.04252461664656,-251.193763680976,2.87405437857892e-111,5.32232292329429e-110
"Dtnbp1",0.576666666666667,3000,0.446821884869506,-0.782644430548316,0.210892506484176,0.578997561297882
"Yy1",0.534,3000,0.184613023236303,0.16873136791628,1,1
"Nolc1",0.418,3000,-0.448777711104074,-2.63577154306768,0.0216767892818672,0.0998930381652866
"Msl1_rep2",0.456,3000,-0.244188344937792,-1.95972456669506,0.0477305178829636,0.199292350242019
"Stard5",0.536,3000,0.181112682074771,-0.0262108133824768,0.818901796104546,1
"Polr3gl",0.443166666666667,3000,-0.328829983862103,0.0126858168609942,1,1
"Ltbp1",0.664333333333335,3000,0.983636553791113,-101.395731772517,5.13679966274305e-46,6.75894692466191e-45
"Dis3l",0.552,3000,0.327890845361639,-0.0296864586634911,0.807489829247344,1
"Oser1_rep1",0.718333333333333,3000,1.34859375268071,-91.9686729138534,6.69557858289781e-42,8.31748892285442e-41
"Fermt2_rep1",0.495882804232804,3000,-0.0753840997442855,4.3358354907491,1,1
"Ubn2",0.474655266955267,3000,-0.15875413543613,408.27237816649,1,1
"Eya1",0.487,3000,-0.102114217652691,-0.299395589573578,0.439039618027395,0.871975408197408
"Pkdcc",0.346333333333333,3000,-0.919581317544702,0.0615830967842612,1,1
"Afg3l2",0.419076984126984,3000,-0.45284576295283,34.619518298608,1,1
"Khsrp",0.536333333333334,3000,0.223866679019643,-0.266689163988758,0.465189992991271,0.894706359403329
"Gm31600",0.492333333333333,3000,-0.0574923338769563,-0.207521591892601,0.51942081958493,0.935050980350909
"Galnt7",0.749666666666667,3000,1.57008922423963,-1.61324167904809,0.0724561246360672,0.277609672935123
"Man2b1",0.352666666666668,3000,-0.888866816756752,-29.945378820699,1.0027121666932e-14,7.71317051302462e-14
"Cth",0.423333333333334,3000,-0.431577175428775,-26.298273214913,4.0960887215635e-13,3.04541912383903e-12
"Gm48606",0.525333333333333,3000,0.13560148650556,-0.900898078962655,0.179495499736305,0.523310494858033
"Zfp386_rep1",0.49,3000,-0.0817731705635802,-1.53336433165396,0.0799101270800044,0.299288865468181
"Ctdsp2",0.480666666666667,3000,-0.112315029317768,-0.342874649986697,0.407613975526644,0.843921274382286
"Zw10",0.652666666666667,3000,0.907483652274017,0.0606123206596294,1,1
"Lnpep_rep1",0.496392195767196,3000,-0.0185268832732806,272.42195690956,1,1
"Per2_rep2",0.275333333333333,3000,-1.37451568429062,0.0150839833981991,1,1
"Mast2_rep1",0.326508699009271,3000,-1.02533578354277,-23.3017561200368,8.6904350519667e-12,6.2746823479904e-11
"Eif2b4",0.527666666666667,3000,0.142484015365056,-0.0591924888076392,0.730792755422229,1
"Aldh9a1",0.568166666666667,3000,0.406336883866343,-0.0530733369682821,0.744574478119973,1
"Msrb2",0.557,3000,0.31747024409921,0.0540912071805906,1,1
"H3f3a",0.495333333333333,3000,-0.0406176374740161,-0.228549685179587,0.498982715471944,0.916405354402101
"Ctr9",0.466333333333333,3000,-0.188357719539298,0.301314854061729,1,1
"Mreg",0.528333333333334,3000,0.123356510849522,-0.0646638384368998,0.719130147421299,1
"Rnf157",0.664777777777778,3000,1.00491130700994,-2.30836042120222,0.0316617115697894,0.140718718087953
"Sqstm1",0.457,3000,-0.250522426664471,-0.507290070658655,0.313808073721019,0.73405397361642
"4930453N24Rik_rep1",0.460666666666667,3000,-0.234939434427122,-0.163638606406039,0.567266779429698,0.969064070856205
"Cox7a2",0.400666666666667,3000,-0.539695117011061,-1.36842356876059,0.0980580632094622,0.348473942783627
"Lrp5",0.434333333333333,3000,-0.386848733636558,-0.666798707517501,0.248166240899729,0.63714054146272
"A930007I19Rik",0.525166666666667,3000,0.147137028618199,-0.123309992431587,0.619465170263045,1
"Actr1a",0.456666666666666,3000,-0.239488063447235,-0.382123363296614,0.382002779285871,0.812579343354318
"Prpf3_rep1",0.496666666666667,3000,-0.0292201389149936,-0.266620675679405,0.465247306889731,0.894706359403329
"Tdp2",0.443,3000,-0.28668690881347,-0.0275339120016724,0.8144684876019,1
"Sav1",0.547666666666666,3000,0.26959612291674,-1.14067785897169,0.130937373930012,0.427201872528589
"Alkbh1",0.568333333333333,3000,0.408717342403979,-0.0916435621393248,0.668563424947892,1
"Stxbp3",0.495333333333333,3000,-0.0224193093444597,-0.862206634681115,0.189125950073005,0.538820370578363
"Gm15910",0.546,3000,0.247621717340934,-0.306602259830925,0.433583796817118,0.867115046964356
"Cyp27a1",0.65,3000,0.862709404453668,0.178681342986465,1,1
"Sri_rep1",0.275666666666667,3000,-1.37333296668908,-0.929681702503103,0.172698290429316,0.511698638309084
"Tmem182",0.393944444444445,3000,-0.586093582739805,-32.0463387899224,1.18701898968607e-15,9.30995286028287e-15
"Mrpl42",0.564333333333333,3000,0.362782240420515,-0.133821518792047,0.604917242596465,0.999037560027192
"Afg2a",0.508166666666667,3000,-0.0248999233628784,-0.661022751476139,0.250225276583899,0.64034469126592
"Stam2",0.418666666666667,3000,-0.451469250688633,-0.347985964156805,0.404140503889271,0.839336456675537
"Iqsec1",0.507666666666667,3000,0.0424485500100553,-0.152242135349297,0.581084747345276,0.977859678256134
"Os9",0.448666666666667,3000,-0.280682766807979,-0.165773788291972,0.564749236752897,0.96843577063855
"Nfs1",0.870666666666667,3000,2.75876151776755,117.886878528941,1,1
"Os9_rep1",0.460333333333333,3000,-0.206450877467426,-1.0038570679626,0.156500968518311,0.484523122347713
"Gm10138",0.503666666666666,3000,0.0949199983957508,-0.111981703195852,0.636036454548498,1
"Chchd7",0.560333333333333,3000,0.338407141239447,0.0964270663262141,1,1
