"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Mbnl2",0.407066909698489,57,-0.46394709975979,-0.853650201788795,0.191336004282444,1
"Mcc",0.453333333333333,25,-0.559427408614019,0.375530966052537,1,1
"Mctp1",0.533072916666667,32,-0.0721497857558353,0.0209444197888402,1,1
"Mcu",0.303191489361702,47,-1.11547721741994,-3.41597340434802,0.00895416168819902,0.293907189530297
"Mdfic",0.564102564102564,39,0.514573172829758,-0.287565623999306,0.448227069318876,1
"Med13l",0.368055555555556,36,-0.540568381362703,-0.812334064349429,0.202442110251701,1
"Meis2",0.397916666666667,40,-0.660513533728333,-0.401450134702934,0.370227648867813,1
"Mgp",0.60752226415842,19,0.263034405833794,-0.221726927063379,0.50546012068262,1
"Mia2",0.507575757575758,22,0,-0.016916718225886,0.854061563523242,1
"Mical2",0.510683760683761,39,-0.0901978089715785,0.0511501188556807,1,1
"Mir100hg",0.544444444444444,30,0.400537929583729,0.0148478223097896,1,1
"Mir181a-1hg",0.633333333333333,27,0.321928094887362,-0.674824402398315,0.245339522602208,1
"Mir99ahg",0.518323586744639,57,-0.156119201917282,0.141975831857835,1,1
"Mkln1",0.457142857142857,35,-0.283792966000591,-0.0586713134585111,0.731934689554532,1
"Mllt10",0.591666666666667,40,0.296981737757131,-0.575089577424087,0.283511649381209,1
"Mmrn1",0.444392684610076,69,-0.298341274569747,-0.177835580131301,0.550920247078618,1
"Morrbid",0.455172413793103,29,-0.283792966000591,-0.0170781835221732,0.853374603105514,1
"Mpdz",0.46875,32,0.106915203916512,0.121252841890559,1,1
"Mpp7",0.393755615453729,53,-0.743660246740214,-0.776807826689215,0.21260246529853,1
"Msi2",0.3625,20,-1.06413033741972,-0.247132792693655,0.482030669659701,1
"Msrb3",0.524781746031746,40,0.208586621811417,-0.0264917532339624,0.817950764590252,1
"Mtmr3",0.436046511627907,43,-0.137503523749935,-0.144979387103533,0.590246949938922,1
"Mtus1",0.313063063063063,37,-1.41503749927884,-1.56818652283322,0.076563892150876,0.837699055297819
"Mycbp2",0.473333333333333,40,-0.426264754702098,0.180992959299509,1,1
"Myo1b",0.451612903225806,31,-0.321928094887362,-0.0784309977150031,0.692062189099921,1
"Myo1d",0.45343137254902,34,-0.362570079384708,-0.0563057665537201,0.737190308599896,1
"Myo6",0.435238095238095,35,-0.263034405833794,-0.138900328669486,0.5981463804053,1
"Myzap",0.25709219858156,47,-1.63742992061529,-4.66842252196912,0.00224591851786469,0.128416408732254
"Nav1",0.476131687242798,27,-0.16349873228288,0.0136593010005228,1,1
"Nbea",0.425850340136054,49,-0.362570079384708,-0.189600607628286,0.538031042703533,1
"Nbeal1",0.503472222222222,48,-0.0339473319233377,-0.0016359358703113,0.954385657148958,1
"Nck1",0.398809523809524,28,-0.612976876890752,-0.476271741520755,0.329072719544187,1
"Ncoa2",0.325268817204301,31,-1,-1.38864609513535,0.0956096922448048,0.970003786774565
"Ncor1",0.523809523809524,31,0.289506617194985,0.0578899181664028,1,1
"Ndfip1",0.516203703703704,36,-0.176877762084079,0.16507402185195,1,1
"Neat1",0.556274333632824,53,0.291462814160311,-0.689532030182775,0.240260636229911,1
"Nedd4",0.662280701754386,38,0.748461233004036,-2.06448969364155,0.0421547672813462,0.58805900357478
"Nek7",0.55448717948718,26,0,-0.0456951970031696,0.76241694357892,1
"Nf1",0.478861788617886,41,0.0951572330403401,0.0798494083821168,1,1
"Nfat5",0.473517978620019,49,-0.234465253637023,-0.0493450481969475,0.753407268243181,1
"Nfia",0.550511174022193,73,-0.0807312721128569,0.122323565391497,1,1
"Nfib",0.484643400739291,73,-0.056143078037534,0.00209165918938936,1,1
"Nfkb1",0.612345679012346,27,0.263034405833793,-0.599949789884008,0.273341749983331,1
"Nhsl1",0.489251207729469,46,0.0317088597273381,0.0356173889961369,1,1
"Nipbl",0.547474747474747,44,0.415037499278844,-0.0504688401179223,0.750707269685403,1
