"","AR","N","loglik0_disp","loglik1_disp","llr_disp","pval_disp","padj_disp"
"Ccl9",0.522486772486772,84,-71.373909380615,-69.6296186065412,-1.74429077407383,0.0617935105406799,0.662136064633483
"Ccm2",0.511111111111111,75,-58.024679351221,-56.6600829602438,-1.36459639097721,0.0985290731993865,0.793609279041456
"Ccnd3",0.511412698412698,250,-247.81542471909,-247.63576008665,-0.17966463244079,0.548878980754352,0.998982328233877
"Ccnl1",0.590277777777778,120,-91.9949247361255,-91.9695208082413,-0.0254039278841844,0.821663460063164,0.998982328233877
"Ccnt1",0.514084507042254,71,-54.2776415000748,-53.8243971588067,-0.45324434126816,0.341047794311701,0.998982328233877
"Ccnt2",0.5,95,-72.4849839947509,-72.4757992053188,-0.00918478943208356,0.892189352505936,1
"Ccny",0.374465811965812,156,-133.347681762053,-133.135374300999,-0.212307461053854,0.514643224252819,0.998982328233877
"Cd14",0.336021505376344,62,-44.4221729353649,-43.8176781202752,-0.604494815089609,0.271532315398839,0.998982328233877
"Cd163",0.329162851037851,208,-221.472869822657,-218.701663118445,-2.77120670421181,0.0185609684910102,0.421522284426276
"Cd2ap",0.523076923076923,91,-78.0608536738859,-78.032763307112,-0.0280903667738528,0.812637587209618,0.998982328233877
"Cd33",0.515873015873016,84,-62.4084144482173,-62.1987138342723,-0.209700613944925,0.517235971188764,0.998982328233877
"Cd36",0.466197303294077,93,-95.0418773025612,-94.9629590944901,-0.0789182080711157,0.691156337765511,0.998982328233877
"Cd38",0.841787439613527,69,-41.786873045067,-39.4776836086679,-2.30918943639909,0.0316311195209031,0.51426815865085
"Cd44",0.586916264090177,138,-126.287397446503,-126.289279348312,0.00188190180865888,1,1
"Cd47",0.372946859903382,69,-52.4740775951804,-52.4560704040971,-0.0180071910833277,0.849485794795969,0.998982328233877
"Cd74",0.652941176470588,85,-67.1101186267949,-66.5603949911964,-0.549723635598468,0.29438743716556,0.998982328233877
"Cd83",0.333333333333333,74,-54.4320730934508,-54.083749246037,-0.348323847413774,0.403912415203793,0.998982328233877
"Cd86",0.523611111111111,60,-48.3457070923388,-48.3381790178665,-0.00752807447228321,0.902341892109844,1
"Cd9",0.545833333333333,20,-17.9144522152761,-17.4665408085713,-0.447911406704822,0.343904243226102,0.998982328233877
"Cdc27",0.443502824858757,59,-46.2615587169695,-46.1169489498444,-0.144609767125118,0.590721105637781,0.998982328233877
"Cdc37l1",0.504761904761905,56,-44.7050003969276,-44.2325288084836,-0.472471588444023,0.331009817003269,0.998982328233877
"Cdc42",0.36359126984127,168,-128.959923715244,-128.713491174606,-0.24643254063767,0.482652033438951,0.998982328233877
"Cdc42bpa",0.487896825396825,84,-73.6478785052456,-72.715140113879,-0.932738391366598,0.17199402951884,0.998982328233877
"Cdc42bpb",0.437810945273632,67,-50.0330629887667,-49.7537295685208,-0.279333420245862,0.454797892010265,0.998982328233877
"Cdc42se2",0.598039215686274,68,-50.8006245171089,-50.5373202577495,-0.263304259359437,0.46803620897068,0.998982328233877
"Cdc73",0.56,75,-57.2184829808694,-57.1305686276978,-0.0879143531715556,0.674982766347256,0.998982328233877
"Cdh13",0.577060744133915,41,-50.1873379714917,-50.1229097636702,-0.0644282078215497,0.719620705296635,0.998982328233877
"Cdk12",0.545662100456621,73,-55.7664208389078,-55.5918243287794,-0.174596510128424,0.554570297548734,0.998982328233877
"Cdk13",0.470833333333333,136,-109.628526974897,-109.015767957228,-0.612759017668978,0.268280447475932,0.998982328233877
"Cdk14",0.578428130511464,288,-311.076291415714,-310.961140277084,-0.115151138629699,0.631299785005064,0.998982328233877
"Cdk19",0.513888888888889,60,-51.1139117661181,-50.5210989448841,-0.592812821234027,0.276213695143743,0.998982328233877
"Cdk6",0.572636815920398,67,-54.5369229656874,-54.4669701964267,-0.0699527692607091,0.708374937831759,0.998982328233877
"Cdk8",0.512048192771084,83,-64.2543491140684,-63.0671559877487,-1.1871931263197,0.123340064078504,0.898948280981469
"Cdkal1",0.591731266149871,129,-105.973495655439,-104.685791301748,-1.28770435369084,0.108536065515951,0.837812880115738
"Cdyl",0.365800865800866,77,-56.9158420867428,-56.889598974893,-0.0262431118498228,0.818792187972747,0.998982328233877
"Cebpb",0.461538461538462,52,-39.9843411696433,-39.1755459728227,-0.808795196820604,0.203428100372678,0.998982328233877
"Celf1",0.363305322128852,119,-94.7735948947994,-94.6103439639104,-0.163250930889006,0.567726215258809,0.998982328233877
"Celf2",0.511159235800629,244,-236.504034838937,-235.642103074045,-0.861931764891636,0.189196482546921,0.998982328233877
"Cemip2",0.562573099415205,57,-53.2141992768596,-52.2622188938614,-0.951980382998208,0.167635652545999,0.998982328233877
"Cep128",0.611111111111111,60,-49.114341295748,-49.0487012420066,-0.0656400537414257,0.71710845455968,0.998982328233877
"Cep170",0.498563218390805,116,-89.9860237264981,-89.8664305082274,-0.11959321827068,0.624794331557176,0.998982328233877
"Cep350",0.498858447488584,73,-57.3545845936464,-57.3449028054833,-0.00968178816310683,0.889329193924807,0.999811830254884
"Cep85l",0.538383838383838,66,-55.651612165712,-55.6249881292068,-0.0266240365051971,0.817504800830927,0.998982328233877
"Cerk",0.478125,80,-60.3738652064646,-60.3129359339837,-0.0609292724809549,0.727027424529134,0.998982328233877
"Cers6",0.543995859213251,69,-55.5802745811458,-55.193675240965,-0.386599340180794,0.379229330346236,0.998982328233877
"Cert1",0.619266055045872,109,-89.79375720179,-89.1311864510151,-0.662570750774904,0.249671392336541,0.998982328233877
"Cflar",0.367283950617284,108,-79.6946649706617,-78.838058156935,-0.856606813726671,0.190568949096504,0.998982328233877
"Cgnl1",0.576086956521739,23,-20.9561757557471,-20.7704265357242,-0.185749220022835,0.542188620787157,0.998982328233877
"Chaserr",0.505208333333333,112,-87.0072410175696,-86.451682514852,-0.555558502717574,0.291839265204413,0.998982328233877
"Chchd3",0.443627450980392,102,-82.7142877137272,-82.5274447148794,-0.186842998847865,0.541001907197338,0.998982328233877
"Chd1",0.425373134328358,67,-50.9760370439087,-50.9700397846936,-0.00599725921505012,0.912790464906702,1
"Chd2",0.527404921700224,149,-127.212004333739,-127.19538108659,-0.0166232471492975,0.855318881721949,0.998982328233877
"Chd6",0.488636363636364,66,-52.6259003841363,-52.583544448968,-0.0423559351682741,0.771010756768283,0.998982328233877
"Chd7",0.461755952380952,112,-92.6312994440055,-92.220349482279,-0.410949961726473,0.364625257896201,0.998982328233877
"Chd9",0.509097859327217,218,-195.523710023267,-195.501175058556,-0.0225349647105304,0.831875495200801,0.998982328233877
"Chfr",0.437763713080169,79,-61.5481172366843,-60.9741978272293,-0.57391940945498,0.284002017862239,0.998982328233877
"Chic2",0.446078431372549,68,-51.8709557040444,-51.8673665189963,-0.0035891850481633,0.932479811648624,1
"Chst11",0.53125,32,-28.4281353552299,-27.1768665833872,-1.25126877184265,0.113663024425241,0.856297881126695
"Ckap5",0.399717514124294,59,-46.6062692918064,-46.556372934307,-0.0498963574994065,0.752078526059775,0.998982328233877
"Clasp2",0.578136810279667,126,-104.83997554679,-104.716470089321,-0.123505457468994,0.619187692794365,0.998982328233877
"Clcn3",0.442176870748299,49,-38.2707162266879,-38.107435461769,-0.163280764918909,0.567690833138571,0.998982328233877
"Clec2d",0.505208333333333,64,-50.3566292284886,-50.3410131411166,-0.0156160873719813,0.859723404653074,0.998982328233877
"Clec4a1",0.306513409961686,87,-61.2480511663663,-59.7755213895707,-1.47252977679567,0.0861405239519308,0.754471753307941
"Clec4a2",0.226950354609929,94,-54.3506400262687,-54.2188405571607,-0.131799469107946,0.607658347159829,0.998982328233877
"Clec4a3",0.213235294117647,68,-37.4422582267532,-37.2594795394116,-0.18277868734166,0.545435894829064,0.998982328233877
"Clec4n",0.962962962962963,27,-4.75687031323859,-4.49379893147171,-0.263071381766873,0.468233051469593,0.998982328233877
"Clic4",0.365699548678272,141,-124.558299624109,-124.443537199981,-0.114762424128628,0.631876370342478,0.998982328233877
"Clint1",0.563380281690141,71,-53.9489109724792,-53.8450100644124,-0.103900908066827,0.648495800576369,0.998982328233877
"Clk1",0.435897435897436,78,-57.2186041192221,-56.9980159160373,-0.22058820318486,0.506555199985023,0.998982328233877
"Clock",0.386980108499096,79,-60.0666083716955,-60.0664820149408,-0.000126356754684309,0.987316590946404,1
"Cltc",0.497680412371134,194,-169.197791047414,-168.865024354344,-0.3327666930698,0.414613219873715,0.998982328233877
"Cmip",0.454489737229951,281,-275.258224937657,-275.160567456852,-0.0976574808048554,0.658529351145821,0.998982328233877
"Cmklr1",0.467948717948718,91,-69.3947148466242,-69.2381564700199,-0.156558376604352,0.575773889030364,0.998982328233877
"Cmss1",0.4125,40,-33.6318970001542,-30.2689003739544,-3.36299662619976,0.0095017802896473,0.298245364218112
"Cnnm2",0.605842336934774,119,-111.469946843009,-107.236372604547,-4.23357423846213,0.0036161787176634,0.17707975158058
"Cnot1",0.492857142857143,70,-52.6471189783698,-52.3959505781119,-0.251168400257917,0.478475147951799,0.998982328233877
"Cnot2",0.545955882352941,136,-107.013860334541,-106.664802392761,-0.349057941779378,0.403417509775326,0.998982328233877
"Cnot4",0.54951690821256,138,-107.192061829403,-106.864887013907,-0.327174815495795,0.418561852176861,0.998982328233877
"Cnot6l",0.464430894308943,82,-68.0062635596485,-68.0065643223199,0.000300762671386678,1,1
"Cog5",0.606884057971015,92,-69.3878132322284,-69.3864636632941,-0.00134956893430171,0.958565961934544,1
"Col4a1",0.649950396825397,48,-43.8850700822967,-43.8392091028762,-0.0458609794205032,0.76199935008476,0.998982328233877
"Col4a2",0.512403100775194,43,-35.9957325026098,-35.936207966157,-0.0595245364528054,0.730068143710705,0.998982328233877
"Colec12",0.383865315432136,217,-227.000828311803,-223.282747487401,-3.71808082440131,0.00639260866611948,0.241080679529669
"Comt",0.512152777777778,96,-73.1151477259035,-73.0101317864219,-0.105015939481603,0.646742418752889,0.998982328233877
"Cop1",0.495098039215686,68,-52.9875343287778,-52.9723546155904,-0.0151797131874076,0.861677191887005,0.998982328233877
"Copa",0.517543859649123,76,-56.6063759159424,-56.5166047164432,-0.0897711994992392,0.671766790846015,0.998982328233877
"Cp",0.356830601092896,61,-50.5511756833998,-49.1536950079773,-1.39748067542246,0.094561046551335,0.784672375460235
"Cpeb2",0.448771929824561,95,-77.9901711964181,-76.6018031395429,-1.38836805687524,0.0956428996253382,0.784672375460235
"Cped1",0.602456538170824,63,-62.4409840864638,-62.4163260328378,-0.02465805362597,0.824257599436743,0.998982328233877
"Cplane1",0.507692307692308,65,-53.2426436137098,-50.2118307654739,-3.03081284823585,0.0138150452644771,0.360468393329898
"Cpne8",0.592342342342342,74,-63.2971201374493,-63.0776932463901,-0.219426891059221,0.507676205333208,0.998982328233877
"Cpq",0.380833333333333,100,-80.1472938577052,-78.0184873145216,-2.12880654318357,0.0390747888769383,0.563229695700684
"Cradd",0.557539682539683,84,-69.0032848973898,-68.5178172623964,-0.485467634993341,0.324447036000243,0.998982328233877
"Creb1",0.426739926739927,91,-72.7077068673918,-72.7062066582949,-0.00150020909683235,0.956316862608469,1
"Creb3l2",0.377049180327869,61,-46.3805123854931,-46.361113992665,-0.0193983928280872,0.843851799537444,0.998982328233877
"Creb5",0.525257731958763,97,-85.202688150802,-84.2007527045861,-1.00193544621588,0.156898080358657,0.998982328233877
"Crebbp",0.53102119460501,173,-141.781329570415,-141.770245755164,-0.0110838152509416,0.881642026294623,0.998982328233877
"Crem",0.42156862745098,51,-40.8462124112364,-40.6603297914603,-0.185882619776109,0.542043630199354,0.998982328233877
"Crim1",0.567028985507246,69,-55.9586081828632,-55.3084374109963,-0.650170771866819,0.254150846142798,0.998982328233877
"Crk",0.514625850340136,98,-75.0298197173411,-74.6842681466502,-0.345551570690915,0.405789414729357,0.998982328233877
"Crlf3",0.586206896551724,87,-65.5233525913344,-65.0335611737419,-0.489791417592514,0.322301819136144,0.998982328233877
"Crtc3",0.451282051282051,65,-51.6844740077582,-50.7220892257507,-0.962384782007547,0.165331818647127,0.998982328233877
"Crybg3",0.636546184738956,83,-62.213100536864,-62.0290756337916,-0.18402490307232,0.544069214568683,0.998982328233877
"Csde1",0.512578616352201,106,-82.7879077772323,-82.1713957649724,-0.616512012259847,0.266819742396093,0.998982328233877
"Csf1r",0.545045045045045,111,-83.514973435165,-83.401285141086,-0.113688294078997,0.633475908573455,0.998982328233877
"Csf3r",0.166666666666667,62,-30.8514509179463,-30.674916945023,-0.176533972923284,0.552381557129523,0.998982328233877
"Csgalnact1",0.479166666666667,32,-27.315690524833,-27.0197613431529,-0.295929181680105,0.4417013995533,0.998982328233877
"Csnk1a1",0.428104575163399,102,-80.9547871699838,-80.9476760851994,-0.00711108478438405,0.905071956868909,1
"Csnk1g3",0.537990196078431,68,-53.5946995125848,-53.2040813938148,-0.390618118769972,0.376763320897299,0.998982328233877
"Cspp1",0.477124183006536,51,-41.0024446188034,-40.5005419643419,-0.501902654461432,0.31639148309346,0.998982328233877
"Cst3",0.69047619047619,77,-53.1065818229812,-53.0953118185918,-0.0112700043894023,0.880659445468093,0.998982328233877
"Cstf3",0.536170212765957,94,-75.349338915345,-75.2292614803494,-0.120077434995579,0.624094281883082,0.998982328233877
"Ctif",0.532051282051282,52,-40.783275409644,-40.7822844845677,-0.000990925076322924,0.964491523714226,1
"Ctnnd1",0.463470319634703,73,-55.0231843583399,-54.6178258588352,-0.405358499504722,0.367908354608865,0.998982328233877
"Ctsb",0.549694189602447,109,-88.5408595139968,-88.4388132953323,-0.102046218664498,0.651437630780175,0.998982328233877
"Ctsc",0.559901960784314,170,-159.247042871471,-157.661202600265,-1.58584027120645,0.0749253145847211,0.698856952108679
"Ctsh",0.608058608058608,91,-67.3238029830286,-66.9570079630903,-0.366795019938252,0.391721986188853,0.998982328233877
"Cttnbp2nl",0.596,125,-96.8660644310336,-96.8656102582333,-0.000454172800331776,0.975956378876592,1
"Cul1",0.533707865168539,89,-69.1406733572296,-68.5918428322713,-0.548830524958277,0.294779979643715,0.998982328233877
"Cul3",0.542048929663609,109,-88.5055333087675,-88.4981854699445,-0.00734783882299439,0.903512244707217,1
"Cul5",0.433035714285714,56,-45.3641399307576,-43.3906782365802,-1.97346169417737,0.0469571448898409,0.616154700765345
"Cux1",0.568152866242038,157,-127.849301022734,-127.759743058389,-0.0895579643447348,0.672134100766816,0.998982328233877
"Cwc27",0.399122807017544,57,-44.528249883815,-44.4698314465925,-0.0584184372224641,0.732490802746317,0.998982328233877
"Cyfip1",0.451013513513513,148,-124.659222347155,-124.35388550963,-0.305336837525317,0.434534272292349,0.998982328233877
"Cyp27a1",0.547619047619048,56,-45.8821756659374,-45.8825562907482,0.000380624810773611,1,1
"Cyria",0.507462686567164,67,-50.9674245660376,-50.9676786498051,0.000254083767565305,1,1
"Cyrib",0.418191229060794,253,-231.025778472594,-230.393959241989,-0.631819230605032,0.26096350154552,0.998982328233877
"Cyth1",0.493883243674039,239,-225.23156369622,-225.232676195944,0.00111249972437122,1,1
"Cyth3",0.500297619047619,72,-66.0917865475314,-66.0926996635461,0.000913116014643833,1,1
"Cyth4",0.498366013071895,102,-74.9940237172456,-74.7812375278711,-0.212786189374469,0.514169550792742,0.998982328233877
"Cytip",0.56280193236715,69,-57.8359650858916,-56.7107025334825,-1.12526255240901,0.133569070924886,0.938577283135859
"Cyyr1",0.426969696969697,55,-70.4387205155318,-70.4206164040437,-0.0181041114880429,0.849086133001234,0.998982328233877
"Daam1",0.364583333333333,48,-36.2495184551867,-36.176374865322,-0.0731435898646708,0.702109016547867,0.998982328233877
"Dab2",0.508438241196862,261,-267.457913511965,-267.059958404784,-0.39795510718119,0.372318968116044,0.998982328233877
"Dach1",0.449678760393046,42,-51.1964717717333,-50.4239937284547,-0.772478043278561,0.213881606543535,0.998982328233877
"Dapk1",0.392829457364341,172,-152.087776089851,-151.864637065658,-0.223139024192761,0.504107769829535,0.998982328233877
"Dcaf6",0.431286549707602,57,-45.858278088114,-45.8314865244207,-0.0267915636932798,0.816941691391564,0.998982328233877
"Dcaf8",0.497076023391813,57,-44.9668974089549,-44.5968556224717,-0.370041786483277,0.389634108030798,0.998982328233877
"Dclre1c",0.4746632996633,198,-176.386267339261,-176.234661160951,-0.151606178309834,0.581875535026921,0.998982328233877
"Dcn",0.575069013112491,36,-44.4527200254998,-44.4442046073921,-0.00851541810769874,0.896169077275847,1
"Dctn4",0.533333333333333,60,-47.2153848915792,-41.7486527152931,-5.46673217628609,0.000944427323739271,0.0778904008578651
"Ddi2",0.497747747747748,74,-58.4517637792663,-58.2054184837336,-0.246345295532784,0.482729542094249,0.998982328233877
"Ddx17",0.571428571428571,77,-59.6691647407728,-59.2815128373343,-0.387651903438417,0.378581261772173,0.998982328233877
"Ddx5",0.454545454545455,88,-68.4960070920802,-68.4283404864041,-0.0676666056761519,0.712965230309753,0.998982328233877
"Ddx50",0.434865900383142,87,-70.0176776801143,-70.012395939787,-0.00528174032731954,0.918138535444202,1
