"","AR","N","log2FC","llr_disp","pval_disp","padj_disp"
"Btaf1",0.36875,40,-0.81713594285019,8.14658016448911,1,1
"Btbd9",0.426470588235294,51,-0.610053481683987,-9.83153923951723,0,0
"Btg2",0.560460577673692,61,0.185555653156077,-1.07829372747618,0,0
"C1qtnf7",0.323423423423423,37,-0.81713594285019,-4.38068165719885,0,0
"C3",0.532786885245902,61,0.421826664941483,-0.232326460217706,0,0
"C330020E22Rik",0.401168014375562,53,-0.505890929729958,0.0672322935885177,1,1
"Cachd1",0.405405405405405,37,-0.839535327806754,3.72022454151951,1,1
"Cacnb2",0.618423042820633,83,0.52674788677586,1.4724538957442,0.77,1
"Cadm2",1,34,Inf,3.90511338821398e-08,1,1
"Cald1",0.486111111111111,66,-0.117356950638159,-4.29693070424598,0,0
"Camk2d",0.433469742063492,64,-0.0588936890535686,-3.23693323893553,0,0
"Camkmt",0.502525252525252,33,-0.0544477840223765,9.35772216459994,1,1
"Casp4",0.553240740740741,36,0.752072486556415,9.10779822808733,1,1
"Cast",0.407207207207207,37,-0.604071323668861,-7.00663272885584,0,0
"Cav1",0.48968253968254,42,0.0721497857558353,0.385727867665054,1,1
"Cblb",0.457916666666667,40,-0.255257055242075,-7.45574344813008,0,0
"Ccdc171",0.931266846361186,53,3.4594316186373,-5.04685130820129,0,0
"Ccdc80",0.299193548387097,31,-0.54432051622381,-5.36253209530505,0,0
"Ccdc85a",0.439260385005066,47,-0.149377624038227,4.11745867710943,0.99,1
"Ccnd3",0.54047619047619,45,0.109624491174498,-3.64407137137458,0,0
"Ccnt2",0.573529411764706,34,0.241008099503795,-6.26898243061655,0,0
"Cd200",0.504901960784314,34,0.231325546106456,10.7809353973041,1,1
"Cd2ap",0.686127782818061,89,1.45110675398637,-1.51899694859796,0,0
"Cd36",0.436231884057971,23,-0.556393348524385,-6.42362580503701,0,0
"Cd44",0.426785714285714,28,-0.584962500721156,5.09042764301058,1,1
"Cd47",0.4,45,-0.604071323668861,-7.69234315701767,0,0
"Cdc42bpa",0.55952380952381,46,0.222392421336448,11.8107068159687,1,1
"Cdh11",0.542534722222222,48,-0.214124805352848,0.0650309060972276,1,1
"Cdh3",0.540393518518518,48,0.408464845355358,21.6492623730263,0.86,1
"Cdh8",0.327586206896552,29,-0.561878887608115,-0.800536297864635,0.01,0.0210204081632653
"Cdk13",0.487878787878788,55,-0.0374747054186628,32.011033128249,1,1
"Cdk14",0.123311546840959,102,-3.00921853002938,-1.36473928399973,0.04,0.0824
"Cdkal1",0.526041666666667,48,0.156119201917282,14.7688071476034,1,1
"Cdon",0.459821428571429,56,-0.139724763666613,3.66765762076007,0.99,1
"Celf1",0.408602150537634,31,-0.754887502163469,8.42609582464151,1,1
"Celf2",0.466041862689936,116,-0.152990902481169,0.3904473549035,0.91,1
"Cemip2",0.718027210884354,35,1.34792330342031,-4.19351826831026,0,0
"Cers6",0.358585858585859,33,-1,-6.10891532949594,0,0
"Chchd3",0.532520325203252,41,0,9.84494702393712,1,1
"Chd2",0.434027777777778,48,-0.357552004618084,11.420649789304,1,1
"Chd9",0.41547619047619,42,-0.514573172829758,-10.7017531751285,0,0
"Chrna9",0,19,-Inf,-1.87169666432396e-08,0,0
"Clasp2",0.457207207207207,37,-0.46948528330122,13.2493807447417,1,1
"Clic4",0.513452231399653,86,-0.201633861169651,1.08092695824286,0.84,1
"Clip1",0.651785714285714,28,0.793549122532573,3.34853074604841,1,1
"Cltc",0.459459459459459,37,-0.111031312388744,7.37537257827857,1,1
"Cmah",0.480459770114943,29,0.0430687218918862,-4.28845900473759,0,0
"Cmip",0.464393939393939,44,-0.215728691055437,17.3705097039764,1,1
"Cnot2",0.5,40,-0.299560281858908,12.2417477311483,1,1
"Cnot4",0.467514124293785,59,-0.0951572330403401,40.9832117745473,1,1
"Cobl",0.516488983653163,67,-0.0418201756946269,-1.63196819828907,0,0
"Cobll1",0.593201754385965,76,0.325770161181756,-1.28147667439634,0,0
"Cog5",0.545454545454545,33,0.125530882083859,10.3124581710599,1,1
"Col14a1",0.318560606060606,44,-0.633872101202102,-4.07322543930076,0,0
"Col3a1",0.348571428571429,45,-0.902702798645085,-0.50539111923807,0.03,0.0621105527638191
"Col4a1",0.465744400527009,23,-0.0588936890535683,-6.46237286481786,0,0
"Col4a4",0.622988505747126,29,0.610053481683987,-6.4291293178902,0,0
"Col5a2",0.53734693877551,35,0.0780025120012731,-7.59492925515359,0,0
"Colec12",0.35177304964539,47,-1.08341600818764,-0.740270384373581,0,0
"Cpe",0.623299319727891,28,0.494764691749578,7.47540464707791,1,1
"Cpeb1",0.449275362318841,46,-0.106915203916512,-2.14368768093592,0,0
"Cpeb3",0.339080459770115,29,-0.643856189774725,6.72962673233909,1,1
"Cped1",0.590666666666667,25,0.898120385980786,-8.24681848083823,0,0
"Cpne8",0.317708333333333,48,-1.05444778402238,-5.13443103226122,0,0
"Cpq",0.437636408730159,64,-0.0473057147783565,-2.42463994078128,0,0
"Creb3l2",0.422222222222222,45,-0.547487795302493,-8.47150882702181,0,0
"Creb5",0.418939393939394,22,-0.430634354329862,-7.13187599712755,0,0
"Crebbp",0.555084745762712,59,0.37851162325373,-2.33073061121053,0,0
"Crim1",0.504384085534544,97,-0.00592483395710519,0.914931188156316,0.78,1
"Crtc3",0.574468085106383,47,0.657112286476992,14.87879610482,1,1
"Csnk1a1",0.511877394636015,58,0,-3.00589444864064,0,0
"Cstf3",0.482758620689655,29,0.137503523749935,3.34466817038785,1,1
"Ctdspl",0.526010101010101,66,0.156725503687453,5.45060133347476,1,1
"Ctif",0.434343434343434,33,-0.506959988719883,5.13767043176144,1,1
"Cul1",0.513513513513513,37,0.0588936890535683,10.6486753648026,1,1
"Cux1",0.484770114942529,58,0.0565835283663676,-5.65489415142015,0,0
"Cxadr",0.434959349593496,41,-0.299560281858908,12.2386350473237,1,1
"Cyb5a",0.393162393162393,39,-0.15200309344505,3.95977294336264,1,1
"Cyfip1",0.394444444444444,30,-0.900464326449085,6.73524130180829,1,1
"Cyp2s1",0.513605442176871,49,0.12199052437861,22.0238447254423,1,1
"Cyrib",0.485714285714286,35,-0.176877762084079,7.08878430720092,1,1
"Cys1",0.527777777777778,42,0.0901978089715783,18.4854167329607,1,1
"Daam1",0.357232704402516,53,-1.20645087746743,-0.584073438452265,0,0
"Dab2",0.490625,32,-0.184424571137427,6.93419989782389,1,1
"Dapk1",0.306818181818182,55,-1.12775554719837,-0.787194561553747,0,0
"Dcaf6",0.362962962962963,45,-0.935869662580284,-2.22419176886277,0,0
"Dcbld2",0.511574074074074,36,-0.15200309344505,14.0292677938536,1,1
"Dcn",0.7188577815627,61,0.987927167699425,-5.60923695234176,0,0
"Ddx5",0.551470588235294,34,0.222392421336448,-7.32357270675966,0,0
"Ddx50",0.538194444444444,48,0.450661409009565,19.2239261763081,1,1
"Dennd1a",0.416165413533835,57,-0.44980291743952,-2.87033241221629,0,0
"Dennd1b",0.552845528455285,41,0.584962500721156,-7.93942120647876,0,0
"Dennd4a",0.437373737373737,33,0.0544477840223765,-4.33167461547092,0,0
"Dennd4c",0.434848484848485,55,-0.554588851677637,10.1562257011098,1,1
"Dennd5b",0.329292929292929,33,-0.752072486556415,-5.22620983780794,0,0
"Dennd6a",0.362068965517241,29,-0.719892080807265,8.50738943607875,1,1
"Diaph1",0.477272727272727,44,0.133266530863464,14.1478165736484,1,1
"Dip2c",0.555555555555556,81,0.362570079384708,1.41566574888553,1,1
"Dlc1",0.522055811571941,62,0.239187663879426,0.926643316927951,0.99,1
"Dleu2",0.584640522875817,51,0.630766190334281,0.151693271118546,1,1
"Dmxl1",0.459090909090909,44,-0.280107919192735,15.5050736645298,1,1
"Dnajc1",0.513432835820895,67,-0.0641303374197157,-1.65792997043764,0,0
"Dock1",0.419871794871795,52,-0.736965594166206,-8.8880795077331,0,0
"Dock4",0.463557213930348,67,-0.321928094887362,-3.50634617750276,0,0
"Dock5",0.430365296803653,73,-0.180572245641821,3.30626764452526,1,1
"Dock7",0.504504504504504,37,-0.347923303420307,7.18160350423543,1,1
"Dock9",0.571021571021571,42,0.263034405833794,-6.67155591084163,0,0
"Dpp4",0.540606060606061,55,0.28177096841538,-0.824646841126842,0,0
"Dst",0.402721088435374,70,-0.29373120305671,0.529501549581823,1,1
"Dync1i1",0.4,25,-0.523561956057013,3.3829873043071,1,1
"Dync1i2",0.68125,40,1,-5.54038424403372,0,0
"Dyrk1a",0.478616352201258,53,-0.275634442613427,3.85029473650083,1,1
"Ebf1",0.568059163059163,30,-0.0809199953835673,-3.89399293389059,0,0
"Ebf2",0.323333333333333,15,-0.371968777386958,-6.51017660827227,0,0
"Ecpas",0.420138888888889,48,-0.403355694231209,9.17136187266175,1,1
"Efemp1",0.529320987654321,81,0.207442079870476,-0.928441766327978,0,0
"Efna5",0.533767657896291,114,0.245537757984309,0.478379387836611,0.28,0.557294685990338
"Efr3a",0.5,31,0.395928676331139,8.45774130436348,1,1
"Egfr",0.446759259259259,36,-0.357552004618084,8.12419814928261,1,1
"Egr1",0.508333333333333,24,0.251538766995965,-6.46431586174138,0,0
"Ehbp1",0.560493827160494,54,0.628031222613042,25.7665238707395,1,1
"Ehmt1",0.405405405405405,37,-0.231325546106456,7.16816821455786,1,1
"Eif4g3",0.578819444444444,48,0.584962500721156,-7.372745979751,0,0
"Elf1",0.524822695035461,47,0.234465253637023,20.7038765373106,1,1
"Elmo1",0.452414486921529,71,-0.211504105193712,4.25155623738974,0.9,1
"Epb41l3",0.419354838709677,31,-0.465663572348812,-5.4780835300493,0,0
"Epb41l4a",0.638571428571429,50,0.552541023028779,11.8073532388369,1,1
"Epc1",0.57312925170068,42,0.584962500721156,10.5984893908672,1,1
"Eps8",0.694607843137255,34,0.898120385980786,-7.93241726865328,0,0
"Erbin",0.628205128205128,39,0.652076696579693,5.69316276686249,1,1
"Erc1",0.485294117647059,34,-0.273018494406416,13.1090696389125,1,1
"Ern1",0.515625,32,0.334419039070559,-7.14494018202138,0,0
"Errfi1",0.690711462450593,23,1.58496250072116,-2.41383060518093,0,0
"Esyt2",0.638480392156863,68,0.844349129539806,-6.76628838450398,0,0
"Etv6",0.345390070921986,47,-0.612976876890753,-8.77755309586644,0,0
"Ext1",0.518612585144843,93,0.0947782247520998,1.08258534975101,0.76,1
"Ezr",0.507629107981221,71,0.185214872466908,4.15684100723284,0.99,1
"Faf1",0.454761904761905,56,-0.246160587269398,-2.77543425617483,0,0
"Fam13b",0.40679012345679,27,-0.321928094887362,-5.48651316087704,0,0
"Fam168a",0.735632183908046,29,1.10691520391651,1.65813648762115,0.96,1
"Fam193a",0.496396396396396,37,-0.163498732282879,13.1318573063519,1,1
"Fars2",0.483695652173913,46,0.0443941193584532,11.7773406204776,1,1
"Fbn1",0.492647058823529,34,0,13.2439217669389,1,1
"Fbxl17",0.535972629521017,93,0.355658952199912,1.8154177189717,0.98,1
"Fbxl7",0.501824116743472,62,0.243925582886089,3.77964511879264,0.63,1
"Fbxo11",0.411764705882353,51,-0.5376567859428,-11.7583271862482,0,0
"Fbxo33",0.818181818181818,22,2.68449817427207,0.065527809742342,0.61,1
"Fcho2",0.543181818181818,44,0.394278939112046,-4.93707935445082,0,0
"Fkbp5",0.673611111111111,36,0.830074998557688,7.17386509693367,1,1
"Flnb",0.524255952380952,64,0.53051471669878,1.74371587837247,0.94,1
"Flrt2",0.560459146976175,95,0.280956313831056,-0.217634948513989,0.16,0.322347188264059
"Flt1",0.488554720133668,19,-0.165059246270497,-6.89757887372329,0,0
"Fmnl2",0.541666666666667,23,0.131244533278253,-2.47313564422037,0,0
"Fmo2",0.845,40,2.42146376843828,-7.69534070215657,0,0
"Fndc3a",0.588648947951274,43,0.514573172829758,-5.8805871303959,0,0
"Fndc3b",0.280864197530864,27,-1.25375659224578,5.0589474585052,1,1
"Fnip1",0.441860465116279,43,-0.142019004872428,12.989844392964,1,1
"Foxn3",0.686991869918699,41,0.855610090664825,-7.28386367829222,0,0
"Foxo1",0.551470588235294,34,0.253756592245783,-3.82870326130361,0,0
"Fras1",0.436627906976744,43,-0.502500340529183,-6.94044810839299,0,0
"Frk",0.262626262626263,33,-1.64769825606912,-0.573636304215281,0.01,0.0210204081632653
"Frmd4b",0.623927465723131,76,0.816037165157405,-5.21144171637478,0,0
"Fry",0.338888888888889,30,-0.452512204697507,8.50882924034393,1,1
"Fryl",0.571895424836601,51,0.160464672193246,-6.26606065642588,0,0
"Fto",0.511695906432749,57,0.212993723334198,-6.81964929055825,0,0
"Fus",0.481981981981982,37,-0.120294233717712,-7.11506620173586,0,0
"Fut8",0.50359477124183,51,0.216811389073148,5.73925442606466,1,1
"Fyn",0.387606837606838,26,-0.514573172829758,-5.40360858795483,0,0
"Gab1",0.642063492063492,42,0.624490864907793,15.1688608041574,1,1
"Gab2",0.453673482949799,76,-0.318950395087467,1.1973111646862,0.92,1
"Gas1",0.368992248062016,43,-1.03102689562062,-5.98899675168904,0,0
"Gas6",0.464646464646465,33,-0.362570079384708,-4.19606195697637,0,0
"Gata6os",0.651960784313726,34,1.04439411935845,-5.40319309968202,0,0
"Gbf1",0.300925925925926,36,-1.30256277002043,-3.5380124357094,0,0
"Gda",0.561728395061728,45,0.321928094887362,5.50351545771981,0.99,1
"Ghr",0.471522266313933,72,0.0157673158583165,0.221163961228712,1,1
"Gli2",0.271666666666667,50,-1.05246741989414,-6.64631081401575,0,0
"Glis3",0.419871794871795,26,-1.08246216019197,3.69941223414949,1,1
"Gls",0.437878787878788,55,-0.241008099503795,-5.0627133173373,0,0
"Glud1",0.636904761904762,28,0.857980995127572,-7.40078940340606,0,0
"Gm20186",1,37,Inf,-7.95346011273068e-11,0,0
"Gm20732",0.512254901960784,34,0.241008099503795,10.5292567486815,1,1
"Gm29266",0.603769841269841,42,0.647698256069119,-8.14659107575284,0,0
"Gm37376",0.375,38,-0.893084796083488,-9.25906763660382,0,0
"Gm38407",0.235119047619048,28,-1.90689059560852,-2.62915662021889,0,0
"Gm47200",0,16,-Inf,-5.65897995130626e-09,1,1
"Gm56730",0.994791666666667,96,9.06339508128851,0.230787653824326,0.21,0.42
"Gmds",0.572674418604651,43,0.756728848987636,-5.55127959612521,0,0
"Gnaq",0.431481481481481,54,-0.251538766995964,37.2097967083192,1,1
"Gnb1",0.549666666666667,50,0.314108590428063,0.00254909312154439,1,1
"Gpatch8",0.430232558139535,43,-0.53051471669878,-6.44338800285106,0,0
"Gpbp1",0.470588235294118,34,-0.251538766995965,6.86452192223166,1,1
"Gpcpd1",0.559925788497217,77,0.0843921872903725,5.87213288355838,0.97,1
"Gphn",0.535485975212003,73,0.064851144349968,-2.13752781996669,0,0
"Gpm6a",0.512441424088624,110,0.225174862007775,0.993342838707719,0.41,0.814072289156626
"Gpr39",0.356854838709677,62,-0.63523570720238,2.10165467994979,1,1
"Grb10",0.688888888888889,45,0.865070419913891,6.27624851948651,0.95,1
"Grip1",0.536349206349206,70,0,1.68735036977854,1,1
"Gsdma3",0,31,-Inf,6.88591574871111e-08,1,1
"Gucy1a2",0.27991452991453,39,-1.27008916336774,6.09505435242139,1,1
"Gulp1",0.596693121693122,54,0.682259702076071,-5.27872985891086,0,0
"Has1",0.344008372579801,35,-1.09953567355091,-1.7045497371366,0,0
"Hectd1",0.633333333333333,50,0.567040592723894,17.373568407651,1,1
"Heg1",0.559400460887034,102,0.214594050776041,1.41757025319035,0.75,1
"Herc1",0.530487804878049,41,0.142019004872428,10.7923717476827,1,1
"Hibadh",0.347619047619048,35,-0.752072486556415,9.09505220306427,1,1
"Hip1",0.660154381387258,73,1.10691520391651,3.49945449932351,0.79,1
"Hipk2",0.473039215686274,34,-0.176877762084079,10.6501288894037,1,1
"Hivep2",0.627510040160643,83,0.382247564161174,-0.818745707868359,0,0
"Hmcn1",0.624074074074074,27,-0.0931094043914815,-6.94903619914255,0,0
"Hnrnpa2b1",0.565625,40,0.428843298803874,-3.90800201610253,0,0
"Hnrnpc",0.637777777777778,30,0.559427408614019,5.19455790450417,1,1
"Hnrnph1",0.550980392156863,51,0.156119201917282,20.8048290257697,1,1
"Hpgd",0.883164983164983,45,3.74146698640115,-3.84058235140683,0,0
"Hs2st1",0.408045977011494,29,-0.275634442613427,-5.35889503252641,0,0
"Hs3st1",0.528735632183908,29,0.321928094887362,5.08033208354038,1,1
"Hsp90ab1",0.316666666666667,30,-0.84799690655495,-4.27520314992298,0,0
"Hspg2",0.537878787878788,22,0.415037499278844,-0.584452056503039,0,0
"Ifrd1",0.518650793650794,28,0.163498732282879,-4.31562959457342,0,0
"Igf1r",0.478517803517804,74,0,3.30601243490773,0.94,1
"Igf2bp2",0.44047619047619,21,-0.321928094887363,7.07958382657345,1,1
"Igfbp5",0.426394421871978,98,-0.14172810961166,-1.5033652520311,0.01,0.0210204081632653
"Igfbp6",0.579905188708006,71,0.442518235700951,-3.98100854124604,0,0
"Igfbp7",0.42657017778969,41,-0.321928094887362,-4.92684240476164,0,0
"Ikzf2",0.474137931034483,29,-0.321928094887362,6.79955597344723,1,1
"Il16",0.679824561403509,38,1.40439025507934,-5.12743119730851,0,0
"Il18r1",0.505469755469755,37,-0.0780025120012731,-5.08950286805243,0,0
"Il6ra",0.68452380952381,28,1.22239242133645,-3.63674168433144,0,0
"Il6st",0.453571428571429,66,-0.517058436219353,-1.29839742897649,0,0
"Ildr2",0.40530303030303,44,-0.499571009490511,-5.98837793947221,0,0
"Inpp5a",0.467741935483871,31,-0.473931188332412,5.038630765331,1,1
"Ints6",0.526190476190476,35,0.347923303420307,10.7853491629582,1,1
"Ipo7",0.559139784946237,31,0.275634442613427,5.03368765027972,1,1
"Irf2",0.558139534883721,43,0.478047296804644,1.90343434613219,1,1
"Itga6",0.548669467787115,34,0.45567948377619,21.5307566197757,1,1
"Itpr1",0.563114754098361,61,0.104969559601543,-6.21331485332354,0,0
"Itpr2",0.401694915254237,59,-0.36564947231668,0.139361472921465,1,1
"Itsn2",0.522222222222222,45,-0.0901978089715783,9.20226646867832,1,1
"Jak1",0.475490196078431,34,-0.231325546106456,8.98229563860955,1,1
"Jak2",0.518809523809524,50,0.251538766995964,-6.77748732662346,0,0
"Jarid2",0.590909090909091,33,0.514573172829758,5.4298501102804,1,1
"Jmjd1c",0.50948275862069,58,0.314873337353412,31.9737633744938,1,1
"Kank1",0.495516388373531,77,0.200697350237129,2.89323945940167,1,1
"Kansl1",0.527815570672714,63,0.113656781795567,-1.96293543475853,0,0
"Kansl1l",0.437878787878788,44,-0.12199052437861,22.0033042025934,1,1
"Kat6b",0.503205128205128,52,-0.0356239097307214,-4.69594246231424,0,0
"Kcnc2",0.3125,16,-0.192645077942396,0.104239004014378,0.51,1
"Kcnd2",0.970572983461999,100,5.51211193531347,0.867184208005469,0.09,0.183111111111111
"Kcnq1ot1",0.194651011089367,73,-1.91253715874966,-0.651446199686752,0.15,0.302941176470588
"Kcnt2",0.583371735791091,93,0.401516359625225,1.64622655084503,0.91,1
"Kdm4c",0.552631578947368,38,-0.103093492964104,-5.85661690986747,0,0
"Kdr",0.514728682170543,43,0.0824621601919731,10.5952013915154,1,1
"Kidins220",0.61984126984127,42,0.841302253980941,-9.95130689701739,0,0
"Kif13a",0.526152832674572,69,0.371968777386958,2.97554874916239,0.97,1
"Kif1b",0.422222222222222,45,-0.563900885193326,8.00624388266298,1,1
"Kif5b",0.59748427672956,53,0.394278939112046,34.8472108741203,1,1
"Kirrel1",0.4,30,-0.643856189774725,6.73108060135957,1,1
"Kiz",0.675675675675676,37,3.13515958328164,-2.28869812671687,0.03,0.0621105527638191
"Klf12",0.403068137824235,82,-0.782901878333065,6.3392784310506,0.8,1
"Klf13",0.539716312056738,47,0.115477217419936,-8.77225238185865,0,0
"Kmt2c",0.396641156462585,56,-0.812914447399505,-10.3849488487239,0,0
"Kmt2e",0.5925,40,0.255257055242075,-8.59306769405594,0,0
"Kpna4",0.524509803921569,34,0,-5.49305777716908,0,0
"Krit1",0.438679245283019,53,-0.296981737757131,26.0923362276427,1,1
"Ksr1",0.494047619047619,28,0,3.33987390768002,1,1
"Lama2",0.47899531024531,24,-0.196397212803503,-9.43714262241163,0,0
"Lamc1",0.513939393939394,55,0.154328146391294,-0.959716957097328,0,0
"Larp4b",0.433333333333333,40,-0.494764691749578,5.60324835139889,1,1
"Lats2",0.5,41,0.15200309344505,14.0343035509891,1,1
"Ldlrad4",0.508163265306122,49,0.19854567938208,-1.99641795003495,0,0
"Lhfpl6",0.456058397384928,49,-0.376854305390956,1.76106981977148,0.9,1
"Limch1",0.510648148148148,60,-0.263034405833794,4.30880406068687,0.97,1
"Lims1",0.531446540880503,53,0.0395283641866373,17.3094498077032,1,1
"Lmo7",0.558670931058991,67,0.520007058880386,-4.22733999973529,0,0
"Lncpint",0.507936507936508,90,0.199672344836364,0.400719444704876,0.98,1
"Lnpep",0.520833333333333,40,-0.146841388329271,12.4822446138649,1,1
"Lonp2",0.56140350877193,38,0.169925001442312,-6.18541187278831,0,0
