"","AR","N","log2FC","llr_var","pval_var","padj_var"
"Pgm1",0.373170731707317,41,-0.624490864907794,-1.80187797315853,0.0576491862547837,0.230759137093092
"Pgm5",0.624489795918367,98,0.662003536484984,4.18106074183369,1,1
"Phactr2",0.436734084314729,93,-0.465663572348812,0.327785006493926,1,1
"Phactr4",0.624269005847953,57,0.502500340529183,-18.0676503853502,1.84081788700871e-09,6.40674116510105e-08
"Phc3",0.457746478873239,71,-0.222392421336448,5.82139809997209,1,1
"Phf14",0.53529520842605,107,0.086711633193331,3.44382082353926,1,1
"Phf20",0.567307692307692,52,0.45567948377619,-34.8804985524864,6.69435851670245e-17,1.90253669044684e-14
"Phf20l1",0.463063632532659,113,-0.173536254994691,1.6663413850099,1,1
"Phf21a",0.515171650055371,86,0.0687127500840141,8.32062723810613,1,1
"Phip",0.41522633744856,81,-0.537028023657454,1.32250164322527,1,1
"Phkb",0.414950166112957,86,-0.577545029158673,2.83681455033881,1,1
"Phkg1",0.696296296296296,27,1.50250034052918,-4.88626010905514,0.00177139473317141,0.0117899387158621
"Phldb1",0.464912280701754,57,0.0721497857558355,-1.88177945185619,0.0523809771259232,0.213276127495521
"Phldb2",0.402713178294574,86,-0.451695969857692,18.6474561254436,1,1
"Phlpp1",0.553612440191388,95,0.638733757162137,1.91122398867824,1,1
"Phtf2",0.556737588652482,47,0.137503523749935,14.9255408757814,1,1
"Phyhd1",0.497448979591837,56,-0.267933205246633,0.671028646478028,1,1
"Pi4ka",0.495208333333333,80,0.0437213774293179,4.75092482488573,1,1
"Pi4kb",0.485185185185185,45,-0.0874628412503391,0.00773530130550171,1,1
"Pias1",0.531365079365079,75,-0.0458036896131249,1.67658340719092,1,1
"Pias2",0.486979166666667,64,0.121306296222134,1.96962439460106,1,1
"Picalm",0.580284462269756,102,0.643306486951961,-1.16322646526488,0.127191411083803,0.434991564741478
"Pid1",0.512043572369659,88,0.159355759732125,-0.240781191001162,0.487715472827428,1
"Piezo1",0.526576576576577,74,0.139724763666613,4.12261016667156,1,1
"Pign",0.410984848484848,44,-0.485426827170242,-2.75526916081064,0.018902228209393,0.0898329976105268
"Pik3c2a",0.458816425120773,69,0,1.34443870921018,1,1
"Pik3ca",0.575897435897436,65,0.39231742277876,0.365538695037984,1,1
"Pik3r3",0.498263888888889,36,-0.293731203056711,8.35439353776686,1,1
"Pip4k2a",0.472101449275362,69,-0.54432051622381,-3.47614197333741,0.00837122915754715,0.0451442756465825
"Pip4p2",0.423758865248227,47,-0.311944006314741,0.0197489691488641,1,1
"Pip5k1b",0.496438455000099,73,-0.228268987673117,-0.376365100448908,0.385613207303084,1
"Pitpna",0.547453703703704,72,-0.024662054234269,19.1840626955404,1,1
"Pitpnc1",0.511682033722535,134,-0.0835866302729749,-0.161154403050006,0.570223429574883,1
"Pitpnm2",0.442424242424242,55,-0.3536369546147,-18.7275085084512,9.35457591470353e-10,3.54476063327832e-08
"Pja2",0.442124542124542,91,-0.175571564583454,2.78940543960324,1,1
"Pkd1",0.596296296296296,72,0.666262602823005,-3.41738821023247,0.00893998828489359,0.0479385786899388
"Pkd2",0.651282051282051,65,0.889817082249577,-1.28731199870766,0.108589901362742,0.382419454365443
"Pkhd1l1",0.638888888888889,27,0.700439718141092,-2.59229742095046,0.0227879848865998,0.105477936559799
"Pkia",0.483193277310924,68,-0.308122295362332,0.65315939127386,1,1
"Pkig",0.593229166666667,64,0.208586621811417,8.35268292968837,1,1
"Pkn2",0.46474358974359,78,-0.142019004872428,27.9475481478406,1,1
"Pknox2",0.516666666666667,40,0.206450877467427,-0.897296040204893,0.180367663378965,0.581844380616367
"Pkp4",0.566975343497083,115,0.315862094188008,3.70310253752888,1,1
"Pla2g4a",0.598214285714286,52,0.768674453893544,4.13081268678468,1,1
"Plagl1",0.355263157894737,38,-1.03394733192334,0.00325165024745644,1,1
"Plcb1",0.512294288680239,139,0.0506260730699681,-2.83019203687309,0.0173523227531918,0.083727166832888
"Plcb4",0.642105263157895,76,0.644905041177438,-2.67037344736978,0.020832545440456,0.097699825316462
"Plce1",0.491608118657299,61,-0.0400774393753351,0.0983020412951845,1,1
"Plcl1",0.450650244148696,76,-0.394278939112046,0.0501761923326427,1,1
"Pld1",0.464052287581699,51,-0.187627003175771,-2.96378927530463,0.0149057101605174,0.0744499618210731
"Plec",0.591503267973856,51,0.485426827170242,-4.05603925135684,0.0043971280051635,0.0261435937043403
"Plekha1",0.468253968253968,42,-0.356143810225275,-12.9584527928965,3.56433897563867e-07,6.66437590050336e-06
"Plekha2",0.470588235294118,34,-0.241008099503795,-0.474546583480006,0.329950231306435,0.917532835002827
"Plekha5",0.596849052586758,61,0.445411148322363,1.7077368796682,1,1
"Plekha6",0.522486772486772,54,0.0655883416275769,-9.13556323356261,1.91589211613231e-05,0.000217798615761921
"Plekhg1",0.444252873563218,87,-0.066342494828696,20.3223439154974,1,1
"Plekhg5",0.487179487179487,26,0.0703893278913981,-2.15191460094189,0.0380266616314047,0.160582128315679
"Plekhm2",0.56204246370913,90,0.241972790305964,-0.259133659629995,0.471581731533439,1
"Plekhm3",0.437666666666667,50,-0.304854581528421,0.898030503274569,1,1
"Plin4",0.476629072681704,38,-0.321928094887362,1.28881097371764,1,1
"Plk2",0.452777777777778,30,-0.231325546106456,2.23659761463296,1,1
"Pln",0.563295304020184,77,0.560300446486887,0.0606202369774849,1,1
"Plod1",0.518867924528302,53,0,-9.70583287287634,1.05361503676518e-05,0.000130758687095487
"Plod2",0.418131868131868,78,-0.710493382805015,5.09512793442364,1,1
"Plpp1",0.661117481203008,100,1.03170885972734,1.42989111939629,1,1
"Plpp3",0.587196679438059,87,0.46948528330122,6.56433643883032,1,1
"Plscr2",0.411764705882353,34,-0.283792966000592,-12.495844726586,5.75779581299687e-07,9.90148664003721e-06
"Plscr4",0.48298909925416,83,-0.0931094043914813,3.10800999710237,1,1
"Plvap",0.343971631205674,47,-1,6.46195961268286,1,1
"Plxdc2",0.450821596244131,71,-0.42349907802704,0.021543921983266,1,1
"Plxna2",0.502857142857143,80,-0.154328146391294,2.26695253416682,1,1
"Plxna4",0.496903832699287,132,-0.165423609207372,-0.0223825573681893,0.832436523779403,1
"Pnisr",0.59774569402229,94,0.502500340529183,8.67372876968017,1,1
"Pnpla8",0.519607843137255,34,0.251538766995965,-0.710305297497435,0.23330292829014,0.706873051386544
"Podxl",0.576623376623377,77,0.335184191589629,2.13142037441636,1,1
"Polb",0.35359477124183,51,-0.716207033999408,-15.825255872913,1.84565955835474e-08,4.81226097692126e-07
"Por",0.543333333333333,50,0.215728691055438,-11.0498498702466,2.58850228915715e-06,3.77257615681262e-05
"Pou2f1",0.459090909090909,55,-0.148098638989134,-14.5808665474812,6.65813128531276e-08,1.54629941213241e-06
"Ppara",0.37119341563786,54,-0.584962500721156,0.0303607351035353,1,1
"Ppard",0.425531914893617,47,-0.311944006314741,-1.2797260168001,0.109636578693581,0.384675502033526
"Pparg",0.419074074074074,45,-0.570315724756755,1.0407643989623,1,1
"Ppargc1a",0.631622102858942,66,0.383975442987979,2.43389310980876,1,1
"Ppargc1b",0.514971751412429,59,-0.222392421336448,2.16983138929278,1,1
