"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"Rnf169",0.6317,0.617117117117117,37,0.3363,0.239439020470439,1.29956028185891,-1.90622057219507,0.0508732553496398,0.203006195988515
"Rock1",0.5903,0.569444444444444,45,0.1045,0.160025325126684,0.384663850235325,0.128916614982714,1,1
"Rock2",0.5041,0.496268656716418,67,0.1745,0.182816158756796,0.0544477840223763,-0.119345525970793,0.625153108445089,0.916305259126897
"Ror1",0.4595,0.44622445065483,79,0.1401,0.166875844876174,-0.107915339166888,-0.635934165864299,0.259416474570591,0.567856534886805
"Rora",0.5645,0.556884612677296,82,0.3047,0.224439157672496,0.297493876577167,-0.162476995162805,0.56864557804985,0.880506097490786
"Rsrc1",0.5026,0.509803921568627,34,0.317,0.235198809097673,0.337034987277571,0.171825374379896,1,1
"Rtn3",0.6267,0.616666666666667,43,0.6034,0.348227643772535,1,-1.86703571985919,0.0533132917047606,0.208747818224274
"Rtn4",0.4886,0.490217391304348,46,0.9145,0.468265585012749,-0.137503523749935,-0.255334542492761,0.474849357686382,0.782656846463325
"Samd12",0.6359,0.621655328798186,35,1.5066,0.69247043840534,0.855610090664825,-1.36363085899409,0.0986482905512056,0.325188436046267
"Samd4",0.5103,0.532112332112332,39,0.59,0.345031144757108,-0.229481846122767,-0.141290246006882,0.595014837539247,0.895744358317206
"Sash1",0.4179,0.371428571428571,42,1e-04,0.116235344381205,-0.961525852185364,-3.10460810750976,0.0127086886823321,0.0854761803311692
"Sbf2",0.3681,0.378787878787879,33,0.8184,0.430555117391477,-0.700439718141092,-1.44168848705377,0.0894981490678526,0.303923196948133
"Scaf8",0.473,0.476744186046512,43,1.5852,0.713094568264508,-0.192645077942396,-0.340502028090359,0.409241195300396,0.726185440171341
"Scaper",0.434,0.471428571428571,35,1e-04,0.109597649640596,0,0.178673334917988,1,1
"Scel",0.4951,0.486486486486487,37,2.5077,1.07263499536737,-0.255257055242075,-0.0818000012085918,0.685863479278666,0.961361582720013
"Scfd1",0.5634,0.575268817204301,31,0.5305,0.328209268366528,0.643856189774725,-0.344971776380405,0.406183581173655,0.723839971578692
"Schip1",0.5536,0.5546875,32,2e-04,0.109480728408698,0.115477217419936,0.0439082645883282,1,1
"Sdc2",0.5405,0.556051587301587,36,0.5465,0.321527116655585,0.31034012061215,-0.0393194333990721,0.779150520416101,1
"Sdk1",0.153,0.125158581256142,41,0.5564,0.328234136965196,-2.89077093024524,-23.9015651770231,4.71239018625924e-12,2.62008894356014e-10
"Sec24b",0.4706,0.483333333333333,40,3e-04,0.110839050976963,-0.362570079384708,-0.63319962115537,0.260443268014688,0.568611742210078
"Sec63",0.5041,0.494565217391304,46,0.1184,0.158178635538948,0.685891409571937,0.439285358503561,1,1
"Sema3c",0.5333,0.531437664314377,73,0.3545,0.249076322612691,0.283792966000591,-0.0124506729606537,0.874613135444027,1
"Sema3d",0.3762,0.423341049382716,72,0.0797,0.146130493835029,-0.614709844115208,-4.23373587920467,0.00361553608153802,0.0358971082381275
"Sema5a",0.3378,0.326777983920841,77,0.2907,0.225918543673817,-0.885541275415085,-8.38391997670452,4.22432130501044e-05,0.000880770992094676
