gene,bb_mu_Aged,padj_Aged,bb_mu_Young,padj_Young,dir_Aged,dir_Young,consistency
Sord,0.24599358974359,5.362667685975821e-9,0.236227824463119,1.35817101856755e-13,below,below,consistent_below
Sorl1,0.194805194805195,0.00193285350978503,0.242957746478873,2.08807485601503e-5,below,below,consistent_below
Sparc,0.153121319199058,1.2600305109467e-39,0.14520202020202,3.55424490066289e-14,below,below,consistent_below
Spata1,0.737179487179487,6.0209501275012e-8,0.751893939393939,1.26788524515261e-7,above,above,consistent_above
Spata17,0.705588822355289,9.17425496379771e-5,0.69925512104283,0.0141323529610071,above,above,consistent_above
Spata31f1e,0.918781725888325,3.9659914026328404e-14,0.936416184971098,2.93247876043502e-23,above,above,consistent_above
Spryd7,0.34368978805395,0.0029058587134266,0.330246913580247,9.08842523332302e-6,below,below,consistent_below
Sri,0.271081677704194,3.304961210889e-10,0.282657657657658,7.98193999036988e-8,below,below,consistent_below
Srp54a,0.22244094488189,1.5978020876170097e-11,0.198884758364312,2.12232752869839e-15,below,below,consistent_below
Srpk2,0.708138073617642,2.77210023387066e-20,0.714846018959943,1.87741887949364e-36,above,above,consistent_above
Srr,0.408579375267437,4.35097746584741e-6,0.434223602484472,2.58140058925012e-5,below,below,consistent_below
Srrm4,0.686153846153846,0.0307402783585164,0.623219373219373,0.0183760029181869,above,above,consistent_above
Ssbp1,0.397510548523207,2.19678948480946e-5,0.395407003183265,4.26993720986475e-7,below,below,consistent_below
Ssh2,0.471708540758961,6.96330031374589e-9,0.476693557630421,0.00354955147607503,below,below,consistent_below
Ssr1,0.386758691206544,2.98180212286649e-6,0.383953168044077,4.54053038812643e-6,below,below,consistent_below
St3gal3,0.459321061592756,2.840643249317e-8,0.458328289758386,6.5040495953466e-6,below,below,consistent_below
St3gal5,0.643859649122807,4.35526167277849e-5,0.630398110661269,0.00127368682630236,above,above,consistent_above
St3gal6,0.300640692640693,1.47422983151778e-25,0.298088235294118,9.25143446015192e-31,below,below,consistent_below
St7l,0.415170991996119,3.13511465844937e-6,0.442232415902141,1.130006253347e-4,below,below,consistent_below
Stard13,0.650381847513683,4.94124149760231e-22,0.684587956193916,2.12804686303928e-33,above,above,consistent_above
Stat5b,0.477531580555671,0.00833619250557509,0.490020544094114,0.0856901822834454,below,below,consistent_below
Stc2,0.273373983739837,1.0087659275587e-4,0.286486486486487,2.3115051353583e-5,below,below,consistent_below
Stox2,0.477123230602378,0.00451891438493412,0.473088084059915,0.0593295491768613,below,below,consistent_below
Stradb,0.441990577149588,0.0210187974180049,0.456954656862745,0.0984053860022068,below,below,consistent_below
Strap,0.379499217527387,0.0103120654704328,0.405172413793103,0.00486167602126625,below,below,consistent_below
Strip2,0.674577861163227,3.39944969914477e-13,0.703100480890914,1.14619926867765e-16,above,above,consistent_above
Strit1,0.237723214285714,1.4426758278706402e-14,0.203043801039347,4.66483876265435e-21,below,below,consistent_below
Strn,0.648753224419604,3.38507997855008e-7,0.657714617169374,3.6707022320488597e-11,above,above,consistent_above
Stxbp6,0.364897579143389,0.0295312655383249,0.34750566893424,5.8790148674405e-4,below,below,consistent_below
Styxl2,0.378286155591981,1.3048086409188e-13,0.422413793103448,1.75173219385147e-5,below,below,consistent_below
Sucla2,0.442671672849,3.5871868882798104e-9,0.462471258622413,0.0045054830540761,below,below,consistent_below
Sufu,0.385900570497147,3.7970366793052e-4,0.354795821462488,5.97790147354801e-6,below,below,consistent_below
Svil,0.345395237799281,2.64630869959738e-99,0.315644392149946,2.2371174438158502e-110,below,below,consistent_below
Sycp2,0.109489051094891,1.6653617235752e-42,0.0898203592814371,7.71554539717362e-52,below,below,consistent_below
Syde2,0.463292611983711,0.00227718094568849,0.441311426879811,2.01669845641703e-5,below,below,consistent_below
Syk,0.390275310834813,3.02282041417461e-6,0.400592417061611,2.85496014434262e-6,below,below,consistent_below
Syn2,0.234265734265734,0.0400634258914924,0.186046511627907,8.2080163339632e-4,below,below,consistent_below
Syn3,0.34469696969697,0.00800630335878041,0.365338164251208,0.0018429332200224,below,below,consistent_below
Sync,0.76171875,1.13702938536773e-7,0.84118190212373,6.83922793027169e-29,above,above,consistent_above
Syngr1,0.36010101010101,3.24474628676232e-5,0.355664488017429,0.0192893193131427,below,below,consistent_below
Synj2,0.369880209454128,5.463676750007659e-19,0.406991965510484,7.26662855810176e-10,below,below,consistent_below
Synpo,0.443072289156626,7.04656093145661e-10,0.395751419833989,1.51825832053435e-13,below,below,consistent_below
Synpo2,0.454261662518107,9.72496201563138e-20,0.458771284777449,4.4844389910379e-8,below,below,consistent_below
Syt12,0.383276255707763,0.0435578404239029,0.34828349944629,8.65615832750213e-5,below,below,consistent_below
Syt7,0.406766917293233,2.093312988428e-5,0.383026242322725,1.96926125039489e-7,below,below,consistent_below
Tacc1,0.288215390564579,1.2999485334227001e-47,0.269551767676768,7.242628543207659e-45,below,below,consistent_below
Tacc2,0.628011378503883,1.0552079140133098e-75,0.584802691062412,3.5133460379203195e-31,above,above,consistent_above
Tanc2,0.371326860841424,4.37101828747995e-7,0.404923654244306,0.0118368905108978,below,below,consistent_below
Tank,0.598861882716049,0.00197997937163357,0.621666666666667,8.0583605960763e-4,above,above,consistent_above
Taok1,0.457119741100324,0.0028495176606493,0.474198717948718,0.0344456983065069,below,below,consistent_below
Tax1bp1,0.410797930283224,6.9956951759406795e-12,0.404484386347131,5.4429709289631e-7,below,below,consistent_below
Tbc1d15,0.45017131669114,0.00986899895520606,0.458041958041958,0.0251135134395492,below,below,consistent_below
Tbc1d16,0.60088285960379,0.0433205056114151,0.574313725490196,0.0177331277745618,above,above,consistent_above
Tbc1d20,0.428198433420366,0.00427293548715811,0.337801608579088,1.63629561071267e-8,below,below,consistent_below
Tbc1d31,0.701149425287356,0.00319559881653776,0.689320388349515,6.759368308192e-4,above,above,consistent_above
Tbc1d32,0.402919501133787,2.7389813644652e-4,0.401761517615176,0.00244330352258074,below,below,consistent_below
Tbc1d4,0.599055568257056,2.20688118270468e-19,0.581649454898197,6.804971872683449e-12,above,above,consistent_above
Tbc1d9b,0.679372427983539,1.87685263622234e-6,0.647923875432526,7.357948179089361e-9,above,above,consistent_above
Tcf25,0.436481063456233,9.87604072918935e-7,0.391276041666667,3.00802276240963e-9,below,below,consistent_below
Tcn2,0.664592760180995,0.00339965625229536,0.636329588014981,0.00172928012801615,above,above,consistent_above
Tcp11l2,0.440508797146584,8.155552583438079e-12,0.443721430085066,8.96334259397198e-5,below,below,consistent_below
Tdp2,0.448054818744474,0.0146226064403276,0.394414893617021,1.1582415016567e-4,below,below,consistent_below
Tdrd3,0.463013698630137,1.1282115213952e-4,0.425195822454308,1.34367729151905e-6,below,below,consistent_below
Tead1,0.427362716505174,6.14251577454624e-36,0.424147748816276,1.74821111624008e-17,below,below,consistent_below
Tecrl,0.397098109132885,1.2977754535104099e-45,0.39934313252988,6.25391259527926e-37,below,below,consistent_below
Teddm2,0.644329896907217,0.0539438286996554,0.696969696969697,0.00746081081004964,above,above,consistent_above
Tent5a,0.329976827283662,1.6198271086349799e-18,0.302114164904863,4.68117609502403e-15,below,below,consistent_below
Tesc,0.262166962699822,6.243329555793001e-17,0.275946275946276,1.28896560273229e-9,below,below,consistent_below
Tesk2,0.351581508515815,8.34351079662434e-6,0.375942684766214,1.21561705967709e-5,below,below,consistent_below
Tet1,0.241721854304636,6.8631181489397e-6,0.283687943262411,0.00101601715336074,below,below,consistent_below
Tfpi,0.426772697150431,0.0969118206278837,0.405511811023622,8.42816853355804e-5,below,below,consistent_below
Tgfbr2,0.398401826484018,0.0749794246190947,0.318181818181818,5.0209580404233e-4,below,below,consistent_below
Tgfbr3,0.591100420381242,1.1681670881787e-4,0.584472544998861,1.8953203878763e-4,above,above,consistent_above
Tgm2,0.417733967188665,1.34513647186683e-12,0.449747756144012,8.0103520356816e-4,below,below,consistent_below
Thap3,0.38905325443787,1.44018330442072e-5,0.378225381779884,1.78538725619697e-6,below,below,consistent_below
Thrb,0.487885855009306,0.0104190845513754,0.48726711133626,0.0286028118318546,below,below,consistent_below
Thsd4,0.829225352112676,3.07542646788104e-11,0.724358974358974,0.00133375196815711,above,above,consistent_above
Thsd7a,0.103544645439759,7.573052873471388e-222,0.100082808138364,5.29813224927033e-293,below,below,consistent_below
Thumpd3,0.419672131147541,0.0377466418267112,0.419540229885057,0.0719154114185244,below,below,consistent_below
Tiam1,0.34228650137741,0.00742085015378733,0.313413014608234,0.00239177102868491,below,below,consistent_below
Tiam2,0.676638176638177,0.00359998682176762,0.703535353535354,7.48044203734052e-10,above,above,consistent_above
Ticam1,0.651333333333333,0.0345014091528533,0.705014749262537,2.65764547232902e-6,above,above,consistent_above
Timp3,0.14932211313698,6.70170136335153e-78,0.153585271317829,1.03766859467966e-55,below,below,consistent_below
Tkt,0.692383361439011,2.09636050912751e-6,0.677941176470588,4.38315868617915e-7,above,above,consistent_above
Tln2,0.353822629969419,9.24942058934251e-7,0.391012396694215,2.322569234366e-4,below,below,consistent_below
Tlr4,0.382508995394008,1.4706297319327798e-30,0.36004037978229,7.46463706720031e-28,below,below,consistent_below
Tmcc3,0.685916179337232,0.0419112864292315,0.707264957264957,3.79738722665042e-6,above,above,consistent_above
Tmem116,0.341875208541875,4.33973100122754e-13,0.365291858678955,5.35011063608309e-13,below,below,consistent_below
Tmem144,0.926422764227642,3.69848571430903e-142,0.931774891774892,1.2976427192548398e-136,above,above,consistent_above
Tmem168,0.451843491346877,0.0227960442485554,0.409300184162063,0.017759101308925,below,below,consistent_below
Tmem178b,0.366463166463166,1.26307722646713e-5,0.311248785228377,0.0504958281378533,below,below,consistent_below
Tmem182,0.453184504267892,2.10460911260425e-5,0.470928041455659,0.0447830182038937,below,below,consistent_below
Tmem234,0.62078431372549,0.00491401519510885,0.637542517006803,0.00261071494860854,above,above,consistent_above
Tmem243,0.878676470588235,1.71533158851453e-24,0.894202898550725,4.1031247070682295e-30,above,above,consistent_above
Tmem245,0.428327303617743,8.56274912560763e-31,0.422697751474348,1.06423668539793e-12,below,below,consistent_below
Tmem50b,0.389671361502347,0.0516096955533602,0.382297551789077,0.00187430450742612,below,below,consistent_below
Tmem53,0.326534170153417,6.61343066188875e-6,0.330192629815745,1.1373889626777e-7,below,below,consistent_below
Tmem65,0.447830888486237,4.09924743303446e-15,0.451702465333272,1.1373889626777e-7,below,below,consistent_below
Tmem71,0.728448275862069,0.00419396318721818,0.724842767295597,4.8072753913856e-4,above,above,consistent_above
Tmtc1,0.436861676399363,1.91949864842402e-12,0.463160605281371,0.0041093668247053,below,below,consistent_below
Tmx1,0.842401960784314,5.773824447332999e-20,0.884473877851361,1.26255623701643e-53,above,above,consistent_above
Tmx4,0.339424141749723,1.0581958788254e-4,0.386904761904762,0.00537551412369297,below,below,consistent_below
Tnfaip8,0.717131673890568,2.1279280597690498e-57,0.736400253924517,1.92393049857806e-77,above,above,consistent_above
Tnfrsf23,0.402892561983471,0.0242577515336558,0.191176470588235,8.70241458904216e-8,below,below,consistent_below
Tnfsf13b,0.178217821782178,2.3173094852562803e-15,0.179738562091503,1.28810702822621e-14,below,below,consistent_below
Tnik,0.466087913986386,3.28878560206716e-7,0.488766761467788,0.0880386719831446,below,below,consistent_below
Tnip3,0.399051490514905,0.00223664870354975,0.338709677419355,0.0172243301789689,below,below,consistent_below
Tnks,0.460406905755743,4.38224944991477e-7,0.481969180245042,0.0560881259284861,below,below,consistent_below
Tnnc1,0.681579284051073,6.381349802456231e-15,0.6984016563147,4.65236595582949e-38,above,above,consistent_above
Tnnt2,0.596284044983697,4.67837162556335e-69,0.587390788980508,4.36370982172491e-55,above,above,consistent_above
Tns3,0.347738386308068,4.70342635054071e-25,0.320600170388306,1.97478983577498e-22,below,below,consistent_below
Tob1,0.40611658456486,3.62521598386431e-7,0.398950131233596,7.84773519424459e-5,below,below,consistent_below
Tob2,0.466147498710676,0.00501565888058765,0.48271784904438,0.0922599565682172,below,below,consistent_below
Togaram2,0.363898500576701,0.0065161888700427,0.322677595628415,3.6268689199688e-9,below,below,consistent_below
Top1,0.389752165851532,6.402208574238831e-39,0.392150411853585,4.14896677842965e-20,below,below,consistent_below
Tor1aip1,0.484870368833181,0.00318612695788963,0.495502645502646,0.0480083338313853,below,below,consistent_below
Tox,0.442317158931083,0.0967567734687932,0.366470588235294,0.00451444409533997,below,below,consistent_below
Tpd52,0.717271727172717,2.2759897379084e-4,0.78494623655914,3.40153020839329e-10,above,above,consistent_above
Tpm1,0.562247024821508,1.44455831768513e-5,0.53524811403916,3.71153482972827e-5,above,above,consistent_above
Tpr,0.485909627008698,0.0454054690176174,0.466281823564239,0.00124443955552474,below,below,consistent_below
Trabd2b,0.59843232984561,8.239701554460421e-15,0.609878761615819,1.72661622386074e-16,above,above,consistent_above
Traf2,0.377229080932785,0.0905878257481933,0.377934272300469,0.00712058492643151,below,below,consistent_below
Traf3ip2,0.362037037037037,0.00740668483515542,0.311991869918699,0.00642094254122517,below,below,consistent_below
Trafd1,0.827044025157233,3.54218513352112e-17,0.826797385620915,5.19247106795509e-13,above,above,consistent_above
Trak2,0.474676228889712,1.50465907639299e-5,0.470635430091537,0.00127973643580442,below,below,consistent_below
Trdn,0.489932395775581,0.00271019417220387,0.489117378484623,9.26583507626691e-5,below,below,consistent_below
Trim12c,0.245238095238095,7.89884568407153e-10,0.258928571428571,4.7329102646437e-7,below,below,consistent_below
Trim24,0.196786277602524,2.86136509799817e-73,0.174056454170631,7.36094976675814e-85,below,below,consistent_below
Trim35,0.425869120654397,0.0718767107250166,0.412454212454212,0.00186008660495207,below,below,consistent_below
Trim37,0.685871056241427,9.17425496379771e-5,0.741847826086957,8.23598019615932e-7,above,above,consistent_above
Trim54,0.379583311601384,4.26675083200047e-46,0.359706780411626,6.0252541255262e-37,below,below,consistent_below
Trim55,0.43525578019655,2.6923233415883197e-25,0.417845980327812,3.2616551855668e-19,below,below,consistent_below
Trim7,0.867781155015198,7.92930463560376e-13,0.800448430493274,2.8615976167321e-13,above,above,consistent_above
Trip10,0.367657466383581,0.00461315544973298,0.368464052287582,3.7091586019902e-4,below,below,consistent_below
Trip12,0.431729284611426,2.78987667915745e-17,0.421703890995926,1.6791555697130801e-10,below,below,consistent_below
Trmt10a,0.728395061728395,0.00402393113675067,0.73462783171521,1.15982721626048e-5,above,above,consistent_above
Trmt13,0.440402155887231,0.0131915391629731,0.423110528615116,3.61324433179026e-5,below,below,consistent_below
Trmt5,0.366847826086957,0.0394216182378209,0.370740740740741,0.00156925235418427,below,below,consistent_below
Trp53,0.360332294911734,0.0848757448059343,0.351432880844646,8.76496739127913e-5,below,below,consistent_below
Trpc1,0.467592592592593,0.0389570021775609,0.458435270132518,0.0140428066276887,below,below,consistent_below
Tshz1,0.624969861362266,0.00450481262264857,0.577132867132867,0.0590701553383076,above,above,consistent_above
Tsnax,0.834610146407899,5.150365189477569e-43,0.812951807228916,4.12277137811648e-39,above,above,consistent_above
Ttc28,0.409292328042328,1.81384044454435e-5,0.445357789855072,0.0386169018708627,below,below,consistent_below
Ttc39b,0.395486935866983,8.97363306007081e-6,0.426526717557252,1.9738607787346e-4,below,below,consistent_below
Ttc39c,0.350917431192661,0.0137472038401248,0.303703703703704,0.00302722626094407,below,below,consistent_below
Ttc4,0.795833333333333,3.9083243291674e-4,0.733660130718954,3.87016033730284e-6,above,above,consistent_above
Ttc7b,0.48851489270271,0.0365068508269131,0.489851905802379,0.0828427602665151,below,below,consistent_below
Ttll4,0.651654411764706,0.00135100540014168,0.643171061528059,0.00344892981345213,above,above,consistent_above
Ttn,0.502501436525228,0.00441750830023545,0.497244859239066,6.95161661216819e-10,below,below,consistent_below
Tulp3,0.599896480331263,0.04629696922681,0.616049382716049,0.00669644383715838,above,above,consistent_above
Tulp4,0.429468177855275,1.3968656107976e-8,0.477898158179848,0.0492667752318302,below,below,consistent_below
Tusc3,0.3415770609319,4.57624884578739e-6,0.302549019607843,6.2190550484596105e-9,below,below,consistent_below
Txlnb,0.473028217090446,2.99611321496902e-8,0.455248733423052,1.14706680883734e-9,below,below,consistent_below
Txn2,0.612671660424469,0.0321559981568054,0.599665924276169,0.0550658916559863,above,above,consistent_above
Txndc16,0.618734335839599,0.0362351460769008,0.575688073394495,0.0260484200892469,above,above,consistent_above
Txnl1,0.616032033847084,0.00349991883555975,0.628796962430056,8.28578391242596e-7,above,above,consistent_above
Uba3,0.461379460400348,0.0689814628944457,0.445080576759966,0.0111481850808986,below,below,consistent_below
Ube2d3,0.475239236127045,1.58630553732493e-5,0.476822798813295,0.00162564659531993,below,below,consistent_below
Ube2g2,0.6375,0.025487564322511,0.614864864864865,0.0440425383921371,above,above,consistent_above
Ube2h,0.451987697718668,2.32483146386244e-12,0.460105939272606,2.48235286798085e-5,below,below,consistent_below
Ube2k,0.479456742374369,2.3695298576487e-4,0.479695941701219,0.00649130510966543,below,below,consistent_below
Ube2r2,0.427156778446546,7.4553843339082e-6,0.423754980079681,7.21216581120786e-6,below,below,consistent_below
Ube2w,0.483005464480874,0.0703215896849436,0.465757575757576,0.0472411480680057,below,below,consistent_below
Ube4b,0.466110216016231,4.3762700349449e-4,0.489584454731403,0.0479457933169321,below,below,consistent_below
Ubn2,0.479806247547589,4.38183973115634e-8,0.458101129892744,2.0837061691977e-6,below,below,consistent_below
Ubr2,0.477409601932907,1.06970463481223e-6,0.464726910610688,2.7473092758591e-4,below,below,consistent_below
Ubr5,0.488602671563725,0.00690084115363874,0.485247851442603,0.0293605882162614,below,below,consistent_below
Ucp3,0.596087636932707,0.0068483210124062,0.622289156626506,0.0904865326797207,above,above,consistent_above
Ugp2,0.658268566266389,5.41913784978706e-35,0.665598534062924,5.44028069098786e-58,above,above,consistent_above
Unc13c,0.0566037735849057,3.0648639686855795e-11,0.0555555555555556,3.69934444536593e-10,below,below,consistent_below
Urgcp,0.626588967920702,2.7672512980131903e-10,0.640943307457069,3.22636386491852e-8,above,above,consistent_above
Ush1c,0.284501947690595,4.70576009060988e-14,0.238161721931355,6.065008991463729e-23,below,below,consistent_below
Usp14,0.47404703974047,0.0710366460812356,0.434073107049608,0.0100188665007969,below,below,consistent_below
Usp25,0.323973679854329,1.3195979018223198e-43,0.303821380503749,5.16721469985153e-39,below,below,consistent_below
Usp37,0.451981209150327,0.00865454450720755,0.415998217468806,0.00100703659159223,below,below,consistent_below
Usp46,0.347355003186743,5.6362220819303e-4,0.402597402597403,0.0212448386697896,below,below,consistent_below
Usp47,0.48401031592521,0.0294862598325672,0.489672088820036,0.092600741438291,below,below,consistent_below
Vav3,0.418538011695906,0.00951889212840664,0.402393753200205,0.0480083338313853,below,below,consistent_below
Vdac2,0.453370978781656,0.016675631751967,0.456213222568363,0.0328064034543348,below,below,consistent_below
Vegfa,0.406177685406541,7.09377976953333e-24,0.417862158062811,9.76903881797334e-15,below,below,consistent_below
Vldlr,0.660867952522255,4.04388709545306e-15,0.648556741795176,1.40363219710687e-19,above,above,consistent_above
Vps13a,0.47742424996081,1.50280273162671e-7,0.475882841479263,0.0530487930635024,below,below,consistent_below
Vps13b,0.479984498761791,3.13231997675707e-6,0.484928894468672,0.060891898978456,below,below,consistent_below
Vwa5a,0.41699604743083,0.022904590556883,0.387971698113208,0.0253995174824939,below,below,consistent_below
Wbp1,0.219457013574661,1.49683146498734e-5,0.271300448430493,3.7304404632345e-7,below,below,consistent_below
Wbp1l,0.4415982484948,8.18184784422456e-5,0.428434782608696,8.44141110597953e-8,below,below,consistent_below
Wdfy1,0.402262773722628,5.559974340242e-4,0.39010989010989,1.98447334645328e-5,below,below,consistent_below
Wdfy3,0.481086764054892,0.0109303564103346,0.49160348216793,0.0252632813613711,below,below,consistent_below
Wdr41,0.411922690763052,4.20989495913369e-6,0.366635630043451,1.91405013048285e-6,below,below,consistent_below
Wdr75,0.352422907488987,3.53055000070506e-5,0.385987815491732,2.26070940435288e-5,below,below,consistent_below
Wdsub1,0.381578947368421,0.0803663737251022,0.383720930232558,0.0284347972615444,below,below,consistent_below
Wee1,0.426167209554832,0.00894739459438916,0.378947368421053,0.00810137010534378,below,below,consistent_below
Wipi1,0.458875338753388,0.00127362891345478,0.436586638830898,3.74129740458311e-5,below,below,consistent_below
Wnk2,0.462794827124095,3.85669837401106e-7,0.436233598017683,4.82038653408059e-10,below,below,consistent_below
Wnt5b,0.715485921889192,1.52314096978459e-5,0.731674123788218,3.9750101625763696e-11,above,above,consistent_above
Wwp1,0.449706413730804,1.4266404218216e-4,0.460512709259862,0.00212770778551901,below,below,consistent_below
Wwtr1,0.453989210675752,0.0016245553075935,0.436763066202091,1.1977981694108e-4,below,below,consistent_below
Xirp1,0.355493082416159,9.116188015737518e-19,0.390747243269882,1.07865181165878e-8,below,below,consistent_below
Xpnpep1,0.616666666666667,0.0176943580719227,0.672592592592593,2.4896375062635e-4,above,above,consistent_above
Xpr1,0.474595639943741,0.0817408539435631,0.454936051159073,0.00335384610307997,below,below,consistent_below
Ythdf3,0.466899894015577,7.12030533710967e-7,0.486971284853401,0.0149882000512158,below,below,consistent_below
Ywhaq,0.434305086864142,2.5294125150239e-4,0.423339264531435,0.00189739753646947,below,below,consistent_below
Zbtb16,0.478623088850285,2.96324620010693e-9,0.473017130680831,5.7015756133075195e-11,below,below,consistent_below
Zbtb17,0.303418803418803,5.55984561710354e-6,0.381846635367762,6.5199806831861e-4,below,below,consistent_below
Zbtb20,0.998091603053435,1.0772172720268497e-84,1,5.386711230936389e-89,above,above,consistent_above
Zbtb38,0.404431692108714,2.29114257702228e-26,0.429189792695228,1.20174443060033e-13,below,below,consistent_below
Zcchc7,0.400163558132094,2.7244031262753093e-43,0.424651634994448,2.57725381721258e-20,below,below,consistent_below
Zeb1,0.695510051264328,1.97578677432013e-26,0.709528702561995,1.1087146455420499e-40,above,above,consistent_above
Zfp106,0.466353448488892,7.17988923184073e-7,0.474307187835524,8.4530059365404e-4,below,below,consistent_below
Zfp112,0.566801619433198,0.0293731275471922,0.597222222222222,0.0733047928214657,above,above,consistent_above
Zfp141,0.155850540806293,1.2624241598371798e-23,0.181372549019608,2.22004913733556e-13,below,below,consistent_below
Zfp146,0.37962962962963,0.0398397415105923,0.338122605363985,0.00287761415098601,below,below,consistent_below
Zfp217,0.917594064652888,3.3084643953621394e-11,0.915044247787611,7.69402273915885e-53,above,above,consistent_above
Zfp236,0.693120351588911,4.36198072730974e-8,0.730243902439024,7.549779746092829e-19,above,above,consistent_above
Zfp251,0.427736006683375,0.0433712185468148,0.4153194765204,0.0151935425302339,below,below,consistent_below
Zfp292,0.4225,1.68059028947272e-5,0.455563124432334,0.0158202542889174,below,below,consistent_below
Zfp30,0.639367816091954,0.041801887612456,0.611378205128205,0.00306168920741812,above,above,consistent_above
Zfp329,0.645891043397969,0.00619264975123522,0.655622489959839,0.00192413363188496,above,above,consistent_above
Zfp346,0.658294331773271,3.69073757781934e-5,0.748340445708867,8.812523026024299e-20,above,above,consistent_above
Zfp36l1,0.371020699500357,1.5399747910577e-4,0.394776119402985,0.0121721628923619,below,below,consistent_below
Zfp442,0.33698296836983,0.00646276414666284,0.313636363636364,0.0367512459333908,below,below,consistent_below
Zfp512,0.62619449128724,3.18044998714343e-5,0.610293237582286,0.00178589316553257,above,above,consistent_above
Zfp521,0.409130516697282,4.1445627198402e-24,0.387506115393816,8.34763918772495e-23,below,below,consistent_below
Zfp568,0.659395581049501,4.25765654867681e-6,0.600104275286757,5.7840394454094e-4,above,above,consistent_above
Zfp605,0.29559748427673,2.5871503141297e-4,0.210858585858586,2.0071452190719e-7,below,below,consistent_below
Zfp617,0.74025974025974,0.00163740016159161,0.747697974217311,4.18927509154849e-5,above,above,consistent_above
Zfp639,0.420353982300885,0.00186072804673537,0.445319335083115,0.0223290822608544,below,below,consistent_below
Zfp697,0.885249343832021,8.131625051133029e-45,0.887114337568058,6.56473615168077e-62,above,above,consistent_above
Zfp706,0.356913183279743,0.0899891212174102,0.399006622516556,0.0855224278162841,below,below,consistent_below
Zfp729a,0.312080536912752,0.0235945913250551,0.307453416149068,0.00111375541537456,below,below,consistent_below
Zfp775,0.3,2.08838227242672e-6,0.313063063063063,1.7086140292198e-4,below,below,consistent_below
Zfp790,0.670731707317073,0.0102762011589772,0.585808580858086,0.0962154836309841,above,above,consistent_above
Zfp799,0.321684945164506,5.4716110556935e-15,0.362951807228916,2.10874322713765e-10,below,below,consistent_below
Zfp809,0.32716280653951,1.5985769628165398e-40,0.346333333333333,6.40391938971262e-23,below,below,consistent_below
Zfp91,0.44066091954023,0.00476327987982331,0.455555555555556,0.0654667762959897,below,below,consistent_below
Zfp934,0.811428571428571,2.28576100373911e-6,0.786206896551724,3.04883771165367e-5,above,above,consistent_above
Zfp968-ps,0.03137941090697,3.9637108811184695e-179,0.0334130781499203,3.5188564728304894e-210,below,below,consistent_below
Zfp970,0.742152466367713,8.87798402491072e-6,0.614427860696517,0.0189173133480848,above,above,consistent_above
Zfp973,0.697435897435897,1.1438065747353e-4,0.671462829736211,8.0103520356816e-4,above,above,consistent_above
Zfpm2,0.474035335682087,2.69760695026209e-8,0.48018727710502,3.0058755545924e-4,below,below,consistent_below
Zfyve27,0.305327868852459,3.1321132371611e-4,0.361111111111111,3.1522357795237e-4,below,below,consistent_below
Zhx1,0.349520383693046,4.6090149145889e-15,0.364850088183422,2.6588337861026102e-17,below,below,consistent_below
Zhx2,0.48659570273999603,0.0125039449358472,0.49553183850647903,0.0918014861461028,below,below,consistent_below
Zkscan5,0.42953306066803,7.95522211187662e-6,0.41834451901566,0.029513277464998,below,below,consistent_below
Zmynd8,0.422828269157023,8.678880350413201e-16,0.41796227745461,1.49782774530663e-16,below,below,consistent_below
Zranb1,0.455402034158511,1.22535486137573e-7,0.468900705822235,0.0160574595732354,below,below,consistent_below
Zswim8,0.65843621399177,0.0498501359882645,0.671296296296296,0.00100088304057913,above,above,consistent_above
Zw10,0.641995614035088,0.00988758315101344,0.612648221343874,0.00868497094330211,above,above,consistent_above
Zwint,0.64792663476874,0.00367842686410748,0.674972314507198,0.00258734163475687,above,above,consistent_above
Zxdc,0.374792703150912,1.947138597192e-4,0.342619745845552,2.226178675157e-4,below,below,consistent_below
