"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N"
"Ankhd1",0.471065873015873,0.468427835784387,998.999999999999,913.326354708648,713.851034547373,1.552,3000
"Slc39a14_rep3",0.488378787878788,0.494512588776751,998.999999999999,916.210113340369,720.310653882427,1.549,3000
"Gnaq",0.487816666666666,0.483523583892057,998.999999999999,917.50367934477,723.208241732287,1.54766666666667,3000
"Afg3l2_rep3",0.431283333333333,0.433555890587987,998.999999999999,917.50367934477,723.208241732287,1.54766666666667,3000
"D830024N08Rik",0.563474747474747,0.559793148028423,998.999999999999,918.152999984691,724.662719965709,1.547,3000
"Slc39a14_rep2",0.483561111111111,0.486964016380116,998.999999999999,918.152999984691,724.662719965709,1.547,3000
"Gm9895_rep3",0.788844252044252,0.789224137931058,0.885476523129437,324.362482173034,725.391324703422,1.54666666666667,3000
"D830024N08Rik_rep2",0.55085,0.551649773560475,998.999999999999,919.456432400556,727.582408577247,1.54566666666667,3000
"Fermt2_rep2",0.688435185185185,0.680874080459404,998.999999999999,924.393860138521,738.642246710289,1.54066666666667,3000
"Zswim6_rep2",0.496777777777778,0.503678061445257,998.999999999999,924.393860138521,738.642246710289,1.54066666666667,3000
"Tef",0.493111111111111,0.487984412210454,998.999999999999,925.389229429884,740.87187392294,1.53966666666667,3000
"Zswim6",0.513333333333333,0.5194101062674,998.999999999999,928.053374031061,746.839557829578,1.537,3000
"Dennd4c_rep1",0.472892063492064,0.472355245999198,998.999999999999,933.745498968359,759.589917689125,1.53133333333333,3000
"Fermt2_rep3",0.497083333333334,0.48527165612059,998.999999999999,937.4346634031,767.853646022945,1.52766666666667,3000
"Synpo",0.429659523809524,0.436585898275489,998.999999999999,938.104725824973,769.354585847942,1.527,3000
"Slc6a6_rep1",0.501,0.51222707423579,998.999999999999,938.439609584106,770.1047254684,1.52666666666667,3000
"Fbxl20_rep1",0.449666666666667,0.449332457868229,998.999999999999,942.113793002823,778.334896326324,1.523,3000
"Macrod1_rep1",0.53073253968254,0.538747810792173,998.999999999999,942.446680577148,779.080564492813,1.52266666666667,3000
"Ambra1",0.543777777777778,0.542160737812915,998.999999999999,947.07789002959,789.454473666283,1.518,3000
"Cdh8_rep2",0.0425052910052909,0.042838313459116,1e-06,1e-06,790.556178130402,1.51733333333333,3000
"Ube2k_rep2",0.478925,0.481212920238163,998.999999999999,948.061554729696,791.657882594521,1.517,3000
"Maml3_rep1",0.473666666666667,0.472454826001522,998.999999999999,952.276932053413,801.100327799646,1.51266666666667,3000
"Mpped2_rep2",0.364533333333333,0.36912899669399,998.999999999999,953.237082333151,803.25106442626,1.51166666666667,3000
"Ube2k",0.412600000000001,0.416721817780709,998.999999999999,953.874200096514,804.678208216192,1.511,3000
"Acadm_rep5",0.530005555555556,0.52431476567968,998.999999999999,956.708928289393,811.027999368242,1.508,3000
"Fermt2",0.59612962962963,0.590134925898127,998.999999999999,957.641066400459,813.11598873703,1.507,3000
"Slc6a6",0.565333333333333,0.566209034543821,998.999999999999,959.179032862042,816.561033610974,1.50533333333333,3000
