"gene_id","phi_raw","phi_shrunk","theta_raw","theta_shrunk","Group","log_phi","log_theta","dispersion_inflation"
"Uimc1",1.36077526189267,1.36276492083516,0.0398,0.316518573072916,"Discordant (Non-Sig)",0.133786405453747,-1.40011692792631,1.53390333338006
"Unc45a",1.36364950888218,1.36218747602523,0.0423,0.349101895838482,"Discordant (Non-Sig)",0.134702760409607,-1.37365963262496,1.50836239303457
"Uqcc1",1.4534780756645,1.45482298614088,0.1454,0.22803674659121,"Discordant (Non-Sig)",0.162408485236314,-0.837435593476981,0.999844078713295
"Uri1",1.43731803791366,1.43521548758464,0.2586,0.318097152477987,"Discordant (Non-Sig)",0.157552875878518,-0.587371479455625,0.744924355334142
"Usf2",1.42419028269677,1.36479842584656,0.902,0.75815030587945,"Discordant (Non-Sig)",0.153568018236499,-0.0447934624580583,0.198361480694557
"Usf3",1.50862577930589,1.49891033155619,0.5005,0.427083991288268,"Discordant (Non-Sig)",0.178581524641119,-0.300595918184663,0.479177442825782
"Ush1c",1.31827041902036,1.32433439138504,0.7481,0.567055660582801,"GLM Sex-Sig",0.120004506951494,-0.126040345256647,0.24604485220814
"Usp12",1.41619756073329,1.3631892946472,1.0564,0.812536064208281,"Discordant (Non-Sig)",0.151123842020049,0.0238283925348864,0.127295449485162
"Usp14",1.47944291678165,1.4713676023796,0.4395,0.413126992759314,"Discordant (Non-Sig)",0.170098212886309,-0.357041120590209,0.527139333476518
"Usp2",1.52415754579525,1.52196788499192,0.3096,0.295750025889352,"GLM Sex-Sig",0.183029860529297,-0.509199047989145,0.692228908518442
"Usp33",1.42014141567714,1.4172219530955,0.304,0.359414656408414,"Discordant (Non-Sig)",0.152331592967756,-0.517126416391246,0.669458009359002
"Usp34",1.45492600690543,1.45794929795234,0.1002,0.17616771258405,"Discordant (Non-Sig)",0.162840906992169,-0.999132278468773,1.16197318546094
"Usp37",1.50061045663654,1.49074811029098,0.4834,0.426469866084311,"Discordant (Non-Sig)",0.176267968399449,-0.315693353928368,0.491961322327817
"Usp6nl",1.37828132982068,1.31969717569378,0.628,0.666631080457214,"Discordant (Non-Sig)",0.139337873245337,-0.202040356262804,0.341378229508141
"Usp7",1.40479973341071,1.40300240137599,0.144,0.302301123858473,"Discordant (Non-Sig)",0.147614416145833,-0.84163750790475,0.989251924050584
"Vav2",1.40317221456717,1.35820700429815,1.1667,0.84933234946906,"GLM Sex-Sig",0.147110976264531,0.0669591978671222,0.0801517783974087
"Vav3",1.53879993739449,1.5001962961421,0.992,0.708632255388553,"Discordant (Non-Sig)",0.187182159965666,-0.00348832784582135,0.190670487811487
"Vcl",1.56474684699875,1.56526025835288,0.199,0.207754692707537,"Discordant (Non-Sig)",0.194444085112744,-0.701146923590293,0.895591008703037
"Vdac2",1.39993564075341,1.39921199163131,0.0927,0.268446690173646,"Discordant (Non-Sig)",0.146108070315284,-1.0329202658555,1.17902833617079
"Vegfb",1.42629385402135,1.41654594469024,0.5038,0.518151331802821,"Discordant (Non-Sig)",0.154209010812203,-0.297741836837906,0.451950847650109
"Vkorc1l1",1.48694901784464,1.47102508578523,0.9204,0.667985227323081,"Discordant (Non-Sig)",0.172296078375137,-0.0360233900033942,0.208319468378532
"Vps13a",1.54257280805434,1.54425657150665,0.1513,0.18005242722732,"Discordant (Non-Sig)",0.188245671499447,-0.820161071976813,1.00840674347626
"Vps13b",1.4903222128853,1.49254239309584,0.1312,0.185674688401665,"Discordant (Non-Sig)",0.173280174553041,-0.882066164960359,1.0553463395134
"Vps26a",1.44047795161624,1.43446807123646,0.3038,0.380119054337364,"Discordant (Non-Sig)",0.158506615226857,-0.517412230473232,0.675918845700089
"Vps37b",1.25041099653824,1.25157905754143,8e-04,0.400785343131866,"Discordant (Non-Sig)",0.09705278436084,-3.09691001300806,3.1939627973689
"Vwa5a",1.45695057191107,1.42929508136007,2.6015,1.34601263960453,"Discordant (Non-Sig)",0.163444818269372,0.415223830232055,-0.251779011962683
"Wac",1.54120485610725,1.54124281170452,0.2409,0.2386219149892,"Discordant (Non-Sig)",0.187860368740431,-0.618163200001657,0.806023568742087
"Wbp1l",1.47690365609858,1.47445735972925,0.2802,0.30911528060746,"Discordant (Non-Sig)",0.169352165596671,-0.552531869050244,0.721884034646916
"Wdfy1",1.46491655912643,1.45614429806911,0.834,0.584216802092419,"Discordant (Non-Sig)",0.165812888210277,-0.0788339493622613,0.244646837572538
"Wdfy3",1.4523610720445,1.45280636518862,0.1723,0.251450123375235,"Discordant (Non-Sig)",0.162074599905663,-0.763714722551971,0.925789322457634
"Wdpcp",1.5634073174509,1.54391972818722,1.0354,0.658226955818637,"Discordant (Non-Sig)",0.194072140319774,0.0151081606458372,0.178963979673937
"Wdr11",1.43954285961684,1.42786892864342,0.6433,0.570348408662812,"Discordant (Non-Sig)",0.158224599688566,-0.191586448599632,0.349811048288197
"Wdr37",1.48107605745537,1.47308731361757,0.5538,0.45585766684718,"Discordant (Non-Sig)",0.170577361347024,-0.256647048590444,0.427224409937468
"Wee1",1.50321003590055,1.47408718474456,1.5662,0.927402857985958,"Discordant (Non-Sig)",0.177019666587998,0.194847219631444,-0.0178275530434464
"Wfs1",1.40625792799859,1.35889028224477,1.0275,0.798478882024803,"GLM Sex-Sig",0.148064983865276,0.0117818305481068,0.13628315331717
"Whamm",1.41827852515657,1.4137317487092,0.4452,0.467523053318146,"Discordant (Non-Sig)",0.151761527081452,-0.351444844337329,0.503206371418781
"Wipf2",1.42001664967641,1.41558329103216,0.2274,0.356417158067092,"Discordant (Non-Sig)",0.152293436509957,-0.643209539648284,0.795502976158241
"Wipf3",1.6363607325415,1.62970227649982,0.3932,0.317735983298558,"Discordant (Non-Sig)",0.213879049263661,-0.405386490839902,0.619265540103563
"Wipi1",1.4280052975945,1.42600346638192,0.1421,0.278532264023688,"Discordant (Non-Sig)",0.154729818582868,-0.84740592207253,1.0021357406554
"Wnk1",1.61066707208315,1.61068727411992,0.1796,0.1912724475291,"Discordant (Non-Sig)",0.20700578020847,-0.745693667668714,0.952699447877184
"Wnk2",1.48506720657513,1.4868287550582,0.146,0.203584566809064,"Discordant (Non-Sig)",0.17174610805342,-0.835647144215563,1.00739325226898
"Wwp1",1.50951231366374,1.50729966566654,0.3591,0.322090328371542,"Discordant (Non-Sig)",0.178836660078164,-0.444784594873927,0.62362125495209
"Wwtr1",1.52760315361969,1.52208843117727,0.3852,0.348288525763881,"Discordant (Non-Sig)",0.184010546269896,-0.414313721547503,0.598324267817399
"Xkr6",1.39717969094744,1.37484990202921,0.5583,0.583843856824639,"Discordant (Non-Sig)",0.145252264216137,-0.253132372149571,0.398384636365708
"Xpnpep1",1.37822257074672,1.37767772534431,0.4097,0.472948089912002,"Discordant (Non-Sig)",0.139319357950231,-0.387534036046858,0.526853393997089
"Xpo4",1.50187211420251,1.49487550786204,0.4925,0.410483952485829,"Discordant (Non-Sig)",0.176632953666323,-0.30759376516637,0.484226718832693
"Xrn2",1.40829611207189,1.40629570251025,0.1043,0.284876544610284,"Discordant (Non-Sig)",0.148693980316055,-0.981715691573469,1.13040967188952
"Ybx3",1.40636523513403,1.39680461431848,0.3915,0.481846882766532,"Discordant (Non-Sig)",0.148098122251834,-0.407268233606038,0.555366355857871
"Yeats2",1.45059226292485,1.43787888944803,0.5064,0.516856967349649,"Discordant (Non-Sig)",0.1615453567201,-0.295506302990701,0.457051659710802
"Yipf4",1.44997475967319,1.44187158291534,0.6517,0.538252301404191,"Discordant (Non-Sig)",0.161360442352174,-0.185952279004401,0.347312721356575
"Ythdc2",1.4845189539239,1.47320664385602,0.597,0.501479267761287,"Discordant (Non-Sig)",0.171585746918261,-0.224025668870631,0.395611415788892
"Ythdf2",1.40918678233041,1.39985042427805,0.2523,0.426806067407743,"Discordant (Non-Sig)",0.148968561000912,-0.598082749482425,0.747051310483337
"Ythdf3",1.46393428364485,1.4669562756549,0.1125,0.176153968194405,"Discordant (Non-Sig)",0.165521581578253,-0.948847477552619,1.11436905913087
"Ywhag",1.51388886596507,1.51306187334154,0.2185,0.251576049602813,"Discordant (Non-Sig)",0.18009399493312,-0.660548558693559,0.840642553626679
"Ywhaq",1.55335593805504,1.53768997107114,0.9788,0.620443703416276,"Discordant (Non-Sig)",0.19127098194961,-0.00930603932024842,0.200577021269859
"Ywhaz",1.44589427107523,1.44463398734399,0.1585,0.268150976357354,"Discordant (Non-Sig)",0.160136536964468,-0.79997073344623,0.960107270410698
"Zbtb20",0.0265957314929129,0.0428437519546931,0.1769,0.378103761635386,"Discordant (Non-Sig)",-1.57518806027979,-0.752272167090277,-0.822915893189511
"Zbtb46",1.40224526009922,1.34973468211479,0.653,0.663593343854133,"GLM Sex-Sig",0.146823980672118,-0.185086818724926,0.331910799397044
"Zbtb7c",1.28977513103642,1.30201184488004,1.6685,0.96407007891076,"Discordant (Non-Sig)",0.110513998777646,0.222326210990812,-0.111812212213166
"Zc3h6",1.41293844173068,1.40240441913669,0.2662,0.433360789121705,"Discordant (Non-Sig)",0.150123241113209,-0.574791948861344,0.724915189974553
"Zcchc4",1.41690667152023,1.41244183961398,0.5643,0.506879048603768,"Discordant (Non-Sig)",0.151341245181394,-0.248489949729959,0.399831194911353
"Zcchc9",1.4020006289651,1.35017872254213,1.6271,1.03136127899921,"Discordant (Non-Sig)",0.146748208463742,0.211414245077976,-0.0646660366142334
"Zcrb1",1.3522410102013,1.3529355899172,0.2983,0.446050834653371,"Discordant (Non-Sig)",0.131054102901718,-0.525346746637937,0.656400849539655
"Zdhhc13",1.43822002202578,1.38126375229049,2.9641,1.53288824276212,"Discordant (Non-Sig)",0.15782533044343,0.47189285137058,-0.31406752092715
"Zfhx2",1.149401518626,1.17830726990472,1.9871,1.15138802223193,"GLM Sex-Sig",0.0604717666017986,0.29821972335309,-0.237747956751291
"Zfp106",1.52184644408349,1.52173509943884,0.2443,0.24991037023935,"Discordant (Non-Sig)",0.182370833872426,-0.612076533026563,0.794447366898989
"Zfp112",1.43894004380509,1.41320780245562,1.3355,0.869681036282526,"Discordant (Non-Sig)",0.158042698601601,0.125643892357392,0.0323988062442095
"Zfp146",1.34502931040745,1.33946726993805,0.2817,0.473061948236419,"Discordant (Non-Sig)",0.128731748434725,-0.550213153014227,0.678944901448951
"Zfp251",1.49173680168644,1.47191126693979,0.964,0.690986453862355,"Discordant (Non-Sig)",0.173692204062571,-0.0159229660971692,0.18961517015974
"Zfp260",1.45745502930341,1.44836616783616,0.5136,0.488721269625656,"Discordant (Non-Sig)",0.163595163206909,-0.289374984939203,0.452970148146112
"Zfp282",1.45933557047905,1.43157810819937,2.2449,1.20800161842188,"Discordant (Non-Sig)",0.164155168281526,0.351196999942697,-0.187041831661171
"Zfp292",1.40465432110623,1.4027915577278,0.1436,0.302048183585782,"Discordant (Non-Sig)",0.147569459538416,-0.842845560093718,0.990415019632135
"Zfp30",1.49873508141144,1.41556513134513,3.3445,1.68039764492482,"Discordant (Non-Sig)",0.175724873109117,0.524331200288652,-0.348606327179535
"Zfp317",1.40192723704346,1.39693826370588,0.9137,0.671673052932048,"Discordant (Non-Sig)",0.14672547342339,-0.0391963750882303,0.18592184851162
"Zfp329",1.41588344547835,1.40652018633326,1.5684,0.924106718927719,"Discordant (Non-Sig)",0.151027504011239,0.195456833628169,-0.0444293296169299
"Zfp36l1",1.46428660523797,1.45238184466949,0.6825,0.568182031291565,"Discordant (Non-Sig)",0.165626089626171,-0.165897344287206,0.331523433913378
"Zfp398",1.44865138457863,1.43575630902956,0.7081,0.593947011460298,"Discordant (Non-Sig)",0.160963885837199,-0.149905405613299,0.310869291450498
"Zfp410",1.509847074225,1.49419196361649,1.1686,0.740207038874161,"Discordant (Non-Sig)",0.178932961741154,0.0676658819742487,0.111267079766905
"Zfp442",1.3653613315122,1.36196086046693,2.2841,1.2149945260742,"Discordant (Non-Sig)",0.135247599007325,0.358715113802132,-0.223467514794807
"Zfp568",1.51096553980621,1.50665209787438,0.7951,0.498041520947372,"GLM Sex-Sig",0.179254559611913,-0.0995782465422624,0.278832806154176
"Zfp605",1.35248105294109,1.28514245302593,29.603,11.6863487512869,"Discordant (Non-Sig)",0.13113118974107,1.47133572516116,-1.34020453542009
"Zfp612",1.45522456987984,1.44690827053009,0.3892,0.427179452039082,"Discordant (Non-Sig)",0.162930018706029,-0.409827168403686,0.572757187109714
"Zfp639",1.38257636948152,1.38071688978462,0.1332,0.373679366572787,"Discordant (Non-Sig)",0.140689129798343,-0.875495775165718,1.01618490496406
"Zfp655",1.43991679809437,1.43191647898877,0.5297,0.513616868825135,"Discordant (Non-Sig)",0.158337398225502,-0.275970027064402,0.434307425289905
"Zfp697",0.799700079780193,0.845068214496156,0.5862,0.493901167165041,"GLM Sex-Sig",-0.0970728606563697,-0.231954185897583,0.134881325241214
"Zfp706",1.35168618808269,1.35214971622117,1.6721,0.970796811430067,"Discordant (Non-Sig)",0.130875876070697,0.223262246876631,-0.092386370805934
"Zfp729a",1.28346774360271,1.22663187921316,0.267,0.560234521517265,"Discordant (Non-Sig)",0.108384958358935,-0.573488738635425,0.68187369699436
"Zfp738",1.35879697699957,1.34244954047126,1.6978,1.02429997231405,"Discordant (Non-Sig)",0.13315457199703,0.229886529245892,-0.0967319572488622
"Zfp787",1.39798024625769,1.39205355873465,0.5202,0.525676634045953,"Discordant (Non-Sig)",0.145501034784559,-0.283829652140146,0.429330686924705
"Zfp788",1.27271261068877,1.286880647537,1.1247,0.784149558113589,"Discordant (Non-Sig)",0.104730347343583,0.0510366951412131,0.05369365220237
"Zfp790",1.34710958542529,1.32477189284916,1.5045,0.967221656777733,"Discordant (Non-Sig)",0.129402926390888,0.177392192076099,-0.0479892656852114
"Zfp809",1.39299440041566,1.39640224438131,0.3067,0.299212194968559,"GLM Sex-Sig",0.143949370642578,-0.513286224017515,0.657235594660093
"Zfp810",1.47133822491478,1.458322171191,0.8739,0.647900710012168,"GLM Sex-Sig",0.167712517955066,-0.0585382606526703,0.226250778607736
"Zfp869",1.40507530430557,1.39748861337528,0.2591,0.427552515347279,"Discordant (Non-Sig)",0.147699600659585,-0.586532587014175,0.73423218767376
"Zfp91",1.39096079802755,1.38948509414036,0.086,0.327256912777042,"Discordant (Non-Sig)",0.143314890279448,-1.06550154875643,1.20881643903588
"Zfp945",1.55339706970055,1.53467111000415,1.0415,0.664507013577495,"GLM Sex-Sig",0.191282481574225,0.0176592742837647,0.17362320729046
"Zfp976",1.43872478373515,1.41745828417237,1.5789,0.951672673231946,"Discordant (Non-Sig)",0.15797772490499,0.19835462473694,-0.0403768998319496
"Zfyve27",1.21433367653079,1.2377121313793,4e-04,0.366852796546788,"Discordant (Non-Sig)",0.0843380392634608,-3.39794000867204,3.4822780479355
"Zhx1",1.37809494507043,1.37939414961197,0.3927,0.375181899398426,"GLM Sex-Sig",0.139279139704922,-0.405939098729582,0.545218238434504
"Zhx2",1.52970864039691,1.52815560547845,0.2804,0.276135430944046,"Discordant (Non-Sig)",0.184608719760354,-0.552221990705379,0.736830710465733
"Znrf3",1.52797310870256,1.52410688790395,0.4213,0.351860385365475,"Discordant (Non-Sig)",0.184115711016597,-0.375408540873152,0.559524251889749
"Zranb1",1.50695380229675,1.50687947891988,0.2109,0.243458842868259,"Discordant (Non-Sig)",0.178099938635051,-0.675923420260514,0.854023358895564
"Zscan22",1.34792188263577,1.33734680561345,1.9927,1.13127096155035,"Discordant (Non-Sig)",0.129664723858591,0.299441920802092,-0.169777196943501
"Zswim7",1.34508868235474,1.34792555714288,0.0688,0.354419261597487,"Discordant (Non-Sig)",0.128750918529986,-1.16241156176449,1.29116248029447
"Zswim8",1.29956298851838,1.30428253916392,0.0444,0.383561657306282,"Discordant (Non-Sig)",0.113797334166387,-1.35261702988538,1.46641436405177
"Zw10",1.34285221655977,1.3449086219756,0.4284,0.499535691680929,"Discordant (Non-Sig)",0.128028220364822,-0.368150537840182,0.496178758205004
"Zyg11b",1.50397561210014,1.50228776794678,0.2672,0.283657331606148,"GLM Sex-Sig",0.177240793957613,-0.573163546196492,0.750404340154105
"Clcn5",1.33879443151974,1.21859420966882,7.7171,3.42912230039653,"GLM Sex-Sig",0.126713897317887,0.887454127976636,-0.760740230658748
"Gpkow",1.3675297558207,1.36648855607638,15.1437,6.07890448214722,"Discordant (Non-Sig)",0.135936784839574,1.18023199757255,-1.04429521273297
"Gripap1",1.53420823064702,1.50184964738487,45.4383,17.5851115765561,"GLM Sex-Sig",0.185884308298517,1.6574220745861,-1.47153776628758
"Otud5",1.40308857951244,1.39397440364883,1.5862,0.936418785756561,"Discordant (Non-Sig)",0.14708508968774,0.200357945541635,-0.0532728558538953
"Wdr13",1.34976820809613,1.32854713161429,3.0579,1.55360223577285,"GLM Sex-Sig",0.130259194726231,0.485423278931664,-0.355164084205433
"Tbc1d25",1.44549638259461,1.22067093939266,43.9663,17.2508673224898,"GLM Sex-Sig",0.160017009170867,1.64311991894708,-1.48310290977621
"Lancl3",1.39465459832101,1.33230759169687,27.7114,10.9444723255757,"GLM Sex-Sig",0.144466663081285,1.44265846720828,-1.298191804127
"Xk",1.49604755010238,1.36427254444337,43.4618,16.9603924550287,"GLM Sex-Sig",0.174945397284389,1.63810770895826,-1.46316231167387
"Rpgr",1.48806210785353,1.46012374348468,42.7239,16.5613374850778,"GLM Sex-Sig",0.172621057913601,1.63067088988125,-1.45804983196765
"Tspan7",1.71540545417937,1.65085896352126,10.09,4.15676167148376,"GLM Sex-Sig",0.234366786595218,1.00389116623691,-0.769524379641693
"Bcor",1.40314589122997,1.39259165802821,42.4159,16.4474079794111,"GLM Sex-Sig",0.147102828877344,1.62752868649475,-1.4804258576174
"Med14",1.6733121749572,1.65072581899751,2.1054,1.02738193787074,"GLM Sex-Sig",0.223576970976694,0.32333461859905,-0.0997576476223557
"Usp9x",1.91278994368173,1.88901668922835,4.7382,1.9768016022437,"GLM Sex-Sig",0.281667279850183,0.675613388396707,-0.393946108546524
"Ddx3x",1.40848450760988,1.40344310002606,1.1329,0.749075351968991,"GLM Sex-Sig",0.148752074398437,0.0541915767964318,0.0945604976020053
"Cask",1.54218711514901,1.51616148047778,5.4022,2.37280758886671,"Discordant (Non-Sig)",0.188137070308084,0.732570658579407,-0.544433588271323
"Maob",1.62552745917608,1.57011921689258,17.0346,6.79852810463973,"GLM Sex-Sig",0.210994310201217,1.23133194008574,-1.02033762988452
"Fundc1",1.43016173195892,1.39306800156399,47.6177,18.4660315950298,"GLM Sex-Sig",0.15538515307737,1.67776841455833,-1.52238326148096
"Kdm6a",1.7014959951438,1.69201717769236,0.5607,0.380040079842658,"GLM Sex-Sig",0.230830931222605,-0.251269443901506,0.48210037512411
"Gm14636",1.70538142878143,1.357090034191,3.1014,1.69803920446729,"GLM Sex-Sig",0.231821529304216,0.491557782551335,-0.259736253247118
"Slc9a7",1.612366814323,1.49737854420675,38.1942,14.9018287626153,"GLM Sex-Sig",0.207463850939266,1.58199741790542,-1.37453356696615
"Jade3",1.29630409535691,1.2187021629472,4.478,2.17973901804669,"GLM Sex-Sig",0.112706893080646,0.651084089243011,-0.538377196162365
"Rbm10",1.54542219548832,1.51121422985191,46.0995,17.8355578134751,"GLM Sex-Sig",0.189047145329019,1.66369621501181,-1.47464906968279
"Uba1",1.29785521026463,1.30763089127875,3.5824,1.68226516233505,"GLM Sex-Sig",0.113226244936983,0.554174076234955,-0.440947831297972
"Araf",1.45217528363994,1.44089528022707,43.649,16.8971202985323,"GLM Sex-Sig",0.162019040691295,1.63997429845495,-1.47795525776366
