"","AR","N","log2FC","llr_mean","pval_mean"
"Gab2",0.528763724138379,4148,0.122286135052023,-5.9678330790457,0.000550694334689924
"Kidins220",0.558552860316321,5484,0.332892829335015,-34.9590686839056,6.18174222187515e-17
"Faf1",0.532188041579166,5661,0.183059651500912,-9.29221383576532,1.62542914763495e-05
"Arih1",0.490403383337336,5659,-0.0469153534639029,-1.93912276362607,0.0489156489243649
"Ash1l",0.523863218521802,5697,0.138685813891125,-4.89237020739074,0.00175966069521204
"Thsd7a",0.229025045847787,3796,-1.91048404487006,-1011.20164593291,0
"Stard13",0.646004975441876,4956,0.820227768114657,-247.545108376094,1.11237311190535e-109
"Myh7b",0.553054791224142,4804,0.37953207146345,-35.3980019678493,3.96138631676624e-17
"Dyrk1a",0.471228962086837,5419,-0.159860874822197,-13.4571179122795,2.12686516817889e-07
"Ppargc1b",0.491822250791519,5015,-0.0398384044910353,-1.97198458398543,0.0470396654528868
"Mybpc3",0.553553415508268,4826,0.430133564486247,-37.0295444344001,7.58133708011315e-18
"Ythdf3",0.482768832422812,5661,-0.089916636676613,-5.5754732972282,0.000839888052263124
"Tnfaip8",0.704129788594701,4440,1.52562133552309,-584.58298473646,3.06525653636088e-256
"Abtb2",0.496432270485749,4697,-0.0765371029967686,-0.629740687657431,0.261749281990567
"Fnip1",0.513698272883643,5509,0.0744643959601972,-1.27322698194166,0.110542108047596
"Vps13b",0.485729658644031,5645,-0.0932937861466022,-3.94219746069302,0.00498631580287637
"Slc25a3",0.537178070336672,5580,0.203236756880244,-12.1594047377575,8.16379726564485e-07
"Pitpnc1",0.468536264931364,4663,-0.179432877350227,-15.3628631207712,2.97198471167844e-08
"Nrp1",0.497164577728888,4862,-0.0248994372115044,-0.636548019091606,0.259186667818882
"Ube2h",0.459141844902654,5412,-0.223954625106727,-23.1830242821416,9.81006999751151e-12
"Nipbl",0.501439520340725,5615,0.0115957358954435,-0.0941259526425711,0.664375541291997
"B4galt1",0.590059640929831,5042,0.524791351138558,-87.2171596412363,7.95679038342989e-40
"Top1",0.401768158763345,5434,-0.590003016787268,-120.871456380623,1.63937518551769e-54
"Sf3b1",0.514013347670596,5076,0.234188848800272,3.73770664521817,1
"Tmtc1",0.458812252370219,4925,-0.22985523856507,-25.5512237305693,8.76689159754748e-13
"Aff1",0.479610768397089,5121,-0.167012765912676,-7.56145778304835,0.000100733079878902
"Gm13938",0.499339570711017,5064,0.00515029800840039,-0.230361269998866,0.497286486651628
"Smyd1",0.437864308524032,4864,-0.378620740603624,-53.6402807941058,3.86405802258413e-25
"Vwa8",0.555930247152276,5084,0.27928812844757,-29.6839403200356,1.30786412594736e-14
"Zbtb38",0.413944801334116,4761,-0.517065678646162,-98.2646383743186,1.19468615303129e-44
"Adprhl1",0.488440299992244,4707,0.0141283866574313,-0.36518102467835,0.392765859378917
"Crebbp",0.489033751365467,5524,-0.0445945761228457,-2.30418493431262,0.0318162640077406
"Art3",0.519060094873504,4763,0.167970972275808,-2.89364813588691,0.0161423974035597
"Rilpl1",0.543569675200493,4998,0.251813592226044,-18.0305653164778,1.91223374585026e-09
"Fbxo32",0.517289519006952,4542,0.116705960225019,-1.7237307289306,0.0633489958087294
"Nfyc",0.503202478117773,5165,-0.0237465234804394,0.1411210528222,1
"Myo18b",0.530137356997113,4920,0.216245203443054,-9.06014001971562,2.07380919272672e-05
"Chd9",0.518451419017157,5347,0.101843818243633,-2.09298450336973,0.040759905093766
"Kif5b",0.439204010561684,4927,-0.358066579424052,-48.4928501002296,6.98298368990456e-23
"Slc25a12",0.487053266004378,5210,-0.0997112372920372,-3.66175895349988,0.00680580640827292
"Man2a1",0.697791440909341,4410,1.33443450792572,-489.708863272136,5.34757307973539e-215
"Gnaq",0.492431281224936,5072,-0.0234465403884851,-1.31303287013907,0.105121901737519
"Tom1l2",0.494194754613013,5236,-0.0145534580445142,-0.80813978583501,0.203611329517824
"Aig1",0.368508513640762,4915,-0.823783329982008,-211.881387058442,3.70205244247007e-94
"Dcaf6",0.517631365730478,5070,0.111523699779487,-1.47429668328459,0.0859523405888184
"Lnpep",0.483808531870673,5399,-0.102194039957933,-4.50513100921125,0.002684679290494
"Zfp521",0.428851299709673,4939,-0.478291735186821,-64.0407204831808,1.07730440441195e-29
"Mfn1",0.543853233812639,5157,0.253420173587271,-16.82393422315,6.60472133417704e-09
"Trpm7",0.505777654702212,5428,0.0432609187605371,0.070855587538972,1
"Utrn",0.561440238726905,4771,0.348112450068528,-36.5398502518165,1.24518639223031e-17
"Ehd4",0.43122583046123,4466,-0.405975314702798,-59.5575262743841,9.88278263272671e-28
"Rere",0.47467232775452,5402,-0.156273854967924,-9.26016747801441,1.68101205256503e-05
"Pan3",0.469027041472928,5325,-0.181648555193573,-13.2113456573952,2.74299130846483e-07
"Akap13",0.497194815052877,5279,0.00832576545282282,-0.353262900946902,0.400599579716226
"Meis2",0.500887556932632,5070,0.0589362772084613,0.666001539681929,1
"Angpt1",0.45245663520966,3331,-0.171161349997621,-18.8666448744111,8.11085336296152e-10
"Aak1",0.500397150580249,5325,-0.00628626284742984,-0.17093323771951,0.55875383319678
"Birc6",0.552321090249481,5429,0.284395226835256,-23.244370654118,9.21463795925734e-12
"Lrrc10",0.395394243174483,3815,-0.913187834069741,-132.325526970159,1.66238373769802e-59
"Dtna",0.439549493054104,4743,-0.371804001526942,-46.4760542355543,5.35751956024243e-22
"Slc25a4",0.419899275463986,4935,-0.464709272656028,-75.5209240971471,1.02622264399681e-34
"Ube2d3",0.482374188359141,5203,-0.0996816694567083,-5.67977881907427,0.000750606999829267
"Dock4",0.553666589012905,4484,0.289854322227892,-25.6872777980461,7.63213554431401e-13
"Fsd1l",0.543370787901184,4842,0.287351853183888,-16.383520529208,1.03891509032304e-08
"Etfa",0.513429859420565,5057,0.0390592141346473,-0.461579655145215,0.336646805627441
"Garem1",0.566634075852629,4754,0.427533853206647,-42.6219101717161,2.63751480341617e-20
"Cmss1",0.474300816694064,5035,-0.153528947676015,-10.5133645301321,4.52920466902081e-06
"Csnk1a1",0.468188376936434,5383,-0.171568810334945,-13.9572402745962,1.26797283932484e-07
"Mdh1",0.518721224177128,5038,0.0960899655091811,-2.1806014314925,0.0367663359576559
"Pdlim3",0.199241698166358,3570,-2.05720274365932,-1182.66643145326,0
"Dnaaf9",0.552329127198135,5153,0.332744808202674,-23.522088526056,6.94045522133867e-12
"Prkca",0.513199595386921,4622,0.108451546135345,-0.577930854055921,0.282325442051922
"Wwox",0.501498983479537,4297,0.00458555414472284,-0.0639972730577938,0.720520491686136
"Wac",0.495644100659421,5241,0.0140488267700131,-0.203135611448488,0.523868178579158
"Mpc1",0.427062941101752,4947,-0.409676073129244,-59.9829838919468,6.43553240677762e-28
"Dleu2",0.497265005009281,4728,-0.00569753365962333,-0.333942724231747,0.413789808702352
"Ncor1",0.491373721770814,5364,-0.00682643007767492,-1.09288848237429,0.139290757452636
"Dennd1a",0.50478471977369,5200,0.015313055494508,0.0126468661610488,1
"Tmcc1",0.493661372661087,4977,-0.051456579030375,-1.00687936334998,0.155878705515406
"Picalm",0.665935755906857,4434,1.28876789891571,-278.184678708216,5.18096236148682e-123
"Cux1",0.529850472391146,5163,0.144068911902832,-5.89215789273567,0.000597318425053293
"Rbm6",0.529236940408006,5305,0.20354917685433,-4.33410396122326,0.0032380947053558
"Nebl",0.554179382844735,4563,0.32180258311723,-25.8604888370528,6.39755384218967e-13
"Gbe1",0.537503874120656,4487,0.185932327179468,-10.717496555706,3.66029570171428e-06
"Nfat5",0.509747251718055,5069,0.03644070851478,-0.241637646688105,0.486942476999741
"Nf1",0.506237147559619,5063,0.0210944645235059,0.00122431995623629,1
"Ppara",0.526088988011573,4485,0.142712299399219,-4.83180541428374,0.00187953831939952
"Trim54",0.36664087890113,4536,-0.781784638976331,-200.693074060818,2.74908976670243e-89
"Bcas3",0.474715260358752,5070,-0.133440387247104,-8.05378790582472,5.98441625672255e-05
"Plcl1",0.492756465981493,2571,-0.2229620071166,-0.845006676936009,0.193599208846539
"Auts2",0.625150839392996,4500,0.768616203699409,-152.330154228473,3.18033392752948e-68
"Tra2a",0.545500549996626,5224,0.259607205118354,-13.8147057115202,1.46927624105274e-07
"Ncoa2",0.511439418424713,5100,0.0681312526795792,-0.503923663602109,0.315419105658694
"Babam2",0.557654434735218,4902,0.347438228030733,-26.406784398815,3.66758762761238e-13
"Tnni3",0.497497748294806,4893,-0.0196520574607245,-0.578382553389929,0.282137440478784
"Myl3",0.574411239602096,4397,0.463862352496234,-50.220077616983,1.2202886009729e-23
"Mef2a",0.528329586636674,5094,0.155345908386645,-5.07789508347287,0.0014384872727621
"Cblb",0.485394227769541,4792,-0.052061655571145,-2.74765352227951,0.0190675791750761
"Sltm",0.478622457323364,4965,-0.0942597162174332,-6.17426266437542,0.000441334951389227
"Ppp1r12b",0.468991491155639,4831,-0.199308808223408,-12.2618237344077,7.34034061945526e-07
"Ppp1r3a",0.618890666440874,4332,0.849833622065689,-141.036583620407,2.65352340328108e-63
"Resf1",0.355844136414951,3569,-0.912083132279643,-225.613162496487,3.90152262099892e-100
"Ankrd1",0.428470227187607,2460,-0.321213551751583,-34.4097235987338,1.07903386759872e-16
"Tfdp2",0.554094929191009,4454,0.314256587701687,-25.728512834321,7.31816196368329e-13
"5031425E22Rik",0.531175053020077,5004,0.193963351338708,-6.5450195203166,0.000296870164351438
"Vegfa",0.412162052801704,4479,-0.460183740493385,-79.5038824534531,1.8639911413822e-36
"Pygb",0.626153199484394,4305,0.88941596556892,-151.252784159226,9.37345847679443e-68
"Nav2",0.570490482999061,4390,0.431657421415086,-45.083792049847,2.18817963851222e-21
"Zfp407",0.501073463573464,4734,0.101948207626312,2.2659100795945,1
"Kcnq1",0.463606715486543,4402,-0.195736163247621,-15.8640775056492,1.7733267927719e-08
"Lrch1",0.627630324167029,4791,0.801612158958125,-146.275174269119,1.38314175495682e-65
"Osbpl9",0.541196073830078,4934,0.264965724784722,-10.8658444286521,3.13568551890613e-06
"Chd6",0.51629246409047,4916,0.09000528644675,-1.32362386882323,0.103729348241469
"Got1",0.491009321260513,4252,-0.084474568163543,-1.43805607136164,0.0899028465728734
"Ndufs4",0.480354384151915,5023,-0.108551024035179,-5.1419568053534,0.0013419500828139
"Clasp2",0.476761301814225,4960,-0.147221326454263,-6.58764623230672,0.000283664453761171
"Hk2",0.503642637423634,4422,-0.0262235053269858,0.486209576270085,1
"Lamc1",0.495990516884022,3568,-0.118814736045792,0.347950226439025,1
"Vti1a",0.557311238858486,4794,0.372231061732884,-24.150843222108,3.65437794577504e-12
"Fmnl2",0.582024799157026,3494,0.282852854510989,-40.0393721690689,3.59781989506e-19
"Igf1r",0.602659692575932,4343,0.515909051812373,-85.7305509718699,3.54858363567426e-39
"Sptan1",0.587994572938052,4777,0.503644983368606,-65.2950564157218,3.04395318527728e-30
"Epc1",0.474317107670692,4938,-0.12056811745686,-7.81819098232609,7.67633726412682e-05
"Kcnd3",0.470443850144905,4265,-0.129515474640623,-10.1859728189957,6.37576734014328e-06
"Rhoj",0.537061890019732,2214,0.455842300303051,-10.0679881980504,7.212713081662e-06
"Kmt2c",0.529704165416299,4978,0.151179004157903,-4.61055339550785,0.00239240876617272
"Zswim6",0.498425508234842,4048,-0.0603776468328043,0.168050421549196,1
"Kif16b",0.617132836944425,4756,0.704112978617541,-115.946070351982,2.30518316194626e-52
"Agtpbp1",0.575649190669809,4338,0.51066773056586,-48.2389066476153,9.02495313435424e-23
"Pdzrn4",0.641277063915692,2810,0.590606118718193,-142.645765694141,5.27858531318962e-64
"Zkscan3",0.552161764912916,4778,0.325524401674813,-18.3011790238625,1.44856382366859e-09
"Tcf12",0.516184024387335,4690,0.0676481578554013,-1.08532754004409,0.140666301658548
"Cp",0.653186861460376,3536,1.17068864963483,-229.688850559996,6.56620513981068e-102
"Dnajc1",0.536544096147755,4838,0.218231764586474,-9.32820075991913,1.56520861167861e-05
"Ndufaf4",0.491387940586749,4764,-0.0803887263184278,-1.23545821730022,0.115970289868714
"Dpf3",0.483386085236895,4444,-0.132800474843058,-3.68901193273359,0.00660256797909869
"Tnrc6c",0.52254023805751,4986,0.108351346675199,-2.94001117210337,0.0153136273754323
"Brwd1",0.533510066946693,5002,0.199287726053654,-7.1611471187307,0.000154029853841651
"Agl",0.511048807358338,4730,0.0605841338618713,-0.369541776190999,0.389954607187984
"Rab30",0.386570717322915,3957,-0.667761231467441,-134.066606560658,2.8958259305437e-60
"Abhd18",0.46490196187051,4268,-0.191292224559109,-12.5389929317507,5.5057839275664e-07
"Alpk3",0.483387872451425,4453,-0.104936057638363,-4.52757910652144,0.00261954735944826
"Arhgap24",0.429385838995277,3587,-0.231288430683693,-36.0420336994157,2.0622207235505e-17
"Slc20a2",0.557073415857348,4568,0.287922210840763,-23.9454329220416,4.50616071771978e-12
"Stat3",0.518918319665506,4390,0.0849795077511515,-1.56249701748675,0.0771001539150499
"Lrba",0.48601152977313,4849,-0.0799216443853399,-3.09069885780991,0.0129100256116363
"Plxna4",0.430347669697889,3987,-0.342786699785026,-44.6185963130538,3.50202751524932e-21
"Dag1",0.502452760742904,4381,-0.00773067459518073,0.0771858546686417,1
"Myom2",0.505537951514419,3697,-0.0545648032573071,1.23359617640654,1
"Atp5f1c",0.496625382892594,4768,-0.0326521059465482,-0.645931548147018,0.255704889456005
"Jarid2",0.547351919607403,4531,0.261949865800644,-15.6012967516544,2.32455309623018e-08
"Pank1",0.546771606484883,4256,0.311274643532234,-15.9037506918303,1.70234000992238e-08
"Rtn3",0.526614108874382,4745,0.150423356040128,-4.4584667460731,0.00282538523289097
"Gpatch8",0.490323472785856,4918,-0.0284700225956237,-1.61697498994727,0.0721265253697715
"Irf2",0.416422970667048,4714,-0.474036080549162,-65.5501932336219,2.35396008763056e-30
"Atp6v0b",0.483608433192179,5045,-0.0939001388814746,-3.77352658272139,0.00601082929497355
"Wdr33",0.496516909118046,4842,-0.0214016278006963,-0.601493910513454,0.272725325905257
"N4bp2l2",0.500802556904795,4884,-0.0315769891780352,0.272204328049156,1
"Tcf7l2",0.560241974444703,4691,0.372084604009343,-24.0869100948703,3.90061565095497e-12
"Atcayos",0.502109579424484,4342,0.0279465405029088,0.0548980390531142,1
"Syne1",0.50929204803929,4512,0.0785182575617387,0.0629724877089757,1
"Esrrb",0.470945895529894,4387,-0.159525192538639,-9.09805732037694,1.99284970095351e-05
"Prkaa2",0.577092656270554,4452,0.439721846543308,-46.1976376207494,7.09833606616806e-22
"Herc1",0.497061332288605,4884,-0.0217094742125735,-0.457633230245847,0.338720922412054
"Dysf",0.401863172361017,4409,-0.610582619794025,-89.6536483941991,6.86541994907879e-41
"Ppp1r9a",0.473831750951069,4400,-0.151699336197725,-8.24317985722519,4.90013382986727e-05
"Srek1",0.524348620316362,4836,0.147210867096486,-2.61246977731298,0.0222652202389808
"Stat5b",0.488370709583852,4363,-0.0461907141444224,-1.6030183782068,0.0733669964051432
"Snd1",0.50211154792365,4710,0.0266905391147549,0.0562732337248235,1
"Erc1",0.527494902223683,4701,0.165742502281788,-3.812278676809,0.00575788000444143
"Kcnq1ot1",0.534112373229204,4314,0.246851387612447,-9.64304424062175,1.125232214697e-05
"Gm35041",0.378532547103275,3348,-0.839826383121398,-141.996919170975,1.01225785185689e-63
"Atg10",0.497745250557958,4533,-0.0550713824936764,0.0834565587874749,1
"Mgat5",0.352767695122905,4472,-0.820682895536797,-196.142371373447,2.6332353475466e-87
"Fbxw7",0.479043755911962,4416,-0.12193550203419,-6.18484620320942,0.000436359489617237
"Mtus1",0.423456172749526,4620,-0.394827768010867,-54.046493465311,2.56459375647281e-25
"Kcnt2",0.52904560745456,2326,0.190158837743981,-6.31333672493383,0.000380281294912694
"Mpp7",0.513552261837221,3903,0.516236861318058,49.9816990772488,1
"St3gal3",0.455414269760169,4461,-0.264470637949311,-19.5011656556944,4.23299745819662e-10
"Trip12",0.447372585651957,4771,-0.280405658341628,-27.4805806316153,1.22935275045845e-13
"Rgs6",0.93946329661931,2850,3.887455391347,-3974.01725542406,0
"Mical2",0.475487305837904,4409,-0.173870915847345,-5.83056392651451,0.0006381963801935
"Ankhd1",0.501818510361334,4830,0.0193521163373287,-0.0131803303893321,0.871022632110894
"Btg2",0.514628475738891,3318,0.0998303254537263,-1.00173856705169,0.156938830958309
"Cnot4",0.51440563876313,4731,0.102189125528354,-0.19086320263159,0.536680738676211
"Sbk1",0.520476329581519,4297,0.141314222435594,-1.92122905733868,0.0499702109720344
"Fxr1",0.511018816618817,4625,0.0917878060287176,0.00280432245835982,1
"Ccbe1",0.354786701929559,3885,-0.818195715123237,-199.508748806708,9.01184513279773e-89
"Clic5",0.53401464042889,4136,0.218450139551649,-7.16266528235792,0.000153781624544945
"Snta1",0.601665599051907,4046,0.612316917640438,-82.4702132832526,9.42591850032149e-38
"9330159M07Rik",0.0910590365308301,3953,-3.59991284218713,-3748.1551413862,0
"Ldlrad4",0.51954489635828,3503,0.0950770855421397,-1.75795293251849,0.0607824206411357
"Rock1",0.526376955985172,4711,0.182131410433047,-2.49082576880483,0.0256175164774188
"Pde10a",0.414947880905546,2665,-0.542350775434384,-63.2967278157798,2.28007664160011e-29
"Fndc3b",0.502732091551746,4706,0.0163130980055267,-0.0458486129091398,0.762030471934176
"Hadha",0.502271301317189,4402,0.0183275884920826,-0.00962318488109304,0.88966249436385
"Sbf2",0.478203817738333,4737,-0.137917601612324,-4.51277971868785,0.00266230433605381
"Errfi1",0.624743859144952,1908,0.878086191904813,-136.808171928617,1.8482550633444e-61
"Map4",0.481383239698433,4594,-0.112718230899448,-4.00091384454117,0.00467301580433936
"Mib1",0.445543454494006,4712,-0.324867065665018,-26.9403147271014,2.13047793862444e-13
"Arb2a",0.490302668454708,4270,-0.0590443542973855,-1.52022492878768,0.0812134081071522
"Zmynd8",0.428342858595649,4569,-0.394760974898803,-45.8068783316885,1.05358024436852e-21
"Phyhd1",0.461229234872779,4368,-0.21734411550649,-14.6798924678924,6.01122220204763e-08
"Znrf1",0.550472392313281,4544,0.275747632578652,-16.0114307798513,1.52368846938961e-08
"Nr3c1",0.489415877809349,4365,-0.071441813833306,-1.87260503118523,0.0529590701980596
"Hadhb",0.519387332420388,4432,0.108902335512405,-1.53040224893357,0.0802019512507509
"Plxdc2",0.388006967371926,2974,-0.5305786971432,-96.0321434377352,1.1265598844196e-43
"Pcnx1",0.437943673970801,4660,-0.33653584333626,-33.4030711173291,2.99563285812105e-16
"Wwc2",0.54151833791608,4518,0.224563600070485,-10.3483221503093,5.38102215629649e-06
"Mapk10",0.364360212804434,3487,-0.822854153730314,-152.152860741131,3.79945714928439e-68
"Phkb",0.483296252637243,4484,-0.128308829230402,-3.38048532884568,0.00931730653144042
"Epb41",0.475888885616777,4410,-0.145163347964588,-5.4318936310392,0.000980629462291624
