"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Ttc17",0.398611111111111,24,-0.308122295362333,-0.370229219940597,0.389514063049923,1
"Ttc19",0.455555555555556,27,-0.275634442613427,-0.207280859710643,0.519663190427674,1
"Ttc28",0.508125,40,0.0655883416275768,0.000715180977699958,1,1
"Ttc3",0.54820788530466,31,0.142019004872428,-0.0481305291393355,0.756363503126124,1
"Ttll5",0.444444444444444,24,-0.144389909335175,-0.181124164773891,0.547260214625187,1
"Ttn",0.532187962996545,52,0.0725718917731202,0.0816092610136252,1,1
"Tulp4",0.475714285714286,35,-0.321928094887362,0.0623000377498499,1,1
"Tut4",0.354444444444444,30,-0.430634354329862,-1.1514890917722,0.129126202342844,0.786702809868519
"Tut7",0.318390804597701,29,-0.956931278108115,-1.87291659549782,0.0529393277079336,0.488100601467148
"Txlnb",0.405211455211455,26,-0.074000581443777,-0.294412427512739,0.442873900090399,1
"Txndc11",0.59375,32,0.60768257722124,-0.142820972118599,0.593026906518991,1
"Uap1",0.445367837290914,39,0.101283335837183,0.116310273002675,1,1
"Ubap2l",0.531111111111111,45,0.144389909335175,-0.0320518708368951,0.800123582552907,1
"Ube2b",0.522247023809524,32,-0.125530882083859,0.0843010244318663,1,1
"Ube2d3",0.504622361765219,49,0.218640286475341,0.0635892024569671,1,1
"Ube2e2",0.462198902468888,46,0.115477217419936,0.0813505444492222,1,1
"Ube2h",0.503124027388733,51,-0.0356239097307215,0.0748611854273662,1,1
"Ube2k",0.517989417989418,36,0.182864057149811,-0.029960093152809,0.806622133775049,1
"Ube2q2",0.610119047619048,28,0.485426827170241,-0.441926078144995,0.347148771144615,1
"Ube2r2",0.428571428571429,21,-0.362570079384708,-0.248822202490715,0.480536982779226,1
"Ube3c",0.457222222222222,30,-0.157541276986479,-0.12539073676453,0.616525354705171,1
"Ube4b",0.91969696969697,44,2.94485844580754,-27.8806079062633,8.18300882204592e-14,1.02882738189905e-11
"Ubn2",0.458130081300813,41,-0.251538766995965,-0.255907086252513,0.474354567553579,1
"Ubr1",0.43931475029036,41,-0.426264754702098,-0.420111299435447,0.359333115199289,1
"Ubr2",0.58233665559247,43,0.453717967442903,-0.712101809644452,0.232712745269311,0.961780386855037
"Ubr3",0.46717032967033,52,-0.225881407416328,-0.500600758968609,0.317019950252224,1
"Ubr5",0.516349206349206,50,-0.233199176293031,0.31777340284529,1,1
"Ubxn4",0.46551724137931,29,-0.163498732282879,-0.047420376079458,0.758111051493582,1
"Ugdh",0.601094276094276,27,-0.347923303420309,1.00590911754597,1,1
"Ugp2",0.5998556998557,42,0.980891177052295,-0.678265271498248,0.244139674924336,0.973040836946273
"Ulk2",0.477235772357724,41,-0.256339753259785,0.0760524420966817,1,1
"Umad1",0.425925925925926,27,-0.131244533278254,-0.230951528108356,0.496735917855856,1
"Unc45b",0.721275252525252,24,0.914270125974115,-1.68855246618057,0.0661080823552281,0.575015584259626
"Urgcp",0.641111111111111,30,1.08246216019197,-0.769529658486157,0.214757878260434,0.951955594981349
"Uri1",0.510869565217391,23,-0.234465253637023,0.179910854141248,1,1
"Uso1",0.546929824561403,38,0.137503523749935,-0.0894948613179807,0.672242898248587,1
"Usp13",0.468650793650794,21,-0.111031312388744,-0.145242036954176,0.5899104912424,1
"Usp15",0.396913580246914,36,-0.478047296804644,-0.85140593490199,0.191920656065414,0.921618983814123
"Usp24",0.487837837837838,37,-0.0671141958585373,-0.016857137840276,0.854315906248388,1
"Usp25",0.298780487804878,41,-0.945552215977624,-3.4611747129895,0.00851250662835837,0.163511064819717
"Usp32",0.502604166666667,32,0.0565835283663672,-0.0010710793131139,0.96308432256217,1
"Usp34",0.42812867857263,53,-0.23946593469539,-0.510744918208275,0.312165876269016,1
"Usp53",0.618244357268747,41,1.16046467219325,-1.45379198908672,0.0881638578656792,0.668411201399817
"Usp54",0.578125,32,0.337034987277571,-0.248512240181945,0.480810465510008,1
"Usp6nl",0.464285714285714,21,-0.514573172829758,-0.0253264912583049,0.821930906254707,1
"Usp8",0.531746031746032,21,0.547487795302493,0.289673949975757,1,1
