"","AR","N","loglik0_disp","loglik1_disp","llr_disp","pval_disp","padj_disp"
"Arhgap17",0.46998420221169,211,-155.350316864624,-154.744794114877,-0.605522749747394,0.271125162203672,0.807285204569445
"Arhgap18",0.48423721340388,108,-88.8311402348337,-88.7694939023046,-0.0616463325290937,0.725490407677168,0.959528919293179
"Arhgap21",0.520045904540678,861,-756.444879396409,-756.437028251847,-0.00785114456266456,0.900279105392243,0.99513609925541
"Arhgap23",0.423220973782772,89,-65.6509490235305,-65.5853705512094,-0.0655784723210502,0.717235482266428,0.959528919293179
"Arhgap24",0.540914344079793,1377,-1613.98647140661,-1611.73171797441,-2.25475343219478,0.033706957442715,0.350430890890929
"Arhgap26",0.533333333333333,154,-131.126866975641,-130.800550707542,-0.326316268099248,0.419173048687276,0.888102706261877
"Arhgap28",0.501650165016502,101,-80.7251627434838,-78.0956513291937,-2.62951141429011,0.0218332739738311,0.279951090731123
"Arhgap29",0.58357314148681,278,-232.318594552324,-232.315564297548,-0.00303025477583674,0.937947949909154,1
"Arhgap32",0.466541117388575,531,-424.778023793352,-424.77015599502,-0.00786779833214268,0.900173950936785,0.99513609925541
"Arhgap35",0.532729103726083,331,-251.905454127586,-251.799989097711,-0.105465029875091,0.646039407409293,0.951077639448508
"Arhgap42",0.536444160997732,784,-682.725198377218,-682.734428833255,0.00923045603656192,1,1
"Arhgap44",0.557971014492754,69,-51.1413650070879,-50.1589399449209,-0.982425062167039,0.160995554877434,0.700209310283514
"Arhgap5",0.490850488667083,229,-177.564385680578,-176.863759747601,-0.700625932976493,0.236514079920738,0.788510618806108
"Arhgef10",0.573529411764706,102,-74.9273855906948,-74.744065513362,-0.183320077332709,0.544841391941216,0.926488882585637
"Arhgef11",0.508305647840532,301,-227.323150306714,-227.121129947319,-0.202020359395732,0.525009805009327,0.919579501313412
"Arhgef12",0.53008281573499,805,-675.320246723874,-673.553956554531,-1.76629016934248,0.0601740729280388,0.476524562578666
"Arhgef2",0.484978540772532,233,-171.909006174191,-170.848734493448,-1.0602716807426,0.145334974742864,0.675895697839395
"Arhgef28",0.656716417910448,67,-49.5743916238489,-49.2167025484727,-0.357689075376257,0.39766415700993,0.879227245670711
"Arhgef3",0.567539484621779,401,-336.185656484017,-336.081207353808,-0.104449130208991,0.647632309926964,0.951077639448508
"Arid1a",0.49874213836478,265,-198.708614139603,-198.559826885986,-0.1487872536174,0.585406997503221,0.939873862321393
"Arid1b",0.496152896642528,868,-763.425833013291,-763.426378456879,0.000545443588521266,1,1
"Arid2",0.472989949748744,398,-304.073040845886,-303.94379421509,-0.12924663079616,0.611157198889157,0.945712464418122
"Arid4a",0.464460784313726,136,-104.611715990214,-104.52980084121,-0.0819151490045726,0.685654260341029,0.955309517033992
"Arid4b",0.458234362628662,421,-333.766383011569,-333.427416708201,-0.338966303368068,0.410299533810577,0.885057640682825
"Arid5b",0.542022792022792,234,-182.793629449244,-182.781702648001,-0.0119268012435612,0.877257995192644,0.990031253003222
"Arih1",0.469559576407883,679,-595.449395862473,-594.916579933056,-0.532815929417438,0.30193419404694,0.830076346274628
"Arih2",0.48,150,-108.85813017428,-108.149253694143,-0.708876480137107,0.233773609112238,0.788481740800298
"Ark2n",0.500868055555556,192,-143.167574763877,-141.692474699452,-1.47510006442471,0.0858669240926337,0.570730028566735
"Arl13b",0.433179723502304,217,-160.449691653158,-160.426615923352,-0.023075729806294,0.829900713915202,0.98025120149247
"Arl15",0.463233342902752,1387,-1470.39266927228,-1470.25875406009,-0.133915212190232,0.604790868870706,0.945712464418122
"Arl4a",0.471014492753623,69,-53.2265928015696,-53.1582823239369,-0.0683104776327639,0.711663619947241,0.957179274381254
"Arl5a",0.544256120527307,177,-131.89417845956,-131.399260999034,-0.494917460525357,0.319782724574579,0.839558307692345
"Arl5b",0.506410256410256,169,-131.854858580124,-131.607675019133,-0.24718356099109,0.481985671915788,0.90396395167973
"Arl6ip5",0.487277353689567,131,-97.174506352392,-97.0691372206785,-0.105369131713488,0.646189375136276,0.951077639448508
"Arl6ip6",0.403225806451613,93,-66.4951740783305,-65.5051490721576,-0.9900250061728,0.159385138176978,0.698470061226202
"Arl8b",0.419642857142857,224,-162.839115614533,-162.257404726457,-0.581710888075975,0.280757022936798,0.813346777500898
"Armc8",0.457446808510638,141,-106.393156669733,-106.192868837666,-0.200287832066891,0.52679210963821,0.919794080250566
"Armh3",0.538860971524288,199,-151.387279557592,-150.453400437008,-0.933879120584294,0.171732051903104,0.715223689829584
"Arnt",0.528097521982414,417,-315.468777656327,-315.088810095398,-0.379967560929913,0.383348826856992,0.868613415108292
"Arpc2",0.496782496782497,259,-203.393522346935,-202.874130013832,-0.519392333102786,0.308104294922985,0.834612403165202
"Arpp19",0.570833333333333,80,-61.3784544079594,-60.8749970135065,-0.503457394452987,0.315643096292383,0.839558307692345
"Arrb1",0.528735632183908,87,-63.9704853857356,-63.8104725744998,-0.160012811235859,0.571592247194725,0.934302341731888
"Arrdc3",0.383461047254151,261,-210.281731223275,-209.237521469119,-1.0442097541559,0.148419547927685,0.678769451685135
"Arsb",0.592105263157895,76,-55.8309552047414,-55.448496696121,-0.382458508620431,0.381794121592988,0.867537976887698
"Arsj",0.510597302504817,173,-138.437307882078,-133.120209555122,-5.317098326956,0.00111015498658592,0.0412649013967308
"Asap1",0.477709905228268,953,-882.548347732624,-882.533081063112,-0.0152666695117887,0.861285574028342,0.986570577458174
"Asb3",0.473270440251572,318,-243.07015773749,-243.047215578302,-0.0229421591879486,0.830386220881746,0.980490142118897
"Ascc2",0.51980198019802,101,-74.2412931498291,-72.8649329898906,-1.37636015993847,0.0970891157759842,0.602370105405838
"Ascc3",0.497625830959164,702,-600.62202615112,-600.597662878551,-0.0243632725682801,0.825294182931018,0.979488673742607
"Ash1l",0.510562558356676,612,-506.432809394945,-506.156781019254,-0.276028375690714,0.457478522358875,0.891728573638701
"Aspa",0.987654320987654,81,-5.48890545350528,-5.48078192733611,-0.00812352616916634,0.898573223421534,0.99513609925541
"Asph",0.545698924731183,403,-313.135138234389,-311.954731421083,-1.18040681330558,0.12441728301052,0.645522339521585
"Aspn",0.457317073170732,82,-62.1861266090822,-61.7961617094674,-0.389964899614803,0.377162610535706,0.865970781714636
"Asxl1",0.491503267973856,255,-190.581207513049,-190.162784280744,-0.418423232304889,0.360300243815064,0.858468019830078
"Asxl2",0.544354838709677,248,-186.430688309251,-185.309708502837,-1.12097980641408,0.134310670661302,0.667121293872923
"Atad1",0.49452861952862,198,-150.768057562055,-150.676268282285,-0.091789279769813,0.668315750206574,0.955309517033992
"Atad2",0.341503267973856,204,-146.122030521411,-144.578242442607,-1.54378807880354,0.0788922434333241,0.548397038172216
"Atad2b",0.480567226890756,476,-377.297615804173,-377.291624980788,-0.00599082338533208,0.912837084295959,1
"Ate1",0.453360957642726,362,-288.604308255841,-288.314223276021,-0.290084979819653,0.446245709893343,0.891728573638701
"Atf2",0.561111111111111,315,-243.008655502673,-242.571943447395,-0.436712055278321,0.350009111055805,0.854535643494497
"Atf6",0.441176470588235,289,-215.43291220582,-215.300906103919,-0.132006101901425,0.607377019317618,0.945712464418122
"Atf7",0.501893939393939,396,-301.83812184308,-301.807589632927,-0.0305322101533534,0.804821422122039,0.972188333351884
"Atg10",0.498697916666667,256,-195.642404986164,-194.927873548137,-0.714531438027166,0.231917438491309,0.788481740800298
"Atg13",0.486338797814208,122,-89.8876042774885,-89.7331737783637,-0.154430499124771,0.578379964730096,0.937687809977369
"Atg16l1",0.429606625258799,161,-115.941103147748,-115.90042298079,-0.0406801669578698,0.77546232320784,0.969064486282663
"Atg3",0.552304964539007,188,-138.832150279517,-138.770244187404,-0.0619060921130767,0.724936091953293,0.959528919293179
"Atg4c",0.573883161512027,97,-70.3313143691303,-70.326758207013,-0.00455616211731069,0.923950655992546,1
"Atl2",0.480769230769231,130,-100.777855765483,-100.777152200482,-0.000703565001117568,0.970076986324326,1
"Atl3",0.467557251908397,262,-203.050148904425,-202.733242700229,-0.316906204196016,0.425960336239548,0.888373348249821
"Atm",0.491071428571429,168,-126.049344296149,-126.018276517718,-0.0310677784301561,0.803151898377478,0.972188333351884
"Atosa",0.507017543859649,190,-144.915259155429,-144.908030388485,-0.00722876694345587,0.904293439706656,0.9968990443339
"Atp10a",0.570614035087719,190,-144.324241741779,-143.230472175405,-1.09376956637402,0.139131448488735,0.673527751806857
"Atp10d",0.553672316384181,177,-135.033245913744,-133.409207078892,-1.62403883485243,0.0715072764138664,0.527572692666625
"Atp11a",0.442067736185383,187,-135.415813914895,-134.504243477852,-0.911570437042741,0.176939864341951,0.716451240177585
"Atp11b",0.515065913370998,177,-134.279447211158,-134.152130788144,-0.127316423013411,0.613831675302881,0.945712464418122
"Atp13a3",0.47444089456869,313,-247.045019846396,-246.555019771905,-0.490000074490723,0.322198769381467,0.84081528230708
"Atp1a2",0.560168471720818,277,-210.355810373321,-210.299719505031,-0.0560908682898571,0.737673801286289,0.959528919293179
"Atp1b3",0.424892703862661,233,-173.094504983118,-172.913400636716,-0.181104346402805,0.547282135595833,0.927860310202142
"Atp2a2",0.508237297963325,657,-561.809082688465,-561.784323282823,-0.024759405642385,0.823902703015804,0.979488673742607
"Atp2b1",0.557142857142857,245,-189.873039500104,-189.411049522431,-0.461989977672459,0.336432131343568,0.852132180837794
"Atp2b4",0.438755020080321,166,-127.519512019187,-127.430139998078,-0.0893720211094831,0.672454819844853,0.955309517033992
"Atp2c1",0.534453057708872,387,-311.149209450327,-310.197947677929,-0.951261772397572,0.167796125889265,0.710248226975494
"Atp5f1c",0.391472868217054,172,-123.024909274862,-121.93878138082,-1.08612789404241,0.140519975762123,0.673527751806857
"Atp6v0a1",0.505333333333333,125,-93.0906879407857,-92.9812533665459,-0.109434574239813,0.639902924600739,0.951077639448508
"Atp6v0b",0.50286317058469,553,-425.057909559393,-423.50601081318,-1.55189874621243,0.0781098942671091,0.546494204342406
"Atp6v0d1",0.531313131313131,165,-122.435948414103,-122.437082169925,0.00113375582193953,1,1
"Atp6v1b2",0.518867924528302,159,-121.203395309163,-119.898845800203,-1.30454950896062,0.106252113741595,0.613178827259494
"Atp6v1h",0.506747638326586,247,-189.370906046308,-187.020427991426,-2.35047805488168,0.0301458428449801,0.328191534368935
"Atp8a1",0.490990990990991,148,-115.28327044841,-114.634625896112,-0.648644552297483,0.254708994171425,0.794242550822679
"Atp8b1",0.485447394296952,339,-285.245764982043,-284.400040801865,-0.845724180178081,0.193410153406293,0.738242503960954
"Atp9a",0.490631163708087,169,-128.051733143873,-128.04746264365,-0.00427050022281605,0.926366309551126,1
"Atp9b",0.5,446,-352.61082007465,-352.549544588619,-0.0612754860309792,0.726284056102265,0.959528919293179
"Atrn",0.442340067340067,198,-147.514226371518,-146.994843750554,-0.519382620963853,0.308108817928297,0.834612403165202
"Atrnl1",0.510388810696693,812,-695.14175817524,-692.892044311768,-2.24971386347261,0.0339061989417824,0.350463294815869
"Atxn1",0.493506335282651,684,-611.105509764812,-611.111117310346,0.00560754553373499,1,1
"Atxn10",0.556497175141243,118,-86.2795294236923,-86.1185331869508,-0.160996236741539,0.570412694629593,0.934302341731888
"Atxn2",0.503990610328638,355,-275.220366141704,-272.715821657,-2.50454448470362,0.0252145731274769,0.30205139158244
"Atxn2l",0.477987421383648,159,-114.550677884321,-114.53910421415,-0.0115736701706481,0.879074544116668,0.990031253003222
"Atxn3",0.54093567251462,171,-126.665925769433,-126.266290185554,-0.399635583878421,0.371311367741956,0.863149486815504
"Atxn7",0.551047120418848,382,-297.223873539287,-296.137685437608,-1.08618810167985,0.14050897512795,0.673527751806857
"Atxn7l1",0.605095541401274,157,-116.362860281886,-116.270824727323,-0.0920355545636795,0.667897687922509,0.955309517033992
"Auts2",0.477601540616246,680,-602.696757813457,-600.93753319722,-1.7592246162377,0.0606892075996544,0.478601450364473
"Aven",0.473794549266247,159,-115.355871372582,-113.370963351627,-1.98490802095563,0.0463228328065343,0.411204223528774
"Avl9",0.483333333333333,165,-125.031013248662,-124.983304114625,-0.0477091340368929,0.757398756625737,0.966098058663349
"Axin1",0.516985138004246,157,-114.692528075154,-114.530108322954,-0.162419752200037,0.568713692468347,0.934302341731888
"Axl",0.415225877585077,799,-712.390740479986,-711.66296811156,-0.727772368426713,0.227640332186203,0.782612542233005
"Azi2",0.574742268041237,194,-144.240403343939,-143.495301950404,-0.745101393535151,0.222184998953694,0.772871376187841
"Azin1",0.495145631067961,103,-80.8152199706236,-80.8159393295961,0.000719358972460782,1,1
"B230216N24Rik",0.595238095238095,196,-141.024652295157,-140.759891072562,-0.264761222594785,0.466807702638703,0.896632720911223
"B230307C23Rik",0.447368421052632,57,-43.2123268546739,-43.2088373657364,-0.00348948893742573,0.93342195291779,1
"B2m",0.452838827838828,182,-139.206356754522,-138.87288127264,-0.333475481881095,0.414116663796022,0.886209436105303
"B3galt1",0.42332812646344,909,-859.199084970047,-849.944928900647,-9.25415606940044,1.69164928967896e-05,0.00154118153707068
"B3gntl1",0.422514619883041,114,-82.3196102428367,-82.2713066574308,-0.048303585405904,0.755939790088101,0.966098058663349
"B4galt1",0.543639951426837,732,-726.49601860941,-726.512072822578,0.016054213167763,1,1
"B4galt5",0.423059360730594,365,-299.984285871612,-299.655370061008,-0.328915810603746,0.41732650783359,0.888005144511302
"B830012L14Rik",0.0416666666666667,132,-31.0191514914644,-30.7109129184198,-0.308238573044651,0.432359420986605,0.888373348249821
"BC005537",0.523316062176166,193,-142.159918062613,-141.833762218817,-0.326155843796158,0.41928740146863,0.888102706261877
"Babam2",0.529915433403806,473,-399.263174892254,-396.776199294963,-2.48697559729055,0.025731800609013,0.302697821993373
"Bach1",0.512136752136752,195,-153.941775748658,-153.53846194326,-0.403313805398568,0.369119180702881,0.863042990438203
"Bach2",0.467948717948718,273,-230.807381047329,-227.333955877498,-3.47342516983051,0.00839669395712526,0.156140156452729
"Bag3",0.509157509157509,182,-140.788638235052,-140.779905532361,-0.00873270269119075,0.894860313046071,0.993906449716233
"Banp",0.54,250,-191.467614219892,-191.324253987205,-0.143360232687655,0.592329838835453,0.942825702091189
"Baz1a",0.461221122112211,202,-159.270852680827,-158.963547898974,-0.307304781853816,0.43305748807229,0.888373348249821
"Baz1b",0.533552055993001,381,-302.720894001355,-302.231705741893,-0.489188259461685,0.322599946414145,0.84081528230708
"Baz2a",0.460579710144928,230,-175.499016004305,-175.003191700197,-0.495824304107998,0.319339773805864,0.839558307692345
"Baz2b",0.454897959183673,490,-393.732993374456,-392.312488734421,-1.42050464003552,0.0918864819266167,0.58186606594629
"Bbip1",0.468013468013468,99,-72.6499170816038,-72.6499591928,4.21111962083387e-05,1,1
"Bbs9",0.518205128205128,325,-259.17462481566,-253.717899316286,-5.45672549937402,0.000954685103434501,0.0378052237199982
"Bbx",0.529026217228464,356,-290.192617522728,-289.496860426136,-0.695757096591308,0.238149555042301,0.788510618806108
"Bcam",0.422480620155039,43,-35.2011136863435,-34.6534082858892,-0.54770540045439,0.29527545217596,0.822109637773576
"Bcap29",0.579545454545455,88,-66.0631858376507,-64.8247261375848,-1.23845970006583,0.115528333702987,0.631660305479985
"Bcas3",0.478389303482587,536,-426.419185442304,-426.098714026528,-0.320471415775728,0.423369590315874,0.888373348249821
"Bcat1",0.360294117647059,102,-75.2062579831956,-75.1946797979358,-0.0115781852598076,0.87905114032994,0.990031253003222
"Bckdhb",0.597222222222222,246,-182.092351125776,-182.041333642332,-0.0510174834434167,0.749401126990382,0.961680967058897
"Bcl2",0.547230493762286,519,-445.663463429239,-443.828788080429,-1.83467534880953,0.0554217707375141,0.455748623024403
"Bclaf1",0.526429341963323,309,-237.824924728425,-236.254812694942,-1.5701120334835,0.0763833136199399,0.545235117014911
"Bdp1",0.542307692307692,390,-307.978639495659,-307.795587059401,-0.183052436258265,0.545135139753594,0.926488882585637
"Bend6",0.141791044776119,134,-61.5070416829047,-60.1475155264098,-1.35952615649498,0.0991568714268531,0.604022009917152
"Bhlhe40",0.482184225041368,259,-217.626719401941,-215.569616362677,-2.05710303926477,0.0425244800526027,0.393635695032381
