gene,theta_glm,theta_asp,log2_ratio,underdisp,celltype,condition,chromosome
Slf1,962.405884624649,0.375757984427181,11.32262215054461,FALSE,Cardiomyocyte,F1_Aged,13
Slf2,984.907427726906,0.390582585361493,11.300141097056686,FALSE,Cardiomyocyte,F1_Aged,19
Slit2,962.352871565453,0.957258617661896,9.973440028591456,FALSE,Cardiomyocyte,F1_Aged,5
Slit3,298.139854042782,0.486381549087817,9.259682063661568,FALSE,Cardiomyocyte,F1_Aged,11
Slk,0.909728612481042,0.176604194871271,2.3649100341489167,FALSE,Cardiomyocyte,F1_Aged,19
Slmap,0.52799783771121,0.126786773153241,2.0581191286522014,FALSE,Cardiomyocyte,F1_Aged,14
Sltm,6.84552932613872,0.205645226824312,5.056925805235138,FALSE,Cardiomyocyte,F1_Aged,9
Slx4ip,961.237656193453,1.25622714121711,9.579650864849121,FALSE,Cardiomyocyte,F1_Aged,2
Smad1,970.844913902753,0.494917023287312,10.937835557770667,FALSE,Cardiomyocyte,F1_Aged,8
Smad2,962.060820061589,0.598901312261295,10.649591685755494,FALSE,Cardiomyocyte,F1_Aged,18
Smad3,985.555302766214,0.559168546821238,10.783435322450956,FALSE,Cardiomyocyte,F1_Aged,9
Smad4,986.895765721373,0.280597251465068,11.780175984917935,FALSE,Cardiomyocyte,F1_Aged,18
Smad5,962.573194505346,0.370537502965766,11.343057072248005,FALSE,Cardiomyocyte,F1_Aged,13
Smad6,952.138187099945,0.537831937822111,10.789797147151448,FALSE,Cardiomyocyte,F1_Aged,9
Smad7,348.995806454026,0.294308224328464,10.211661229490314,FALSE,Cardiomyocyte,F1_Aged,18
Smap1,695.561550148762,0.256883937713122,11.402840169842637,FALSE,Cardiomyocyte,F1_Aged,1
Smap2,962.484296178717,0.8394188018647,10.163154791426285,FALSE,Cardiomyocyte,F1_Aged,4
Smarca2,962.128875549589,0.624552501800932,10.58918927541226,FALSE,Cardiomyocyte,F1_Aged,19
Smarca4,980.123223739413,0.479385438907793,10.997558328303345,FALSE,Cardiomyocyte,F1_Aged,9
Smarca5,909.98922260671,0.352491629681433,11.334040652892021,FALSE,Cardiomyocyte,F1_Aged,8
Smarcad1,989.257874446379,0.503042973308778,10.941446412222433,FALSE,Cardiomyocyte,F1_Aged,6
Smarcal1,958.79376797273,3.32616279241897,8.171217509045587,FALSE,Cardiomyocyte,F1_Aged,1
Smarcb1,961.440210154955,0.532901558985288,10.817109667594893,FALSE,Cardiomyocyte,F1_Aged,10
Smarcc1,971.98010799174,0.541871933163138,10.808756489328692,FALSE,Cardiomyocyte,F1_Aged,9
Smarcc2,987.12344243551,0.354322992672469,11.443945635648443,FALSE,Cardiomyocyte,F1_Aged,10
Smarce1,989.346113504272,0.35349685316355,11.450558155410588,FALSE,Cardiomyocyte,F1_Aged,11
Smc3,950.930666559821,0.84967916147244,10.128204561651838,FALSE,Cardiomyocyte,F1_Aged,19
Smc4,934.247658335352,3.60820664757065,8.016378867685273,FALSE,Cardiomyocyte,F1_Aged,3
Smc5,976.919773121226,1.08204133834669,9.81833933060469,FALSE,Cardiomyocyte,F1_Aged,19
Smc6,992.05550376167,0.408709940192354,11.245124263944687,FALSE,Cardiomyocyte,F1_Aged,12
Smchd1,820.180135754664,0.395051207238663,11.019681767328775,FALSE,Cardiomyocyte,F1_Aged,17
Smco2,1e-6,1.24524724861424,-19.24800195125029,TRUE,Cardiomyocyte,F1_Aged,6
Smdt1,897.926065266049,0.690358056998832,10.345034040019305,FALSE,Cardiomyocyte,F1_Aged,15
Smg1,0.792882946011602,0.137584071682849,2.526785772312551,FALSE,Cardiomyocyte,F1_Aged,7
Smg5,962.265787093481,0.673151199798577,10.481286986236976,FALSE,Cardiomyocyte,F1_Aged,3
Smg6,72.9440767015218,0.277742313188113,8.036894862465358,FALSE,Cardiomyocyte,F1_Aged,11
Smg7,953.733333981682,0.358875623158916,11.375882277364008,FALSE,Cardiomyocyte,F1_Aged,1
Smim10l1,962.61300113553,0.480622426252961,10.967833225620314,FALSE,Cardiomyocyte,F1_Aged,6
Smim10l3,909.860113391388,14.5648954249691,5.965077409313134,FALSE,Cardiomyocyte,F1_Aged,Unknown
Smim13,959.915022859103,1.08972750279579,9.782794143433087,FALSE,Cardiomyocyte,F1_Aged,13
Smim14,693.17935285806,0.254057912419288,11.413849894604459,FALSE,Cardiomyocyte,F1_Aged,5
Smim19,962.076058838558,0.428638747286576,11.132169604072352,FALSE,Cardiomyocyte,F1_Aged,8
Smim20,962.762182141486,0.532591282480718,10.819932235833228,FALSE,Cardiomyocyte,F1_Aged,5
Smim3,840.752880982398,0.784671641090119,10.065375204649413,FALSE,Cardiomyocyte,F1_Aged,18
Smndc1,899.353862440273,0.498615971282608,10.816741172520699,FALSE,Cardiomyocyte,F1_Aged,19
Smoc2,919.787193304396,0.69235619930343,10.375567854889514,FALSE,Cardiomyocyte,F1_Aged,17
Smox,934.247658335352,0.66695348301369,10.452001022163039,FALSE,Cardiomyocyte,F1_Aged,2
Smpd1,944.781137564546,0.548093717592765,10.75133921758835,FALSE,Cardiomyocyte,F1_Aged,7
Smpd4,957.800468349295,0.619260046864943,10.59496172756904,FALSE,Cardiomyocyte,F1_Aged,16
Smu1,955.581479154776,1.04979322391325,9.830128518577608,FALSE,Cardiomyocyte,F1_Aged,4
Smurf1,991.867991733302,0.535442366023301,10.855198421578558,FALSE,Cardiomyocyte,F1_Aged,5
Smurf2,770.127701415821,0.295658333301685,11.346946157232068,FALSE,Cardiomyocyte,F1_Aged,11
Smyd1,2.35338358772227,0.203260269353903,3.533329857047677,FALSE,Cardiomyocyte,F1_Aged,6
Smyd2,987.12344243551,0.321474891406646,11.584304246073915,FALSE,Cardiomyocyte,F1_Aged,1
Smyd3,5.37035336048349,0.284242591844661,4.239817557324703,FALSE,Cardiomyocyte,F1_Aged,1
Smyd4,965.607946148928,1.17949333380237,9.677125251587853,FALSE,Cardiomyocyte,F1_Aged,11
Snap47,937.270421668941,0.956386549483479,9.936654292374314,FALSE,Cardiomyocyte,F1_Aged,11
Snapc3,932.074580515332,0.317653127575007,11.51877291829402,FALSE,Cardiomyocyte,F1_Aged,4
Snapin,950.930666559821,1.80022346526991,9.045019544036519,FALSE,Cardiomyocyte,F1_Aged,3
Snd1,14.7574205365059,0.215198996539427,6.099618806243893,FALSE,Cardiomyocyte,F1_Aged,6
Sned1,979.653307539654,0.679080977038497,10.494469822552386,FALSE,Cardiomyocyte,F1_Aged,1
Snf8,920.770628907564,0.749156504692196,10.263357034516163,FALSE,Cardiomyocyte,F1_Aged,11
Snhg11,357.97581756543,0.551842006349561,9.341388527218713,FALSE,Cardiomyocyte,F1_Aged,2
Snhg14,163.640629974704,0.447211697000394,8.515354140922337,FALSE,Cardiomyocyte,F1_Aged,7
Snhg20,962.471868936577,0.379144506528709,11.309777035667565,FALSE,Cardiomyocyte,F1_Aged,11
Snhg4,949.50888674311,0.483074838811239,10.940716091510202,FALSE,Cardiomyocyte,F1_Aged,18
Snhg6,961.902299204373,0.620264361809865,10.59878909140966,FALSE,Cardiomyocyte,F1_Aged,1
Snhg7,786.639605197129,0.327439545101659,11.230254136836344,FALSE,Cardiomyocyte,F1_Aged,2
Snhg8,947.219815280368,0.541195113279248,10.77333206948281,FALSE,Cardiomyocyte,F1_Aged,3
Snrk,818.264793733688,0.354483444687319,11.17262974576977,FALSE,Cardiomyocyte,F1_Aged,9
Snrnp40,961.335994226062,0.912601261348794,10.040838809504676,FALSE,Cardiomyocyte,F1_Aged,4
Snrnp70,828.957332421274,0.21837039252095,11.890298262403443,FALSE,Cardiomyocyte,F1_Aged,7
Snrpb,956.320669675011,0.598606252033888,10.64166898734344,FALSE,Cardiomyocyte,F1_Aged,2
Snta1,7.03570118835801,0.203161972719746,5.113985022670076,FALSE,Cardiomyocyte,F1_Aged,2
Sntb1,1e-6,0.773369844664127,-18.560800851669374,TRUE,Cardiomyocyte,F1_Aged,15
Sntb2,953.614132325298,1.40398979225369,9.407728333534953,FALSE,Cardiomyocyte,F1_Aged,8
Snupn,952.138187099945,1.34927497579679,9.462841701481045,FALSE,Cardiomyocyte,F1_Aged,9
Snurf,1e-6,2.00610039088761,-19.93596309273897,TRUE,Cardiomyocyte,F1_Aged,7
Snx1,958.79376797273,1.41975772912783,9.399430941040526,FALSE,Cardiomyocyte,F1_Aged,9
Snx10,951.559204606031,18.4035345329375,5.692238566663567,FALSE,Cardiomyocyte,F1_Aged,6
Snx13,692.568331300679,0.342584273918743,10.981277568164824,FALSE,Cardiomyocyte,F1_Aged,12
Snx14,915.563316596559,0.434316623475238,11.041693451793186,FALSE,Cardiomyocyte,F1_Aged,9
Snx15,953.162219910736,1.39604880247994,9.415227551493278,FALSE,Cardiomyocyte,F1_Aged,19
Snx16,962.265787093481,0.754986642836551,10.315766689982981,FALSE,Cardiomyocyte,F1_Aged,3
Snx18,961.609851232169,0.841608780465354,10.158084491517462,FALSE,Cardiomyocyte,F1_Aged,13
Snx19,961.551713952053,0.765312396521667,10.295098082791633,FALSE,Cardiomyocyte,F1_Aged,9
Snx2,988.205021453886,0.39922078063481,11.273404239829024,FALSE,Cardiomyocyte,F1_Aged,18
Snx21,962.189712480435,0.602833490123792,10.640343700110583,FALSE,Cardiomyocyte,F1_Aged,2
Snx24,986.541057146555,0.818491925989135,10.235193431419223,FALSE,Cardiomyocyte,F1_Aged,18
Snx25,972.96390200386,0.48025413750442,10.984369519494194,FALSE,Cardiomyocyte,F1_Aged,8
Snx27,969.88736662639,0.357518737980087,11.405578609955423,FALSE,Cardiomyocyte,F1_Aged,3
Snx29,901.044061784172,0.385048777556444,11.192336979793975,FALSE,Cardiomyocyte,F1_Aged,16
Snx3,984.379389764622,0.528399478280266,10.863366965680672,FALSE,Cardiomyocyte,F1_Aged,10
Snx30,962.752485516308,0.518616773508359,10.858277579235665,FALSE,Cardiomyocyte,F1_Aged,4
Snx32,952.320820548568,0.723133038406018,10.362968874320323,FALSE,Cardiomyocyte,F1_Aged,19
Snx4,962.690699078175,0.584379921017598,10.685947560621232,FALSE,Cardiomyocyte,F1_Aged,16
Snx6,923.686975317308,0.361989977392257,11.317234572731666,FALSE,Cardiomyocyte,F1_Aged,12
Snx7,880.505039399242,3.43866827334572,8.00033708643803,FALSE,Cardiomyocyte,F1_Aged,3
Snx9,989.313702667257,0.505340316490853,10.934954206637988,FALSE,Cardiomyocyte,F1_Aged,17
Sobp,675.865413317073,0.308632748691203,11.096624447294449,FALSE,Cardiomyocyte,F1_Aged,10
Socs2,673.5823796469,0.273544413032198,11.265858322025256,FALSE,Cardiomyocyte,F1_Aged,10
Socs5,992.044719861835,0.47922442145598,11.015485001929413,FALSE,Cardiomyocyte,F1_Aged,17
Socs6,973.293307376655,0.586222312941258,10.697208578589597,FALSE,Cardiomyocyte,F1_Aged,18
Socs7,962.228466518999,0.519851705071221,10.854060858511078,FALSE,Cardiomyocyte,F1_Aged,11
Sod1,962.50083720897,0.510518879788432,10.88060494060154,FALSE,Cardiomyocyte,F1_Aged,16
Sod2,978.219070823084,0.391888061893234,11.285496570973718,FALSE,Cardiomyocyte,F1_Aged,17
Son,0.655368142042332,0.109040816959097,2.587426238379074,FALSE,Cardiomyocyte,F1_Aged,16
Sorbs1,0.0589380492326992,0.0788903556578501,-0.42064344083770683,TRUE,Cardiomyocyte,F1_Aged,19
Sorbs2,0.138457708378413,0.114207358564453,0.2777875539973337,FALSE,Cardiomyocyte,F1_Aged,8
Sorbs2os,0.610825487157825,0.154144588592269,1.9864690204729325,FALSE,Cardiomyocyte,F1_Aged,8
Sorcs2,871.537886925069,0.892992891926703,9.930697360572832,FALSE,Cardiomyocyte,F1_Aged,5
Sord,962.594201120119,0.59107045865848,10.669379460190036,FALSE,Cardiomyocyte,F1_Aged,2
Sorl1,302.816115642547,7.85327249620081,5.269004040110539,FALSE,Cardiomyocyte,F1_Aged,9
Sos1,915.563316596559,0.387911560184098,11.204712457059015,FALSE,Cardiomyocyte,F1_Aged,17
Sos2,690.304696075506,0.306542192261813,11.136927220078162,FALSE,Cardiomyocyte,F1_Aged,12
Sox6,1.99438881348358,0.183029815346008,3.445788950873522,FALSE,Cardiomyocyte,F1_Aged,7
Sp3,990.005319248015,0.369745731363344,11.38668316919742,FALSE,Cardiomyocyte,F1_Aged,2
Sp3os,955.295809763354,0.796632159441943,10.227816290284508,FALSE,Cardiomyocyte,F1_Aged,2
Sp4,962.75039804632,0.627844443247329,10.582536646167748,FALSE,Cardiomyocyte,F1_Aged,12
Spag9,2.06159611055628,0.204362977206322,3.33454959721204,FALSE,Cardiomyocyte,F1_Aged,11
Sparc,1e-6,0.470339642700805,-17.84334647703344,TRUE,Cardiomyocyte,F1_Aged,11
Spart,953.317026924719,1.1156375696615,9.7389425385484,FALSE,Cardiomyocyte,F1_Aged,Unknown
Spast,975.770249392651,0.479712407391588,10.99015302160076,FALSE,Cardiomyocyte,F1_Aged,17
Spata1,962.594201120119,0.884083116886328,10.088528375862344,FALSE,Cardiomyocyte,F1_Aged,3
Spata17,944.781137564546,2.05075194544087,8.847682652534193,FALSE,Cardiomyocyte,F1_Aged,1
Spata31f1e,1e-6,3.49799331957734,-20.73809651578092,TRUE,Cardiomyocyte,F1_Aged,Unknown
Spata33,957.161331677958,0.360724278923317,11.373645872924158,FALSE,Cardiomyocyte,F1_Aged,8
Spata6l,855.832810491886,0.553926189542222,10.593416920699745,FALSE,Cardiomyocyte,F1_Aged,19
Spata7,958.591171413796,1.02142047757552,9.87419354389749,FALSE,Cardiomyocyte,F1_Aged,12
Spats2,957.800468349295,0.742222072181398,10.333656578945249,FALSE,Cardiomyocyte,F1_Aged,15
Spats2l,952.498497702118,0.783999136629363,10.246647197577712,FALSE,Cardiomyocyte,F1_Aged,1
Spcs2,959.002309734332,0.457471332229858,11.033634083778244,FALSE,Cardiomyocyte,F1_Aged,7
Spcs3,958.442007106119,0.736318547936379,10.346143423953587,FALSE,Cardiomyocyte,F1_Aged,8
Specc1l,985.475863647727,0.477708403070716,11.010471548616126,FALSE,Cardiomyocyte,F1_Aged,10
Spen,979.57635867567,0.281351981054137,11.765560992676114,FALSE,Cardiomyocyte,F1_Aged,4
Spg11,962.740551167426,0.389688609356669,11.270605880749915,FALSE,Cardiomyocyte,F1_Aged,2
Spg7,960.489650462901,0.801681198889501,10.226523914724124,FALSE,Cardiomyocyte,F1_Aged,8
Spice1,938.915475238326,1.58586929588204,9.20957669643868,FALSE,Cardiomyocyte,F1_Aged,16
Spidr,914.514251139193,17.8834617840335,5.676307635199055,FALSE,Cardiomyocyte,F1_Aged,16
Spin1,955.581479154776,0.44470461631831,11.069312553251182,FALSE,Cardiomyocyte,F1_Aged,13
Spindoc,967.883243412992,0.457459583408727,11.046969870096474,FALSE,Cardiomyocyte,F1_Aged,19
Spire1,932.25222761683,1.73606241620406,9.068756882072542,FALSE,Cardiomyocyte,F1_Aged,18
Spmip2,896.472500304649,1.0756389829633899,9.702920231633698,FALSE,Cardiomyocyte,F1_Aged,Unknown
Spon1,953.162219910736,0.898732346783741,10.050612922179308,FALSE,Cardiomyocyte,F1_Aged,7
Spop,679.016756904249,0.359079079380238,10.88492584570365,FALSE,Cardiomyocyte,F1_Aged,11
Spopl,970.523909640388,0.496610857792593,10.932429331771766,FALSE,Cardiomyocyte,F1_Aged,2
Sppl2a,985.171180444604,0.451020155704858,11.092963604458394,FALSE,Cardiomyocyte,F1_Aged,2
Sppl3,868.557952033844,0.324625699393754,11.385624736839837,FALSE,Cardiomyocyte,F1_Aged,5
Spred1,962.204948606693,0.521373465982447,10.849808575925696,FALSE,Cardiomyocyte,F1_Aged,2
Spred2,967.232748723691,0.510191791665816,10.888604862816454,FALSE,Cardiomyocyte,F1_Aged,11
Sprtn,954.030233868674,0.424010811255588,11.1357148201172,FALSE,Cardiomyocyte,F1_Aged,8
Spry2,859.914259972374,0.880142223145804,9.932238797177671,FALSE,Cardiomyocyte,F1_Aged,14
Spryd7,962.369230993903,1.39303863244368,9.432210404794173,FALSE,Cardiomyocyte,F1_Aged,14
Spsb1,958.949520211934,0.58183887779644194,10.686616980506944,FALSE,Cardiomyocyte,F1_Aged,4
Spta1,975.605397739023,0.672877718144355,10.501735534100078,FALSE,Cardiomyocyte,F1_Aged,1
Sptan1,9.30189600448855,0.265193966647709,5.1323996669370855,FALSE,Cardiomyocyte,F1_Aged,2
Sptb,830.279218579043,0.316435100504306,11.357466676719483,FALSE,Cardiomyocyte,F1_Aged,12
Sptbn1,0.21092655901576501,0.088563608931321,1.2519453971428325,FALSE,Cardiomyocyte,F1_Aged,11
Sptlc1,957.900493829735,0.54760910639182,10.772511011125053,FALSE,Cardiomyocyte,F1_Aged,13
Sptlc2,961.551713952053,0.783806067407743,10.260650155057895,FALSE,Cardiomyocyte,F1_Aged,12
Sptssa,961.303609903806,0.572875124487328,10.712553225143738,FALSE,Cardiomyocyte,F1_Aged,12
Sqstm1,768.103569578048,0.370406419847967,11.01797214241433,FALSE,Cardiomyocyte,F1_Aged,11
Sra1,954.878252412558,0.407911216998766,11.192842369914597,FALSE,Cardiomyocyte,F1_Aged,18
Srbd1,992.036881155035,0.78239349938655,10.308281815611052,FALSE,Cardiomyocyte,F1_Aged,17
Srcap,338.618763882362,0.336464884883781,9.974985974636652,FALSE,Cardiomyocyte,F1_Aged,7
Srebf2,908.634897240198,1.24680781094734,9.5093166509498,FALSE,Cardiomyocyte,F1_Aged,15
Srek1,11.6270120281675,0.211724291980454,5.779143087734856,FALSE,Cardiomyocyte,F1_Aged,13
Srek1ip1,962.747548333826,0.524951503330976,10.840754933843858,FALSE,Cardiomyocyte,F1_Aged,13
Srfbp1,961.74847571803,0.672986854470783,10.480863455646835,FALSE,Cardiomyocyte,F1_Aged,18
Srgap2,962.995870594556,0.478422404187704,10.97502593080368,FALSE,Cardiomyocyte,F1_Aged,1
Sri,961.816462262634,0.568533869526154,10.724297069900777,FALSE,Cardiomyocyte,F1_Aged,5
Srl,16.5349484987168,0.266873632359754,5.953212651698727,FALSE,Cardiomyocyte,F1_Aged,16
Srp14,838.500064424744,0.57352594524837,10.513733912976996,FALSE,Cardiomyocyte,F1_Aged,2
Srp19,947.219815280368,0.604612834798235,10.613469556648212,FALSE,Cardiomyocyte,F1_Aged,18
Srp54a,551.418871329443,0.693097544963497,9.63587243937238,FALSE,Cardiomyocyte,F1_Aged,12
Srp68,956.862439774287,0.590945993811176,10.661067090664785,FALSE,Cardiomyocyte,F1_Aged,11
Srp72,991.085979749409,0.426666241468087,11.181683159204072,FALSE,Cardiomyocyte,F1_Aged,5
Srp9,931.554909983918,0.448887325369959,11.019068521423918,FALSE,Cardiomyocyte,F1_Aged,1
Srpk2,23.6527573108143,0.246313989907544,6.585360197630907,FALSE,Cardiomyocyte,F1_Aged,5
Srpra,958.196184672414,0.455238189025605,11.03948059852098,FALSE,Cardiomyocyte,F1_Aged,Unknown
Srr,984.050668129984,0.435715229594029,11.141128035158403,FALSE,Cardiomyocyte,F1_Aged,11
Srrm1,709.461009619473,0.217243601719998,11.673187357724666,FALSE,Cardiomyocyte,F1_Aged,4
Srrm2,955.488703010614,0.372538917120877,11.324628085546578,FALSE,Cardiomyocyte,F1_Aged,17
Srrm4,961.721514672955,0.71507007891076,10.393316825374452,FALSE,Cardiomyocyte,F1_Aged,5
Srrt,950.930666559821,0.39694498425725,11.226181741350931,FALSE,Cardiomyocyte,F1_Aged,5
Srsf10,961.013464818693,0.308016613491931,11.607328079517721,FALSE,Cardiomyocyte,F1_Aged,4
Srsf11,969.743333433176,0.26848406819213,11.8185453841359,FALSE,Cardiomyocyte,F1_Aged,3
Srsf2,32.4002907137735,0.169719028715044,7.576706164315746,FALSE,Cardiomyocyte,F1_Aged,11
Srsf3,934.59842356206,0.23739980164865,11.942806083296489,FALSE,Cardiomyocyte,F1_Aged,17
Srsf4,962.369230993903,0.454190531177861,11.049073997452094,FALSE,Cardiomyocyte,F1_Aged,4
Srsf5,962.159119509323,0.31346963024538,11.583729509166853,FALSE,Cardiomyocyte,F1_Aged,12
Srsf6,961.974150604945,0.329768610968839,11.510323956516897,FALSE,Cardiomyocyte,F1_Aged,2
Srsf7,962.204948606693,0.368563339400168,11.35021201621398,FALSE,Cardiomyocyte,F1_Aged,17
Ss18,965.491844518145,0.298297392260641,11.660292156982074,FALSE,Cardiomyocyte,F1_Aged,18
Ss18l2,958.897184620522,0.432036453438823,11.11600403487707,FALSE,Cardiomyocyte,F1_Aged,9
Ssb,939.946667583446,0.526759241892304,10.801216727144915,FALSE,Cardiomyocyte,F1_Aged,2
Ssbp1,989.949741490136,0.262460475196685,11.88103389369953,FALSE,Cardiomyocyte,F1_Aged,6
Ssbp2,2.62143200681297,0.293727845530823,3.15779881983953,FALSE,Cardiomyocyte,F1_Aged,13
Ssbp3,991.411410778985,0.375380501219546,11.366910593922388,FALSE,Cardiomyocyte,F1_Aged,4
Ssh2,1.73724511814498,0.195378251411355,3.1524529857804873,FALSE,Cardiomyocyte,F1_Aged,11
Sspn,962.31835189959,0.481452726333161,10.96490138423958,FALSE,Cardiomyocyte,F1_Aged,6
Sspnos,951.355388696125,2.17054478032634,8.775782715108647,FALSE,Cardiomyocyte,F1_Aged,6
Ssr1,983.684469517448,0.411478232384843,11.223160292625549,FALSE,Cardiomyocyte,F1_Aged,13
Ssr3,954.413495855448,0.605021491301388,10.623409955141828,FALSE,Cardiomyocyte,F1_Aged,3
Ssu72,961.704954748428,0.601623559916519,10.642515175072994,FALSE,Cardiomyocyte,F1_Aged,4
St13,983.544350645906,0.472480558923651,11.023516373403027,FALSE,Cardiomyocyte,F1_Aged,15
St3gal1,893.487750014628,1.33664168826201,9.384690285725606,FALSE,Cardiomyocyte,F1_Aged,15
St3gal2,921.730710475913,0.789034270560084,10.190039814456373,FALSE,Cardiomyocyte,F1_Aged,8
St3gal3,8.64389946717048,0.221708673971383,5.2849388334003455,FALSE,Cardiomyocyte,F1_Aged,4
St3gal4,962.707865736725,0.971720952055986,9.952338803011914,FALSE,Cardiomyocyte,F1_Aged,9
St3gal5,960.893209461256,0.71541720408226706,10.391373560935854,FALSE,Cardiomyocyte,F1_Aged,6
St3gal6,183.861181057274,0.364535109318255,8.97833947704824,FALSE,Cardiomyocyte,F1_Aged,16
St6gal1,961.231350521997,0.761966300827164,10.300938901811689,FALSE,Cardiomyocyte,F1_Aged,16
St6galnac3,931.554909983918,0.609444287395276,10.577928387207098,FALSE,Cardiomyocyte,F1_Aged,3
St7,688.13014294237,0.36571174407563,10.877754826401006,FALSE,Cardiomyocyte,F1_Aged,6
St7l,811.354018369787,0.327687735820513,11.273789748242004,FALSE,Cardiomyocyte,F1_Aged,3
Stab1,945.157209298067,0.416781467055404,11.147044012432213,FALSE,Cardiomyocyte,F1_Aged,14
Stag1,742.447186669027,0.341945363400858,11.084302644933633,FALSE,Cardiomyocyte,F1_Aged,9
Stam,962.550424623551,0.43895694262697,11.09856368744319,FALSE,Cardiomyocyte,F1_Aged,2
Stam2,955.581479154776,0.50990714796388,10.871925786901272,FALSE,Cardiomyocyte,F1_Aged,2
Stard13,2.78806748548491,0.268915668622873,3.3740349120784714,FALSE,Cardiomyocyte,F1_Aged,5
Stard3,937.832245218361,1.19465819004927,9.616586967210832,FALSE,Cardiomyocyte,F1_Aged,11
Stard3nl,907.384751162867,1.13469934409857,9.643259250867128,FALSE,Cardiomyocyte,F1_Aged,13
Stard5,915.616780322711,0.87876985052368,10.025041174054703,FALSE,Cardiomyocyte,F1_Aged,7
Stard7,690.071671745524,0.27753363203362,11.279862687872921,FALSE,Cardiomyocyte,F1_Aged,2
Stard9,1e-6,1.3044134770778,-19.314970927400257,TRUE,Cardiomyocyte,F1_Aged,2
Stat1,902.132505384289,1.76279746754955,8.999327996171798,FALSE,Cardiomyocyte,F1_Aged,1
Stat3,10.448252453865,0.225239585896182,5.535651180362646,FALSE,Cardiomyocyte,F1_Aged,11
Stat5b,12.5970427653364,0.303891217260354,5.373381668451282,FALSE,Cardiomyocyte,F1_Aged,11
Stat6,958.845276279505,0.801811041648726,10.223818236119179,FALSE,Cardiomyocyte,F1_Aged,10
Stau1,961.51502277576,0.880798235787034,10.092280467499771,FALSE,Cardiomyocyte,F1_Aged,2
Stau2,763.148319842513,0.441142854627694,10.75649857479764,FALSE,Cardiomyocyte,F1_Aged,1
Stc2,937.270421668941,0.507905536825251,10.849686599391854,FALSE,Cardiomyocyte,F1_Aged,11
Steap3,960.489650462901,0.698276135598361,10.425754620849506,FALSE,Cardiomyocyte,F1_Aged,1
Stim1,961.270830878087,0.805163900958173,10.221442959844609,FALSE,Cardiomyocyte,F1_Aged,7
Stim2,960.994275722643,0.900587623206919,10.059443870824493,FALSE,Cardiomyocyte,F1_Aged,5
Stimate,962.287179427236,0.475460735617945,10.982922553966471,FALSE,Cardiomyocyte,F1_Aged,14
Stip1,962.758377277349,0.461090642077726,11.02790454245315,FALSE,Cardiomyocyte,F1_Aged,19
