"","AR","N","log2FC","llr_var","pval_var"
"Sarnp",0.623917748917749,22,0.339486466271667,4402.53114969899,1
"Sash1",0.545048701298701,64,0.182591413278473,4331.51102134833,1
"Sbf2",0.434318048206937,81,-0.313416595031845,4331.04786287793,1
"Sbk1",0.486431623931624,52,-0.0435016386365867,4415.47591124049,1
"Sbno1",0.53921568627451,17,-0.227410496103072,-59.3738049612994,1.18940140077885e-27
"Scaf11",0.579487179487179,13,0.0443941193584534,-7927.84034594915,0
"Scaf4",0.537037037037037,27,0.284729476933113,4767.70410575312,1
"Scaf8",0.474685534591195,53,-0.18286405714981,4661.11002446204,1
"Scaper",0.538095238095238,42,0.39391420771309,4316.83833049926,1
"Scarb2",0.472222222222222,12,0.485426827170242,-4808.26537484657,0
"Scarf1",0.569444444444444,20,-0.134929580086109,-52.6368628405007,1.06377375039816e-24
"Scfd1",0.466666666666667,12,0,-4257.81572255621,0
"Scfd2",0.465384615384615,26,-0.129283016944966,2171.00351861718,1
"Schip1",0.532125176803395,101,0.186011985609949,4686.55999225869,1
"Sclt1",0.398333333333333,20,0.0234589728239889,-45.2302455799581,1.88707671137293e-21
"Scn5a",0.326388888888889,12,-0.321928094887362,-4474.15260188197,0
"Scp2",0.539393939393939,22,0.465663572348812,4020.15838168269,1
"Sdc2",0.366666666666667,10,-0.0588936890535687,-4830.10587687399,0
"Sdccag8",0.432539682539683,21,-0.263034405833794,8587.86284755333,1
"Sdha",0.553260869565217,46,0.160464672193246,4395.77117942832,1
"Sdhaf3",0.63235294117647,17,0.277533975528909,-4025.44071501832,0
"Sdhb",0.574509803921569,17,0.137503523749935,-4950.99180085595,0
"Sdhc",0.55952380952381,14,-0.293731203056711,-206.849384608511,5.74127185592789e-92
"Sdk1",0.464646464646465,15,-0.31194400631474,-4310.20924609295,0
"Sec14l1",0.53641975308642,27,0.239187663879426,8989.68212047958,1
"Sec24a",0.382692307692308,26,-0.509013647487858,4460.77837715007,1
"Sec24b",0.605769230769231,26,0.115477217419936,4912.2182871384,1
"Sec31a",0.435185185185185,18,-0.415037499278844,1587.52039960974,1
"Sec61a2",0.454545454545455,11,0.186413124230881,-4281.14102437025,0
"Sec62",0.65266106442577,17,0.608809242675524,52.7791740452394,1
"Sec63",0.51952380952381,35,0.0379678501990204,7457.21701653013,1
"Secisbp2",0.490740740740741,18,0.0911478880581957,-221.845333065776,1.70303102943104e-98
"Sel1l",0.468888888888889,25,-0.286881147788161,5736.07867687252,1
"Selenot",0.55,10,0.169925001442313,-5288.9080799078,0
"Sem1",0.272727272727273,11,-0.777607578663552,-5704.98399769645,0
"Sema5a",0.261494252873563,29,-1.32192809488736,-132.88057296669,9.52304128429701e-60
"Sema6a",0.455046805046805,27,0,4645.2111574738,1
"Sema6d",0.651515151515151,11,0.356143810225275,-4838.65647488586,0
"Senp2",0.593650793650794,21,-0.0840642647884744,-364.515278475419,1.45545739922322e-160
"Senp6",0.418880534670008,57,-0.358191638874134,4383.68941640453,1
"Senp7",0.456493506493507,44,-0.145197915539936,4775.83773826106,1
"Septin11",0.605555555555556,15,0.247927513443586,-29.114285589234,2.33365126283722e-14
"Septin2",0.635416666666667,16,0.479992941119614,-7917.71682986164,0
"Septin7",0.413888888888889,54,-0.341788517248205,4400.18740089653,1
"Septin9",0.4,10,-0.234465253637023,-5081.60227216,0
"Serbp1",0.463333333333333,30,0,6408.9410811957,1
"Serinc1",0.448717948717949,13,-0.523561956057013,-5761.53490435027,0
"Serinc3",0.32879212636402,97,-0.875373345486255,4403.88859903178,1
"Serpinb6a",0.427083333333333,16,-0.691877704637668,-4791.08744210569,0
"Serpine1",0.423875797152523,34,-0.163498732282879,5153.43336552706,1
"Serpinh1",0.413690476190476,14,-0.351472370501378,-4113.4878282836,0
"Sertad2",0.383333333333333,15,-0.485426827170242,-4337.3178918031,0
"Sesn1",0.519126604130024,86,0.0177020017334588,4456.78107237707,1
"Sestd1",0.661111111111111,18,0.784271308944563,389.309764662552,1
"Setbp1",0.473711998923863,118,-0.290079228848022,4600.47116452727,1
"Setd1b",0.706060606060606,11,0.951090399519054,-4297.21784891067,0
"Setd2",0.437691326530612,56,-0.290779396316698,4309.8348852419,1
"Setd3",0.533333333333333,20,-0.0259952085329447,5027.76259441086,1
"Setd5",0.456666666666667,70,-0.187370135901722,4429.86940230671,1
"Setx",0.522727272727273,22,0.15754127698648,-12.4418639733385,6.08942542223632e-07
"Sf1",0.513888888888889,12,-0.0365258760251139,-8267.91879455825,0
"Sf3b1",0.469535226678084,77,0.0835233555622835,4289.22867475334,1
"Sfmbt1",0.625,16,0.104336659814736,-4195.63618162505,0
"Sfpq",0.519230769230769,26,0.234465253637023,-260.080552546303,3.90383411616478e-115
"Sfswap",0.495887445887446,22,0.119298928372344,297.708008896065,1
"Sgcg",0.540873015873016,42,0.196691911005098,4476.8804562342,1
"Sgk3",0.589115646258503,35,0.625151590836855,4351.50364972786,1
"Sgms1",0.575757575757576,22,0.328622747461371,-63.1452557259759,2.65610526701224e-29
"Sh3bp5",0.462962962962963,18,-0.0721497857558355,3197.69180159136,1
"Sh3d19",0.406349206349206,21,-0.226770861847022,9581.62371854323,1
"Sh3glb1",0.491789819376026,29,-0.0201778819376299,5429.31186846411,1
"Sh3pxd2a",0.468614718614719,44,0,4442.94231736539,1
"Sh3rf1",0.5625,32,0.206450877467427,4451.18063122897,1
"Sh3tc2",0.325757575757576,11,-0.567040592723894,-4235.80351354364,0
"Shb",0.479938271604938,27,-0.242856523896164,5979.00669190004,1
"Shld1",0.572577402845664,91,0.392914688380704,5175.00673462026,1
"Shoc2",0.444444444444444,27,-0.743224584637889,4510.6637961686,1
"Shprh",0.499305555555556,24,0.222392421336448,72.0761058229391,1
"Shroom3",0.515969802555168,82,0.0627357553479628,4624.53894927368,1
"Siah1a",0.512820512820513,13,-0.203533394085132,-5300.84685686152,0
"Sik1",0.6425,20,0.0627357553479628,137.952016876552,1
"Sik2",0.5,39,0.0374747054186626,4864.33842608653,1
"Sik3",0.481350539903266,164,-0.175849835399418,4996.18126340487,1
"Sipa1l1",0.56,25,0.245112497836532,4857.25850086595,1
"Sipa1l2",0.566666666666667,10,0.584962500721156,-3086.9940097366,0
"Sirt3",0.466666666666667,10,-0.214124805352848,-5756.82526775981,0
"Skap2",0.599404761904762,20,0.642447995381916,224.043671259279,1
"Skil",0.45,10,0,-7614.09264579538,0
"Slain2",0.428456683878371,83,-0.384010603658219,4251.27437254131,1
"Slc10a7",0.620098039215686,34,0.532495080827021,4489.3622953028,1
"Slc12a2",0.513333333333333,15,-0.338801913451758,-9602.95118779662,0
"Slc12a7",0.437809523809524,25,-0.071553261025034,4474.69851540525,1
"Slc16a1",0.283950617283951,18,-0.335603031784439,-324.343745725587,4.31078491863529e-143
"Slc16a10",0.509219858156028,47,0.0458036896131249,4453.28535273169,1
"Slc20a2",0.519821962075483,71,0.100928908850781,4314.04237779284,1
"Slc22a5",0.557291666666667,16,0,-3021.2327672756,0
"Slc23a2",0.485507246376812,23,-0.134929580086109,5499.74341340612,1
"Slc25a12",0.423498964803313,69,-0.295890233985839,4250.58329249312,1
"Slc25a13",0.405086002848151,102,-0.642677998577444,4789.38173048948,1
"Slc25a16",0.45,10,-0.0614005446641435,-5061.7865940815,0
"Slc25a26",0.55,18,0.436099114806673,-898.868528162748,0
"Slc25a3",0.514406565656566,80,0.235378062930928,4509.00338946028,1
"Slc25a33",0.603125,16,-0.241008099503795,-4201.48655288574,0
"Slc25a4",0.456295093795094,66,-0.55081427830931,4365.96310800361,1
"Slc25a40",0.409090909090909,11,-0.454565863465481,-5025.70311416127,0
"Slc25a46",0.512698412698413,21,0.301169534720565,9.42032458174072,1
"Slc27a1",0.635416666666667,16,1.18442457113743,57.706437325859,1
"Slc28a2",0.609202059202059,37,0.263034405833794,4342.54206468435,1
"Slc2a13",0.106060606060606,11,-1.88752527074159,-3526.14128820933,0
"Slc30a5",0.444871794871795,13,-0.485426827170242,-4272.57539680467,0
"Slc30a9",0.366666666666667,15,-0.0627357553479628,-5815.99490257365,0
"Slc35a3",0.427083333333333,16,-0.14086253583985,-348.953140828896,8.5309605686785e-154
"Slc35e2",0.661263736263736,26,0.862496476250065,4429.98028020575,1
"Slc35f5",0.394409937888199,23,-0.37851162325373,3551.24699732965,1
"Slc38a2",0.408050023662433,73,-0.407000180213425,4220.96109172686,1
"Slc38a3",0.659090909090909,11,1.03394733192334,-7233.74259913263,0
"Slc38a9",0.875,16,1.49749965947082,176.824358867319,1
"Slc39a14",0.41968253968254,35,-0.358453970912476,4492.71420271104,1
"Slc44a1",0.416666666666667,14,0.0703893278913981,-4015.64135421119,0
"Slc44a2",0.313333333333333,10,-0.874469117916141,-4237.70553746541,0
"Slc49a4",0.577777777777778,15,0.0824621601919726,38.5637053831815,1
"Slc4a4",0.611828774062817,47,0.698830465279435,4184.85643909177,1
"Slc4a7",0.468055555555556,12,-0.321928094887363,-4470.2063551392,0
"Slc6a6",0.488709677419355,31,-0.341036917835067,4716.30295193657,1
"Slc8a1",0.497220101447198,191,0.0787874080907551,8722.58494393022,1
"Slco3a1",0.482379881444121,129,0.00452965848051384,4907.66814918232,1
"Slco5a1",0.536961451247166,21,-0.0655883416275769,219.777297896128,1
"Slf2",0.586309523809524,24,0.125530882083859,4276.08583433892,1
"Slfn5",0.367424242424242,22,0,209.386890721217,1
"Slit2",0.323529411764706,17,-0.624490864907794,-184.391220500328,3.44584393395062e-82
"Slit3",0.61341189674523,27,0.382469636822413,4927.01896830944,1
"Slk",0.55034014727411,106,0.109298642490812,4422.60902515589,1
"Slmap",0.482779745032638,122,-0.0361337860537131,4678.15577233347,1
"Sltm",0.566494360902256,76,0.31748218985617,4314.65731147819,1
"Smad1",0.610344827586207,29,0.569855608330948,4227.14897324089,1
"Smad2",0.433333333333333,10,0.0931094043914813,-3375.88669127846,0
"Smad3",0.382575757575758,22,-0.309328058107729,4997.13823855946,1
"Smad4",0.492753623188406,23,0.299560281858908,54.9385899590834,1
"Smad6",0.516666666666667,10,0.0565835283663674,-4600.09321152947,0
"Smad7",0.572916666666667,32,0,3158.37474095053,1
"Smap1",0.418650793650794,36,-0.54189377882927,4379.66395690672,1
"Smarca4",0.341666666666667,10,-0.807354922057604,-4638.20496464358,0
"Smarca5",0.450617283950617,27,-0.082462160191973,-179.261888563863,5.90240564194354e-80
"Smarcad1",0.442307692307692,13,-0.144389909335175,-5571.08098026961,0
"Smc5",0.527777777777778,12,-0.389946518316013,-9765.27249793415,0
"Smc6",0.422072072072072,37,-0.807354922057604,5116.82104207277,1
"Smchd1",0.490575396825397,40,-0.156969346338399,4480.63058523607,1
"Smg1",0.473294393514982,102,-0.0416476973584913,4701.82290131854,1
"Smg6",0.459803921568627,68,-0.429864916956483,4358.84331010419,1
"Smg7",0.588888888888889,15,0.274174963438994,-4108.07652158814,0
"Smim14",0.521284271284271,33,-0.0981803939389034,4656.11908383601,1
"Smurf1",0.536309523809524,20,-0.0544477840223765,7908.75052674879,1
"Smurf2",0.576855742296919,34,0.109229069754758,4739.12478816117,1
"Smyd1",0.478084277189136,69,0.0293439615821444,4485.49781643667,1
"Smyd3",0.502314814814815,90,-0.144771524213974,4408.91146242271,1
"Snapc3",0.544444444444444,25,0.584962500721156,4518.54554647094,1
"Sncaip",0.607843137254902,17,0.241008099503795,242.173899667644,1
"Snd1",0.483293876262626,64,0.169925001442312,4396.35822218995,1
"Sned1",0.694444444444444,12,0.969626350956482,-4081.66340122273,0
"Snhg14",0.352777777777778,12,-0.624490864907794,69.551326690495,1
"Snhg7",0.420967741935484,31,-0.17897014104532,-99.949692685479,2.19678871356689e-45
"Snrk",0.442835254633007,89,-0.429112684490567,4268.73986736706,1
"Snrnp70",0.533333333333333,17,-0.031026895620625,-3211.0961260926,0
"Snta1",0.652803379416283,62,0.913122549320033,4226.39878953005,1
"Sntb1",0.621428571428571,14,0,-4077.89312803546,0
"Sntb2",0.439814814814815,18,-0.169925001442313,-2833.80578746347,0
"Snx13",0.5,52,-0.0755510330071767,4540.14612130921,1
"Snx14",0.391666666666667,20,-0.514573172829758,-1370.05484419075,0
"Snx2",0.585714285714286,14,0.321928094887363,106.058746812043,1
"Snx24",0.433333333333333,13,-0.321928094887362,-4374.40280224262,0
"Snx25",0.510869565217391,23,-0.17687776208408,4783.9248239127,1
"Snx27",0.470238095238095,14,-0.165059246270497,-6008.60708373506,0
"Snx29",0.448076923076923,26,-0.253756592245783,4806.29931282312,1
"Snx3",0.387037037037037,27,-0.31034012061215,4735.8039042787,1
"Snx4",0.469230769230769,13,0.402098443571346,-5160.23724334406,0
"Snx6",0.457291666666667,16,-0.295455883526171,-4199.66869859842,0
"Snx9",0.584444444444444,15,0.375509135092206,-4275.66288746866,0
"Sobp",0.507619047619048,35,-0.0400774393753349,12237.0556583166,1
"Socs2",0.429457364341085,43,-0.405256478486258,4383.42168543837,1
"Socs5",0.368333333333333,20,-1.04306872189189,-503.601583443477,4.88160493594482e-221
"Socs6",0.383333333333333,10,-0.430634354329862,-5059.57177704391,0
"Sod2",0.659090909090909,11,0.752072486556414,-5362.09428031659,0
"Son",0.483797268907563,136,-0.166942376768455,4459.16834006136,1
"Sorbs1",0.486359057545124,186,-0.049741284808873,7828.70300559903,1
"Sorbs2",0.467010482191283,162,-0.173004394374284,6577.4799888419,1
"Sorbs2os",0.461442191555521,109,-0.363298529307223,4824.95807782497,1
"Sos1",0.61875,16,0.268488835925902,168.089569707982,1
"Sos2",0.467643467643468,39,-0.266074860153845,4650.17977793081,1
"Sox6",0.53454733672125,69,0.354108500636512,4501.78860089359,1
"Sp3",0.435087719298246,19,0.169925001442313,180.769422974326,1
"Spag9",0.548388648388648,126,0.167378319331966,4589.13913822878,1
"Sparc",0.301401098901099,40,-1.22239242133645,4347.42227718011,1
"Sparcl1",0.557448979591837,35,0.334419039070559,4455.08404658233,1
"Spast",0.43859649122807,19,-0.540568381362703,95.0979434485666,1
"Spata6",0.642857142857143,14,0.415037499278844,-4299.34383748659,0
"Specc1l",0.510416666666667,16,-0.0627357553479628,604.135327572351,1
"Spen",0.445833333333333,20,-0.154722594798642,-65.1027725082085,3.69467933792363e-30
"Spidr",0.44047619047619,14,-0.502500340529183,-4679.51105015486,0
"Spindoc",0.541666666666667,12,-0.403355694231209,-5280.34303931464,0
"Spop",0.519246031746032,42,0.153623189113212,4444.11063169268,1
"Spopl",0.731481481481482,18,1.07800251200127,-172.41722342478,5.64983279801533e-77
"Sppl2a",0.481481481481481,18,-0.598637437618233,-280.78875365785,3.81468762518703e-124
"Sppl3",0.421052631578947,19,-0.246160587269398,-1386.35308168558,0
"Spred1",0.489554531490015,31,0.061400544664143,4626.42445637476,1
"Spred2",0.483150183150183,39,0.0152667566533105,3625.87921591302,1
"Spta1",0.516666666666667,10,0.0671141958585371,-3022.43402492593,0
"Sptan1",0.609883720930233,86,0.462180482677987,4286.40874514698,1
"Sptb",0.42156862745098,17,-0.144389909335175,280.41912854706,1
"Sptbn1",0.511680863690019,242,0.073001830942907,6030.73552748551,1
"Sptlc2",0.503472222222222,24,-0.189033824390017,6020.72674106096,1
"Sqstm1",0.520833333333333,20,-0.0291463456595165,-206.359862550573,9.37814365905828e-92
"Srbd1",0.611111111111111,15,0.519374159093579,-9456.58800627045,0
"Srek1",0.486888888888889,75,0.130786607535354,4276.02819000922,1
"Srgap1",0.5,16,0,-627.206867269757,9.11785472638068e-275
"Srgap2",0.573397435897436,52,0.301380717483277,4258.02678616178,1
"Srl",0.580882352941177,34,-0.0220263063299992,5155.55875629537,1
"Srp72",0.506944444444444,12,-0.0703893278913981,-4453.1299392869,0
"Srpk2",0.651754385964912,38,0.757143476103836,4334.84041979069,1
"Srr",0.29375,16,-0.658963082164933,97.8266848501398,1
"Srrm1",0.54047619047619,35,0.0836579290469099,5038.20692128906,1
"Srsf11",0.653846153846154,13,0.807354922057604,-3452.25879605068,0
"Srsf2",0.49776936026936,36,-0.194647430853544,4438.12611246355,1
"Srsf3",0.488888888888889,15,-0.381870635343645,344.08881860219,1
"Ss18",0.650793650793651,21,0.736965594166206,-1856.08923063035,0
"Ssbp1",0.41875,16,-0.836501267717121,-5082.18787557765,0
"Ssbp2",0.527025355596784,63,0.263034405833794,4452.34938714434,1
"Ssbp3",0.361111111111111,12,-0.618909832644494,-658.878674435538,1.56430285878925e-288
"Ssh2",0.455873987123987,128,-0.2088881569867,4641.85466889481,1
"Sspn",0.486111111111111,12,0.295455883526171,-452.103329726103,1.19493938888219e-198
"Ssr1",0.471428571428571,10,-0.0931094043914813,-4269.78558394787,0
"St13",0.402222222222222,15,-0.335603031784439,-3671.53641244931,0
"St3gal1",0.814444444444444,15,1.30932805810773,-694.622789200841,4.56450980722213e-304
"St3gal3",0.387191358024691,54,-0.451379346342564,4420.62993812379,1
"St3gal4",0.42,20,0.14086253583985,4123.45528052715,1
"St3gal5",0.718181818181818,11,1.12199052437861,-3934.94887977155,0
"St3gal6",0.428908128908129,66,-0.563525330058865,4424.68489185547,1
"St6gal1",0.601587301587302,21,0.142957953842043,118.257055246238,1
"St6galnac3",0.430291005291005,63,-0.310340120612151,4642.54807626418,1
"St7",0.520114942528736,29,0.0703893278913978,4401.64976950979,1
"St7l",0.432098765432099,27,-0.237691557719331,4556.40936467376,1
"St8sia4",0.761111111111111,12,0.943416471633633,-4339.19356533503,0
"Stab1",0.509090909090909,11,0,-4309.9452087698,0
"Stag1",0.504754860524091,78,0.133266530863464,4398.49319327781,1
"Stard13",0.613925063952707,119,0.594093512473285,4619.81425676634,1
"Stard7",0.52183908045977,29,0.0631938264871941,4414.49156136705,1
"Stard9",0.569047619047619,21,-0.178337241258512,8815.57665305632,1
"Stat3",0.507214452214452,65,0.0433925955133808,4445.57528851057,1
"Stat5b",0.45014880952381,64,-0.391687012001463,4257.93866861384,1
"Stau2",0.478125,16,-0.197036847059554,-72.644821465934,1.85625756841675e-33
"Stim1",0.445098039215686,17,-0.249978253008347,-4507.40344216765,0
"Stim2",0.551103368176539,41,0.12691211248222,4081.24073253426,1
"Stk24",0.475350140056022,17,0.301655699861101,89.5433483690394,1
"Stk38",0.5,11,0.0374747054186626,-4936.61402730457,0
"Stk38l",0.274444444444444,15,-0.552541023028779,83.6572018246857,1
"Stk39",0.564051509451775,77,0.250543461650597,4648.81061768048,1
"Stk40",0.608333333333333,10,0.299560281858908,-3377.8669994449,0
"Stox2",0.460980921435467,165,-0.260621871758403,5269.4413932397,1
"Strn",0.486,25,0.415037499278844,70.3049417910306,1
"Strn3",0.633547460885223,103,0.723482364802584,4660.29771408776,1
"Stxbp3",0.569444444444444,12,-0.160464672193246,-4290.68938091296,0
"Stxbp5",0.522727272727273,22,0.0303736490435185,-449.768440588677,1.23736329531816e-197
"Stxbp6",0.557772824190735,67,0.420450995465208,4728.18643448639,1
"Sucla2",0.415322580645161,31,-0.298081352932995,7919.72049665707,1
"Suclg1",0.45,10,-0.514573172829758,-7654.29456360531,0
"Suclg2",0.5546875,32,-0.117039421190219,4613.99126047245,1
"Sulf1",0.435416666666667,16,-0.404390255079335,-1422.35606807835,0
"Sumo1",0.577777777777778,15,0.491853096329675,-8260.0360835851,0
"Supt20",0.642063492063492,15,-0.104336659814736,-4121.34255068034,0
"Supt3",0.631746031746032,18,0.832890014164742,2886.17081261874,1
"Susd6",0.445444444444444,75,-0.412053640840022,4370.27846397095,1
"Suz12",0.521505376344086,31,0.259087221317131,5230.95394358048,1
"Svil",0.329712368528158,114,-0.964376090269279,4572.9757659593,1
"Swap70",0.416666666666667,12,-0.725825036561006,-6612.85130094919,0
"Swt1",0.548888888888889,45,0.0755510330071767,4288.96279271585,1
"Syde2",0.3875,20,-0.479992941119614,-20.3868741153419,1.70913719783398e-10
"Syk",0.473015873015873,21,-0.241008099503795,98.0799517351525,1
"Syn3",0.454545454545455,11,0.332575339086871,-8744.71936067608,0
"Syncrip",0.618421052631579,19,0.222392421336448,-27.0349982413827,1.93473101434393e-13
"Syne1",0.450743406945912,132,-0.14248693126419,4690.29410708168,1
"Synj1",0.374603174603175,21,-0.407175381505874,4222.05249130712,1
"Synj2",0.342549923195084,31,-0.499571009490511,3876.07435936514,1
"Synpo",0.366190476190476,35,-0.713695814843359,4594.661013228,1
"Synpo2",0.423728394521042,140,-0.509502183282336,5862.09038995459,1
"Synrg",0.428125,16,-0.389042290745899,-76.0809372090771,5.84046207803377e-35
"Syt7",0.290909090909091,11,-1.03394733192334,-4124.41511329129,0
"Tab2",0.351966873706004,23,-0.624490864907794,4685.68878957443,1
"Tacc1",0.390736578236578,78,-0.760616862230851,4419.84839721598,1
"Tacc2",0.597887870209299,126,0.620084293870587,4942.32640807623,1
"Taf15",0.489583333333333,16,0.560714954474479,-4145.61425395919,0
"Taf1d",0.738095238095238,14,0.0995356735509145,-4228.73568243116,0
"Taf2",0.555555555555556,15,0.115477217419936,3647.08708917668,1
"Taf3",0.59375,24,0.15200309344505,4782.25413730235,1
"Tanc1",0.615659252095422,94,0.488100961468567,4290.94497066546,1
"Tanc2",0.346794871794872,39,-0.604591307470089,7177.4255088859,1
"Tango2",0.447217630853994,55,-0.041820175694627,4216.10372747867,1
"Tango6",0.637719298245614,19,0.625604485218502,10.782099471804,1
"Tank",0.569871794871795,26,0.149377624038227,5000.5709786901,1
"Taok1",0.578666666666667,25,-0.20163386116965,4504.69869713339,1
"Tasor",0.560488505747126,58,0.0388192488905281,4449.10656387931,1
"Tasp1",0.716666666666667,16,0.628031222613042,10.6232781704057,1
"Tax1bp1",0.407070707070707,33,-0.317190175880699,2536.29969534779,1
"Tbc1d12",0.530769230769231,13,-0.241008099503795,-4331.34062804052,0
"Tbc1d15",0.397222222222222,12,-0.039528364186638,-4234.90303102333,0
"Tbc1d16",0.5875,20,0.678071905112637,225.699135117134,1
"Tbc1d23",0.492424242424242,22,0.0242475462466776,30.774579919208,1
"Tbc1d4",0.588382107441513,101,0.52387399132175,4867.11251569486,1
"Tbc1d5",0.519361407720294,159,0.141407978205851,4974.49995422563,1
"Tbc1d9b",0.666666666666667,15,0.814444346843923,-4211.83483819343,0
"Tbca",0.675,10,0.203533394085132,-4315.46110201077,0
"Tbck",0.55952380952381,14,0.423807708906576,-4201.63020201315,0
"Tbk1",0.472222222222222,18,-0.282399730700725,-7224.05464644621,0
"Tbx20",0.558785529715762,43,0.253756592245783,4741.26607881755,1
"Tcaim",0.327450980392157,17,-1.06140054466414,-4031.89160415569,0
"Tcerg1",0.404761904761905,21,-0.462971976342545,725.148578846922,1
"Tcf12",0.558826358826359,99,0.363507198638762,4349.10649232187,1
"Tcf20",0.600877192982456,19,0.447458976971221,163.546404229715,1
"Tcf25",0.513131313131313,33,0.0780025120012735,7414.71112686494,1
"Tcf4",0.47785487846587,161,-0.162193716326966,4961.35235166409,1
"Tcf7l1",0.544298245614035,38,0.448984831202181,4386.34038718142,1
"Tcf7l2",0.547880690737834,77,0.0479344770637019,4363.49274837101,1
"Tcim",0.307471264367816,29,-0.865070419913891,4707.13846114426,1
"Tcp11l2",0.451105442176871,42,-0.160464672193246,4475.72593969007,1
"Tdrd3",0.492063492063492,35,0.0201778819376299,4974.93519319574,1
"Tead1",0.405703305703306,111,-0.539303783729456,4643.5462413888,1
"Tec",0.566666666666667,11,0.68965987938785,-4436.82161009958,0
"Tecrl",0.363646134567187,95,-0.778368293176768,4682.3450659261,1
"Tef",0.518253968253968,42,0.109229069754758,4406.34527312731,1
"Tek",0.525054945054945,65,0.119839770006003,4353.25427832313,1
"Tent2",0.419354838709677,31,-0.0995356735509145,8607.75555149095,1
"Tent4b",0.598511904761905,20,0.44980291743952,-29.3358542548895,1.86301197599667e-14
"Terf1",0.291666666666667,12,-1.16227142889888,-4261.78600100515,0
"Tet2",0.62,35,0.263034405833794,7709.88631212249,1
"Tfdp2",0.572379998657723,61,0.25938662881865,4720.72958980766,1
"Tgfbr3",0.605242424242424,50,0.584962500721156,4317.69749323385,1
"Tgm2",0.425793650793651,42,-0.628031222613042,5063.8258438507,1
"Thada",0.511363636363636,22,0.0931094043914815,4859.50470016023,1
"Thap2",0.40952380952381,21,-0.475338009546658,324.50583339282,1
"Thap3",0.307692307692308,13,-0.42449782852791,-5001.16989971722,0
"Thoc1",0.230769230769231,13,-0.82312223791592,-5182.78624734478,0
"Thrap3",0.439814814814815,18,-0.502500340529183,143.07786783439,1
"Thrb",0.56715367965368,44,0.563900885193326,4231.17209358124,1
"Thsd1",0.55,10,0.476438043942987,-3933.26252654328,0
"Thsd7a",0.332123849662549,95,-1.21240833276383,4814.64059107625,1
"Tia1",0.384615384615385,13,-0.479167836698559,-5359.17459340525,0
"Tie1",0.607142857142857,28,0.552541023028779,4849.97025310927,1
"Timm23",0.377777777777778,15,-0.180572245641821,595.562386313678,1
"Timm9",0.424242424242424,11,0.289506617194985,-3906.68626567675,0
"Timp3",0.487859152099658,79,-0.249359468936717,4661.91573601338,1
"Tinagl1",0.541666666666667,10,0.31194400631474,-5543.35624812974,0
"Tjp1",0.530095238095238,50,0.0890050060587448,4308.61896061834,1
"Tjp2",0.572619047619048,28,0.362570079384708,4562.97077831796,1
"Tle4",0.586206896551724,29,0.439285045525521,4044.77350355887,1
"Tlk1",0.543888888888889,30,0,-1.99343163592948,0.0458563563811505
"Tlk2",0.46,25,-0.0412226627265131,4621.78085997059,1
"Tlr4",0.377526970384113,84,-0.729198711122516,4824.90903188461,1
"Tm4sf1",0.681818181818182,11,0.917537839808027,-4440.6743727598,0
"Tm9sf2",0.460606060606061,22,-0.113210610447991,175.710641335169,1
"Tm9sf3",0.733333333333333,15,1.13245029602365,-244.552218234956,2.23191113608789e-108
"Tmcc1",0.450622171945701,68,-0.195550809117807,4264.65384789048,1
"Tmcc3",0.54040404040404,33,0.31748218985617,4644.89842069011,1
"Tmed2",0.5625,12,0.277533975528909,-3485.71534433894,0
"Tmed5",0.613095238095238,14,-0.134301091711591,-4017.41022330188,0
"Tmem106b",0.563055555555556,20,0.247927513443586,-49.250138558727,3.24979174169955e-23
"Tmem108",0.45952380952381,14,-0.0489096004809464,-4414.70793982712,0
"Tmem116",0.577437641723356,21,-0.180572245641821,2.56931715587507,1
"Tmem131",0.426984126984127,48,-0.300509111252456,4515.13981586022,1
"Tmem131l",0.571296296296296,18,0.0931094043914813,3344.9063384906,1
"Tmem135",0.438405797101449,46,-0.154974659976341,4422.18755503632,1
"Tmem140",0.402777777777778,12,-0.343954401217361,-4822.3118111044,0
"Tmem144",0.924603174603175,21,3.5077946401987,3730.62266424999,1
"Tmem182",0.45047619047619,25,-0.844349129539806,-36.2532229659591,1.66487271807494e-17
"Tmem241",0.481818181818182,11,-0.222392421336448,-3863.56753906491,0
"Tmem245",0.432207527542456,99,-0.577766999316952,4762.50856045333,1
"Tmem65",0.496540482221597,95,-0.0922585078519885,4788.59935116006,1
"Tmem87a",0.508974358974359,26,0.0727563424353139,4473.95291085987,1
"Tmod1",0.515151515151515,33,0.189824558880017,4701.45978220208,1
"Tmod3",0.521212121212121,56,0.168397531695719,3864.03644407672,1
"Tmpo",0.55952380952381,21,-0.370368449945115,-419.52485252997,1.7466330446429e-184
"Tmtc1",0.473813982521848,89,-0.313366081383938,4482.49512955229,1
"Tmx1",0.85,10,1.95935801550265,-3001.21822166696,0
"Tnfaip8",0.691832416832417,74,1.26434060333442,4379.2564236629,1
"Tnik",0.490572390572391,72,-0.110323414905999,4406.00435189982,1
"Tnks",0.396794871794872,52,-0.305626282558262,4453.64808540722,1
"Tnks2",0.453952380952381,50,-0.275634442613427,4335.56931766081,1
"Tnnc1",0.669411092052602,53,0.881944238478288,4130.69064624825,1
"Tnni3",0.500501253132832,76,-0.273376350055253,4329.64817902428,1
"Tnni3k",0.48131056145762,148,-0.150559676575381,5654.52235191643,1
