"","AR","N","log2FC","llr_var","pval_var","padj_var"
"9330159M07Rik",0.231404958677686,121,-1.75488750216347,4.92354677398879,1,1
"9330162G02Rik",0.348837209302326,86,-1.1118928800709,-0.000486279576911386,0.975121300023182,1
"9330188P03Rik",0.46875,32,0.169925001442312,-0.170558000975305,0.559185751730731,1
"9530026P05Rik",0.45338024691358,1125,-0.297315540405749,-38.4613644839549,1.77779306167643e-18,3.26165767048903e-17
"9630014M24Rik",0.404891304347826,92,-0.532873989572702,0.0102696571191245,1,1
"A230001M10Rik",0.468553459119497,53,-0.270089163367745,-0.321132812230012,0.422891570590952,1
"A4galt",0.607619047619048,175,0.548436624696042,0.143211148558549,1,1
"A730049H05Rik",0.534158415841584,101,0.253118936968711,-2.3911409520081,0.0287539939156146,0.243230505909134
"A830012C17Rik",0.340365682137834,237,-0.971985623830403,-0.129032949175098,0.611452032873644,1
"A830019P07Rik",0.760752688172043,62,1.81942775435818,5.01632624958434,1,1
"A930015D03Rik",0.619957537154989,157,0.736965594166206,0.0840017467597818,1,1
"AU040320",0.612721417069243,207,0.609540523441822,0.294516716319492,1,1
"AW554918",0.472099853157122,454,-0.0301619705102523,0.860243333582957,1,1
"Aak1",0.526252983293556,419,0.0112711123350206,0.916071686260807,1,1
"Aamdc",0.35973597359736,101,-0.890375508825501,0.15607815308546,1,1
"Aatf",0.631048387096774,248,0.871992387623929,-0.0985364090220173,0.657094030228351,1
"Abca1",0.486524859943978,680,-0.0720776780441681,-1.61879164831907,0.0719667215906761,0.549128700048634
"Abca5",0.46039603960396,101,-0.123382415505282,0.0523372462743197,1,1
"Abca6",0.555132262861855,980,0.320585428395952,-164.597036641485,1.43985882562954e-73,1.0427609179296e-71
"Abca8a",0.627404731690056,1754,0.779645571714547,19.5317323195191,1,1
"Abca8b",0.500588627115426,968,0.053596008327736,-127.403285040783,2.325964489445e-57,1.03242810886333e-55
"Abca9",0.476253558488613,736,-0.162325185584152,-3.81236640128941,0.00575731988530816,0.0574063200158263
"Abcb1b",0.630879345603272,163,0.494264190429419,-0.239786549632385,0.488615748756866,1
"Abcc1",0.529929577464789,284,0.256564910504236,0.579344104039762,1,1
"Abcc4",0.583333333333333,216,0.495207847962827,0.329020740308295,1,1
"Abcc5",0.497377501725328,483,-0.0544477840223765,2.11933113222392,1,1
"Abcd2",0.327380952380952,126,-0.924448966992824,0.0749974204026245,1,1
"Abcd3",0.510540184453228,253,0.0892673380970876,0.277830581118081,1,1
"Abce1",0.590243902439024,205,0.500693583823552,0.366022231095769,1,1
"Abcg2",0.605072463768116,92,0.642447995381916,0.281549854409093,1,1
"Abhd17b",0.419001610305958,207,-0.5264364241147,-0.228475335006266,0.499052540374499,1
"Abhd18",0.487387387387387,185,0.0939761482090136,0.233160657977038,1,1
"Abhd2",0.580917874396135,138,0.453365617937943,0.025802218784122,1,1
"Abi1",0.721289560020388,1177,2.15923623904659,331.400097158769,1,1
"Abi2",0.466540404040404,264,-0.196397212803503,0.521737566247452,1,1
"Abi3bp",0.660062471670969,659,0.768593619320564,17.0762521124699,1,1
"Abl2",0.503381642512077,345,0.00666373028101086,0.175723827973059,1,1
"Ablim1",0.411854116864896,955,-0.418671493746583,-196.234546913175,2.40080473452618e-87,2.60803209055897e-85
"Ablim3",0.297198879551821,119,-1.09060254878091,-9.78350147859391,9.71323892234451e-06,0.000126088837331566
"Abr",0.457912457912458,99,-0.127755547198372,0.368948301704734,1,1
"Abtb2",0.461561181434599,395,-0.25233782270229,-205.403902045326,2.44505529292164e-91,2.96858477917074e-89
"Abtb3",0.534420289855073,92,0.106915203916512,0.0923909950701045,1,1
"Acaca",0.508374183006536,408,0.0344883763852906,0.60455577435431,1,1
"Acadl",0.454059829059829,156,-0.194816176984023,0.219762872327891,1,1
"Acadsb",0.50873440285205,374,0.0504049534372428,0.778517308976802,1,1
"Acap2",0.491313689379988,543,-0.0542901555009534,4.16021097953706,1,1
"Acat1",0.576923076923077,156,0.391424942056894,0.097548029639114,1,1
"Acbd3",0.519102990033223,301,0.107528464304445,0.445238410578554,1,1
"Acbd5",0.574539363484087,199,0.404066381457841,0.121802281834135,1,1
"Acbd6",0.476022012578616,212,-0.191048293008067,0.151000356039731,1,1
"Ace",0.447869101978691,219,-0.357261167999644,-0.0472951384133466,0.75842072022453,1
"Acer2",0.499519230769231,104,0.020464102559715,-1.08057692406848,0.14153837137672,0.970873224441684
"Acer3",0.519410150891632,243,0.105493128847313,0.145107754829326,1,1
"Acin1",0.39207650273224,244,-0.584962500721156,0.293413368309075,1,1
"Ackr3",0.494708347886832,409,0.15200309344505,-9.99577016475541,7.77855391595187e-06,0.000101613514446359
"Aco1",0.417682926829268,164,-0.443606651475615,0.0997857957439123,1,1
"Acox1",0.578651685393258,178,0.460973783445702,0.16813344251733,1,1
"Acss3",0.363310580204778,586,-0.732789918195012,-246.473059998143,3.25667069401366e-109,7.90796272052258e-107
"Actb",0.558219178082192,146,0.38941169160335,0.263766001510959,1,1
"Actn1",0.486376811594203,115,-0.0885366746016576,-9.16561528670832,1.8563886130858e-05,0.000236517660333895
"Actn4",0.504187604690117,199,0.0391705972806777,0.237605517762518,1,1
