"","AR","N","log2FC","llr_mean","pval_mean"
"Bicral",0.466049382716049,27,-0.33703498727757,-0.355364328868347,0.399202021278443
"Birc6",0.586923480083857,106,0.404927471634003,-2.36813901540043,0.029532898372474
"Bltp2",0.638888888888889,12,0.929610672108602,-1.25380672858865,0.113297392676216
"Bltp3b",0.341913214990138,39,-0.745427172914402,-1.82815779296159,0.0558570254728189
"Bmpr1a",0.497690446305322,114,0.0970244543948647,0.0410358339622974,1
"Bmpr2",0.578830467372134,72,0.148863385914483,1.27991099606183,1
"Bnc2",0.435565476190476,32,-0.214124805352847,-0.505952799792624,0.314446748789703
"Bnip3",0.534415584415584,44,0.0962153152593026,-0.0118975149764253,0.877407591391105
"Bptf",0.46129476584022,33,-0.232660756790275,-0.458373279067487,0.338330672392231
"Braf",0.55792349726776,61,0.154509949055625,0.204792108583888,1
"Brd10",0.496969696969697,33,0.296981737757132,-0.359785185319083,0.396284871527372
"Brd7",0.393939393939394,11,-0.241008099503795,1.22091351210528,1
"Brd8",0.692708333333333,16,0.800691191776592,0.0153905384936976,1
"Brms1l",0.526666666666667,10,0.251538766995965,-0.0698638734640404,0.70855181878862
"Brwd1",0.634126984126984,69,0.519671040469437,-2.79689152815726,0.0180243280191091
"Btaf1",0.401051051051051,37,-0.741466986401146,-3.85141949286228,0.0055134040212158
"Btbd1",0.454861111111111,24,-0.182203331220747,-0.0404631635379644,0.776045984086922
"Btbd3",0.393939393939394,11,-0.884522782580063,-2.70906897585005,0.0199286023081551
"Btbd7",0.352884615384615,52,-0.351472370501378,3.26186306467467,1
"Btbd9",0.411011904761905,56,-0.434719865140544,-0.751260996454064,0.220283719542712
"Btg2",0.470810344339756,51,-0.238786859587116,-0.260021198477503,0.470823597218552
"Btnl9",0.533333333333333,10,1.05062607306997,-0.989906572845896,0.15941009286935
"Btrc",0.467278911564626,35,-0.375039431346925,-0.74795694449692,0.221301148817396
"Bves",0.401515151515152,11,-0.0430687218918862,1.24409845400398,1
"Bzw2",0.57843137254902,34,0.654503433974233,-1.34234662440271,0.101316734470201
"C1galt1",0.643939393939394,11,0.387023123109246,0.815047522987612,1
"Caap1",0.541666666666667,14,-0.0759488532332981,0.259120725801409,1
"Cab39",0.663194444444444,24,0.865698908288408,-1.34738497290969,0.1006780196549
"Cabcoco1",0.392307692307692,13,-0.203533394085132,0.683891058873755,1
"Cachd1",0.488095238095238,14,-0.20945336562895,-0.114275241706359,0.632600712241812
"Cacna1c",0.613709875649444,185,0.458763097157066,-38.1680653702329,2.39265931971959e-18
"Cacna2d1",0.724447131211098,149,1.48323261375733,-41.5432091014717,7.85434930389699e-20
"Cacnb2",0.51779715643849,171,0.101640261875837,-0.504745163480095,0.315024971854862
"Cacul1",0.514814814814815,18,-0.155278225477911,-0.0215714995193252,0.835456245674414
"Calcrl",0.431884057971014,23,-0.280107919192737,0.452952522657334,1
"Cald1",0.349653618509551,59,-0.823843044846174,-7.19964799563894,0.000147857577645786
"Calm1",0.41025641025641,13,-0.0544477840223756,0.0579692788446167,1
"Camk1d",0.680392156862745,17,1.06140054466414,-2.80169018226814,0.0179258578844902
"Camk2d",0.49733155134082,161,-0.0259952085329445,0.0378586124202229,1
"Camkmt",0.341388888888889,40,-0.872244452801627,-5.72013348388879,0.000718694644028223
"Camsap2",0.530952380952381,21,-0.0480942882010451,1.53900083199585,1
"Camta1",0.698888888888889,45,0.78498710902915,-0.9100800596715,0.177294218491239
"Canx",0.370588235294118,17,-0.125530882083858,0.861880498796666,1
"Cap2",0.456942939689419,71,-0.0713846332367645,0.130510575532355,1
"Capn2",0.655208333333333,16,0.289506617194986,2.44322243726664,1
"Capn7",0.579166666666667,20,0.0285691521967708,0.454216184316053,1
"Caprin1",0.5375,16,0.425305834732671,-0.55463397429385,0.292241135620709
"Capza1",0.379166666666667,28,-0.280107919192736,3.50392139784307,1
"Car8",0.570075757575758,44,0.52083216330144,-1.85834169061856,0.0538712773047072
"Carm1",0.272727272727273,11,-0.961525852185364,-1.14063423642695,0.130944739020372
"Carmil1",0.469444444444444,10,-0.152003093445048,0.441147524707677,1
"Carmn",0.611111111111111,13,-0.51937415909358,2.34981057460816,1
"Carnmt1",0.4375,12,0.178337241258511,1.11029206038202,1
"Casp4",0.618055555555556,12,-0.273018494406417,2.34585911597639,1
"Casq2",0.500356952988532,38,-0.23703919730085,-0.343143280667832,0.407430338161111
"Cast",0.641622574955908,63,0.733719934662551,-6.11611849302915,0.000469708493583245
"Casz1",0.272727272727273,11,-0.400537929583728,3.25815755866817,1
"Cat",0.491666666666667,20,-0.37851162325373,-0.398248094393558,0.372143020473717
"Cav1",0.448024975024975,75,-0.318075769391755,-1.24745158662859,0.114215400470543
"Cavin2",0.489141414141414,44,-0.32930762525296,-0.611974684390589,0.268586977046201
"Cbfa2t2",0.357971014492754,23,-0.760812336120574,-0.696316860971983,0.237960830156951
"Cbfa2t3",0.733333333333333,10,0.565597175854225,1.73119964679454,1
"Cbfb",0.259259259259259,18,-0.559427408614018,2.7475039061961,1
"Cbl",0.634920634920635,21,0.381090167355506,1.70454889670358,1
"Cblb",0.489084795801214,67,0.100227447738654,0.30489675418346,1
"Ccar1",0.405608974358974,52,-0.427421223734674,-0.90833543502346,0.177710063757172
"Ccbe1",0.377963525835866,47,-0.596644305768792,-4.0949774073476,0.00421229727468551
"Ccdc141",0.544373102845089,124,0.227503835154047,-1.20331163688633,0.120822736393321
"Ccdc186",0.487179487179487,13,0.0931094043914813,-0.0132850273284006,0.870515887489943
"Ccdc191",0.616666666666667,10,0.231325546106454,0.313530692887376,1
"Ccdc47",0.516666666666667,10,0.241008099503795,0.0291002420708537,1
"Ccdc50",0.3005148005148,37,-0.853610513018477,-5.45029678707259,0.000961334497311621
"Ccdc6",0.672222222222222,15,0.534336427651187,-0.295443162949397,0.442076586521622
"Ccdc80",0.55952380952381,12,0.142019004872428,0.0630955094090382,1
"Ccdc85a",0.625348852827844,119,0.57901323438997,-8.13547672184856,5.4899097620708e-05
"Ccdc88a",0.376923076923077,13,8.88178419700125e-16,3.43959053773002,1
"Ccm2",0.583333333333333,11,0.362570079384708,0.271277761618329,1
"Ccn1",0.565079365079365,28,0.349942471056959,0.838553852668738,1
"Ccnd3",0.451020408163265,49,-0.33560303178444,-1.15886956772339,0.127905811014776
"Ccng1",0.46969696969697,11,-0.245112497836532,0.0616766791839254,1
"Ccnl1",0.488095238095238,22,-0.068171502641579,-0.0180206028798011,0.849430423479102
"Ccnl2",0.562575757575758,55,0.091423027763595,2.6493533547636,1
"Ccnt1",0.448717948717949,26,-0.101283335837181,0.682305525118522,1
"Ccnt2",0.456159420289855,46,-0.257496222292363,-0.335903364820595,0.412422407209209
"Ccny",0.444040854978355,96,-0.240358967865898,0.643484468522388,1
"Ccnyl1",0.444444444444444,12,-0.823122237915921,-2.1564248628769,0.0378255471056431
"Ccser2",0.387734487734488,33,-0.441705449740924,-0.849264598241049,0.192480438508278
"Cct4",0.386363636363636,11,-0.605721060887954,-0.473759324325627,0.330351709178503
"Cd200",0.529166666666667,20,0.347923303420307,-0.117397698864714,0.627990686865204
"Cd2ap",0.6,54,0.680243004154265,-4.15388864539723,0.00394756714297556
"Cd300lg",0.78,10,1.58496250072116,-5.11574070353627,0.00138063732179362
"Cd36",0.530869032057516,220,0.169925001442312,-1.28059468721136,0.109516163480106
"Cd38",0.344444444444444,15,-0.443606651475614,0.281615780642284,1
"Cd47",0.507575757575758,22,-0.556393348524385,0.342444964195053,1
"Cd59a",0.477777777777778,15,-0.31315788525963,-0.139825359369702,0.596930239433082
"Cd81",0.567592592592593,18,0.660513533728333,-1.10702513770508,0.136759199407945
"Cd9",0.557246376811594,23,-0.0951572330403399,0.566663768142462,1
"Cdc23",0.569444444444444,12,-0.163498732282878,0.772097883424138,1
"Cdc27",0.416666666666667,25,-0.146841388329271,1.08384323875812,1
"Cdc37l1",0.50138660828316,87,-0.0879070891494288,-0.111153027140233,0.637288410494144
"Cdc40",0.566666666666667,10,-0.146841388329271,0.158571096788236,1
"Cdc42",0.387280701754386,38,-0.400537929583729,-0.368845100128695,0.390401795427196
"Cdc42bpa",0.533739837398374,82,0.11691775177915,0.507359492061312,1
"Cdc42bpb",0.442528735632184,29,-0.0769619818148857,0.0769431591540837,1
"Cdc42ep3",0.356060606060606,11,-0.758991900496205,-1.80603488923158,0.0573616877884838
"Cdc73",0.521875,48,0.126912112482219,0.000671438740610597,1
"Cdcp3",0.0789473684210526,19,-4.16992500144231,-36.4086171258241,1.422294051964e-17
"Cdh13",0.559215810514056,204,0.2590274229651,-3.90036440091137,0.0052225165859442
"Cdh2",0.45833424335101,162,-0.247139083672134,-2.7074080173777,0.0199665571707087
"Cdh23",0.418333333333333,10,-0.499571009490511,-0.730579248374553,0.226745881740145
"Cdh4",0.725490196078431,17,0.832890014164741,2.75665928415976,1
"Cdh5",0.528571428571429,21,0.137503523749934,-0.0553721020075599,0.739298455754981
"Cdin1",0.625,10,-0.263034405833792,2.79101424923936,1
"Cdk11b",0.393939393939394,11,-0.31034012061215,0.455648524674125,1
"Cdk12",0.588383838383838,33,0.415037499278844,0.38403449986977,1
"Cdk13",0.479047619047619,65,-0.0114047632722489,-0.0355067864652199,0.789866695948964
"Cdk14",0.5482910906298,62,0.204981737787629,0.575269304426598,1
"Cdk17",0.572916666666667,16,0.362570079384709,-0.405397480470974,0.36788532459723
"Cdk19",0.370407196969697,48,-0.714597781137752,-2.52403541939175,0.0246533724042101
"Cdk6",0.27991718426501,23,-1.03847414781464,-4.67343139551876,0.0022336749961225
"Cdk7",0.477777777777778,15,0.719892080807268,-0.849815154252994,0.192336331790771
"Cdk8",0.495644599303136,41,-0.2844533894687,-0.347713403438746,0.404324633373753
"Cdkal1",0.490173660223165,101,-0.0806878455655607,-0.191178162197929,0.536344861501694
"Cds2",0.666666666666667,16,0.514573172829758,0.640580277450681,1
"Cdv3",0.505555555555556,21,0.169925001442313,0.162991910812963,1
"Cdyl",0.446969696969697,22,-0.301655699861101,-0.47773614059443,0.328330275728372
"Ceacam1",0.575757575757576,11,0.584962500721153,-0.642704372484083,0.256895787651899
"Cebpb",0.464285714285714,14,-0.111031312388744,-0.020758188329637,0.838544429345842
"Cebpd",0.295454545454545,11,-0.36923380966572,2.37569632637771,1
"Cebpz",0.516666666666667,10,-0.540568381362704,0.520391768699234,1
"Cecr2",0.460087719298246,38,-0.119581615752673,-0.0868006645309407,0.676930826371252
"Celf1",0.49811320754717,53,0.125530882083858,-0.00792938609822613,0.899786055038106
"Celf2",0.579830018975133,190,0.488286481309482,-9.12911193331325,1.92891353660651e-05
"Cemip2",0.446470402025958,27,-0.409390936137701,0.215940923665627,1
"Cenpp",0.204545454545455,11,-0.999999999999999,-0.283832790429695,0.451188046329724
"Cep112",0.461111111111111,15,0.241008099503794,2.6625076730876,1
"Cep120",0.666666666666667,14,0.19793937761191,1.3689447686307,1
"Cep170",0.504761904761905,14,-0.074000581443777,-0.00943365036560806,0.890747595656939
"Cep350",0.441358024691358,27,-0.450661409009566,-1.35510694729446,0.0997076216998441
"Cep43",0.428571428571429,14,-0.616671360448495,-1.35589982114844,0.0996085633151872
"Cep44",0.533333333333333,10,-0.241008099503795,0.0398052382935532,1
"Cep68",0.385416666666667,16,-0.537656785942799,-0.837459031884883,0.195601093180578
"Cep83",0.287878787878788,11,-0.472068444315223,3.01552965276117,1
"Cep85",0.622759103641457,34,0.293196376344047,2.5480224247665,1
"Cep85l",0.469546719031255,97,-0.211874549422448,-0.528787427032228,0.303768956879753
"Cep95",0.583333333333333,11,0.203533394085133,-0.0813041450670013,0.686766392895951
"Cers4",0.605263157894737,19,0.347923303420307,0.213836685632344,1
"Cert1",0.497074829931973,35,0.28379296600059,-0.285391988922726,0.449947552567744
"Ces1d",0.450900900900901,37,-0.349334252228014,-0.994961138065293,0.158349006304085
"Cetn3",0.233333333333333,10,-1.09310940439148,-2.18890037853271,0.0364099473252797
"Cfdp1",0.42233560090703,21,-0.208586621811419,-0.120007423591623,0.624195391555514
"Cfl2",0.634895833333333,32,0.777607578663552,-3.8587242672133,0.00546896336651296
"Cflar",0.469675925925926,36,-0.150242635580613,-0.121225530281663,0.622441407521449
"Cgnl1",0.58258547008547,26,0.226275855823676,0.331039594473175,1
"Chaserr",0.457363315696649,54,0.0127110517495541,0.456175922197232,1
"Chchd3",0.514400635904626,160,0.102848407591749,0.373723868971183,1
"Chd1",0.568627450980392,17,0.028014376169597,1.66073426009319,1
"Chd2",0.44946252249623,89,-0.305707742429032,-0.886862753075889,0.182921689552257
"Chd4",0.522549019607843,17,0.200298650485831,0.0349409113029182,1
"Chd6",0.484772486772487,75,-0.0609680172914265,-0.0910157084137779,0.669633254148442
"Chd7",0.511263736263736,52,-0.0272214687350243,-0.000725068460312173,0.969623368543524
"Chd8",0.358974358974359,13,-0.285402218862247,1.23368138268891,1
"Chd9",0.530396686646687,88,0.109229069754758,0.0278086372395876,1
"Chfr",0.426984126984127,21,-0.108934371553163,0.117639095741751,1
"Chic2",0.416666666666667,23,-0.08746284125034,0.308129604024138,1
"Chmp4c",0.243589743589744,13,-1.32192809488736,-3.78076499701331,0.00596273491822246
"Chordc1",0.600833333333333,20,0.44057259138598,0.59889895400832,1
"Chp1",0.653846153846154,13,0.704544116473828,1.10846191070613,1
"Chpt1",0.443253968253968,42,0.0157673158583167,1.43262837521524,1
"Chrm2",0.450951826726984,133,-0.205161029334221,-1.54957288469964,0.0783333874040141
"Chrm3",0.221153846153846,13,-0.60407132366886,-1.38770369218303,0.0957222986116493
"Chst11",0.393137254901961,34,-0.445799753049531,0.195128661100085,1
"Chsy3",0.729166666666667,12,1,-1.42976927172134,0.0908335530848628
"Chuk",0.664583333333333,16,0.491853096329673,-0.377200364505349,0.385086500640252
"Ciapin1",0.55,10,0.115477217419939,0.0816844248494775,1
"Cilk1",0.461904761904762,21,-0.217591435072628,1.06547116124187,1
"Cipc",0.478857142857143,25,-0.316473664795254,0.751134054760456,1
"Cirbil",0.45,10,-0.299560281858907,-0.234365582741766,0.493571471558605
"Cisd2",0.855902777777778,24,2.37503943134692,-14.7815385082593,5.41262395663656e-08
"Cish",0.503703703703704,27,-0.189033824390016,-0.0988543203769723,0.656576756961211
"Ckap5",0.463541666666667,32,-0.0780025120012737,-0.0917489329239913,0.66838430401517
"Ckm",0.454545454545455,11,-0.157541276986479,-0.0342439372915493,0.793551290140706
"Ckmt2",0.490703071407938,153,-0.0787324361458044,0.0316446131134853,1
"Clasp1",0.463220556467163,130,-0.107233223325027,-0.231858319195197,0.495892100575794
"Clasp2",0.562348621842293,79,0.0970986881050814,-0.151158054928175,0.582434058088942
"Clcn3",0.55,30,0.234465253637023,0.825000598842493,1
"Clec16a",0.444444444444444,12,-0.509013647487857,-0.735794701202323,0.225095089161539
"Clec1a",0.394139194139194,26,-0.137503523749935,0.640133244224785,1
"Clec2d",0.455882352941177,17,0.068712750084015,0.523108327082426,1
"Clic4",0.28367644659591,149,-1.33772418379423,-38.0532445024452,2.68772620120937e-18
"Clic5",0.574637716085085,76,0.348664477359489,-0.409793377199151,0.36530101682945
"Clint1",0.319444444444444,24,-0.347923303420307,3.71165935219291,1
"Clip1",0.546174016696405,134,0.308122295362332,-1.0794562220787,0.141744983031986
"Clip4",0.47,30,-0.203533394085133,-0.230440264576984,0.497212744024174
"Clk1",0.524305555555556,40,0.0588936890535698,0.00339065605109568,1
"Clk4",0.458779761904762,32,0.205114429904612,0.269273115117983,1
"Clock",0.470588235294118,17,0.212993723334198,0.212757520591424,1
"Clpp",0.397435897435897,13,-0.222392421336448,0.270034510905717,1
"Clpx",0.681944444444444,36,0.462971976342547,-1.40413911458498,0.093778976647748
"Cltc",0.589912280701754,38,-0.0327899351176699,1.26020819988337,1
"Cluh",0.666666666666667,10,-0.237039197300849,5.14636349799535,1
"Clybl",0.679824561403509,19,0.611434712082348,4.35150851127565,1
"Cmah",0.107142857142857,14,-2.93073733756289,-17.8968531956735,2.19355352417117e-09
"Cmip",0.428484848484848,55,-0.491853096329675,-2.05135793675484,0.0428143867772116
"Cmpk1",0.458333333333333,12,-0.17687776208408,-0.0382937685060938,0.781976273757906
"Cmss1",0.451957314457314,74,-0.216317906926763,-0.109134329256705,0.64036229194513
"Cmya5",0.621636935475945,95,0.488838799688961,-2.61329087135309,0.0222442067234326
"Cnksr3",0.466083099906629,51,-0.148098638989134,0.379265134770336,1
"Cnn3",0.484848484848485,11,0.129283016944966,0.504183436364308,1
"Cnot1",0.481818181818182,33,-0.397759507847007,-0.868728359436332,0.187461400170798
"Cnot10",0.636363636363636,11,0.544320516223811,-0.208815223408486,0.518121779506895
"Cnot2",0.627969348659004,58,0.439820600208732,-2.58895106039566,0.0228759280481941
"Cnot4",0.4853125,80,0.0726037489568403,0.22003136356679,1
"Cnot6l",0.582291666666667,32,0.239465934695389,0.030842930736128,1
"Cnst",0.450903119868637,29,-0.239187663879426,-0.508799136444921,0.313089383742022
"Cobll1",0.673200651506437,121,0.976413179682385,-14.1802422609736,1.00699939558759e-07
"Cog5",0.585138888888889,60,0.616671360448495,-1.43072514825353,0.0907256651521526
"Col3a1",0.5,10,-0.362570079384709,0.190058257290136,1
"Col4a1",0.538612131217765,71,0.387023123109248,-1.66321735148847,0.068174508663619
"Col4a2",0.529200109664672,73,0.160991876672305,-0.23976124690185,0.488638686940294
"Col5a2",0.509722222222222,24,-0.655351828612554,-0.869160277123868,0.187351764376565
"Col6a3",0.591666666666667,10,0.440572591385984,0.584773898042066,1
"Col8a1",0.660374149659864,14,-0.0365258760251148,0.0656006733920478,1
"Colec12",0.475396825396825,21,0.407657968913246,0.0930875577575279,1
"Colgalt2",0.602083333333333,16,0.652076696579694,-1.0009944924758,0.157092950270732
"Commd10",0.854166666666667,12,1.22239242133645,1.07418266744394,1
"Comt",0.605555555555556,30,0.547487795302493,-1.18378193829547,0.123880236034725
"Cop1",0.333333333333333,21,-0.729352410056331,1.15873950736004,1
"Copa",0.455128205128205,26,-0.393663848486276,-0.627114218588289,0.262746402766134
"Cops3",0.55,10,-0.133266530863464,0.567923514515314,1
"Cops5",0.560606060606061,11,-0.321928094887364,3.6220173019917,1
"Coq10a",0.433333333333333,10,-0.31194400631474,0.0264580119703339,1
"Coq10b",0.510869565217391,23,-0.326810316267109,-0.280446949466679,0.453900301191014
"Corin",0.573169194370847,145,0.482753518732272,-6.04138721895146,0.000508898119195764
"Coro6",0.630920205920206,74,0.772278074852894,-6.08554661968691,0.000485358505552647
