"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N"
"Cdc16",0.53030303030303,0.521739130434782,998.999999999999,798.895186811459,640.759248656702,0.174506828528073,99
"Cdc23",0.544573643410853,0.555555555530489,998.999999999999,831.610739203741,690.726802343847,0.150227617602428,86
"Cdc26",0.494918699186992,0.484848484848485,998.999999999999,831.610739203741,690.726802343847,0.150227617602428,82
"Cdc27",0.470017636684303,0.470355731363062,998.999999999999,456.674370584261,118.073988672361,0.38391502276176,189
"Cdc37l1",0.477613838328124,0.457685664939759,0.589333122129964,1.51089814325725,1.96583188663287,0.878603945371775,259
"Cdc40",0.521052631578947,0.547008547008546,998.999999999999,792.02228369282,630.262034626833,0.177541729893778,95
"Cdc42",0.395315756093141,0.381663113075697,1.76555252372208,3.66869749222159,4.57930350602763,0.711684370257967,283
"Cdc42bpa",0.471366279069767,0.488299531981276,1.43787409766263,1.45686377483693,1.39114962878994,0.97268588770865,344
"Cdc42bpb",0.462621359223301,0.481617647187237,998.999999999999,433.472354782756,82.6367765381972,0.412746585735964,206
"Cdc42ep3",0.478260869565217,0.516666666667262,21.3879677253939,208.697323797005,306.345357931897,0.0910470409711684,46
"Cdc42se2",0.454022988505747,0.473214285814453,998.999999999999,808.460350003756,655.36844123907,0.169954476479514,87
"Cdc5l",0.479885057471264,0.47,998.999999999999,831.333500416511,690.303366302818,0.151745068285281,87
"Cdc73",0.505384809966483,0.518159806294993,2.38121022897974,6.15358639658453,8.01747569024186,0.626707132018209,251
"Cdcp3",0.00483091787439614,0.00980392171131054,1e-06,1e-06,687.173468522332,0.154779969650986,69
"Cdh11",0.36847158218126,0.377142857142857,0.680549355352689,225.829179063833,344.52171419739,0.265553869499241,62
"Cdh13",0.467201683387436,0.481182795688851,0.392474767185871,0.400416046783937,0.383933410486861,1.69347496206373,248
"Cdh19",0.823165452433745,0.802588996761371,0.558479187426296,26.4575501693825,40.0855803633296,0.468892261001517,164
"Cdh2",0.552231139401974,0.506954436450839,0.19926438476979,0.208167750168398,0.202368200590722,3.1638846737481,231
"Cdh4",0.653140096618357,0.626016260162602,1.82080297653866,391.19438652898,596.428160632203,0.186646433990895,69
"Cdin1",0.403333333333333,0.42424242424243,998.999999999999,831.610739203741,690.726802343847,0.150227617602428,70
"Cdip1",0.474264705882353,0.463687150907299,998.999999999999,595.698806376966,330.41064360642,0.271623672230652,136
