"gene","statistic","df","p_intercept","p_sex","pvalue","phi_raw","phi_used","padj_intercept","padj_sex","padj"
"Tgfbr3",NA,105,0.471119538478641,0.357640903502495,0.471119538478641,1.17135140832283,1.54931997373066,0.856967657121883,0.999999999999999,0.856967657121883
"Tgm2",NA,95,0.14751228585598,0.73538993671362,0.14751228585598,1.13707380924856,1.53094298049808,0.627386098104419,0.999999999999999,0.627386098104419
"Thada",NA,97,0.707844473064957,0.171949406951575,0.707844473064957,1.13978914306067,1.52716198122338,0.934421522813934,0.999999999999999,0.934421522813934
"Thrap3",NA,58,0.347764396324917,0.694884998877055,0.347764396324917,1.03471720007682,1.45977541256185,0.80228901161966,0.999999999999999,0.80228901161966
"Thsd1",NA,49,0.149203679854143,0.954887473769346,0.149203679854143,1.13885603333945,1.50488720940042,0.627386098104419,0.999999999999999,0.627386098104419
"Thsd4",NA,55,0.314683964476601,0.503703998395428,0.314683964476601,1.12423578861849,1.49451957512805,0.768784866621802,0.999999999999999,0.768784866621802
"Thsd7a",NA,111,0.0480645136450476,0.0164192320508979,0.0480645136450476,1.39047821222799,1.65901613049844,0.376056754758852,0.815638514520898,0.376056754758852
"Tia1",NA,46,0.0692623388848553,0.254949900030977,0.0692623388848553,0.989328857744754,1.37996384410072,0.454902530019087,0.999999999999999,0.454902530019087
"Tie1",NA,113,0.424186152897523,0.821474289780308,0.424186152897523,1.00255484639694,1.42726911163326,0.838089005118742,0.999999999999999,0.838089005118742
"Timp3",NA,208,0.010716000477501,0.154839160408476,0.010716000477501,1.70332466736511,2.05386635956805,0.183864008192911,0.999999999999999,0.183864008192911
"Tinagl1",NA,87,0.0738831587331089,0.96121126839562,0.0738831587331089,1.09413715305292,1.47577266748524,0.466178898328907,0.999999999999999,0.466178898328907
"Tjp1",NA,108,0.9721059454512,0.688080022721265,0.9721059454512,0.968468157885905,1.4002387990972,0.999999999999999,0.999999999999999,0.999999999999999
"Tjp2",NA,111,0.30856981300946,0.21651867743351,0.30856981300946,1.04186322453624,1.45488460225768,0.766893602619478,0.999999999999999,0.766893602619478
"Tle1",NA,110,0.0311523049798464,0.544067651655758,0.0311523049798464,1.15823747106294,1.5360304176233,0.309309180409033,0.999999999999999,0.309309180409033
"Tle4",NA,116,0.276596672385995,0.806851443644538,0.276596672385995,1.13522699781173,1.54057297514989,0.742383075803378,0.999999999999999,0.742383075803378
"Tlk1",NA,89,0.787986536186019,0.603741537259917,0.787986536186019,1.09291859437675,1.50410952044971,0.956469707939128,0.999999999999999,0.956469707939128
"Tlk2",NA,75,0.436728704088391,0.43672870408839,0.436728704088391,1.05296681452077,1.46490358783494,0.846711317680823,0.999999999999999,0.846711317680823
"Tll1",NA,48,0.149962912372805,0.501132648468675,0.149962912372805,1.75296246792031,1.79012345130625,0.627386098104419,0.999999999999999,0.627386098104419
"Tlr4",NA,80,0.000655706661988503,0.273607417823308,0.000655706661988503,1.07587837200543,1.32234043716066,0.0246646582855675,0.999999999999999,0.0246646582855675
"Tm4sf1",NA,165,0.0505186767394321,0.931161760113948,0.0505186767394321,0.986294081619243,1.35430034502934,0.385994264462224,0.999999999999999,0.385994264462224
"Tm9sf2",NA,64,0.268599119089435,0.753074003125614,0.268599119089435,1.11250977547554,1.50057137591909,0.733955958639628,0.999999999999999,0.733955958639628
"Tm9sf3",NA,84,0.186592144418308,0.25418420928601,0.186592144418308,1.02763221821885,1.43379793726089,0.66503223633574,0.999999999999999,0.66503223633574
"Tmcc1",NA,81,0.0908873779416721,0.090887377941672,0.0908873779416721,1.08471497663903,1.45870330888497,0.505044634244064,0.999999999999999,0.505044634244064
"Tmcc3",NA,214,0.000732807828704733,0.666781817453242,0.000732807828704733,1.15471610772348,1.51543823427602,0.0257116120713447,0.999999999999999,0.0257116120713447
"Tmem108",NA,333,0.0328578160801239,0.836059096088925,0.0328578160801239,1.69753409480758,2.07381086955685,0.31975068782449,0.999999999999999,0.31975068782449
"Tmem131",NA,101,0.443492225885781,0.526359666859497,0.443492225885781,1.29105712984606,1.65924984976272,0.847597029897688,0.999999999999999,0.847597029897688
"Tmem135",NA,73,0.986541450987189,0.557333891087703,0.986541450987189,1.09462395131834,1.49911148112243,0.999999999999999,0.999999999999999,0.999999999999999
"Tmem59",NA,68,0.74665968058789,0.74665968058789,0.74665968058789,1.05519628630444,1.46821593023566,0.947221169118484,0.999999999999999,0.947221169118484
"Tmem65",NA,89,0.769179991728159,0.594748485340486,0.769179991728159,1.09711951419564,1.50397834907107,0.954081662034761,0.999999999999999,0.954081662034761
"Tmem87a",NA,64,0.829863714702359,0.829863714702354,0.829863714702359,1.04575912025938,1.46845140599963,0.969366584388036,0.999999999999999,0.969366584388036
"Tmod3",NA,196,0.564007419513126,0.780715751869699,0.564007419513126,1.16267018918288,1.55911407379213,0.904846499179018,0.999999999999999,0.904846499179018
"Tmpo",NA,118,0.0711328570914292,0.737410768919537,0.0711328570914292,1.03901748397804,1.44528276744922,0.462975947098596,0.999999999999999,0.462975947098596
"Tmtc1",NA,186,0.000174951939261662,0.655721788254264,0.000174951939261662,1.31939065855161,1.64763672813911,0.00877451264604642,0.999999999999999,0.00877451264604642
"Tnfaip8",NA,84,0.209959845431957,0.897569171823911,0.209959845431957,1.11779915382438,1.5058062512676,0.678729455136021,0.999999999999999,0.678729455136021
"Tnks",NA,87,0.466982362353105,0.338121566390406,0.466982362353105,1.09764528956881,1.49834011878383,0.855259832174788,0.999999999999999,0.855259832174788
"Tnks2",NA,104,0.765782930237796,0.453751499965961,0.765782930237796,1.0974642323794,1.50578393637877,0.953450930327899,0.999999999999999,0.953450930327899
"Tnpo1",NA,136,0.799440333033558,0.0777135090291183,0.799440333033558,1.08954054245144,1.48786319743003,0.958231466255352,0.999999999999999,0.958231466255352
"Tnpo3",NA,61,0.371913499358272,0.742234710663548,0.371913499358272,0.996019520115077,1.42638506761469,0.807394899827724,0.999999999999999,0.807394899827724
"Tnrc18",NA,73,0.569378196135012,0.569378196135012,0.569378196135012,1.06556609601667,1.47294067114106,0.904962875947524,0.999999999999999,0.904962875947524
"Tnrc6a",NA,109,0.248612801382468,0.951939707463193,0.248612801382468,1.02253000635368,1.44188327747296,0.711986295027976,0.999999999999999,0.711986295027976
"Tnrc6b",NA,139,0.550566928166362,0.293669528250789,0.550566928166362,1.0614664877307,1.47223497168251,0.898740703411915,0.999999999999999,0.898740703411915
"Tnrc6c",NA,125,0.181523575423563,0.130114066408083,0.181523575423563,1.12148298688068,1.5107696198885,0.66503223633574,0.999999999999999,0.66503223633574
"Tns1",NA,83,0.59675161126328,0.761156606556073,0.59675161126328,1.12684163377362,1.524464480592,0.91394258959613,0.999999999999999,0.91394258959613
"Tnxb",NA,37,0.246736058558042,0.386067930111255,0.246736058558042,1.15955088311247,1.53139197650835,0.711368300816541,0.999999999999999,0.711368300816541
"Togaram1",NA,60,0.716718015875698,0.627983422765463,0.716718015875698,1.09937719873734,1.50396317008043,0.938465978702474,0.999999999999999,0.938465978702474
"Tom1l2",NA,95,0.838094886927412,0.401233553929752,0.838094886927412,1.25873127066603,1.62926131862891,0.972309370599061,0.999999999999999,0.972309370599061
