"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"4930506C21Rik",0.453703703703704,54,-0.341036917835067,-0.243225584803113,0.485514641708756,0.86797483617404
"4930523C07Rik",0.417872807017544,152,-0.480890046573468,-2.20432933992836,0.0357569460587332,0.2262342779761
"4930578G10Rik",0.821428571428572,140,2.34958443779023,-28.2063549853733,5.87493860278517e-14,5.83316126160981e-12
"4930599N23Rik",0.543859649122807,57,0.293731203056711,-0.138837549394744,0.598229103883886,0.950867177571399
"4933406I18Rik",0.348484848484848,88,-0.749191896499467,-4.23761217932903,0.00360015978722372,0.0430093955329294
"4933431K23Rik",0.556989247311828,62,0.0310268956206246,0.024637183724721,1,1
"4933434E20Rik",0.543478260869565,69,0.0721497857558369,-0.049133217464103,0.753919981821655,1
"5031425E22Rik",0.544786403307304,311,0.23473641143143,-0.78824122666299,0.209268096119545,0.585876378870116
"5031439G07Rik",0.53525641025641,52,0.271302021817393,-0.0864479861814758,0.677550786439403,1
"5330438D12Rik",0.480890804597701,116,-0.287576590096585,0.175560470086708,1,1
