"gene","converged","iter","null_dev","deviance","df_null","df_resid","r2_mcfadden"
"Arhgap28",TRUE,3,106.647874822101,104.125206521937,62,61,0.0236541825551813
"Arhgap29",TRUE,3,331.265530417917,329.797340183897,213,212,0.00443206461042633
"Arhgap32",TRUE,3,395.287454977481,395.285746296529,275,274,4.32262883953705e-06
"Arhgap35",TRUE,3,320.525099677116,320.523044607289,219,218,6.41157222547317e-06
"Arhgap42",TRUE,3,619.0186244842,618.822120647429,381,380,0.000317444143033474
"Arhgap44",TRUE,4,128.725994314487,126.82040101517,93,92,0.0148034847931522
"Arhgap5",TRUE,3,285.264273957892,285.231430043986,188,187,0.000115135041098835
"Arhgef10",TRUE,4,122.246293246032,121.036002967379,88,87,0.00990042517049516
"Arhgef10l",TRUE,4,132.153752740087,128.150402014539,95,94,0.0302931293477621
"Arhgef11",TRUE,3,307.735635983393,305.710725926763,206,205,0.00658003110416316
"Arhgef12",TRUE,3,716.270138021979,715.587975392311,469,468,0.000952381780918277
"Arhgef18",TRUE,3,80.1549099296904,80.1515013267156,52,51,4.25251925022518e-05
"Arhgef2",TRUE,4,160.984398958658,159.464725138824,116,115,0.00943988255796246
"Arhgef28",TRUE,4,70.8387431982087,67.4976419155964,52,51,0.0471648864981099
"Arhgef3",TRUE,3,399.733742356203,398.665595664965,253,252,0.00267214542595662
"Arhgef7",TRUE,3,170.69661724432,170.451354963843,116,115,0.00143683152271157
"Arid1a",TRUE,3,273.96893507463,273.895429880457,197,196,0.000268297550421792
"Arid1b",TRUE,3,688.51769313737,688.12932314501,456,455,0.000564066829699228
"Arid2",TRUE,3,424.586036579515,424.344717680093,278,277,0.000568362778404108
"Arid4a",TRUE,4,137.353499434664,135.65284984208,93,92,0.0123815527058602
"Arid4b",TRUE,3,441.617797951306,441.609385120723,290,289,1.90500261133542e-05
"Arid5b",TRUE,3,292.230340455665,285.323454545473,178,177,0.0236350746449631
"Arih1",TRUE,3,685.255979083439,679.756618634576,462,461,0.00802526445112972
"Arih2",TRUE,4,169.918682849628,159.405762217707,124,123,0.061870304404516
"Ark2n",TRUE,3,234.555717803392,233.824286564617,153,152,0.00311836882777672
"Arl13b",TRUE,3,195.166655428956,192.741865055452,126,125,0.012424204166305
"Arl15",TRUE,3,989.023693181803,988.997185888422,549,548,2.6801474589333e-05
"Arl3",TRUE,3,137.705278050587,137.639102888467,93,92,0.000480556468541504
"Arl4a",TRUE,4,82.6906407355247,81.8819224261725,59,58,0.00978004647392716
"Arl5a",TRUE,3,168.930709154806,168.207946412737,112,111,0.00427845680447503
"Arl5b",TRUE,3,253.306821292319,252.018091121209,137,136,0.00508762521488793
"Arl6ip5",TRUE,3,164.264066414558,163.897523819811,109,108,0.00223142287140277
"Arl6ip6",TRUE,3,137.843720988671,137.543838833468,87,86,0.00217552278081168
"Arl8b",TRUE,4,227.113891112841,226.942704091646,163,162,0.000753749673155002
"Armc8",TRUE,3,143.953664486577,142.834111135655,105,104,0.00777717854501792
"Armh3",TRUE,3,299.101155074644,297.39943786668,217,216,0.00568943709876257
"Arnt",TRUE,3,403.057069533868,399.033191208787,286,285,0.00998339597351439
"Arpc1b",TRUE,3,137.234132619991,136.14689209237,95,94,0.00792252267613369
"Arpc2",TRUE,3,329.172251363827,329.083119635359,226,225,0.000270775340567075
"Arpc3",TRUE,4,123.157962800683,123.050685793544,83,82,0.000871052140680173
"Arpc5",TRUE,4,141.388925506922,136.268662823432,100,99,0.0362140292468659
"Arpp19",TRUE,3,96.3806998192378,96.1809946906702,67,66,0.00207204480712553
"Arrdc3",TRUE,3,307.81881251255,306.932314190305,165,164,0.00287993548870313
"Arsj",TRUE,3,145.691476758557,143.105423960616,87,86,0.0177501996374673
"Art1",TRUE,4,250.29652024084,249.856824541317,145,144,0.00175669921059807
"Art3",TRUE,3,213.154158046574,212.584089252425,123,122,0.00267444369546099
"As3mt",TRUE,4,71.2034228912455,69.1736374191682,60,59,0.0285068524750204
"Asah1",TRUE,4,119.551011948025,116.720531906348,78,77,0.0236759187191798
"Asap1",TRUE,3,747.857931560731,747.179507662313,497,496,0.000907156118546304
"Asb14",TRUE,4,141.600918046692,138.897130334295,98,97,0.0190944221951006
"Asb15",TRUE,4,92.955795320494,92.7124566676469,68,67,0.00261778893944264
"Asb18",TRUE,17,30.6015508927264,29.0318648701706,37,36,0.0512943291030695
"Asb2",TRUE,4,150.914997390225,150.82760673442,92,91,0.000579072042648288
"Asb3",TRUE,3,321.562536516273,321.562431214294,222,221,3.27469674821224e-07
"Asb8",TRUE,4,95.3318392225092,93.8894505339655,61,60,0.0151301884061747
"Ascc1",TRUE,4,87.9481992377462,85.6426114669342,62,61,0.026215292533499
"Ascc3",TRUE,3,606.182169863287,605.475656328361,390,389,0.00116551355360006
"Ash1l",TRUE,3,608.677393565634,608.191213139356,404,403,0.000798748945527672
"Aspa",TRUE,4,40.2119648500995,40.1630964015038,53,52,0.00121527134468091
"Asph",TRUE,3,499.474970467009,499.295540143054,310,309,0.00035923786889136
"Aspn",TRUE,4,81.8943679397601,81.7872855829715,59,58,0.00130756680199762
"Asxl1",TRUE,3,310.268443808518,309.580663904459,201,200,0.00221672528349082
"Asxl2",TRUE,3,281.027224410692,280.549965263274,188,187,0.00169826659470129
"Atad1",TRUE,3,251.214942903503,250.154627039859,176,175,0.00422075156592705
"Atad2",TRUE,4,149.098895140975,139.286556476332,107,106,0.0658109414919871
"Atad2b",TRUE,4,373.410083125781,371.571079894485,261,260,0.00492488905468802
"Atad3a",TRUE,3,130.28933005417,130.00969918763,103,102,0.00214622998233416
"Atcayos",TRUE,4,166.62929228463,163.163025574083,115,114,0.0208022650940988
"Ate1",TRUE,3,414.751192661334,413.533179978815,277,276,0.0029367309945596
"Atf1",TRUE,4,135.944450565754,134.513940902364,88,87,0.01052275144323
"Atf2",TRUE,4,299.487065075864,296.545689083717,194,193,0.00982137906824898
"Atf3",TRUE,4,58.5849729064309,58.062679583201,32,31,0.0089151414999219
"Atf6",TRUE,3,410.500297217572,410.44497923234,251,250,0.000134757479122838
"Atf7",TRUE,3,381.11037768583,381.1071659103,253,252,8.42741556827953e-06
"Atg10",TRUE,3,331.088959146182,330.02817280507,231,230,0.0032039314867145
"Atg13",TRUE,3,150.146642941604,150.059599637061,101,100,0.000579721949404477
"Atg16l1",TRUE,3,191.457882707659,191.137488784333,126,125,0.00167344336412112
"Atg2b",TRUE,4,142.814469167919,141.633054035038,107,106,0.00827237702009065
"Atg3",TRUE,3,157.012983521611,156.823889584602,111,110,0.00120432038655627
"Atg4b",TRUE,4,108.442979534751,101.027148572472,77,76,0.0683846109180529
"Atg4c",TRUE,4,118.898441740011,116.802435148366,80,79,0.0176285455130555
"Atg7",TRUE,3,167.915848272962,166.557181141745,126,125,0.00809135733875743
"Atg9a",TRUE,4,98.5385164228416,96.6513026137057,68,67,0.0191520420404712
"Atl2",TRUE,3,250.033301734577,249.899395793166,162,161,0.000535552426346286
"Atl3",TRUE,4,184.570838140339,184.569235113761,127,126,8.68515629903754e-06
"Atm",TRUE,4,175.183414834292,174.525680923076,115,114,0.00375454441185785
"Atosa",TRUE,3,313.78572495926,311.53683100062,223,222,0.0071669734463915
"Atp10a",TRUE,4,227.980980194732,215.362249491186,137,136,0.0553499274052047
"Atp10d",TRUE,4,318.873775312662,311.889660298941,177,176,0.0219024440215345
"Atp11a",TRUE,4,258.888461623094,258.335701513412,178,177,0.00213512841096231
"Atp11b",TRUE,4,204.611352327781,201.303423726862,138,137,0.0161668869458411
"Atp13a3",TRUE,3,271.994190837618,271.485293720843,200,199,0.00187098524129614
"Atp1a1",TRUE,4,309.403061184094,308.530069026431,170,169,0.00282153691150289
"Atp1a2",TRUE,3,260.176238969318,260.003437134262,178,177,0.000664172238559302
"Atp1b1",TRUE,4,127.370202432982,123.560269964594,74,73,0.0299122745792343
"Atp1b3",TRUE,4,232.576453827178,231.303059117874,150,149,0.00547516607270071
"Atp2a2",TRUE,3,720.871922510054,719.990986909633,426,425,0.00122204177040786
"Atp2b1",TRUE,4,338.1784648959,336.335494822505,217,216,0.00544969672732321
"Atp2b4",TRUE,4,208.9900311161,206.826690000203,140,139,0.0103514081716902
"Atp2c1",TRUE,3,390.73594189701,389.926369656657,265,264,0.00207191648769878
"Atp5f1a",TRUE,3,295.874663779578,295.770335308826,200,199,0.000352610356763261
"Atp5f1b",TRUE,3,197.252079601624,197.214711710563,146,145,0.000189442317344857
"Atp5f1c",TRUE,3,303.180676854646,300.49614114558,203,202,0.0088545739026541
"Atp5f1d",TRUE,3,113.921183091297,112.231214341835,76,75,0.0148345435291651
"Atp5pb",TRUE,4,252.082612942712,251.510061288288,168,167,0.00227128578103897
"Atp5pf",TRUE,4,151.855789449014,150.434004190835,110,109,0.00936273330992154
"Atp6v0a1",TRUE,3,194.027006423272,194.001189941279,139,138,0.000133056126921716
"Atp6v0b",TRUE,3,423.022941452725,422.436295397362,319,318,0.00138679489426385
"Atp6v0d1",TRUE,3,185.396544249718,184.342475820355,123,122,0.00568548045827477
"Atp6v1a",TRUE,3,122.425004263858,122.424991618328,83,82,1.03292050690484e-07
"Atp6v1b2",TRUE,4,210.78660071625,210.411458018935,139,138,0.00177972744017074
"Atp6v1h",TRUE,3,241.966782775105,241.947863317475,150,149,7.8190309483972e-05
"Atp8a1",TRUE,4,291.711818562118,283.568720053759,175,174,0.0279148734819783
"Atp8b1",TRUE,3,361.372737272469,359.956497378482,233,232,0.00391905572256501
"Atp9a",TRUE,4,156.862006234631,151.977724141589,103,102,0.0311374450084274
"Atp9b",TRUE,3,435.226445984173,435.117654920333,300,299,0.000249964276857639
"Atpaf1",TRUE,4,97.2857628705043,93.5751025943599,62,61,0.0381418633791626
"Atrn",TRUE,3,245.27794920368,245.201729055072,171,170,0.000310750105567581
"Atrnl1",TRUE,3,550.835269632026,550.342325906845,382,381,0.000894902255459296
"Atxn1",TRUE,3,733.433397765474,732.732280935131,443,442,0.000955937965845255
"Atxn2",TRUE,3,389.47571574894,389.127237032954,272,271,0.000894737982098825
"Atxn2l",TRUE,4,118.164878021232,117.881837377876,93,92,0.00239530263218213
"Atxn3",TRUE,4,140.4976004626,138.113173896344,97,96,0.0169712974342966
"Atxn7",TRUE,4,477.938444373288,473.051332193173,298,297,0.010225400859987
"Atxn7l1",TRUE,3,252.46478708175,246.92573907386,163,162,0.0219398834661914
"Auh",TRUE,3,173.440228549909,170.63470939235,114,113,0.0161757118346494
"Auts2",TRUE,3,631.814169756489,631.494320066108,370,369,0.00050624013466527
"Aven",TRUE,4,157.301439933769,156.055718031208,106,105,0.00791932930229455
"Avl9",TRUE,4,127.044250543293,126.4993534866,86,85,0.00428903357974597
"Axin1",TRUE,3,152.824047625912,152.628437434152,106,105,0.00127996997068558
"Axl",TRUE,3,574.793387739118,574.472067965464,406,405,0.000559017867128531
"Azi2",TRUE,4,206.059768066817,205.746855263246,142,141,0.00151855360464626
"Azin1",TRUE,3,150.226542808398,146.428406650859,102,101,0.0252827235888871
"B230216N24Rik",TRUE,4,148.09388980981,141.606339499727,106,105,0.0438070086376545
"B2m",TRUE,4,213.253520360359,205.751239167393,141,140,0.0351801047893053
"B3galnt2",TRUE,4,118.218997181896,117.937360146923,90,89,0.00238233314176939
"B3galt1",TRUE,4,777.367592069208,777.336118612976,402,401,4.04872245159948e-05
"B3glct",TRUE,4,84.7189279889636,83.6219892534686,51,50,0.0129479770522817
"B3gntl1",TRUE,3,119.17783337023,119.04734717834,77,76,0.00109488642476607
"B430010I23Rik",TRUE,4,87.8893425885176,86.8396587951686,54,53,0.0119432432014365
"B4galt1",TRUE,3,678.688667080325,678.154373924587,394,393,0.000787243373366997
"B4galt5",TRUE,3,359.252941015435,359.064599418829,230,229,0.000524259025058038
"B830012L14Rik",TRUE,4,138.754659647285,129.209384717911,67,66,0.0687924640054451
"BC005537",TRUE,3,235.246154088453,233.68561715665,166,165,0.00663363419414675
"BC034090",TRUE,4,115.824531457808,115.358394302671,82,81,0.00402451146807836
"Babam1",TRUE,3,82.0723333664157,81.8957353794399,56,55,0.00215173591065587
"Babam2",TRUE,3,462.5322605162,462.50291857292,328,327,6.34376145933757e-05
"Bach1",TRUE,3,320.275712914377,319.025130812815,212,211,0.00390470476260052
"Bach2",TRUE,3,326.815296208423,324.273428185095,200,199,0.00777768988421901
"Bag3",TRUE,3,413.140804037062,413.059913349632,244,243,0.000195794476458455
"Baiap2l1",TRUE,4,120.715125055642,119.222361168713,69,68,0.0123660053886442
"Banp",TRUE,3,226.152797878892,225.166109421045,157,156,0.00436292837011376
"Baz1a",TRUE,3,238.7212904941,236.885174526544,147,146,0.00769146297657586
"Baz1b",TRUE,3,342.673194951833,342.649579024751,247,246,6.89167621817921e-05
"Baz2a",TRUE,3,224.330827889224,222.136271598173,163,162,0.00978267816198131
"Baz2b",TRUE,3,425.821178320486,425.819215321076,299,298,4.60991493533847e-06
"Bbs9",TRUE,3,306.988912532972,306.982322149197,201,200,2.14678234504717e-05
"Bbx",TRUE,3,334.740543796434,334.583043063202,224,223,0.000470515855192311
"Bcam",TRUE,4,69.8120162067205,69.1911844394039,48,47,0.00889290699581302
"Bcap29",TRUE,3,122.896160209405,122.085947907297,82,81,0.00659265757959648
"Bcar1",TRUE,4,107.155315096121,92.2473962811258,74,73,0.139124399024183
"Bcas3",TRUE,3,481.629860401333,480.293245934979,324,323,0.00277519019530992
"Bckdha",TRUE,4,87.4434694028897,85.4402374248051,61,60,0.0229088803516571
"Bckdhb",TRUE,4,260.459394753185,257.897264907826,172,171,0.0098369645978289
"Bcl2",TRUE,4,397.155664113594,391.736750802534,219,218,0.0136443057488655
"Bcl2l13",TRUE,3,205.851161592926,205.595366289442,128,127,0.00124262258956742
"Bcl3",TRUE,4,56.6681666898648,52.4587907876677,42,41,0.0742811378605964
"Bclaf1",TRUE,3,316.255178293769,316.227287815006,233,232,8.8189793170268e-05
"Bdp1",TRUE,3,391.190286830463,388.297145970071,256,255,0.00739573797660542
"Becn1",TRUE,4,102.788161424749,101.321104895482,73,72,0.0142726215639224
"Bend6",TRUE,4,109.841581085821,108.588653065536,102,101,0.0114066823137347
"Bend7",TRUE,4,95.4747163475472,92.9454160187833,60,59,0.0264918339171258
"Bhlhe40",TRUE,3,243.837756354069,242.802124762914,164,163,0.00424721588091903
"Bicc1",TRUE,3,889.483539668346,884.871198082995,514,513,0.00518541533334105
"Bicd1",TRUE,4,134.26634875749,132.314570004837,97,96,0.0145366189720212
"Bicra",TRUE,3,212.561670105761,212.258042952014,144,143,0.0014284191199514
"Bicral",TRUE,3,277.943424875117,275.353049950647,189,188,0.00931979206067934
"Birc2",TRUE,4,179.206542181041,178.97401915798,131,130,0.00129751414334978
"Birc3",TRUE,4,104.983126922217,104.958689338175,65,64,0.000232776301846704
"Birc6",TRUE,3,639.354978168843,639.236892592277,433,432,0.000184694857471412
"Blmh",TRUE,4,113.350421236747,112.537257351676,85,84,0.00717389380823319
"Bltp2",TRUE,4,157.056132848052,156.973258992962,109,108,0.000527670289514615
"Bltp3b",TRUE,3,339.643468317866,339.592097405393,206,205,0.000151249522704955
"Bmal1",TRUE,3,157.597593916444,157.099565130978,96,95,0.00316012937183163
"Bmp1",TRUE,3,171.322033542436,170.412185568694,116,115,0.00531074698874767
"Bmp2k",TRUE,4,285.95222125967,285.607338560708,189,188,0.00120608504960418
"Bmp4",TRUE,4,143.444972671592,143.424989355022,98,97,0.000139309982064462
"Bmper",TRUE,3,472.305122681174,472.255305010485,292,291,0.000105477726785042
"Bmpr1a",TRUE,3,549.012443412587,547.980094519744,338,337,0.00188037430705013
"Bmpr2",TRUE,3,489.276399053312,487.334552736653,314,313,0.00396881255751502
"Bms1",TRUE,4,72.9864270313372,72.9637778878307,58,57,0.000310319937934511
"Bmt2",TRUE,4,129.250853836495,129.181505234289,85,84,0.000536542700861009
"Bnc2",TRUE,3,868.689971108615,868.045127707805,448,447,0.000742317077733534
"Bnip3",TRUE,3,174.673411403702,174.529166657777,118,117,0.000825796809978074
"Boc",TRUE,4,94.1411793277492,92.5661765571306,72,71,0.0167302213745933
"Bod1l",TRUE,4,203.128347153914,201.510845186566,130,129,0.00796295539254555
"Bpnt2",TRUE,4,81.9088287042399,81.2348120754297,57,56,0.00822886420759295
"Bptf",TRUE,3,330.353119431397,326.386331621157,243,242,0.0120077201543255
"Braf",TRUE,3,527.984886583455,526.721395528414,344,343,0.00239304398127282
"Brap",TRUE,4,109.837703342811,109.715984037922,74,73,0.00110817416228481
"Brd1",TRUE,3,176.190419325161,176.130901398848,114,113,0.000337804555667232
"Brd10",TRUE,3,322.222374335398,317.95063791737,202,201,0.013257106763112
"Brd3",TRUE,3,64.6670209167698,64.6493122041661,42,41,0.000273844571044513
"Brd7",TRUE,4,148.576418914687,147.641644146337,100,99,0.00629154192285675
"Brd8",TRUE,4,206.150532470036,205.893865246993,149,148,0.00124504758715416
"Brf1",TRUE,3,118.134816101688,118.126244200482,86,85,7.25603297024868e-05
"Bri3",TRUE,3,136.318745042922,136.316851679387,93,92,1.38892383027001e-05
"Brip1os",TRUE,3,163.484933898993,163.378578151953,116,115,0.000650553812537091
"Brk1",TRUE,4,139.188076790695,138.180342666119,102,101,0.00724008943734478
"Brms1l",TRUE,4,153.351245987025,152.508242978787,105,104,0.00549720351349015
"Brox",TRUE,3,159.732398330688,159.645934602266,108,107,0.000541303638621593
"Brwd1",TRUE,3,504.705773440275,504.114477152449,351,350,0.00117156632426574
"Btaf1",TRUE,4,443.152383357471,437.317690925891,302,301,0.0131663343145648
"Btbd1",TRUE,3,170.769574094838,170.769354997765,119,118,1.28299829849077e-06
"Btbd10",TRUE,4,133.379643613323,132.941505771111,95,94,0.00328489288426548
"Btbd3",TRUE,3,106.284967363351,106.283569522433,75,74,1.31518214937509e-05
"Btbd7",TRUE,3,393.859997936551,393.373555066002,267,266,0.00123506543720586
"Btbd9",TRUE,3,470.999710953994,470.829357357402,296,295,0.000361685140414791
"Btg2",TRUE,3,364.144714311704,358.945735335561,243,242,0.0142772331213691
"Btg3",TRUE,4,96.611684158889,96.5332677885342,68,67,0.000811665494059977
"Btrc",TRUE,3,324.427754234585,323.944629594254,206,205,0.00148915940151595
"Bves",TRUE,4,84.0909296072054,83.2270824658185,56,55,0.0102727743101657
"Bzw1",TRUE,3,114.715337250173,114.23705094482,81,80,0.00416933181575985
"Bzw2",TRUE,4,171.854205867515,171.781498785733,105,104,0.00042307420650578
"C1galt1",TRUE,3,178.125815224755,175.884103614675,120,119,0.0125849900378113
"C1qtnf7",TRUE,3,593.084505858985,579.079841494892,306,305,0.0236132696533851
"C1s1",TRUE,3,114.441867465614,113.878004382702,82,81,0.00492706992116432
"C2cd3",TRUE,4,91.454611069053,91.0987437799143,63,62,0.00389119023063722
"C3",TRUE,4,103.083905043943,103.002065274906,80,79,0.000793914132394602
"C330020E22Rik",TRUE,3,82.0094228314288,81.9725179274994,56,55,0.000450008092427012
"C7",TRUE,4,281.140139112276,256.49006579259,93,92,0.0876789539818839
"C87436",TRUE,4,135.058778175225,134.900894480271,84,83,0.00116899987610231
"Caap1",TRUE,4,159.143152843597,159.041066049557,109,108,0.000641477765241705
"Cab39",TRUE,4,284.976301923955,283.24328097684,186,185,0.00608128091850113
"Cab39l",TRUE,3,167.7966931481,162.815378202826,114,113,0.0296866097407372
"Cabcoco1",TRUE,3,101.010110173347,100.463076733368,63,62,0.00541563056450212
"Cabin1",TRUE,4,114.787568300304,110.963346871198,79,78,0.033315641107587
"Cables1",TRUE,4,165.665536496895,162.994580555879,108,107,0.0161225804563528
"Cachd1",TRUE,3,239.281719571717,239.180670213573,155,154,0.000422302875139557
"Cacna1a",TRUE,3,158.620025229942,157.427632765507,110,109,0.00751728832918008
"Cacna1c",TRUE,3,720.609038621527,719.828032099547,381,380,0.00108381449596384
"Cacna1d",TRUE,3,106.040802956244,105.991641938086,75,74,0.000463604733158207
"Cacna2d1",TRUE,4,856.941970382235,817.796668418716,412,411,0.0456802249352527
"Cacnb2",TRUE,3,575.031331573166,574.765503047386,242,241,0.000462285289834274
"Cacnb4",TRUE,4,79.9107588994252,79.8924725144738,52,51,0.000228835080572587
"Cacul1",TRUE,4,189.674282458268,188.332411516489,138,137,0.00707460665930826
"Cadm1",TRUE,4,58.0074568839902,54.4625607405464,29,28,0.0611110421636534
"Calcrl",TRUE,3,176.27955254817,176.112343556649,113,112,0.000948544451716771
"Cald1",TRUE,3,467.290816568864,463.051562740383,300,299,0.00907198189685832
"Calm1",TRUE,4,84.9850772169134,83.7300432605663,59,58,0.0147676980176626
