"","AR","mean_reestim","theta_reestim","thetaCorrected","theta_smoothed","tot_gene_mean","N"
"2310069G16Rik",0.264309764309764,0.2663,1.0023,0.764761944152427,0.586712409368807,0.040343347639485,198
"2500002B13Rik",0.641156462585034,0.6433,0.8324,0.65409925372398,0.516235593521093,0.0559656652360515,294
"2510009E07Rik",0.428662420382166,0.423,0.3211,0.576402413037087,0.694120618845311,0.0291845493562232,157
"2610008E11Rik",0.784134881149807,0.7845,0.8132,0.597778270244382,0.441350678086586,0.120858369098712,603
"2610020C07Rik",0.49070385126162,0.4893,0.3309,0.487614497463865,0.552827875793143,0.0460085836909871,251
"2610035D17Rik",0.972298534798535,0.974,1e-04,0.325483047141017,0.49706310733338,0.07931330472103,364
"2610037D02Rik",0.430695346320346,0.4366,0.4531,0.376044528968319,0.311547343910946,0.278111587982833,1232
"2610203C22Rik",0.56993006993007,0.5625,0.3064,0.58905221443451,0.721967082179641,0.0271244635193133,143
"2610307P16Rik",0.491013071895425,0.4913,0.0068,0.559930877459027,0.851257093505755,0.0199141630901288,102
"2700049A03Rik",0.552536231884058,0.5549,0.7502,0.580769476284229,0.451912580111446,0.114334763948498,552
"2700097O09Rik",0.617464273845131,0.6187,0.4495,0.393879577770524,0.340875408448181,0.222660944206009,1003
"2810001G20Rik",0.523049645390071,0.5296,0.458,0.586342478962406,0.629900412868582,0.0350214592274678,188
"2810013P06Rik",0.554659498207885,0.5549,0.2733,0.432023706998638,0.501330208489254,0.0705579399141631,372
"2810030D12Rik",0.589887640449438,0.5931,0.834,0.740152914427758,0.646740217969329,0.0333047210300429,178
"2810449D17Rik",0.758974358974359,0.7563,0.4111,0.556595469714144,0.611668814076736,0.0370815450643777,195
"2900076A07Rik",0.481735159817352,0.4796,1.5787,0.983648020101794,0.586712409368807,0.040343347639485,219
"2900089D17Rik",0.725,0.7244,27.5555,10.9844062930749,0.794659878289704,0.0226609442060086,120
"3110009E18Rik",0.365546218487395,0.368,0.9394,0.879136627776095,0.797882676156689,0.0224892703862661,119
"3110056K07Rik",0.475114603798297,0.4695,0.1281,0.359052160020914,0.474094332405277,0.100600858369099,509
"3110082I17Rik",0.502026342451874,0.4988,1.3865,0.857609965434744,0.505686287207333,0.063519313304721,329
"3222401L13Rik",0.404060471398074,0.4014,0.3191,0.334987103486064,0.326558969391049,0.247725321888412,1093
"3300002I08Rik",0.389795918367347,0.3906,3.6285,1.73601263960453,0.546939971555986,0.0472103004291846,245
"3425401B19Rik",0.600355871886121,0.6044,0.354,0.429946393302225,0.451351458036931,0.114678111587983,562
"4631405J19Rik",0.287790697674419,0.2842,3e-04,0.436930853280947,0.667165056577766,0.0314163090128755,172
"4632427E13Rik",0.506939457235169,0.5024,0.0716,0.180094605565112,0.233536494233115,0.569270386266094,2029
"4732440D04Rik",0.316263475087004,0.3162,0.1904,0.193871355301338,0.185674183330243,1.03742489270386,2737
"4732465J04Rik",0.300347222222222,0.2948,1.5656,1.15188024454764,0.851257093505755,0.0199141630901288,96
"4732471J01Rik",0.345833333333333,0.3467,0.6545,0.57657122002374,0.501006443382926,0.0712446351931331,360
"4732491K20Rik",0.544166666666667,0.547,0.6855,0.58549968953488,0.49666319248294,0.08,400
"4833420G17Rik",0.888316151202749,0.8917,0.0052,0.343273292375407,0.521276741888038,0.0539055793991416,291
"4833439L19Rik",0.567518248175182,0.5679,5.1657,2.31374862259904,0.537759396249593,0.0492703862660944,274
"4921504A21Rik",0.767045454545455,0.7641,1.0059,0.803143211651622,0.643245398595911,0.0336480686695279,176
"4921511C10Rik",0.432624113475177,0.4332,5.2565,2.41068115850072,0.63314368941677,0.0346781115879828,188
