"gene","phi_hat","phi_trend","df","statistic","p_over","p_under","p_two","padj_over","padj_two"
"Top1",1.52124485703248,1.46727937047268,121,125.450293519517,0.372445195116767,0.627554804883233,0.744890390233533,0.70214715146432,0.997714470089837
"Top2b",1.47860327436061,1.29813645094163,76,86.5655137947125,0.19113777244984,0.80886222755016,0.38227554489968,0.70214715146432,0.997714470089837
"Tpm1",1.38124453417366,1.30142743286523,77,81.7224429465256,0.334864993461828,0.665135006538172,0.669729986923655,0.70214715146432,0.997714470089837
"Tpp2",1.38764005158259,1.2847115681574,79,85.3293196637537,0.293425085679384,0.706574914320616,0.586850171358769,0.70214715146432,0.997714470089837
"Tra2a",1.33701224566254,1.2885678214382,84,87.1580267387884,0.385157193601559,0.614842806398441,0.770314387203118,0.70214715146432,0.997714470089837
"Traf3",1.50385964505009,1.56490048853712,47,45.1667079377217,0.548768316024481,0.451231683975519,0.902463367951039,0.710945632883563,0.997714470089837
"Trak2",1.58826501144651,1.41703319442633,64,71.7336482535459,0.236927405342072,0.763072594657928,0.473854810684144,0.70214715146432,0.997714470089837
"Trappc8",1.44271817614859,1.47637136084172,57,55.7007120441466,0.52392882531677,0.47607117468323,0.952142349366459,0.706669102797773,0.997714470089837
"Trim24",1.58158144395809,1.31504035308927,93,111.849856122337,0.0890576829557441,0.910942317044256,0.178115365911488,0.70214715146432,0.997714470089837
"Trim25",1.51326985049115,1.29408755248752,82,95.8885104039133,0.14005087595569,0.85994912404431,0.28010175191138,0.70214715146432,0.997714470089837
"Trip11",1.54041928061251,1.48551725136311,58,60.143575036603,0.398054191839456,0.601945808160544,0.796108383678912,0.70214715146432,0.997714470089837
"Trip12",1.56053328843122,1.47740725011915,116,122.526717967184,0.321215374748692,0.678784625251308,0.642430749497384,0.70214715146432,0.997714470089837
"Trmt1l",1.63762876095027,1.57162780656839,47,48.973778297243,0.393814129485261,0.606185870514739,0.787628258970522,0.70214715146432,0.997714470089837
"Trpm7",1.4417326080256,1.41284880987165,115,117.351020692728,0.42156931680979,0.57843068319021,0.843138633619579,0.70214715146432,0.997714470089837
"Tsc22d2",1.59388291323096,1.33841149229937,72,85.7431144404432,0.128329480651112,0.871670519348888,0.256658961302224,0.70214715146432,0.997714470089837
"Tshz2",1.64210495187669,1.59188850378493,300,309.463561293212,0.3410830625003,0.6589169374997,0.6821661250006,0.70214715146432,0.997714470089837
"Tspan13",1.48392584589095,1.51445332456464,162,158.734497217629,0.557857661398695,0.442142338601305,0.88428467720261,0.713131174335705,0.997714470089837
"Tspan5",1.5182270040576,1.38416216087804,58,63.6176661407084,0.285321465659843,0.714678534340157,0.570642931319686,0.70214715146432,0.997714470089837
"Tspan9",1.49002985382511,1.51993499655288,173,169.596177005176,0.558945240964335,0.441054759035665,0.882109518071331,0.71372043661253,0.997714470089837
"Ttc14",1.37501023505198,1.3190580852201,73,76.0965330363337,0.379135452742213,0.620864547257787,0.758270905484426,0.70214715146432,0.997714470089837
"Ttc28",1.67301417326667,1.53906095908965,210,228.277492396282,0.184187077272766,0.815812922727234,0.368374154545532,0.70214715146432,0.997714470089837
"Ttc3",1.613477814636,1.36811893652374,65,76.6571203362041,0.152762533191192,0.847237466808808,0.305525066382384,0.70214715146432,0.997714470089837
"Ttc7b",1.44199812010822,1.43260153717854,108,108.708383266434,0.462772769075984,0.537227230924016,0.925545538151968,0.70214715146432,0.997714470089837
