"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"4930590L20Rik",0.641176470588235,85,0.843274496312547,-3.07312210810051,0.0131691478887524,0.075342303185321
"4930599N23Rik",0.513636363636364,110,0.117356950638158,-0.0042513600387224,0.926531038051495,1
"4933406I18Rik",0.274193548387097,93,-1.6338721012021,-9.88426918077706,8.74097190918252e-06,0.000130624782797999
"5031425E22Rik",0.593967721316715,596,0.494490909598479,-8.02533823115175,6.16695913971073e-05,0.000777485357722803
"5330438D12Rik",0.45398773006135,163,-0.396658969963989,-0.648116940529576,0.254902296160802,0.561206215670791
"5430405H02Rik",0.545454545454545,88,0.321928094887362,-0.270523731973562,0.461998947370245,0.755548921740509
"6720427I07Rik",0.561930783242259,183,0.410788026277486,-1.02301302017338,0.152604065086319,0.409812490504772
"6820431F20Rik",0.718660968660969,234,1.32970544547908,-21.1640750038527,7.71737269608365e-11,2.38894028011804e-09
"9330159M07Rik",0.159420289855072,69,-2.46948528330122,-18.0357397541946,1.90210503264028e-09,5.4954984568032e-08
"9530026P05Rik",0.449550975505714,707,-0.304365532357335,-3.63003371279183,0.00705046440113973,0.0464714069938241
"9630014M24Rik",0.413690476190476,56,-0.381870635343645,-0.885206436376649,0.183330991039296,0.459107285835904
"A4galt",0.678571428571429,105,0.947532580105864,-6.38284372100858,0.000353035825057659,0.00378939692097493
"A730049H05Rik",0.531446540880503,53,0.084888897586513,-0.0364505050981023,0.787158814406454,1
"A830012C17Rik",0.523584905660377,106,0.110182917750422,-0.0655776213584431,0.717237238070766,0.953840239505695
"A930015D03Rik",0.745098039215686,119,1.59946207041627,-13.7233471623642,1.61484662432119e-07,3.29333720383621e-06
"AU040320",0.607007575757576,176,0.498250867527825,-3.49041919422598,0.0082387004532629,0.0528955082804861
"AW554918",0.507201646090535,324,0.128642151439105,0.184076270033472,1,1
