"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Naa50",0.51038961038961,154,-0.0907654639231827,-0.00468337957585163,0.922899503856569,1
"Naalad2",0.581342434584755,293,0.529680065219966,-4.20403859133759,0.00373557549418301,0.0304735064431353
"Naaladl2",0.506766381766382,234,0.179909090014934,-0.0169608392808698,0.853873513418215,1
"Nab1",0.526898887276246,371,0.196265393621093,0.335327136397325,1,1
"Nae1",0.598765432098765,108,0.649092838140872,-1.95259459588333,0.0481372073584432,0.20913746605479
"Nampt",0.722595078299776,149,1.3890422907459,-11.4736859501984,1.66497680716438e-06,3.88479757077291e-05
"Napb",0.41044776119403,67,-0.148098638989135,-0.246746583113755,0.482373207189437,0.81157460373981
"Nars2",0.468533333333333,125,-0.154722594798643,-0.137102849064277,0.600524405579739,0.909972951986432
"Nav1",0.486949007245174,861,-0.147079214805765,-0.501917066858937,0.316384534902456,0.656722460874019
"Nav3",0.394604316546763,139,-0.865698908288409,-4.10783039963187,0.00415303889006581,0.0332530850620281
"Nbas",0.505121293800539,371,0.0277449904829039,0.0054278112527868,1,1
"Nbea",0.44356462585034,700,-0.327989847674564,-4.55643797624759,0.00253816503346571,0.0220546821328963
"Nbeal1",0.485515385515386,814,-0.0595568446804551,-0.319192173938404,0.424296454405418,0.755927958593825
