"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N","phi","phi_trend","phi_shrunk"
"Dgkd",0.327777777777778,0.404255319149009,998.999999999999,966.970067838807,893.410441398254,0.126552472445908,108,2.8635023127094,2.40095276703385,2.66865215539153
"Dgkh",0.45,0.443548387096788,998.999999999999,950.88298318416,851.539713647757,0.0668025345091062,60,5.84320462002989,2.41799108733476,3.61106143522103
"Dgkz",0.475,0.488636363636566,998.999999999999,938.906426656615,820.367680397567,0.0511644023695745,40,3.20890371253418,2.43905236070933,2.69010690167906
"Dglucy",0.482142857142857,0.526881720562645,998.999999999999,943.299002365381,831.800475436167,0.0551869593831353,56,2.35360967893436,2.4356861810576,2.39943128681087
"Dguok",0.526315789473684,0.643835616438356,998.999999999999,931.583427591053,801.307713550021,0.0462488583736179,38,2.59888985421527,2.38955536114949,2.45989229614403
"Dhdds",0.511904761904762,0.553097345132748,998.999999999999,967.375805297788,894.466476288842,0.129950971900631,112,2.7483013068162,2.39487831436874,2.6041849280761
"Dhrs11",0.288511749347258,0.295025729156314,998.999999999999,964.563890223003,887.147752413051,0.290761468436037,383,1.69930664448937,2.20243498121575,1.77049513182274
"Dhrs3",0.43167701863354,0.513944223107569,998.999999999999,968.185798560183,896.574689684715,0.137965636781544,161,2.11418938815864,2.38153400983104,2.19343030918971
"Dhrs7",0.185185185185185,0.228571428571568,998.999999999999,929.469642049042,795.806049273832,0.045045110165049,45,1.66006591344836,2.36901382254489,2.06617320205311
"Dhrs7b",0.518518518518518,0.499999999999965,998.999999999999,871.920857986609,646.020707704556,0.0279804653576412,27,3.18978958473467,1.4910162481103,1.83467290371481
"Dhrs7c",0.378378378378378,0.370967741937827,998.999999999999,931.838474620277,801.971538286042,0.0463996192901729,37,2.33636057888358,2.39192157046012,2.37291483583383
"Dhtkd1",0.491071428571429,0.479289941246542,998.999999999999,960.472125941758,876.497895592055,0.0943510896801876,112,2.04791792516439,2.44173215903957,2.19382770206167
"Dhx15",0.455555555555556,0.466216216216216,998.999999999999,969.170675610418,899.138082600423,0.151638384221455,150,2.67954138738491,2.35982015858886,2.57136510746931
"Dhx29",0.478260869565217,0.481481481481482,998.999999999999,866.153550966859,631.009824921159,0.0270344975146462,23,3.54992410557121,1.39652132378698,1.75041780919961
"Dhx30",0.530487804878049,0.564705881872592,998.999999999999,961.292726938708,878.63371831399,0.0971693263598262,82,2.83535973089975,2.44161189850567,2.64393373706515
"Dhx32",0.450413223140496,0.444000000000001,998.999999999999,967.006710555159,893.505813383504,0.126846073997213,121,2.85342701839629,2.40041857079795,2.67520906822728
"Dhx33",0.363636363636364,0.425531913835599,998.999999999999,876.52847354733,658.013198629017,0.0287877997403148,22,2.28638307364305,1.55984552893749,1.70587981987204
"Dhx35",0.507142857142857,0.53921568600086,998.999999999999,950.347541871341,850.146091501997,0.0656570687671935,56,2.47152356892963,2.41810121591611,2.44132991787311
"Dhx40",0.461538461538462,0.564102564102572,998.999999999999,911.940328732443,750.181554762303,0.0374653633054011,39,2.77908130592875,2.17246513389608,2.36880490281029
"Dhx57",0.545662100456621,0.601092896174332,998.999999999999,954.830885658464,861.815133541153,0.077275967766425,73,3.3077362066404,2.43227164755885,2.83943467657138
"Dhx8",0.478260869565217,0.416666666666668,998.999999999999,897.731736391985,713.200080842276,0.0333032808510615,23,3.09902199847179,1.90007975322955,2.13898519340217
"Dhx9",0.407407407407407,0.370370370370396,998.999999999999,951.830864878668,854.006816744586,0.0689969755294784,54,3.40680773756834,2.41900507955042,2.80136694241464
"Diablo",0.5,0.464788732394366,998.999999999999,927.536324337269,790.77409840749,0.0440114824137639,32,3.26675540569658,2.34923546240962,2.60006994532925
"Diaph1",0.413793103448276,0.412500000005608,998.999999999999,901.725188101737,723.594054201239,0.0343530030852097,29,3.98725725738701,1.97883717597285,2.41976420407725
"Dicer1",0.472222222222222,0.444055944181591,998.999999999999,968.597554905285,897.646390256659,0.14295141352266,135,2.89533776912538,2.37348592067999,2.70195100847235
"Dido1",0.461640211640212,0.495049505061952,998.999999999999,951.834658744679,854.016691245421,0.069006196601718,54,2.4391758298942,2.41901282944979,2.42763362558129
"Dip2b",0.458868792638426,0.483333333337436,998.999999999999,959.539076729844,874.069397802148,0.301124425925837,382,2.12892365964882,2.19439105134456,2.13917431366067
"Dip2c",0.554050485303766,0.583112143266927,2.27421643316187,9.83189891536,21.8944148586538,1.68993514626359,2616,1.90532751432055,1.98666776445612,1.90746224202599
"Dipk1a",0.529411764705882,0.470588235294128,998.999999999999,916.711696621765,762.600252753897,0.0391883515290569,34,2.9383531198665,2.23914981236656,2.44308676471472
"Dipk2a",0.594594594594595,0.720588235285017,998.999999999999,920.781424769749,773.192754935672,0.0408332927142445,37,2.03874020550211,2.27915242643932,2.19452289075212
"Dis3l",0.296296296296296,0.26315789473715,998.999999999999,908.978412449632,742.472414606723,0.0364902727755528,27,1.72986039105216,2.1203800793043,2.0058751535134
"Dis3l2",0.442567567567568,0.516025641025641,998.999999999999,969.38830400964,899.704515838652,0.155807322454348,148,2.7779078408249,2.35343063944746,2.63116946233716
"Disc1",0.551020408163265,0.491228070175439,998.999999999999,945.188652533499,836.71877041823,0.0573596493201295,49,3.36153401507035,2.43012317573361,2.77134567722927
"Disp1",0.488888888888889,0.426966292134831,998.999999999999,936.494311739503,814.08953807623,0.0493805989076814,45,2.79312693474856,2.42806845093843,2.56245933735266
"Dlat",0.400595238095238,0.458233890214797,998.999999999999,910.655026043602,746.836227742724,0.374188066279825,524,2.07584846400302,2.14549041326131,2.08414005554691
"Dlc1",0.435330966760739,0.460331074753154,0.983334371299122,2.31550160934243,4.42876327180244,2.95764931938914,3248,2.28397020963421,1.97351356583906,2.27674506555277
"Dld",0.473154362416107,0.551495017151013,998.999999999999,969.539233719341,900.09734878011,0.159161088524263,149,2.74295512329736,2.34837205932577,2.6076149121384
"Dleu2",0.419916517590936,0.421148587055606,998.999999999999,878.938001671926,664.284608165174,0.416143051740391,559,2.51396334220587,2.12187130906349,2.46579115052665
"Dlg1",0.373118279569892,0.390361445783133,998.999999999999,912.851457627903,752.552999355676,0.371258724747593,527,1.89454495523986,2.14724029741537,1.92327283003061
"Dlg5",0.333333333333333,0.268292682926833,998.999999999999,856.069995468744,604.764808121509,0.0255201276223309,21,2.5023508403802,1.2280342417107,1.44216771443311
"Dlgap1",0.489795918367347,0.537037037020509,998.999999999999,909.174720053788,742.983355055252,0.0365528817991104,49,3.13337685805903,2.12399748391384,2.48619258547393
"Dlgap4",0.488372093023256,0.515463917525773,998.999999999999,933.706983931856,806.834808814164,0.0475424443300301,43,3.2371409106162,2.40824640750841,2.6898870627226
"Dlst",0.401515151515151,0.453125000000001,998.999999999999,969.369563450996,899.655738770231,0.155420841482726,154,2.14796784395528,2.35401827328217,2.21157516463296
"Dlx1as",0.573529411764706,0.619718309859155,998.999999999999,910.05691581312,745.279493805972,0.0368376895561921,34,2.76388158229338,2.13999741912615,2.32301001231618
"Dmac2",0.658469945355191,0.644999999994683,998.999999999999,967.170126183577,893.931144102809,0.128186481831957,122,2.13355725410683,2.3980004912023,2.22811439750262
"Dmpk",0.316279069767442,0.354054054057104,998.999999999999,977.205451736149,920.050630207331,0.213509580897687,215,2.1127704463192,2.27650683703584,2.15270595497975
"Dmtf1",0.555743243243243,0.509433962264151,998.999999999999,960.168923441399,875.70873399949,0.0933618660071881,74,2.87494240536415,2.44170269436564,2.65244771050604
"Dmxl1",0.37774810858923,0.431578947368425,998.999999999999,895.836613545567,708.267541823581,0.393788251707905,535,2.22129731042694,2.13413759037715,2.21077545923213
"Dmxl2",0.359477124183007,0.369458128078828,998.999999999999,975.892863632885,916.634285959744,0.203039565024065,221,2.33178231011821,2.28892208959536,2.32117630129415
"Dnaaf10",0.272727272727273,0.344827586210857,998.999999999999,813.397777590222,493.699512223704,0.020357011471544,11,4.08433996299611,0.736369244829446,0.924062888959518
"Dnaaf9",0.448526328935163,0.482284888150861,998.999999999999,797.117169884779,451.325091532738,0.537284492030564,823,2.01212622990077,2.07338319263812,2.0169865006199
"Dnah7b",0.888888888888889,0.849999998237153,2.51979195344728,181.74883415624,468.95288629798,0.019384756425605,18,2.04997533549279,0.647043279931333,0.814885128375003
"Dnaja1",0.387445887445887,0.416184971098274,998.999999999999,955.853406774653,864.47650470903,0.0803961433203429,77,3.01458836625001,2.43590197288328,2.7195501440019
"Dnaja2",0.491730279898219,0.548611110576004,998.999999999999,977.054733277658,919.658347100854,0.212066058990653,262,2.19819654214431,2.27818058210356,2.21519773927128
"Dnaja3",0.476923076923077,0.444444444444445,998.999999999999,951.992278226671,854.426936020055,0.0693923949775624,65,2.53432204875778,2.41936410901741,2.47324116758766
"Dnaja4",0.548780487804878,0.5704697986577,998.999999999999,959.143178858725,873.038972940559,0.0901996334994196,82,2.42447796593846,2.44130715254877,2.43233166779377
"Dnajb11",0.410714285714286,0.346666666666669,998.999999999999,912.867952562144,752.595931615666,0.037784839303008,28,3.6164904469879,2.18741507286014,2.51808806445137
"Dnajb12",0.48,0.416666666666667,998.999999999999,868.392986158412,636.838524355105,0.027393929066162,25,2.12548049055094,1.43385606429965,1.58695729223849
"Dnajb14",0.385964912280702,0.419047619047638,998.999999999999,947.399658113869,842.473474561206,0.0604014857349928,57,2.58765787098033,2.42369930943228,2.49482449661288
