"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Plekhg1",0.5625,28,0,0.345113799556859,1,1
"Plekhm2",0.519791666666667,24,0.334419039070559,-0.15946062758217,0.572256653362963,1
"Pln",0.582080200501253,19,0.499571009490511,-0.342065780526585,0.408167656112912,1
"Plod2",0.51461038961039,22,0.540568381362703,-0.0116832717910604,0.878507741592308,1
"Plpp1",0.498611111111111,24,0.0995356735509141,0.270520443272925,1,1
"Plpp3",0.370666666666667,25,-1,0.154930192996868,1,1
"Plxdc2",0.49461741961742,39,-0.0163018123291003,0.121370832109442,1,1
"Plxna2",0.4875,20,0.0931094043914817,0.163391276006731,1,1
"Plxna4",0.496825396825397,21,0.0874628412503391,-0.0169286696162807,0.854010600014443,1
"Pnisr",0.71875,24,2.05062607306997,-1.87655603312817,0.0527092884111817,0.829776826155444
"Pou2f1",0.547619047619048,21,-0.169925001442312,-0.0101165947373083,0.886887739189693,1
"Pparg",0.331349206349206,21,-0.514573172829758,-0.0534225563153257,0.74376492143176,1
"Ppip5k2",0.520833333333333,16,0.710493382805015,-0.24437333912247,0.484486915837142,1
"Ppp1r12a",0.391816816816817,37,-0.923378718397087,-2.16822392166304,0.0373046756699899,0.72425663008078
"Ppp2r3a",0.471611721611722,28,-0.263034405833794,-0.0661330174762753,0.716094009875282,1
"Prex2",0.418959611816755,42,-0.166897308744745,0.323987320157684,1,1
"Prkca",0.518627450980392,28,0.111031312388744,0.0715376586139662,1,1
"Prkce",0.487418300653595,34,0,0.300852919976194,1,1
"Prkch",0.499441687344913,31,-0.137503523749935,0.597641915144997,1,1
"Prkd1",0.590666666666667,25,0.169925001442312,-0.314900735750268,0.427428144795561,1
"Prkg1",0.147188352111951,31,-2.11547721741994,-12.8895954451072,3.82793383288428e-07,0.000101567844365863
"Prpf39",0.412698412698413,21,-1.0703893278914,-0.478037854680352,0.328177584402172,1
"Prrc2c",0.408333333333333,26,-0.415037499278844,-0.299531187879847,0.438935995980197,1
"Psme4",0.527764976958525,31,0.227410496103073,0.00414212656871626,1,1
"Ptbp2",0.44047619047619,21,-0.180572245641821,-0.0207732520957826,0.838486664090273,1
"Ptbp3",0.406666666666667,25,0.0671141958585366,0.00864333770231696,1,1
"Pten",0.560793650793651,30,-0.0588936890535688,0.150261520213729,1,1
"Ptpn12",0.522486772486772,27,-0.428843298803874,-0.0289784714385561,0.809754710836927,1
"Ptpra",0.334848484848485,22,-1.05889368905357,-0.844018966874703,0.193859814730036,1
"Ptprb",0.46994266994267,37,0.106915203916512,0.00546556980611967,1,1
"Ptprg",0.546468317563093,45,0.290219235160024,-0.671900529103567,0.246364754706284,1
"Ptprk",0.385960960960961,37,-0.649092838140872,-1.06418983438154,0.144593533301409,1
"Ptprm",0.518780769883711,44,0.0276563429028653,0.0322492088534858,1,1
"Qki",0.568924768924769,37,0.133266530863464,0.15246859914825,1,1
"Qrich1",0.455411255411255,22,-0.387023123109247,0.00468733876795113,1,1
"R3hcc1l",0.489583333333333,24,0.46948528330122,0.154621944863543,1,1
"Rab10",0.496794871794872,26,-0.0671141958585373,0.0213071640580615,1,1
"Ralgapa1",0.413839285714286,32,-0.125530882083859,-0.108382358215749,0.64151617684884,1
"Ralgapa2",0.661157390996101,31,1.06413033741972,-1.50268071975996,0.0829894656019134,0.829776826155444
"Ranbp9",0.52183908045977,29,-0.295455883526171,0.31132600698972,1,1
"Rap1a",0.614583333333333,24,0.777607578663552,-1.21811046265066,0.118561550832115,0.95328277234711
"Rap1gds1",0.600666666666667,25,0.321928094887362,-0.176616642639974,0.55228852759478,1
"Rapgef1",0.407979407979408,37,-0.358453970912476,-0.390959882322804,0.376554649869477,1
"Rapgef2",0.464247311827957,31,-0.156119201917282,-0.147084114968706,0.587561728951907,1
"Rapgef5",0.356810381810382,37,-0.82823365173352,-2.84183434477958,0.0171235266157916,0.541986841949367
"Rapgef6",0.568181818181818,22,-0.247927513443585,0.0656412178004047,1,1
"Raph1",0.4,25,0.211504105193712,0.963579744236242,1,1
"Rasa1",0.455128205128205,26,-0.337034987277571,-0.109512902154265,0.639783211185576,1
"Rasal2",0.419384804868676,37,-0.259087221317131,-0.292992230196269,0.443976117416642,1
"Rasgrf2",0.492424242424242,22,-0.691877704637668,-0.374122914344358,0.387032180702129,1
"Rb1",0.494761904761905,25,-0.106915203916512,0.00160512589682682,1,1
"Rbfox1",0.476260504201681,17,0.251538766995964,-0.0087863502236516,0.89453973719673,1
"Rbfox2",0.429824561403509,19,-0.222392421336448,0.148784236192597,1,1
"Rbm20",0.610046961424617,21,0.652076696579694,-2.06945102264737,0.0419083433479341,0.764367027903262
"Rbm24",0.617777777777778,15,1.37851162325373,-1.56077247745142,0.0772634964773785,0.829776826155444
"Rbm25",0.511363636363636,33,0.197939377611909,0.106109627699539,1,1
"Rbm39",0.571465201465201,35,0.53051471669878,0.349585738784619,1,1
"Rbm6",0.502222222222222,30,-0.652076696579693,-0.260622091359867,0.470311431113602,1
"Rbms1",0.500525236536317,38,0.330645311988471,-0.668327257037163,0.247624814147493,1
"Rbms3",0.452496159754224,31,-0.517848304862619,-0.608417396002665,0.269982720945347,1
"Rbpms",0.49797410192147,38,0.185555653156077,0.263974156797687,1,1
"Rcsd1",0.392982456140351,19,0.125530882083859,0.496479470966721,1,1
"Rdx",0.585833333333333,20,0.321928094887362,-0.0992114204801204,0.655996906337469,1
"Rere",0.492559523809524,28,0.658963082164933,-0.652237487571469,0.253397432981111,1
"Rhoa",0.518589743589744,26,0,0.266120278262797,1,1
"Rhoj",0.544229274998506,39,1.06529146025172,-0.832809020168682,0.19684649129227,1
"Rhoq",0.572727272727273,22,0.432959407276107,-0.36048556234136,0.39582554731221,1
"Rlf",0.528070175438596,19,0.46948528330122,0.100093870877281,1,1
"Rnf169",0.518589743589744,26,0.289506617194985,-0.0770007043909438,0.694740425552194,1
"Rock1",0.497350230414747,31,0,0.103446469439962,1,1
"Rock2",0.444579945799458,41,0.125530882083859,-0.0503302062953708,0.751038547935182,1
"Ror1",0.562420634920635,30,0.234465253637023,-0.257761444930381,0.472757763487008,1
"Rora",0.516251189471004,43,0.225292311842243,0.231920395574122,1,1
"Rptor",0.477272727272727,22,0.180572245641821,0.0771385422226132,1,1
"Rrbp1",0.325396825396825,21,-1.53051471669878,-1.76378794517356,0.0603559707924066,0.829776826155444
