"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"P2rx5",0.3622,0.34212730318258,199,1e-04,0.35185964306799,-0.814444346843924,-9.08527358866715,2.01978390581677e-05,8.23955623367278e-05
"P2ry2",0.6234,0.616935483870968,124,0.5202,0.663195135465576,0.765534746362977,-3.94052663256566,0.00499553773569356,0.0127938329995795
"P3h1",0.5111,0.508547008547009,117,4.6919,2.25610939507947,0.20163386116965,-0.0446331826952502,0.765111899944198,0.834446568021401
"P4ha1",0.4746,0.470152784240732,1228,0.5088,0.375149430475357,-0.102067394029747,-1.77735433531006,0.0593767302011023,0.110440379555686
"P4ha2",0.4993,0.499793473771169,807,0.3192,0.358371288461122,-0.00603638973066856,-6.06095578632448e-05,0.991215504125492,0.999335198363306
"P4hb",0.4606,0.457661290322581,248,1.853,1.03304166348877,-0.156401557342567,-0.72186043317808,0.229538171204416,0.334213725617502
"P4htm",0.4039,0.396396396396396,111,0.4389,0.651555897072794,-0.526068811667588,-2.18291356601206,0.0366666784925092,0.0733507574138099
"Pabpc1",0.4472,0.449416342412451,257,2.4864,1.27257134693702,-0.36388341132874,-1.53136903162155,0.0801065778208681,0.141521037554013
"Pabpc4",0.4968,0.493259803921569,272,0.2017,0.396806766978125,-0.00971515483321195,-0.00698498395306046,0.905913453671225,0.93962052127483
"Pabpn1",0.6027,0.606521739130435,230,0.1364,0.402906404391386,0.594946589293778,-5.15158593834695,0.00132801747362391,0.00389683219993196
"Pacrg",0.416,0.41427255985267,362,2.3175,1.17713193764985,-0.425763905871902,-5.5138830407808,0.000897572463797687,0.00273719737323624
"Pacs1",0.5157,0.519512862616311,609,0.4382,0.425575484603365,0.0713050340731334,-0.35646143238921,0.398475195986316,0.514336826459385
"Pacs2",0.5972,0.594632768361582,354,0.6534,0.549595665662319,0.584962500721156,-7.2151150459234,0.00014544865544669,0.000515351211015079
"Pacsin2",0.3913,0.387903861308117,423,0.0773,0.324353400960904,-0.633217669328377,-11.1544062415489,2.32138849233862e-06,1.0716501865198e-05
"Pacsin3",0.4751,0.476976976976977,333,0.0889,0.339031523294261,-0.146015023605453,-0.389637591495813,0.377362906277819,0.492701808977225
"Pafah1b1",0.5153,0.517743469174504,2900,0.1345,0.165505163998517,0.0902717050363419,-2.40848338606975,0.0281808948156859,0.0585799798861437
"Pafah1b2",0.4985,0.504464285714286,336,0.2889,0.413747089220403,-0.0315355734331071,0.000420438507688914,1,1
"Pag1",0.628,0.627407407407407,225,1.9002,1.06152396479758,0.77887254590013,-7.93235470410715,6.80356396155063e-05,0.000255937991471712
"Pah",0.0949,0.0901937524713325,843,0.4273,0.374130167797071,-3.22787235065159,-402.59869271559,4.00000483331025e-177,5.67218076688755e-175
"Paics",0.5512,0.551837270341207,254,0.1753,0.397481053703497,0.29589023398584,-1.41086008661591,0.0929966909155234,0.160021771959817
"Paip1",0.5459,0.537902661064426,680,0.4439,0.42009728216125,0.307822327580632,-3.27078343306346,0.0105382492224711,0.024879116785443
"Paip2",0.5505,0.550015664160401,1216,0.1877,0.260577526199759,0.291985779529923,-7.63806839137101,9.28825254466769e-05,0.000341721778617413
"Paip2b",0.5473,0.547554347826087,184,2.8768,1.47739136750032,0.215728691055437,-0.822455565298839,0.199652971050289,0.299318853174221
"Pak2",0.5015,0.500119388729704,698,0.4976,0.437919275372992,0.0169930709133053,-0.00683423467251032,0.906929607085989,0.940070691749064
"Pak5",0.9777,0.979166666666667,120,2.2295,1.24293532740642,5.20945336562895,-83.3263167449531,3.98388146416338e-38,8.38285767443152e-37
"Pak6",0.6249,0.623475609756098,164,0.0819,0.437364945616588,0.732716121164849,-5.48893357075004,0.000922064887842177,0.00280533081315043
"Pakap",0.4895,0.488363463930671,2703,0.2751,0.217768148844666,-0.0487225896516107,-0.862392692653884,0.189078224378573,0.286600518669183
"Palld",0.4672,0.465606533501234,4581,0.1069,0.10267522700376,-0.198177706785983,-37.7325415731357,3.71926201420616e-18,4.12597723106578e-17
"Palmd",0.54,0.541791874391152,1385,0.4871,0.356228636426413,0.227906182430192,-5.73228108895455,0.000709359410944433,0.00221077469545654
"Pals1",0.6347,0.635067935067935,1443,0.3878,0.317003736940416,0.787919085959707,-67.593321332972,3.00546376414535e-31,5.20016979668969e-30
"Pals2",0.6028,0.604672897196262,856,0.5368,0.427529823483447,0.604502687116801,-21.1522114741053,7.81156990315074e-11,5.43228896356634e-10
"Pam",0.4507,0.452136637770217,3608,0.2665,0.181359042216066,-0.272603001555711,-42.9919854443251,1.81400071778614e-20,2.21554303349176e-19
"Pan2",0.5212,0.524056224899598,415,1.6741,0.931431737972491,0.0293838067810936,-0.334218383358348,0.413597152713151,0.528480749686167
"Pan3",0.4617,0.462172566741987,2276,0.175,0.203235375320136,-0.216464666095445,-9.17308542320279,1.84188797262325e-05,7.59458612226388e-05
"Pank1",0.5436,0.538490917484206,2235,0.2988,0.244277232666418,0.281880380919323,-13.3202330981944,2.45057014956423e-07,1.26966394643427e-06
"Pank2",0.5041,0.507664783427495,885,0.2928,0.338066470964609,0.00539325877021835,-0.0451892860678527,0.763696430148531,0.833079587247477
"Pank3",0.547,0.554945054945055,182,0.0384,0.406636556533254,0.268488835925902,-0.957094367011166,0.166498708727991,0.259594153887811
"Pank4",0.5599,0.557291666666667,336,0.5696,0.520570790059612,0.366597144221091,-2.56456342892378,0.023527560398522,0.0501209263486476
"Papola",0.5116,0.512279966471081,1193,0.4738,0.373231577950241,0.0570891922068206,-0.392270056242069,0.375756198603793,0.490898795011524
"Paqr9",0.4167,0.402705061082024,382,1e-04,0.29771512445062,-0.486499861835468,-6.42363996384705,0.000337970168880479,0.00111567783988227
"Pard3",0.5397,0.537980448789158,2572,0.1281,0.175241660300499,0.226635645103787,-12.4867361517367,5.81245648429846e-07,2.87449989742827e-06
"Parg",0.946,0.945848375451264,277,5.4023,2.36858214098691,4.27301849440642,-137.956523437447,5.83763662846924e-62,2.15135049307937e-60
"Park7",0.4614,0.46680216802168,246,0.7113,0.605361478356957,-0.26104585274034,-0.757848172341909,0.218271928082206,0.321541957290025
"Parl",0.5486,0.544758539458186,283,0.348,0.450750645535924,0.298223834296094,-1.38356729666981,0.0962182617814669,0.164129634309756
"Parm1",0.5551,0.553858254677927,671,0.8298,0.552874202015729,0.341761617104802,-4.96012496229912,0.0016347018278523,0.00471612561834612
"Parn",0.4999,0.499211977935382,423,2.3008,1.17059865235422,0,-8.8827112904255e-05,0.989365551466358,0.997778523842773
"Parp2",0.5141,0.512755102040816,196,3.9052,1.86306556796844,0.140177658048261,-0.0980661584562483,0.657861009180332,0.748774622733084
