"","bb_mu","AR","N","bb_theta","thetaCorrected","theta_common","log2FC","llr_var","pval_var","padj_var"
"Dync1h1",0.5197,0.51681195516812,803,0.7816,0.531808575427275,0.358920964202591,0.147643554066306,-1.10774788007257,0.136631164870404,1
"Dync1i2",0.5894,0.586065573770492,488,0.9058,0.632676576687686,0.440944024794325,0.563525330058864,-0.971729880121927,0.16329337064587,1
"Dync1li2",0.5974,0.600071225071225,468,0.2868,0.403327257714893,0.44967116494988,0.558924639819633,-0.135438783203256,0.602743700015662,1
"Dync2h1",0.5592,0.563333333333333,210,0.9704,0.723242917773406,0.541801016412583,0.319177483871328,-0.0418480834936474,0.772349594554015,1
"Dynll2",0.5429,0.544444444444444,225,0.306,0.469468786240256,0.539555326184284,0.243042930646327,-0.454068651068127,0.340609130779948,1
"Dyrk1a",0.4864,0.483125275861496,2540,0.1776,0.1903807468899,0.187766860749841,-0.0667660519304383,-1.76310191454786,0.0604059435401678,0.85651988524919
"Dyrk2",0.5552,0.561930783242259,183,0.1283,0.437679293505817,0.594068174281218,0.30875270613963,0.0335674335545662,1,1
"Dysf",0.3779,0.37866896927362,2150,0.3104,0.251783158996834,0.204524811507831,-0.727702672837238,-1.32572677379221,0.103455259636531,1
"Dzip3",0.4682,0.467675941080196,611,0.4637,0.439222610861052,0.40189333432178,-0.187423591819652,0.0334580959616346,1,1
"E130102H24Rik",0.383,0.39378612716763,346,0.0597,0.324894560945711,0.461596292751083,-0.695145418471579,-0.0384656837964883,0.781499819934351,1
"E130307A14Rik",0.6199,0.615421455938697,348,0.9836,0.673282931987754,0.457839464789297,0.775293712825305,0.138583070147547,1,1
"E130308A19Rik",0.4814,0.480218614029502,1047,0.5955,0.425172355648072,0.303989911193155,-0.0788554207112395,-0.996956380109395,0.157932366479917,1
"E130311K13Rik",0.4478,0.447916666666667,192,44.776,17.3845789792499,0.581966960974298,-0.353636954614701,0.0268265291274474,1,1
"E230013L22Rik",0.5341,0.532608695652174,115,0.8854,0.81208203595946,0.726787962922083,0.18057224564182,-0.00394089915721452,0.929257155822826,1
"E230016M11Rik",0.6231,0.623188405797101,138,37.6862,14.7560958317277,0.679481033658818,0.747233929620033,-0.00916616881221444,0.892298025096221,1
"E2f3",0.5017,0.5036800486618,548,1.5594,0.859672318289661,0.408554187467742,-0.0529115310384434,0.215689196441588,1,1
"E2f6",0.4475,0.447627314814815,288,0.1868,0.383530969632477,0.477435634285336,-0.299560281858908,-0.368698140067181,0.39049622111719,1
"E330011O21Rik",0.7789,0.77536231884058,69,2.9895,1.68329955412325,0.837049518997575,2,-0.945694962315415,0.169045235218869,1
"E330017L17Rik",0.2333,0.226851851851852,180,0.2992,0.500551782444498,0.590973422386896,-1.69333866176595,-1.88335708113118,0.0522822433555357,0.84445393459666
"Eapp",0.4908,0.489495798319328,238,0.5444,0.547889686585336,0.521058181311337,-0.0450878895285376,-0.669313300186047,0.247276315269364,1
"Ebf1",0.4874,0.489193844740469,622,0.1625,0.317047641586337,0.389987431249532,-0.0795672573183182,-0.644390220559274,0.256272821503912,1
"Ebf2",0.5962,0.595008051529791,207,0.4173,0.520953329407469,0.553635385115007,0.569020956852134,0.0735109250893515,1,1
"Ecd",0.4567,0.458333333333333,380,2.6839,1.31869475885607,0.457424461692836,-0.28405990929692,-0.0591768428795945,0.730826954801183,1
"Ece1",0.4197,0.414141414141414,264,0.2483,0.417942054915015,0.494322831873533,-0.452966954911165,-0.0143503273137355,0.865472053988224,1
"Ech1",0.5311,0.532361111111111,600,3e-04,0.267751509519246,0.408771805539062,0.179549420330713,-0.419791536573655,0.359516039325991,1
"Echdc1",0.5202,0.52238209432454,417,1.1834,0.746073405980624,0.453130782067739,0.0907654639231819,0.113413219413701,1,1
"Echdc2",0.5499,0.546601546601547,819,0.6831,0.496361272599474,0.36191111701693,0.308381563049414,0.0944836941836229,1,1
"Echdc3",0.6719,0.664268585131894,139,0.3413,0.573152889825284,0.677441513726484,1.05771549785629,-0.152568479422143,0.580679787427005,1
"Echs1",0.3962,0.394040553907023,674,0.6445,0.501128599618742,0.391580414484358,-0.600197014416317,-0.498235666125822,0.318165851266697,1
"Eci1",0.4622,0.462189957652753,551,0.0532,0.300427626459625,0.427997128146,-0.218797365798364,-0.384626944560694,0.380447966694756,1
"Eci2",0.3811,0.379037037037037,450,1.6554,0.921866509471133,0.44786544879891,-0.643003112954231,0.0651599074508908,1,1
"Ecpas",0.4994,0.493114358483141,2915,0.1522,0.173821463748953,0.177207315632568,0.0103102687776944,-0.591105894497105,0.276906178869831,1
"Ecsit",0.5556,0.554531346989448,537,0.9268,0.630439489780359,0.425347247391202,0.306552869000447,0.148050960041246,1,1
"Edar",0.4234,0.423076923076923,52,42.3392,16.6738120599151,0.909732952843638,-0.509013647487858,0.0631216852081877,1,1
"Edc3",0.4436,0.444444444444444,237,0.6158,0.577525965877433,0.524910658550133,-0.321928094887362,-0.757324358191028,0.218431101568166,1
"Edem1",0.3961,0.398936170212766,235,0.7539,0.627446648610653,0.521058181311337,-0.617912922522443,-0.16245111517523,0.568676371137651,1
"Edem3",0.5201,0.517094017094017,624,0.4372,0.430693535451234,0.404236593145851,0.138636975457487,-2.1998841576156,0.0359438133210408,0.74818077664434
"Edn1",0.5545,0.55829420970266,213,3.0582,1.50006705566677,0.517346416355054,0.267104070142841,0.0192167914527772,1,1
"Edn3",0.5762,0.574675324675325,77,2.6992,1.55089481017849,0.803197340079284,0.572578776265323,-0.514528974705925,0.310380030985896,1
"Ednra",0.4926,0.49438537484845,1652,1.0374,0.54302889033231,0.227694125167549,-0.016323512375592,-3.96131217542188,0.00488204056727971,0.272726642288378
"Edrf1",0.5641,0.562383612662942,358,1.3311,0.807092548421036,0.460661352288396,0.391508963782603,-0.181482804791528,0.546863807273396,1
"Eea1",0.471,0.479048556315133,1478,0.2732,0.273329663423292,0.259009505935174,-0.226322627477272,-0.613548422083568,0.267972376555738,1
"Eed",0.4566,0.456623931623932,390,0.5876,0.521933810202081,0.456358906115311,-0.25583890442959,-0.0924961034425564,0.667117659923067,1
"Eef1a2",0.4795,0.477230549607423,934,0.1182,0.266095178602861,0.337860036119437,-0.116491271753447,-0.9642287069953,0.164927310396294,1
"Eef1akmt1",0.6739,0.669154228855721,201,0.5504,0.575627557555429,0.559943156239658,1.0790715709912,-0.0101656378610926,0.886615747022439,1
"Eef1akmt2",0.4442,0.447222222222222,180,0.6341,0.629755242872906,0.594068174281218,-0.338416217675932,7.98884117614307e-05,1,1
"Eef1g",0.594,0.593516209476309,401,0.6447,0.542846310945296,0.455181265583782,0.545434136534518,-0.0232232562764807,0.829366185072733,1
"Eef2",0.5,0.500462962962963,360,5e-04,0.302495381651892,0.461721279576323,0,-0.0480319210208222,0.756605309989639,1
"Eef2k",0.5893,0.589097222222222,480,0.4898,0.476089119228453,0.443062781434924,0.515211392278737,-1.06321662941713,0.144777296584169,1
"Eefsec",0.4762,0.47463768115942,529,0.4277,0.443218504787945,0.428876396312788,-0.126345733865413,-0.00186095249728169,0.951353301720867,1
"Eepd1",0.4207,0.428546798029557,580,1.1637,0.697250173231907,0.389987431249532,-0.578938713093386,-0.387708549895933,0.378546428553088,1
"Efcab14",0.4769,0.473628691983122,316,1.564,0.901194040863695,0.469303698412483,-0.0588936890535683,-0.268948362812893,0.463305700972355,1
"Efl1",0.5245,0.527210884353742,490,0.8431,0.609761919006309,0.442311704295635,0.0991754050908353,-0.288748172969179,0.44729535004836,1
"Efna5",0.2955,0.292996723704038,3765,0.3389,0.209734214397257,0.12377205678941,-1.25414107767114,-3.47091488314163,0.008420293509536,0.376952317659776
"Efr3a",0.4733,0.473104382077794,1354,0.3499,0.31148632393757,0.272801445427315,-0.161653263478769,-0.900866443078712,0.179503138495594,1
"Eftud2",0.5245,0.526923076923077,260,0.6799,0.586065150836414,0.500774840377483,0.123735368422245,-0.235981419226789,0.492085554335412,1
"Egf",0.838,0.835416666666667,144,3.6765,1.77063504040228,0.571979918374413,2.77649395835284,2.05315061681554,1,1
"Egflam",0.7987,0.799342105263158,152,3.2215,1.65005844033763,0.651719257875668,1.93490497177812,-0.744573579565696,0.222348830069585,1
"Egfr",0.4061,0.407828282828283,264,0,0.322327330842106,0.49230127663951,-0.539810464328781,-0.352226149283098,0.401291689286815,1
"Egln1",0.5503,0.550412679760506,1702,0.1498,0.213280826268641,0.238866915320971,0.284567567383435,-0.0566246871990188,0.736474667804031,1
"Egln3",0.4897,0.487377585203672,851,0.5981,0.419079528491657,0.293176133182924,-0.0344162030204811,-5.15208939802608,0.00132729304765904,0.105794967798774
"Egr1",0.488,0.478083804143126,708,0.1699,0.264376432095546,0.305248937287264,-0.0557248045267356,-0.7945627548321,0.207451118586686,1
"Ehbp1",0.5066,0.509414720792698,3757,0.1375,0.140479616220415,0.134809200507313,0.032741178384957,0.136517952272698,1,1
"Ehbp1l1",0.4848,0.485785358919687,469,0.2708,0.395477485850822,0.446961946722823,-0.0877956044950139,-0.0991260313721796,0.656135445243657,1
"Ehd1",0.7454,0.749680715197957,261,0.5378,0.528784273672919,0.495705847323105,1.52525625459689,-0.73992609172933,0.223797651002266,1
"Ehd4",0.4505,0.452234668890204,2290,0.2909,0.229903492294651,0.182417267231364,-0.302081309965608,-1.14845658314653,0.129631394808751,1
"Ehhadh",0.4068,0.409204647006256,373,1.1528,0.732358309111327,0.449931257449367,-0.644734721238525,-0.146019037236897,0.588917434765063,1
"Ehmt1",0.4719,0.467777334397446,1790,0.2656,0.256619401937217,0.237895366558776,-0.151776058266221,0.0615717725754621,1,1
"Ei24",0.4487,0.45625,160,4e-04,0.414589020470761,0.632983630599009,-0.299560281858907,0.119238537427506,1,1
"Eif1",0.5215,0.52175572519084,524,0.5937,0.507687911660869,0.431062670410033,0.109383459507261,-0.696081314943797,0.238040222515865,1
"Eif1a",0.5447,0.545931758530184,127,1.1914,0.909601600691426,0.698252844789371,0.225559700415131,-0.105348514834645,0.646221627070968,1
"Eif2a",0.5421,0.539347079037801,485,1.5995,0.89437459967964,0.438298138577371,0.287980762964025,-0.387370373165197,0.378754448311346,1
"Eif2ak1",0.4215,0.421511627906977,258,0.7101,0.597044885850431,0.500028555655559,-0.466085104869236,-0.27291505969697,0.460026528523823,1
"Eif2ak3",0.4079,0.40356529209622,388,1.1789,0.746315982577399,0.456111277389881,-0.498805856971441,-0.0934076810639795,0.665580487483541,1
"Eif2ak4",0.4913,0.490825688073394,436,0.775,0.589697720708205,0.451164985428331,-0.0408062163878853,0.061274875273682,1,1
"Eif2b3",0.4921,0.492447129909366,331,0.3207,0.425184456869752,0.463392393792401,-0.0465425859370301,-0.277234890689158,0.456497073540969,1
"Eif2b4",0.5528,0.553571428571429,308,1.0174,0.694730768360096,0.470993460208653,0.300754071782952,-2.02650976105861,0.0440924106126241,0.785253394452619
"Eif2d",0.4339,0.437246963562753,247,0.8898,0.669862804988573,0.507019790819214,-0.427421223734677,-0.0977435372855666,0.658388477598044,1
"Eif2s1",0.4036,0.403954802259887,177,3.6891,1.80047041669101,0.610240483092736,-0.578536231561723,-0.354887141761949,0.399518754475262,1
"Eif2s2",0.5166,0.513761467889908,109,1e-04,0.487995296879252,0.745273483433578,0.096215315259303,0.280841651629544,1,1
"Eif3a",0.5233,0.526040172166428,697,0.2129,0.333376296781082,0.385694730616973,0.126757142285939,-0.0960216490271932,0.661221411684007,1
"Eif3c",0.4562,0.455432489451477,316,0.77,0.598239547712339,0.467111202539313,-0.263034405833793,-0.103169787186772,0.649651662287038,1
"Eif3h",0.523,0.527842003853565,865,0.5695,0.442067270070556,0.344874077154429,0.103950964038908,-1.67621337347396,0.06710601532204,0.878967767825358
"Eif3j1",0.5027,0.4994994994995,666,0.613,0.48877417380997,0.390981088132427,0.0473057147783567,-0.0897760298125263,0.671758476313775,1
"Eif3m",0.5383,0.537128712871287,202,3.7823,1.81081225559215,0.571979918374413,0.273018494406416,-1.39490777944246,0.0948651456802039,0.979523842284065
"Eif4a1",0.4928,0.499451754385965,304,0.0334,0.323703424221356,0.475031029927417,-0.0443941193584534,0.00949749888206952,1,1
"Eif4a2",0.5421,0.545262072603462,993,1e-04,0.210570384110374,0.321553166664578,0.243271151012364,-0.961274006369081,0.165576040910854,1
"Eif4b",0.52,0.514846743295019,348,0.9148,0.649003940826099,0.460661352288396,0.154328146391293,-0.0401523302491,0.776884968217145,1
"Eif4e",0.5252,0.525367833587012,657,0.3327,0.384975497021859,0.395019909118053,0.145699664341963,-0.0985677012629367,0.65704307036273,1
"Eif4e2",0.5261,0.528169014084507,213,1e-04,0.359343063575826,0.548778639101479,0.150678912497668,0.0159888798249028,1,1
"Eif4e3",0.4736,0.474969474969475,273,2.0082,1.07896544853033,0.48318389505533,-0.178803152788766,-1.69342081913447,0.065718722063039,0.873043836187038
"Eif4ebp1",0.4546,0.462064676616915,268,0.3715,0.458151761240079,0.484280456667348,-0.294285339818233,-0.244886987144042,0.48402814665649,1
"Eif4ebp2",0.5619,0.560240963855422,166,0.8003,0.707905937714614,0.617034335536121,0.364572432295856,-0.0815212658287123,0.686370640691089,1
"Eif4enif1",0.5975,0.595073133179369,433,0.2306,0.382728672020323,0.450806258399041,0.575312330687438,-0.356675973554445,0.398333287529922,1
"Eif4g1",0.5093,0.50754775107825,1082,0.1785,0.272447178205629,0.312587656846064,0.0504784450277938,-0.10172082489953,0.651957070342701,1
"Eif4g2",0.5276,0.532106956172095,829,0.2817,0.335104159992,0.348429753694449,0.139592116283935,-0.0626141693265936,0.723431691875406,1
"Eif4g3",0.3645,0.368802824159967,1848,0.19,0.225058568871547,0.233539454189809,-0.814610738060403,-0.844847869065234,0.193641082434135,1
"Eif4h",0.5985,0.597345132743363,452,0.3547,0.429025792552227,0.449539393824768,0.587329515265072,0.00241887313296729,1,1
"Eif5",0.5086,0.504506033182504,884,0.2336,0.313608472390111,0.343496673497163,0.0685870852574126,-0.84991255785269,0.192310849749862,1
"Elavl1",0.5273,0.531400966183575,828,0.2412,0.327075839112091,0.359657831603867,0.151377059570662,-0.239414837222853,0.488952904743155,1
"Elf1",0.4799,0.480988580643038,1447,0.7505,0.45276176700852,0.256228138811013,-0.13402834475154,-0.451709826880005,0.34186642821374,1
"Elf2",0.5186,0.514519167758847,1744,0.2923,0.265602671304817,0.236129813306224,0.125622793977681,-0.123252493593782,0.619546846414893,1
"Elk3",0.4698,0.480246913580247,135,0.1888,0.521977901552964,0.687730248305227,-0.19793937761191,-0.142602543062523,0.593309737321071,1
"Elk4",0.5981,0.597127739984883,441,0.4916,0.482528966237961,0.451854574434112,0.580047010307039,-0.858048265106618,0.190196283608797,1
"Ell",0.4375,0.436586257309941,456,0.3882,0.441394559282278,0.449000623543799,-0.362570079384708,-0.364467005878737,0.39322893512018,1
"Ell2",0.4665,0.455196064089753,1700,0.2194,0.184154252909462,0.154012928943718,-0.112216528802978,-2.9919508030066,0.0144370303319945,0.523626501991395
"Elmo1",0.4467,0.451236286618595,667,1.2701,0.714066462111434,0.353959509798196,-0.433331283819186,-1.73752416718162,0.0623009020172643,0.857260411757556
"Elmod3",0.678,0.677083333333333,184,0.7893,0.685663984996393,0.589443459751157,1.08746284125034,-1.26973540235161,0.111031994320718,1
"Eln",0.5429,0.552064220183486,109,0.3595,0.574781097040332,0.6693723288796,0.0931094043914813,0.0167255440138092,1,1
"Eloc",0.5183,0.519144144144144,296,0.3019,0.422270049350719,0.469845122041664,0.110053545464914,-0.715649784662361,0.23155246515133,1
"Elovl5",0.285,0.285628019323671,276,1.4586,0.866492994948933,0.477435634285336,-1.36975661997798,-0.533446084128542,0.301648487978158,1
"Elp1",0.5633,0.559366754617414,379,0.3113,0.41961445786214,0.460337148641442,0.381090167355507,-0.0277640990963732,0.813708757309627,1
"Elp2",0.5213,0.522184300341297,293,0.0044,0.31874669794894,0.484280456667348,0.123058396404338,0.0549185787508577,1,1
"Elp3",0.5325,0.534369114877589,354,0.3987,0.452944892253424,0.46055183210173,0.17597767156457,-0.89181293306234,0.181704720562319,1
"Elp4",0.4562,0.452317655078391,1467,0.3724,0.311749786608645,0.260153840746937,-0.23703919730085,-0.94001854454973,0.170329932379722,1
"Emc1",0.5509,0.551994301994302,234,0.7401,0.626682157260804,0.527894548189668,0.290677160902923,-0.338456052929132,0.410652061585393,1
"Emc2",0.5394,0.537668798862829,469,0.9308,0.646008891753047,0.446806914004154,0.246982000548427,-0.135850442525339,0.60219307975615,1
"Emc3",0.5092,0.506591337099812,177,0.9836,0.769808745127937,0.605266556725402,0.0911478880581953,-0.15760389791123,0.574501918033203,1
"Emc7",0.5808,0.580275229357798,218,7.5325,3.21517962663417,0.541801016412583,0.493814612662961,-0.662766863768155,0.249601329169536,1
"Emc9",0.4461,0.447335811648079,269,0.2576,0.424246829647175,0.498558324481119,-0.31734082539171,0.00810715281573948,1,1
"Emcn",0.3999,0.403038847117794,152,0.6379,0.648504186122917,0.620500060271735,-0.598259323334615,-1.04964079568592,0.147368366004125,1
"Eml1",0.5424,0.542576791808874,1172,0.3938,0.336466640669549,0.285492715849291,0.259292004147977,-0.427835060948155,0.354953220753086,1
"Eml2",0.4235,0.422872340425532,188,2.0751,1.1671419152081,0.57905675182784,-0.435386144670646,-0.00515346153079577,0.919135286713095,1
"Eml4",0.4136,0.413160355306218,713,0.6246,0.487238718187675,0.381907935578642,-0.499571009490512,0.087084949929249,1,1
"Eml5",0.5485,0.551959205582394,621,1.0439,0.655185382068572,0.395224473546066,0.247282060428171,0.145383704391975,1,1
"Eml6",0.7426,0.738603988603989,351,1.4547,0.851158370789271,0.456276551652146,1.59367971782226,0.473587840524999,1,1
"Emp2",0.4479,0.454385964912281,190,0.2218,0.461481517280707,0.576192104060066,-0.31882218401954,-0.131199473135467,0.608476816168795,1
"Emsy",0.5329,0.533690676945314,1186,0.0511,0.212659835252583,0.295164455042445,0.19165929379684,-1.0321304982707,0.150788010057081,1
"Enah",0.5744,0.586677245796139,2996,0.2968,0.210853871641944,0.14990014662113,0.293838852137674,-3.72730660198431,0.00632740739073998,0.300307098283338
"Eno1",0.6091,0.608225108225108,231,2e-04,0.338207795256728,0.516440039288776,0.64045761331286,0.159842000643749,1,1
"Eno3",0.594,0.595709570957096,303,0.9519,0.671101446968865,0.472893610003779,0.537894247064377,-0.408079905629364,0.366305344546126,1
"Enox1",0.3092,0.309401709401709,195,1.5998,0.967608852812843,0.549977254529483,-1.18359993833939,-3.10079013375966,0.0127636305517969,0.500836267233769
"Enpp1",0.3541,0.352490421455939,174,2.1033,1.16964266204704,0.566520225833184,-0.910732661902912,-1.79280887069885,0.058281743989549,0.849712556542561
"Enpp2",0.1169,0.117283950617284,81,4e-04,0.531393554733464,0.81138308926291,-2.91560781270963,-0.191067579081924,0.536462745254988,1
"Ensa",0.5122,0.518633540372671,161,0.2399,0.506734727625749,0.634810840660393,0.0500406824995956,0.00914629047078108,1,1
"Entpd1",0.581,0.578776041666667,128,0.2761,0.541803732763237,0.667376901173718,0.485426827170242,0.071210627222527,1,1
"Entpd4",0.6914,0.688875305623472,409,1.2824,0.785067466833478,0.455267711010332,1.21030694717888,-2.76039279281923,0.0187918180364981,0.593349384959188
"Entpd5",0.6386,0.638686131386861,274,1.8874,1.03572969987504,0.487212494942476,0.830074998557687,-0.0329984007075836,0.797257185484084,1
"Entpd6",0.4118,0.413844325609032,561,1.0902,0.689147094578626,0.420241329119754,-0.542930413298638,0.14227976698794,1,1
"Entrep1",0.3678,0.364497041420118,845,0.4356,0.391879613048499,0.34588279566274,-0.772146265993386,-1.44986428742709,0.0885944693149813,0.97506225960905
"Eny2",0.5144,0.518604651162791,215,0.3605,0.495425782384416,0.547590311628465,0.0624640869466537,-0.118484312143636,0.626404158338732,1
"Eogt",0.4263,0.4275,200,6.294,2.76017217297906,0.56518296553001,-0.524266569033602,-0.0556035316372743,0.738774074199928,1
"Ep400",0.5075,0.507067137809187,566,0.2949,0.39192403407571,0.427556641378301,0.0416859028069236,-0.106151751929872,0.644967901267501,1
"Epas1",0.4833,0.485670194003527,756,0.7123,0.509690115256834,0.365332702702271,-0.104857313819109,-0.0921576602253253,0.667690653753525,1
"Epb41",0.4836,0.481957229988256,2095,0.2036,0.21765754508253,0.21434762385605,-0.0926857676123725,-1.05975107164363,0.14543381286288,1
"Epb41l2",0.5816,0.575848303393214,167,0.0704,0.431859560125553,0.618761501498428,0.479992941119614,0.0318333297184665,1,1
"Epb41l3",0.2601,0.266666666666667,210,1.2344,0.817768020207806,0.533052356197389,-1.64873841115447,-1.41283560407288,0.0927681024004681,0.978426908459525
"Epb41l4a",0.5942,0.596739130434783,230,3.6763,1.7285614425355,0.507835509899215,0.483601785761915,-0.378238389639421,0.384433359510561,1
"Epb41l4b",0.4738,0.475728155339806,103,0.552,0.694505264161401,0.74058104012918,-0.189477798863712,-0.00548987944665669,0.916546932778957,1
"Epb41l5",0.4562,0.463659147869674,266,0.0101,0.324461464059211,0.489702809439768,-0.254101281063786,-0.50219958434397,0.316248374082923,1
"Epc1",0.4701,0.465665030632136,2280,0.1759,0.200305298445336,0.203910959158843,-0.162546772472101,-0.743757194723003,0.222602517171274,1
"Epc2",0.4761,0.477449455676516,1286,0.1771,0.254875919694922,0.286562488014044,-0.139142019145689,-0.545106861815611,0.296423859479373,1
"Epdr1",0.6672,0.668689320388349,206,0.8137,0.669881414512181,0.551186213764937,1,0.0237237171930076,1,1
"Epg5",0.5349,0.534259259259259,360,0.2345,0.390312938770376,0.460127961815287,0.203328159709526,-0.137147562172061,0.600465010761736,1
"Epha4",0.6305,0.632080273294331,939,1.4051,0.724517063065597,0.291621060988855,0.717440458161932,0.236602221935414,1,1
"Epha7",0.4559,0.456138613861386,505,0.9812,0.643258037052265,0.413373441924493,-0.2314946284437,0.0215179553492817,1,1
"Ephb1",0.0402,0.0322089947089947,756,0.1172,0.274327844926784,0.351014061818175,-4.49330962854919,2.14659637643751,1,1
"Ephx2",0.7575,0.761438848920863,695,0.5563,0.457722511148926,0.376440848694792,1.61608501821694,0.464265611108431,1,1
"Epm2a",0.3153,0.317938790560472,904,0.9797,0.586489882279595,0.327539546868368,-1.15976513522209,-1.25155838090814,0.113621236118163,1
"Epm2aip1",0.4742,0.469791666666667,560,0.1586,0.337992484679569,0.424239188267261,-0.135776779030467,-0.171250627161953,0.558388996469499,1
"Epn1",0.5898,0.580387205387205,396,0.0732,0.326645855900125,0.456441103911458,0.53051471669878,-0.112818943832508,0.634777304111353,1
"Eprs1",0.447,0.441599893162393,1248,0.4866,0.371986036663108,0.285918673330121,-0.263660439708182,-5.06099197156209,0.0014651120863853,0.113999673769218
"Eps15",0.4547,0.451164874551971,372,0.7381,0.580502511392757,0.458522835733871,-0.24392558288609,-0.0608650271571491,0.727165628595975,1
"Eps15l1",0.4842,0.486895986895987,407,2e-04,0.298599581349797,0.455945093914923,-0.0906025487809066,-0.196079951606805,0.531166244470315,1
"Eps8",0.5048,0.496632996632997,198,0.2295,0.446456987626459,0.548778639101479,0.0501857571682169,-0.983410925852695,0.160785608938346,1
"Eral1",0.4952,0.496149614961496,303,0.3393,0.439147665230919,0.473930867362691,-0.0351894284622993,-0.0595892500426203,0.729927185841761,1
"Erbb3",0.5412,0.544910179640719,167,0.7835,0.703795325363423,0.620500060271735,0.207595419408367,-0.0142312211589939,0.86602620221137,1
"Erbin",0.4786,0.477700693756194,1009,0.4128,0.367990028268398,0.322619436508601,-0.122373998896676,-0.609761004950769,0.269454478158977,1
"Erc1",0.5318,0.536076036745994,2127,0.1169,0.180844309781181,0.208407542472457,0.179903490892662,0.17294606868245,1,1
"Erc2",0.6124,0.612612612612613,185,1.4244,0.894909576644137,0.540673226727811,0.605282485100751,0.227341822976229,1,1
"Ercc6",0.5861,0.583908045977012,435,1.161,0.735885046530524,0.45056176106762,0.537028023657454,-0.419028255330431,0.35995320192004,1
"Ercc6l2",0.4711,0.470223325062035,403,1.4286,0.839637832102644,0.453818848898106,-0.159780444036769,-0.144185830248375,0.5912659029407,1
"Ercc8",0.511,0.513953488372093,215,1.1426,0.787896918416289,0.540673226727811,0.0121747139461021,-0.110617724569778,0.638100176232512,1
"Ergic1",0.5026,0.501366120218579,366,0.6875,0.562475217355811,0.460337148641442,0.0145728010872723,-1.74637250961734,0.061638299045902,0.85651988524919
"Ergic2",0.5205,0.524017467248908,229,1e-04,0.35044050161714,0.535181459469911,0.119298928372345,0.0427347918889041,1,1
"Eri3",0.4988,0.501696252465483,845,0.165,0.295865454144081,0.35618517029606,-0.0144704828083331,-0.10391786825312,0.648469045819133,1
"Erlec1",0.5884,0.587456324248777,954,0.3702,0.35673132936401,0.330131650381965,0.522421034652443,-0.789894494548776,0.208791090527749,1
"Erlin1",0.515,0.518421052631579,190,0.5071,0.567977342322562,0.573372727507326,0.0683869749802506,-0.593805021436538,0.275812169551965,1
"Ermp1",0.5123,0.504716981132076,106,0.9729,0.860517693585587,0.750015357336386,0.14684138832927,-0.583811075704986,0.279890363558871,1
"Ern1",0.4551,0.456541825976133,822,0.3255,0.347693743552884,0.342254244319771,-0.277895326824697,-0.310591828569954,0.430607771433382,1
"Ero1a",0.3954,0.394755747126437,464,0.5572,0.502394775602308,0.444148287269924,-0.609359155028623,0.0696741737391449,1,1
"Erp29",0.5401,0.533138401559454,342,0.2368,0.392312690563427,0.461848249387207,0.249228606308763,-0.189317332010404,0.538334848270544,1
"Erp44",0.4539,0.454166666666667,680,0.4809,0.434521750751019,0.38473755398039,-0.27714714215995,0.0399210788625624,1,1
"Errfi1",0.7105,0.702906976744186,344,0.9315,0.653831763352691,0.458349046560676,1.49860221591797,-2.71658614880306,0.0197577566388467,0.600635801820939
"Esco1",0.5016,0.50201072386059,746,0.7622,0.533959604502762,0.373458302610551,-0.00325297779508782,-1.27442436021033,0.110374657706898,1
"Esd",0.5244,0.519736842105263,228,1.0309,0.735804140109041,0.525896189993209,0.195724470874368,-0.0110092672436792,0.882037803810799,1
"Esf1",0.4654,0.465913757700205,487,0.8892,0.624369236140041,0.437883946664555,-0.206090609007347,-0.297415106974427,0.440557359857625,1
"Esrra",0.5538,0.546120689655172,580,0.0511,0.293970258575376,0.41935257493079,0.316027493447678,-0.224922346626954,0.50240871628011,1
"Esrrb",0.4676,0.47068972201077,2252,0.2268,0.218881137973025,0.202760458064133,-0.202030805742491,-1.3205196235167,0.104135403839143,1
"Esrrg",0.5112,0.508332348404671,4118,0.1024,0.115008754362362,0.116264704162781,0.0801337056561707,2.46698509685029,1,1
"Esyt1",0.5286,0.525438596491228,190,0.7908,0.680382023664643,0.580506144143797,0.196397212803504,-0.454274379620983,0.340499769014947,1
"Esyt2",0.6136,0.61153000314169,1061,0.5761,0.42751937873135,0.318826597782349,0.686667928801023,0.154014954090826,1,1
"Etf1",0.4622,0.465524534686971,788,0.4454,0.405697922045535,0.361303959604214,-0.234465253637023,-0.398431556741912,0.372032904996737,1
"Etfa",0.5083,0.514881975306575,2626,0.116,0.166187841054557,0.186544229237327,0.0384439920912376,-1.85455569836449,0.0541161939717109,0.849671814183831
"Etfb",0.5049,0.507142857142857,280,0,0.321044637208993,0.490342175897202,0.0293439615821445,0.0548778393992109,1,1
"Etfbkmt",0.5398,0.538359788359788,252,0.7669,0.616244056741603,0.496408089330008,0.242701403736787,-0.0692046948889811,0.709867442334639,1
"Etfdh",0.4669,0.462559133987705,1911,0.2282,0.230930392638527,0.220351686356577,-0.179189426556859,-0.371719584139328,0.388561412257091,1
"Etfrf1",0.4051,0.407077255537547,617,0.1278,0.316597267721839,0.409425560233822,-0.559427408614019,-0.117894894289179,0.627263626945387,1
"Ethe1",0.2276,0.232142857142857,196,1.4194,0.89831774712013,0.548778639101479,-1.92283213947754,0.0603142412596469,1,1
