"","AR","N","log2FC","llr_mean","pval_mean"
"Aox1",0.757491470108293,107,1.44360665147561,-27.9485118233684,7.63680883097667e-14
"Aox3",0.213008130081301,41,-1.45456586346548,-15.7784950131808,1.93671965664721e-08
"Ap1ar",0.658333333333333,20,0.60145062350972,-0.962993460169628,0.165198165497328
"Ap1b1",0.469230769230769,26,0.249027547839914,0.590235188196814,1
"Ap1g1",0.567700729927007,137,0.456378294659744,-4.09762950617181,0.00419999977324147
"Ap1m1",0.466666666666667,15,-0.654225163158267,-2.61602044849869,0.0221744986850221
"Ap2a2",0.422723475355054,57,-0.303392143449931,-1.34279223653564,0.10126006577591
"Ap2b1",0.523140495867769,121,0.0978473233981427,-0.172259326949643,0.557232509662882
"Ap3b1",0.5434375,160,0.294943653788535,-2.39153158267322,0.0287409524340887
"Ap3s1",0.450847457627119,59,-0.0824621601919793,0.81445978442207,1
"Ap4b1",0.621212121212121,11,-0.121990524378612,1.48114251184629,1
"Ap4e1",0.55,30,0.222392421336452,0.59885492710066,1
"Ap4m1",0.55,10,-0.120294233717714,0.892531333790217,1
"Ap4s1",0.580357142857143,28,0.594007640324162,-1.89701713642735,0.0514355363301862
"Apaf1",0.549319727891156,49,-1.33226762955019e-15,0.615248950880215,1
"Apba1",0.572600446428571,128,0.491853096329673,-5.21884057847535,0.00123470183899276
"Apbb1ip",0.462768707482993,175,-0.342976350210339,-4.11671495519761,0.00411257344451678
"Apbb2",0.586878890914765,223,0.55757661292608,-8.37418110502318,4.26790889211323e-05
"Apc",0.468424036281179,175,-0.165737204478879,-1.20264884957351,0.120925118094115
"Api5",0.472222222222222,24,-0.161463422694116,-0.280521331705231,0.453840442469058
"Aplp2",0.55,62,0.114770187246074,0.209269824108731,1
"Apoe",0.405868118094395,137,-0.577121747503973,-8.62826619242423,3.26572822966565e-05
"App",0.490726863847546,321,-0.0811534852620309,-0.546035878106068,0.296012630174687
"Appbp2",0.526276276276276,111,0.274439169106042,-1.13671660350388,0.131608068138926
"Appl1",0.396969696969697,110,-0.529973266123504,-7.36183222098373,0.000124474125957319
"Appl2",0.648611111111111,24,0.935294310612182,-6.61109658215321,0.000276653709122307
"Aqp1",0.521520146520147,52,0.247927513443582,0.513132288018568,1
"Aqr",0.516203703703704,36,0.25375659224578,-0.476577078210823,0.328917731366035
"Arap2",0.55,20,-0.0274807364221061,1.14202031207313,1
"Arb2a",0.464184595568844,419,-0.170755329546319,-2.78174438026156,0.0183388330254691
"Arcn1",0.461111111111111,51,0.076961981814883,1.46309712154263,1
"Arel1",0.458333333333333,16,-0.0458036896131224,0.103117519492713,1
"Arf3",0.484848484848485,11,-0.197036847059543,-0.232132193631202,0.495637720686604
"Arf4",0.512497256967303,217,0.0128526020720603,0.485130914079434,1
"Arfgap1",0.652777777777778,24,0.721283971933937,-5.27489168383181,0.00116201705922001
"Arfgef1",0.490840548340548,240,-0.00617857492912366,-0.0164914069039241,0.855887457136915
"Arfgef2",0.483080488832701,113,-0.00578235259400817,-0.0787406488510101,0.691486090947058
"Arfip1",0.482204861111111,64,-0.0229611484433128,-0.0720353510334917,0.704267257347103
"Arglu1",0.377358490566038,53,-0.342105976824989,3.38913244591325,1
"Arhgap10",0.482151768176613,350,-0.0379941649860412,-0.423916345929342,0.35716618259051
"Arhgap12",0.539949431099874,113,0.284814921870262,-1.32624760564602,0.103387497977849
"Arhgap15",0.510416666666667,16,0.669851398307681,-0.574587229955746,0.283722030747081
"Arhgap17",0.54468253968254,60,0.345597000780996,-1.31535838605606,0.104814386474328
"Arhgap18",0.516159099298634,43,0.0931094043914849,0.17128684753277,1
"Arhgap20",0.761231884057971,46,1.66742466091313,-19.9039633049092,2.80205605052062e-10
"Arhgap21",0.510785845774164,428,0.0442428379614825,0.169772925992334,1
"Arhgap23",0.333333333333333,16,-0.277533975528908,1.48148626164644,1
"Arhgap24",0.523911986945765,613,0.17014669872141,0.418929052774047,1
"Arhgap26",0.470038114148857,398,-0.0685547302177547,-0.593160489181287,0.276072916610701
"Arhgap28",0.529569892473118,31,0.0188590272513176,0.349316643298778,1
"Arhgap29",0.558820346320346,132,0.339850002884625,-1.59299958633073,0.0742715781393375
"Arhgap31",0.611111111111111,12,0.378511623253731,-0.152155686169863,0.58119211686863
"Arhgap32",0.479960317460317,168,-0.148948846035994,-1.05501018265159,0.146337370098475
"Arhgap35",0.521929824561404,114,0.186931426748004,-0.597110254504059,0.274479879764147
"Arhgap39",0.606060606060606,11,0.200298650485835,1.05638135293596,1
"Arhgap42",0.514160744067286,321,-0.0160428424957253,0.00934759469384971,1
"Arhgap44",0.629411764705882,34,0.655665492064358,-1.74925271023078,0.0614242391701536
"Arhgap5",0.559106098579783,114,0.213481367429053,2.14199091925087,1
"Arhgef10",0.5,17,0.291462814160313,-0.228890549808,0.498662809038366
"Arhgef10l",0.365384615384615,26,-0.0297473433940594,7.50507102568059,1
"Arhgef11",0.480381944444444,96,-0.131529622705303,-0.477643410324504,0.32837722356474
"Arhgef12",0.523653539443013,494,0.103667596090057,0.155181227708226,1
"Arhgef15",0.5,15,-0.192645077942398,-0.158062187390954,0.573946116027094
"Arhgef17",0.416666666666667,10,-0.258311995591393,-0.0135582042777287,0.869203253929482
"Arhgef18",0.675,20,0.189477798863712,8.61681918583189,1
"Arhgef2",0.525886524822695,47,0.138605238229508,-0.122865913092454,0.620096595081438
"Arhgef28",0.62037037037037,18,1,-4.8076634120326,0.00192960119728294
"Arhgef3",0.508859784283513,177,0.169925001442314,-0.541515555354067,0.298020464146031
"Arhgef7",0.476190476190476,56,-0.0627357553479655,0.162135138747686,1
"Arid1a",0.458077154912598,79,-0.203162949856393,-1.24895678997711,0.113997233337778
"Arid1b",0.531700010419923,457,0.140622865594113,-0.903866855633282,0.178780331816894
"Arid2",0.52501443001443,165,0.120294233717711,-0.389746476696359,0.377296257520446
"Arid4a",0.446666666666667,25,0.148522524710085,2.5193892962087,1
"Arid4b",0.487272036474164,188,-0.0466004128621413,-0.135401853914175,0.602793147226502
"Arid5b",0.584566326530612,98,0.307852909675638,0.147430740442701,1
"Arih1",0.477056009350127,425,-0.11036739381242,-1.11267145557292,0.135762511855363
"Arih2",0.513888888888889,36,0.216811389073146,1.17049486065329,1
"Ark2n",0.472300469483568,71,-0.0767571989840343,-0.1923744624996,0.535072586221589
"Arl13b",0.533918128654971,57,-0.0653760088520263,0.783770992609362,1
"Arl15",0.453719789866983,665,-0.294556307477764,-8.02514037313495,6.16824807933713e-05
"Arl3",0.468253968253968,21,-0.410088283307107,-1.11235949490401,0.135817366391717
"Arl4a",0.411764705882353,17,-0.185555653156077,2.59604807499595,1
"Arl5a",0.423809523809524,35,-0.0135465318379486,1.10954969277745,1
"Arl5b",0.498203842940685,57,0.147153693783656,0.0364156142693446,1
"Arl6ip5",0.404761904761905,49,-0.17642656738427,3.02940264301918,1
"Arl6ip6",0.478395061728395,27,-0.111645355828906,0.545794168768793,1
"Arl8b",0.314676616915423,67,-0.773114597639173,-4.14849576057657,0.00397108082259032
"Armc1",0.515151515151515,11,0.0972972013549107,0.0028713702331089,1
"Armc2",0.406060606060606,11,0.044394119358456,0.521983358972392,1
"Armc8",0.5,28,0.0280143761695975,0.0101692734064898,1
"Armh3",0.484510312061332,147,-0.10144526355955,0.0357807957124123,1
"Armt1",0.454545454545455,11,-0.277533975528914,-0.335497997225438,0.412704573454582
"Arnt",0.517080745341615,161,0.0984037040609944,-0.16764421391207,0.562561538933825
"Arpc1a",0.466666666666667,10,-0.85244281158614,-1.53147728309871,0.0800959063897936
"Arpc1b",0.428571428571429,14,-0.130396637255672,0.0304502126177084,1
"Arpc2",0.483180428134557,109,-0.0646529583422533,-0.0674221033176536,0.713461342208271
"Arpc3",0.666666666666667,15,0.277533975528915,6.11000048272987,1
"Arpc5",0.520833333333333,20,-0.289506617194977,0.268050440527205,1
"Arpp19",0.394736842105263,19,-0.331205908475371,0.490854750157382,1
"Arrb1",0.433333333333333,10,-0.169925001442316,0.209736274175668,1
"Arrdc3",0.441933760683761,104,-0.422454970841327,-1.99897769247593,0.0455554945505389
"Arsj",0.459490740740741,36,-0.0149503414659717,1.22767855337383,1
"Art1",0.380550209363769,177,-0.724084302869473,-13.6437915826642,1.75333734916578e-07
"Art3",0.482001353512981,129,-0.010569241710187,-0.0966039643589625,0.660259990439671
"As3mt",0.385964912280702,19,-1,-6.12285621170801,0.000466328453895515
"Asah1",0.479166666666667,24,0.0712586831698272,0.13440983624136,1
"Asap1",0.462015853363718,562,-0.220541150659106,-3.06953963307433,0.0132226145678088
"Asap3",0.678571428571429,14,0.866733469136533,-1.80401535514517,0.057501171118592
"Asb14",0.637633112316657,79,0.547487795302494,-0.59224342160573,0.276444452786743
"Asb15",0.510869565217391,46,-4.44089209850063e-16,0.0775881002795273,1
"Asb18",0.93859649122807,19,2.90689059560851,-31.5740318759345,1.91737887705194e-15
"Asb2",0.475816326530612,70,0.216575094741132,0.0572488405361469,1
"Asb3",0.586020923520924,132,0.316122473206158,2.89192534288702,1
"Asb5",0.454545454545454,11,-0.206450877467423,7.98926077193123,1
"Asb7",0.384615384615385,13,-0.252766070379966,0.0898365500530645,1
"Asb8",0.482456140350877,19,-0.208108195330202,-0.287203967933934,0.448512617451045
"Ascc1",0.254901960784314,17,-1.10433665981473,-4.3397287721731,0.00321816759383956
"Ascc2",0.461538461538462,13,0.0210616155278309,0.111803756152128,1
"Ascc3",0.477462651727358,306,-0.0703893278913938,-0.556246457004818,0.291540685691865
"Ash1l",0.544537745902991,349,0.271780448298614,-3.22316102366381,0.011118227350226
"Aspa",1,18,3.63558857379113,117.075601392762,1
"Asph",0.494284569046474,315,-0.00200792661624605,1.07168193394273,1
"Aspn",0.357142857142857,21,-0.614108846380676,-2.2382566527654,0.0343637581889109
"Asxl1",0.465833333333333,100,-0.257681171339586,-1.85770649540575,0.053912286100008
"Asxl2",0.446925566343042,103,-0.185214872466907,0.543635919123801,1
"Atad1",0.479897528631706,79,-0.0953069600957268,-0.0100281527688821,0.887379942161491
"Atad2",0.367521367521368,39,-1.13385574673479,-13.3830426455116,2.29632275577383e-07
"Atad2b",0.453375196232339,168,-0.186151315856894,-1.35698015883816,0.0994737632999312
"Atad3a",0.577777777777778,30,0.463567393206502,-1.84747452732853,0.0545774489987538
"Atcayos",0.475812194036493,107,-0.10791533916689,-0.192325298611991,0.535124764389956
"Ate1",0.523900547576044,151,0.0619277491432024,1.92892023965737,1
"Atf1",0.557471264367816,29,0.389042290745902,-1.19879305771047,0.121522637135878
"Atf2",0.513174603174603,105,0.0241460873317032,0.0694158322409066,1
"Atf3",0.529100529100529,18,0.0627357553479664,0.00429955095135881,1
"Atf6",0.452526512788522,229,-0.150274279528305,-1.11324563291009,0.135661614478135
"Atf7",0.456228571428571,125,-0.190102883379941,-1.17402337338933,0.125440094673363
"Atf7ip",0.53030303030303,11,-0.245112497836526,0.449077094171315,1
"Atg10",0.502651515151515,156,0.12775554719837,-0.196021897219623,0.531227048425242
"Atg12",0.388095238095238,14,-0.682259702076074,-2.87468359345,0.0164945974003986
"Atg13",0.568333333333333,40,0.16542360920737,-0.324306284736082,0.420609159298775
"Atg16l1",0.477272727272727,33,-0.1926450779424,-0.595172100514532,0.275260137861259
"Atg2b",0.550724637681159,23,0.0931094043914795,0.873200662920823,1
"Atg3",0.514141414141414,33,0.152003093445047,-0.118745275156328,0.626024475542574
"Atg4b",0.575,20,-0.313660478903762,2.9133729705578,1
"Atg4c",0.68,25,0.470629825242163,3.25086663997307,1
"Atg7",0.448170731707317,41,-0.235812937098765,-0.314942115662916,0.427397781780731
"Atg9a",0.529761904761905,14,0.415037499278842,-0.658505515437923,0.251129182474582
"Atl1",0.727272727272727,11,1,-2.20209513078963,0.0358507406832587
"Atl2",0.548076923076923,52,0.0794344674943996,2.32908817044375,1
"Atl3",0.593472222222222,60,0.45169596985769,-2.60385457111238,0.0224869454158872
"Atm",0.327619047619048,35,-0.364156330276658,6.39259465838848,1
"Atosa",0.45467370295352,218,-0.241540262933245,-2.15451251737102,0.0379106829628874
"Atp10a",0.580392156862745,68,0.415037499278845,-0.995571164072004,0.15822149014639
"Atp10d",0.55468509984639,93,0.455003906596483,-3.23494027758247,0.0109717906249634
"Atp11a",0.399801587301587,84,-0.593679717822259,-6.99992010376428,0.000182826169710352
"Atp11b",0.573412698412698,42,0.19793937761191,-0.464694342051587,0.335021825523228
"Atp13a3",0.47752808988764,89,-0.114935766844658,-0.184504114527272,0.543545365149587
"Atp1a1",0.47270166626454,167,-0.129403891231067,-0.42649256306089,0.35570922947241
"Atp1a2",0.499305555555556,120,0.131244533278248,0.166630919674219,1
"Atp1b1",0.397435897435897,39,-0.392317422778763,-0.0689260426800615,0.710425736282998
"Atp1b3",0.51374269005848,57,0.16664986940945,-0.0960226537545452,0.661219749857499
"Atp2a2",0.536329948689634,520,0.177164364001428,-2.36060674725536,0.0297927110593922
"Atp2b1",0.500952380952381,105,-0.064130337419714,-0.00668377038135759,0.907955232071454
"Atp2b4",0.480769230769231,52,-0.353109750135645,-1.1237988125429,0.133822015830114
"Atp2c1",0.51008079564114,174,0.0486558059441167,-0.00885730965529774,0.894117238408517
"Atp5f1a",0.514245106260813,191,0.0545851377656001,-0.0363016534763574,0.787583407571323
"Atp5f1b",0.550724637681159,69,0.439042962289632,-2.54953295457327,0.0239387314495067
"Atp5f1c",0.500292455635967,131,-0.0599129014173192,0.47722227669783,1
"Atp5f1d",0.62037037037037,18,0.108524456778174,1.55575712852647,1
"Atp5mc1",0.416666666666667,14,-0.843880798082719,-3.74171459546612,0.00622693671168671
"Atp5mk",0.458333333333333,16,0.263034405833797,0.501821640586613,1
"Atp5pb",0.430333333333333,100,-0.369233809665719,-1.64938502792319,0.0693317783525941
"Atp5pf",0.49040404040404,33,0.146389486981522,0.251431138897857,1
"Atp6v0a1",0.487179487179487,52,0.105493128847313,1.14917584530664,1
"Atp6v0b",0.477406349206349,250,-0.0320936297098546,0.775241664922419,1
"Atp6v0d1",0.521428571428571,35,0.271673324107669,-0.691009842488114,0.239757420916757
"Atp6v1a",0.48735632183908,29,-0.115477217419937,0.0786531585415133,1
"Atp6v1b2",0.679166666666667,52,0.663572335417521,-2.32648998711358,0.0309996872059482
"Atp6v1d",0.303030303030303,11,-0.0995356735509141,7.15390134777219,1
"Atp6v1e1",0.566666666666667,10,0.310340120612151,-0.2819291851674,0.452709810450436
"Atp6v1h",0.584009009009009,74,0.351711563910016,-1.41597233820463,0.092406402348956
"Atp8a1",0.623441734417344,123,0.582519324792829,-0.825912214691925,0.198710798306781
"Atp8b1",0.581652661064426,119,0.326810316267111,0.181988910397081,1
"Atp9a",0.478494623655914,31,-0.0135465318379504,0.0356792210453989,1
"Atp9b",0.486985018726592,178,0.0797271924707335,0.342113017535496,1
"Atpaf1",0.697368421052632,19,0.362570079384706,3.77458856705435,1
"Atrn",0.463924050632911,79,-0.268488835925904,-1.53415369450551,0.0798325523754804
"Atrnl1",0.518672807490699,313,0.00489879941284299,1.27450009339145,1
"Atxn1",0.498849700094567,487,-0.00545959039778917,0.425311787392957,1
"Atxn10",0.604166666666667,16,0.206450877467432,2.438443324186,1
"Atxn2",0.514189576174112,194,0.196176768912651,-0.372997878410274,0.387746966693711
"Atxn2l",0.46875,16,-0.214738848793012,-0.533667900417768,0.301548001589431
"Atxn3",0.57716049382716,27,0.0291463456595178,1.11016626445186,1
"Atxn7",0.493023255813954,172,-0.026752727605684,1.27216943484501,1
"Atxn7l1",0.593333333333333,80,0.291766124377113,-0.120749780545594,0.623125144496062
"Auh",0.490079365079365,42,-0.0116818050476351,0.184604805537447,1
"Auts2",0.504113553113553,325,0.118890606195716,-0.332031341987886,0.415129316452566
"Aven",0.5703125,32,0.312787441030895,-0.749266543289053,0.220897208524416
"Avil",0.85,10,3.56071495447448,-25.2876099960413,1.14683947465965e-12
"Avl9",0.648717948717949,26,0.53477674355294,-2.4661177057739,0.0263601969974673
"Axin1",0.493589743589744,26,-0.171611378070202,0.145339604241741,1
"Axl",0.404354544177553,339,-0.552302974180637,-13.360840620253,2.34970165096198e-07
"Azi2",0.433783783783784,37,-8.88178419700125e-16,0.370667895662677,1
"Azin1",0.546078431372549,34,-0.180572245641816,0.983678188496214,1
"B130024G19Rik",0.233333333333333,10,-0.624490864907796,6.17738978503962,1
"B230216N24Rik",0.737373737373737,33,0.961005868384136,-5.06223987306572,0.0014631295144787
"B2m",0.501436781609195,58,0.0962153152592999,0.525305356782013,1
"B3galnt2",0.412280701754386,19,-0.548620653657435,-2.66952737419081,0.0208527773410595
"B3galt1",0.421070243445934,362,-0.483044175859247,-10.4258084285069,4.96273151004096e-06
"B3glct",0.6875,16,0.719892080807263,-0.846227362781661,0.193277698172227
"B3gntl1",0.409090909090909,22,0.019108822947699,6.59658127324494,1
"B430010I23Rik",0.472222222222222,18,0.199308808223404,0.954984096916249,1
"B4galt1",0.530183725892681,402,0.28157035727122,-3.77853143269317,0.00597753341466764
"B4galt5",0.477146464646465,132,-0.162729500038112,-0.88613595331384,0.183101162452399
"B830012L14Rik",0.22962962962963,45,-1.94341647163363,-15.6293784581828,2.25826536675345e-08
"BC005537",0.577625570776256,73,0.283172051404871,-0.382118744382637,0.382005656097258
"BC034090",0.3,20,-0.839535327806754,-3.48480047299317,0.00829059833917293
"Babam1",0.611111111111111,15,-0.173331602885565,4.51517741444903,1
"Babam2",0.555849897965283,260,0.279042282034189,-1.48345520535145,0.0849840181627369
"Bach1",0.426570745638542,118,-0.204981737787626,-0.492967222854759,0.320738065676283
"Bach2",0.493237980123556,146,-0.152521955180863,-0.296311054585317,0.441406952879468
"Bag3",0.53910339958727,186,0.101538026462066,-0.0943686575468519,0.663969623429291
"Baiap2",0.666666666666667,12,0.563900885193329,3.40980530259061,1
"Baiap2l1",0.523931623931624,39,0.356693513048037,-0.685292607625087,0.241711361086497
"Banp",0.508536585365854,82,0.181940377599158,-0.0288557473885476,0.810150276892385
"Baz1a",0.473728813559322,59,-0.151007788099682,-0.212568354358439,0.51438499145172
"Baz1b",0.582397467657583,173,0.421200238427333,-2.29094999787003,0.0323113685543476
"Baz2a",0.50273631840796,67,-0.0395283641866349,0.112900313379356,1
"Baz2b",0.490559715441791,212,-0.118737546583521,-0.631302468790295,0.261158586828409
"Bbip1",0.43421052631579,19,0.0703893278913981,1.83669903508651,1
"Bbs9",0.462706270627063,101,-0.13445019977238,-0.366735878038753,0.391760166715478
"Bbx",0.488272543059777,141,0.0232323062377178,0.0820702124318018,1
