gene,bb_mu_Aged,padj_Aged,bb_mu_Young,padj_Young,dir_Aged,dir_Young,consistency
Best3,0.956495098039215,1.0561213756979398e-162,0.964467005076142,4.35499727437243e-110,above,above,consistent_above
Bfar,0.435099846390169,0.00689457751945283,0.431006493506494,0.0533771503895033,below,below,consistent_below
Bicc1,0.359074293617862,2.42450403958084e-8,0.318973647711512,1.03468777766137e-16,below,below,consistent_below
Bicd1,0.620039682539683,3.937805280533e-4,0.59050505050505,0.0666812188921819,above,above,consistent_above
Bik,0.734848484848485,6.07413236644638e-7,0.6875,7.6339261352475e-4,above,above,consistent_above
Birc6,0.590749832315576,1.4421608686782e-12,0.548086162106934,9.98068150546006e-5,above,above,consistent_above
Bltp3b,0.411677805625174,1.88814855779514e-8,0.386822473503508,2.60378455615982e-12,below,below,consistent_below
Bmpr1a,0.526769292140227,0.0252502973067868,0.527435231154133,0.0176058761795469,above,above,consistent_above
Bnc2,0.411143686143686,4.25304343928181e-10,0.335552268244576,2.12515481724996e-9,below,below,consistent_below
Bpnt2,0.769911504424779,5.54381342785905e-6,0.826086956521739,4.95755118626973e-8,above,above,consistent_above
Brd10,0.551727242960053,0.0206472045111498,0.593443590516375,5.51087818154757e-5,above,above,consistent_above
Brd9,0.652979066022544,4.8143453692674e-4,0.654228855721393,6.0554835897851e-4,above,above,consistent_above
Brwd1,0.528908418748665,0.0421113324178504,0.536317126768301,0.0197246108910846,above,above,consistent_above
Bsdc1,0.376365546218488,3.31592972621711e-6,0.454177897574124,0.0414054587468904,below,below,consistent_below
Bsg,0.579936594202899,0.0434607590599559,0.623595505617977,5.2986958709584e-4,above,above,consistent_above
Btaf1,0.342691622103387,7.11155624474153e-23,0.341182078169685,3.72622540329326e-24,below,below,consistent_below
Btbd3,0.397058823529412,0.0168367351578495,0.385137085137085,0.00108695392872827,below,below,consistent_below
Btbd9,0.419268962486955,1.19448682805925e-9,0.422403768307942,1.2986160367673e-4,below,below,consistent_below
Btf3l4,0.416431261770245,0.00678693422730611,0.393581081081081,5.3978880022439e-4,below,below,consistent_below
Btg2,0.534623574572768,0.015446530709005,0.547141737277993,0.0276888514749521,above,above,consistent_above
Bzw2,0.572961128048781,6.37086860664332e-5,0.566857999518571,8.1710157245543e-4,above,above,consistent_above
C030013E06Rik,0.585671191553545,0.0584696956460815,0.657232704402516,0.0183282415650645,above,above,consistent_above
C330018D20Rik,0.381448412698413,3.41006967957054e-5,0.415686274509804,0.00311357356332393,below,below,consistent_below
Cab39,0.607809775058378,1.13989808780167e-9,0.584617640159512,9.9323603076637e-5,above,above,consistent_above
Cab39l,0.419503546099291,0.00188821039565888,0.336222222222222,2.6635521464250704e-9,below,below,consistent_below
Cacna1c,0.573857391786932,4.2546783291163495e-154,0.581804556593645,5.08505561363272e-176,above,above,consistent_above
Cacna1d,0.319444444444444,0.00497747862237459,0.311594202898551,8.4069574796233e-4,below,below,consistent_below
Cacna2d1,0.74223779847351,0,0.749699658015513,0,above,above,consistent_above
Cacnb2,0.530244570963406,1.14285720728424e-8,0.52586325307353,1.55521017789156e-5,above,above,consistent_above
Cage1,0.392290249433107,0.0194986442006178,0.351388888888889,0.00611638581351466,below,below,consistent_below
Camk1,0.332317073170732,1.8756909604558e-4,0.3875,0.00614162485140956,below,below,consistent_below
Camk2a,0.610129564193169,0.00437917319348869,0.634441087613293,5.1111992910871e-4,above,above,consistent_above
Camk2d,0.480582694724778,1.44310609148462e-6,0.478043426070152,8.85851845162991e-6,below,below,consistent_below
Camkmt,0.388921130952381,1.26636987491342e-8,0.385703262786596,7.72353852814004e-11,below,below,consistent_below
Caml,0.739754098360656,1.05756611774281e-10,0.671052631578947,1.44102229261268e-5,above,above,consistent_above
Camta1,0.539583743842365,0.0144128629798942,0.571269296740995,3.9796117176871e-4,above,above,consistent_above
Canx,0.461217335882728,0.0902826225198576,0.447451317296678,0.0167746580487984,below,below,consistent_below
Cap2,0.439654147258654,1.6930255561608299e-12,0.421288015663889,2.6760228535514e-17,below,below,consistent_below
Capn2,0.581174438687392,0.0377412854059394,0.606786427145709,0.0237233127494437,above,above,consistent_above
Caprin1,0.547397769516729,0.0814663146055603,0.555546955624355,0.058491055307802,above,above,consistent_above
Car14,0.602005730659026,0.00771824752263905,0.628853564547206,1.9303525113345e-4,above,above,consistent_above
Carf,0.376228878648233,1.54865463514264e-5,0.427729044834308,0.0221608988977482,below,below,consistent_below
Carm1,0.405117270788913,7.1069301318502e-4,0.426860841423948,0.0159613893704809,below,below,consistent_below
Carmil1,0.267955801104972,6.40004200723651e-8,0.284615384615385,6.83505885510732e-8,below,below,consistent_below
Casc3,0.427881619937695,0.00239914798541849,0.454239130434783,0.0637238541142467,below,below,consistent_below
Casp7,0.616666666666667,0.0215737325529613,0.651851851851852,0.00125116916953273,above,above,consistent_above
Cast,0.635322085322085,1.0307942822980001e-16,0.644407743829709,5.50606973549618e-16,above,above,consistent_above
Castor2,0.424166666666667,0.00746992263149594,0.441558441558442,0.0437227343556997,below,below,consistent_below
Cbfa2t2,0.467729259672619,0.0398841032300264,0.460243688895374,0.0290880225699852,below,below,consistent_below
Cbr4,0.74468085106383,5.51286057999236e-6,0.666666666666667,0.00112037430909846,above,above,consistent_above
Ccbe1,0.373565770026828,7.817269283564109e-35,0.29558167479745,1.8251086966595298e-44,below,below,consistent_below
Ccdc141,0.569534231334544,1.43521100667832e-21,0.555418724966281,2.86713728628465e-13,above,above,consistent_above
Ccdc152,0.342105263157895,0.0106222619668562,0.297297297297297,1.71629631161318e-5,below,below,consistent_below
Ccdc171,0.797619047619048,1.73868285350764e-8,0.83203125,1.8069599058349298e-11,above,above,consistent_above
Ccdc174,0.605691056910569,0.00996429707063578,0.643171806167401,9.40698046109072e-5,above,above,consistent_above
Ccdc50,0.299124099541585,2.50523097162836e-32,0.288544474393531,4.40697936226498e-31,below,below,consistent_below
Ccdc77,0.571725490196079,0.0214213094561908,0.595238095238095,0.00626083879559845,above,above,consistent_above
Ccn1,0.539903628117914,0.0142999797921488,0.546153039832285,0.0446425382936598,above,above,consistent_above
Ccn2,0.168318089430894,5.32344415236419e-33,0.243005952380952,1.2034582663569e-27,below,below,consistent_below
Ccnd3,0.344775641025641,5.628261744277629e-11,0.367712924146333,1.1743505908354e-6,below,below,consistent_below
Ccng1,0.559829650092081,0.0398326782719088,0.592960372960373,2.8235169079013e-4,above,above,consistent_above
Cd28,0.110734463276836,2.01279992435418e-57,0.100877192982456,1.05299131716201e-63,below,below,consistent_below
Cd2ap,0.617597546153184,3.51964725764737e-14,0.613499468206847,1.21342035158795e-10,above,above,consistent_above
Cd44,0.77906976744186,1.60953970061736e-7,0.922271495442227,8.82762528900827e-14,above,above,consistent_above
Cd47,0.318229397021967,1.2038857634095001e-15,0.322786458333333,4.38941360625147e-14,below,below,consistent_below
Cd59a,0.266521739130435,3.4829204174787197e-26,0.263811420982736,8.82701589822578e-23,below,below,consistent_below
Cdc23,0.422671033478894,9.3456421613611e-4,0.379157427937916,1.20504102816725e-6,below,below,consistent_below
Cdc42,0.376412330051571,9.965627998331249e-12,0.386826484018265,9.95836387491782e-8,below,below,consistent_below
Cdc42bpa,0.393671732522796,1.70166454448787e-10,0.375688971676935,2.5330991290559997e-14,below,below,consistent_below
Cdcp3,0.0171659779614325,0,0.0125236638998107,0,below,below,consistent_below
Cdh13,0.519961421350512,0.0469395714876644,0.520362387613648,0.0113964624918913,above,above,consistent_above
Cdh19,0.957346574993634,8.59170502379049e-68,0.955151515151515,5.6800438664067195e-11,above,above,consistent_above
Cdh20,0.304722222222222,7.1354828672456e-4,0.349206349206349,0.0126390848315002,below,below,consistent_below
Cdh4,0.703244881919234,7.65972015810021e-36,0.74350150808884,2.51872375566261e-23,above,above,consistent_above
Cdh8,0.0449382716049383,2.3322895121208997e-32,0,6.14148281158421e-13,below,below,consistent_below
Cdip1,0.453362944162437,0.0182993113812058,0.457903533906399,0.0502573658576742,below,below,consistent_below
Cdk12,0.579461096938776,3.45314887991563e-5,0.596183883564075,1.14027188445909e-5,above,above,consistent_above
Cdk19,0.3669456644578,1.70212307227784e-18,0.354887447327567,1.87415555051747e-16,below,below,consistent_below
Cdk5rap1,0.581,0.00474396609059442,0.555860805860806,0.0765442799033947,above,above,consistent_above
Cdk7,0.627576671694319,2.27369725672016e-7,0.607786885245902,1.181246450167e-4,above,above,consistent_above
Cds1,0.260315925209542,7.93181972978503e-21,0.102286401925391,5.63746634192998e-49,below,below,consistent_below
Cebpb,0.409111268269684,0.0131343077249437,0.426451310861423,0.00474965857553278,below,below,consistent_below
Cebpd,0.279471544715447,9.50834645148036e-7,0.303333333333333,2.17808166042979e-6,below,below,consistent_below
Cecr2,0.45750279682864,0.0328357248092427,0.459411580861462,0.0610152458778064,below,below,consistent_below
Celf2,0.600478537299746,1.21132458871827e-86,0.617880599887827,3.10803548925165e-105,above,above,consistent_above
Cenpa,0.658203855560351,2.16090029539852e-11,0.684741784037559,7.170726192114059e-12,above,above,consistent_above
Cenpv,0.437106918238994,0.0672815414756008,0.455555555555555,0.0775296702426654,below,below,consistent_below
Cep112,0.412164502164502,0.00403548931318078,0.401449275362319,0.00142855905593282,below,below,consistent_below
Cep120,0.378393175451999,1.20928528408354e-7,0.436323924731183,0.0102560943933084,below,below,consistent_below
Cep126,0.326408125577101,2.16832552539906e-8,0.346234309623431,3.72347328620378e-5,below,below,consistent_below
Cep162,0.337606837606838,3.1207948040567e-4,0.366300366300366,0.00541057992850491,below,below,consistent_below
Cep170,0.421875,0.0061119960459542,0.421666666666667,0.0497051291445372,below,below,consistent_below
Cep192,0.392753623188406,0.00180235700461574,0.434156378600823,0.0124874078169996,below,below,consistent_below
Cep43,0.309916782246879,1.7583615846934698e-23,0.328280839895013,2.07295693100593e-14,below,below,consistent_below
Cep68,0.42958152958153,2.5369074141201e-4,0.434133516232282,0.00142178470029009,below,below,consistent_below
Cers4,0.595802161263508,0.00252293392397799,0.582242582897033,0.0293073011301608,above,above,consistent_above
Ces1d,0.429949021068355,1.2528366080259e-4,0.383324063774564,4.08185250947136e-10,below,below,consistent_below
Cfap20dc,0.372372372372372,0.0495708864993178,0.28968253968254,1.8540589868454e-4,below,below,consistent_below
Cfap96,0.82183908045977,3.3906294863927e-19,0.8,1.15757808103589e-10,above,above,consistent_above
Cfl2,0.543076971529352,0.0885643177060692,0.539822271250843,0.0631845281339772,above,above,consistent_above
Chac2,0.43652561247216,0.00930343715268974,0.419398907103825,0.00265837400393356,below,below,consistent_below
Chd9,0.531971784330275,0.0290587546004169,0.530686684739902,0.0344323239933934,above,above,consistent_above
Chid1,0.383333333333334,0.00626981846246353,0.418783068783069,0.00641498488384795,below,below,consistent_below
Chmp3,0.570467141726049,0.0507860730288525,0.584920634920635,0.00874462376576667,above,above,consistent_above
Chmp4c,0.332635106828655,1.74925986456723e-17,0.321461038961039,1.41453621475468e-17,below,below,consistent_below
Chp1,0.608607570857904,1.17422887826866e-6,0.604039497307002,6.37136758484347e-5,above,above,consistent_above
Cilk1,0.401145038167939,4.25976622747387e-5,0.418437118437118,0.00219588890845394,below,below,consistent_below
Cir1,0.426841085271318,0.008826999243724,0.433879781420765,0.0406402313542618,below,below,consistent_below
Cirbil,0.37076699922168,2.21377197291527e-9,0.354245283018868,7.96249015793052e-9,below,below,consistent_below
Cisd2,0.799920268338282,2.01279992435418e-57,0.811449275362319,2.6558689607881603e-61,above,above,consistent_above
Cish,0.398085585585586,3.99300542978546e-6,0.388244302866944,4.8644333148218293e-11,below,below,consistent_below
Ckmt2,0.474223588177989,1.46439017508037e-10,0.465262585064198,1.90693860957589e-21,below,below,consistent_below
Clasp2,0.476571680376028,0.0757573424401295,0.469490263459336,0.01061576488809,below,below,consistent_below
Clec2d,0.640093998553868,3.75789303011752e-7,0.581829268292683,0.00249744171631522,above,above,consistent_above
Clic4,0.255706100203133,4.74945876109922e-251,0.227252142449426,0,below,below,consistent_below
Clip1,0.549883129203382,8.59605166510783e-14,0.540804911746582,3.46166739402201e-8,above,above,consistent_above
Clpp,0.373768115942029,5.24646931642194e-7,0.347821782178218,3.9556083805771295e-11,below,below,consistent_below
Clstn1,0.33804347826087,8.02856959296316e-5,0.339371980676329,1.09541960795062e-5,below,below,consistent_below
Cltb,0.398081534772182,0.0811311090857574,0.357142857142857,0.00506506486382308,below,below,consistent_below
Cluh,0.37093962585034,1.10289350575037e-13,0.346357475645913,6.64518861155749e-16,below,below,consistent_below
Clvs1,0.0273722627737226,9.903427998402959e-76,0.0317640692640693,2.5111809457938697e-92,below,below,consistent_below
Cmc1,0.612595419847328,0.00116474575839012,0.67617237008872,2.40145984905518e-6,above,above,consistent_above
Cmc2,0.433232931726908,0.0203248549949924,0.42263759086189,0.00987645557936272,below,below,consistent_below
Cmtm8,0.813008130081301,1.8404195351002601e-9,0.762100456621005,2.4810322095202e-7,above,above,consistent_above
Cmya5,0.595822848433566,2.5952334171033997e-29,0.587787692416627,1.4385862625841798e-26,above,above,consistent_above
Cnst,0.469644028871391,0.0388294223714825,0.453291316526611,0.0092127980505519,below,below,consistent_below
Cntn5,0.807304964539007,1.00421233249446e-17,0.934959349593496,5.93968035303141e-32,above,above,consistent_above
Cobll1,0.653254402063716,5.896799619112689e-87,0.688325336164713,6.72818833013612e-125,above,above,consistent_above
Cog5,0.526575850206592,0.0917256793117365,0.554864931807163,4.7696012159727e-4,above,above,consistent_above
Col4a1,0.67339175682199,1.78960643531551e-14,0.635978299365723,1.76110867871726e-6,above,above,consistent_above
Col4a2,0.675412056247118,2.11342662679407e-21,0.66383486562942,2.28704521828657e-14,above,above,consistent_above
Col5a1,0.27948717948718,1.04736005662032e-5,0.241319444444444,2.5321152484638e-7,below,below,consistent_below
Colec12,0.328732106339468,2.93293041216767e-5,0.289658634538153,1.63692158099334e-8,below,below,consistent_below
Colq,0.318591691995947,2.4100076693819602e-9,0.298268398268398,7.72658972183417e-12,below,below,consistent_below
Commd1,0.609168609168609,0.0014562428782987,0.57006092254134,0.0557388664672432,above,above,consistent_above
Commd10,0.556831683168317,0.0773840312842223,0.628660436137072,1.08008017730865e-5,above,above,consistent_above
Comt,0.596445309230898,9.66450233655517e-9,0.606320248820249,1.40250328858482e-8,above,above,consistent_above
Coq2,0.598048624440179,0.00227831607082111,0.638827023014105,9.35312924731778e-5,above,above,consistent_above
Coq5,0.624625748502994,4.6503168471253e-8,0.549848687138407,0.0744510433594196,above,above,consistent_above
Corin,0.567999300942939,2.19322569422456e-38,0.587936593553097,9.75685329166436e-55,above,above,consistent_above
Coro6,0.572072333029723,3.1839223530158904e-15,0.559124421018694,1.96157501415825e-8,above,above,consistent_above
