"gene","statistic","df","p_intercept","p_sex","pvalue","phi_raw","phi_used","padj_intercept","padj_sex","padj"
"0610043K17Rik",NA,70,0.239185760087195,0.515739464784048,0.239185760087195,0.939112530248751,0.888194272276184,0.576673873589919,0.971236900239877,0.576673873589919
"1110059E24Rik",NA,117,0.855316546152002,0.92917700301591,0.855316546152002,0.917036271880681,1.493321258003,0.957810873872413,0.999996451700319,0.957810873872413
"1500004A13Rik",NA,140,0.65964455694966,0.781129709422109,0.65964455694966,0.999820863239623,1.70883947576029,0.865782796449306,0.983437000704792,0.865782796449306
"1600010M07Rik",NA,194,0.891975762826428,0.988651925417259,0.891975762826428,0.853734843811646,1.60853162156906,0.97120220750736,0.999996451700319,0.97120220750736
"1600020E01Rik",NA,102,0.0800794701075976,0.311682712431536,0.0800794701075976,0.883551627928381,1.32438270539611,0.315933597287614,0.941063864326798,0.315933597287614
"1700025G04Rik",NA,323,0.411081630167798,0.546954889942483,0.411081630167798,0.952123534699869,1.7083433615213,0.728507209960337,0.976051457164142,0.728507209960337
"2210408F21Rik",NA,443,0.473466998588977,0.597732504795311,0.473466998588977,1.03825376957941,1.69942575797681,0.768497230387633,0.976051457164142,0.768497230387633
"2210408I21Rik",NA,98,0.622613385463236,0.323801163119692,0.622613385463236,0.990658924227236,1.48642070364116,0.852527886019368,0.942543017900247,0.852527886019368
"2610035D17Rik",NA,231,0.00172562644834721,0.138014152149293,0.00172562644834721,0.908466104183193,1.58790002106373,0.0179124158575443,0.841749322533898,0.0179124158575443
"2610037D02Rik",NA,261,0.0326019589410624,0.2049194297808,0.0326019589410624,0.870982001544005,1.58790202121427,0.174574585081196,0.899310965886118,0.174574585081196
"2610307P16Rik",NA,133,0.735328886469675,0.778888450577661,0.735328886469675,0.786668521802688,1.60514119225893,0.904984361617698,0.983437000704792,0.904984361617698
"2700097O09Rik",NA,84,0.270272828870402,0.501550314530044,0.270272828870402,0.870798147342442,0.834818112695478,0.610446838888392,0.968949385096855,0.610446838888392
"2900093K20Rik",NA,68,0.80594137616706,0.125978409056122,0.80594137616706,0.673557617070638,0.754668505318089,0.93647353678912,0.841749322533898,0.93647353678912
"3110056K07Rik",NA,112,0.649407935956521,0.0478282471202476,0.649407935956521,0.831713097440882,1.30127397634961,0.862312261187766,0.688052003178002,0.862312261187766
"4632427E13Rik",NA,379,0.745524590634023,0.142434095197308,0.745524590634023,0.992317406558988,1.63482766240134,0.910133555070183,0.841749322533898,0.910133555070183
"4732440D04Rik",NA,404,4.30853378367955e-09,0.867354690599006,4.30853378367955e-09,1.03328954513559,1.54494561469128,2.13395523257386e-07,0.992591951862608,2.13395523257386e-07
"4732471J01Rik",NA,83,0.15526364004611,0.83327231106563,0.15526364004611,0.886391348697122,0.868575616076697,0.465448852361885,0.98622896243286,0.465448852361885
"4833420G17Rik",NA,119,0.000145730656434354,0.0944801353126595,0.000145730656434354,1.08216923748996,1.46808458975806,0.00229272167965097,0.812631356243212,0.00229272167965097
"4930438E09Rik",NA,99,0.0801883835923024,0.886963420250152,0.0801883835923024,1.01878284686193,1.46841475446018,0.315933597287614,0.995307849460084,0.315933597287614
"4930503L19Rik",NA,125,0.443645063094671,0.137727964775324,0.443645063094671,0.882577648082976,1.45448651337097,0.746966903570615,0.841749322533898,0.746966903570615
"4930523C07Rik",NA,196,0.3465754402724,0.708970543208425,0.3465754402724,0.905489440771937,1.73218919922713,0.682326548225105,0.979148784793868,0.682326548225105
"4930578G10Rik",NA,211,1.70372096048902e-11,0.704016342297652,1.70372096048902e-11,1.02803007852836,1.41421691272572,1.1581961901991e-09,0.979148784793868,1.1581961901991e-09
"4930590L20Rik",NA,83,0.0179377345282658,0.135346450729617,0.0179377345282658,1.00739154289488,1.25967803927085,0.115380566993502,0.841749322533898,0.115380566993502
"4930599N23Rik",NA,108,0.506352997333012,0.52300206693335,0.506352997333012,0.840616585517511,1.31099850013687,0.785695505563388,0.973817489827028,0.785695505563388
"4933406I18Rik",NA,91,4.2929745131938e-06,0.964523275743109,4.2929745131938e-06,0.842554533540588,0.813790480457189,0.000105558458420162,0.999996451700319,0.000105558458420162
"5031425E22Rik",NA,594,0.000482661685878126,0.0576189951281798,0.000482661685878126,0.959072742412644,1.65322509101257,0.00620463887327085,0.711786547180973,0.00620463887327085
"5330438D12Rik",NA,161,0.625704754175426,0.403872105929497,0.625704754175426,1.00653049523389,1.69754241000821,0.854659556213494,0.958376652740835,0.854659556213494
"5430405H02Rik",NA,86,0.0548982039263072,0.17585805853027,0.0548982039263072,1.20466664001337,1.48060206742354,0.248800095441186,0.860750571157904,0.248800095441186
"6720427I07Rik",NA,181,0.172940378382443,0.0940326212579348,0.172940378382443,0.82648619605236,1.63522880047078,0.489487853362219,0.812631356243212,0.489487853362219
"6820431F20Rik",NA,232,8.40875860849356e-06,0.583410523040135,8.40875860849356e-06,0.892504115347644,1.63178748075744,0.000194354440637648,0.976051457164142,0.000194354440637648
