"","bb_mu","AR","N","bb_theta","thetaCorrected","theta_common","log2FC","llr_var","pval_var","padj_var"
"Anks1",0.5763,0.574561403508772,114,2e-04,0.118629090428379,0.181070164114277,0.444302093784038,-0.0762060074269044,0.696240925297489,1
"Ano10",0.4292,0.423333333333333,50,0.3926,0.371567341622221,0.339799186437673,-0.374395514781498,-0.0069005553844832,0.906481174633606,1
"Ano4",0.3344,0.336041083099907,85,1.4215,0.658275966137392,0.180936825613843,-0.962197967287616,2.19749494303295,1,1
"Ano6",0.5188,0.500881391082396,199,0.2655,0.202618358591245,0.155475773021694,0.13823604219212,0.083366635004154,1,1
"Antxr1",0.6063,0.635416666666667,88,0.1133,0.164518231468294,0.185560178862574,0.565597175854225,-0.681540786401229,0.24300413131785,1
"Antxr2",0.4865,0.474404761904762,168,0.2354,0.198298594990347,0.166336054081923,-0.040357737616141,-0.107551130021221,0.642797362005583,1
"Anxa1",0.5673,0.556410256410256,65,3.0242,1.29110495866333,0.217911640198454,0.903784684740697,0.205565665753362,1,1
"Anxa2",0.6122,0.608374458874459,100,0.1891,0.190263726514715,0.180918131630142,0.620411336725446,-0.143373523816578,0.592312679554862,1
"Anxa3",0.4851,0.46802536231884,92,0.1077,0.159568628374398,0.181248485070497,-0.0406419844973462,-0.0355364327757997,0.789781046895063,1
"Anxa5",0.5593,0.56,75,2.5404,1.10608369861904,0.215926502357478,0.321928094887362,-1.57545086491975,0.0758850171860253,1
"Anxa6",0.4736,0.485148514851485,101,0.5473,0.328857423189046,0.184840904350736,-0.183446141095931,-1.44516339691511,0.0891128482943324,1
"Anxa7",0.494,0.489690721649485,97,0.3708,0.264571668582648,0.189025128481898,0,-0.0180319769191755,0.849383481877552,1
"Aopep",0.4639,0.460120116333085,294,0.0779,0.113034681384784,0.127459636701693,-0.207670915629682,-0.0702599218909654,0.707764763231594,1
"Aox1",0.7602,0.750786163522013,106,0.28,0.224715730268057,0.180815825362745,1.69187770463767,-0.123137115448785,0.619710810832147,1
"Aox3",0.2396,0.258333333333333,32,0.5199,0.45085721111134,0.387067247104053,-1.7589919004962,-2.39745592512517,0.0285439171868454,1
"Ap1b1",0.499,0.508148148148148,45,0.488,0.419103445048829,0.357070661737911,-0.0962153152593035,0.00351069414023186,1,1
"Ap1g1",0.5697,0.566666666666667,146,0.3058,0.233092139012957,0.178645393652456,0.411068597075898,-0.0100521646226639,0.887246091612062,1
"Ap2a2",0.4904,0.493670886075949,79,0.4194,0.29098086682692,0.201172777266983,-0.0577154978562873,-0.131696088770958,0.607799202732144,1
"Ap2b1",0.5168,0.498355263157895,152,1e-04,0.117484286848551,0.179379667446687,0.0976107966264221,-0.208353251332852,0.518585027078472,1
"Ap3b1",0.5673,0.575,166,0.2118,0.19297754658263,0.171897039480536,0.368387405980022,-0.205283645222408,0.521681711508406,1
"Ap3s1",0.434,0.451178451178451,99,0.1354,0.17158007434895,0.183527966888963,-0.402098443571345,-0.530929600605631,0.302791527035465,1
"Ap4e1",0.525,0.514925373134328,67,5e-04,0.158819185362811,0.242279835777467,0.144389909335175,0.072124990134597,1,1
"Apaf1",0.6175,0.598591549295775,71,2e-04,0.142750528283579,0.217911640198454,0.69389687227432,0.0477435852804646,1,1
"Apba1",0.5483,0.554378531073446,118,1.1394,0.550979818135066,0.180677842231624,0.134649526694782,-3.75920184652182,0.00610717763557315,1
"Apbb1ip",0.4299,0.421478873239437,142,0.3704,0.254670432972907,0.174134641293954,-0.400962314067121,-0.16082771390208,0.57061448780954,1
"Apbb2",0.5879,0.576388888888889,192,0.3364,0.231349396775992,0.158235645342531,0.560888365742299,-1.57624447591979,0.075811244822107,1
"Apc",0.5066,0.494085732221325,177,0.1767,0.176721964675546,0.167427347381117,0.0931094043914813,-0.282298284344023,0.452414121142363,1
"Aplp2",0.498,0.488586956521739,92,0.6672,0.374389068758666,0.184840904350736,0,0.011923835336404,1,1
"Apoe",0.3364,0.314373897707231,126,3e-04,0.116557923240173,0.177848801428825,-0.980100442562295,-0.223570615027512,0.503695674287487,1
"App",0.4921,0.51169790963369,218,0.0393,0.112392184342958,0.148866329553144,-0.0641303374197156,-0.5789324172205,0.281908795481471,1
"Appbp2",0.5388,0.557471264367816,116,0.4808,0.301023016712592,0.180898487525698,0.119581615752673,0.0512382896770021,1,1
"Appl1",0.3224,0.324561403508772,152,0.2579,0.21479943772027,0.178488341211426,-1.0924462487646,0.0975693425585007,1,1
"Appl2",0.6815,0.682456140350877,57,0.1828,0.253460649597411,0.281094898818447,1.06140054466414,-2.55401133996774,0.0238154477760945,1
"Aqp1",0.6427,0.647435897435897,39,2.4061,1.167135692124,0.387067247104053,0.887525270741587,-0.788436279437303,0.209211751871211,1
"Aqr",0.5203,0.521645021645022,77,0.4963,0.323422305135527,0.206119667376995,0.120294233717712,-0.21198252135548,0.514965166587486,1
"Arb2a",0.4214,0.416373044944474,273,0.2571,0.189989591246922,0.141059435697798,-0.473200524836982,0.173942118610455,1,1
"Arcn1",0.4754,0.48156862745098,85,0.2703,0.22786035704065,0.19124471865342,-0.154722594798642,-0.504477710917882,0.315153217706703,1
"Arf4",0.4985,0.492464678178964,182,0.2984,0.221433803124552,0.165131228638899,0,0.00292116545080034,1,1
"Arfgef1",0.5081,0.521742424242424,220,0.1866,0.172721089255942,0.155574676990241,0.0384741478146358,-0.285639594503692,0.449751048064043,1
"Arfgef2",0.4837,0.482230392156863,136,0.5474,0.325833627332542,0.180164560145903,-0.0865876849960905,0.093588371925506,1,1
"Arfip1",0.4728,0.466510903426791,107,2e-04,0.120873329951094,0.184497865945304,-0.159198594849254,-0.0556005780591562,0.738780758877109,1
"Arglu1",0.5179,0.527508090614887,103,0.8663,0.45071511830777,0.185938224028735,-0.0234589728239891,-0.564627404684074,0.287934345203795,1
"Arhgap10",0.5005,0.488391661885638,249,0.1201,0.13701757977291,0.139613516839824,0.0389941316158638,-0.0787512452171768,0.691466399892034,1
"Arhgap12",0.5727,0.573173515981735,146,0.1362,0.168687075721818,0.178645393652456,0.438884241233211,-0.384282744047411,0.380661196205128,1
"Arhgap17",0.5245,0.50375,80,0.1512,0.183039363297944,0.19186612087706,0.182203331220749,-0.523571862673464,0.306165830831511,1
"Arhgap18",0.5417,0.496252204585538,54,0,0.1523127328724,0.232632314007113,0.243925582886089,0.13329014303936,1,1
"Arhgap20",0.8014,0.803140096618358,69,0.3892,0.287945352565628,0.214052535151903,2.0198995574377,-0.499835814078132,0.317389977283615,1
"Arhgap21",0.4633,0.461563633438633,296,0.2203,0.171217332165012,0.133731938660028,-0.208502033553008,0.0748615346614088,1,1
"Arhgap24",0.5067,0.4906653304341,304,0.2777,0.184065141622556,0.120062826304851,0.101814813110051,0.318660496697248,1,1
"Arhgap26",0.476,0.49571922759859,236,0.0393,0.0931418214316655,0.119464608599964,-0.132599465753492,-0.638319922484641,0.258524735332678,1
"Arhgap28",0.488,0.488636363636364,44,6.1038,2.55168572352984,0.357070661737911,-0.0962153152593035,-0.407873972702177,0.366426307092729,1
"Arhgap29",0.5666,0.57075055187638,151,0.4813,0.297235347896,0.174823454686491,0.382857093529694,-0.458220684861033,0.338411090483818,1
"Arhgap32",0.4573,0.453600823045267,162,0.2032,0.1898238367309,0.172068273300329,-0.241972790305964,0.046087400695626,1,1
"Arhgap35",0.5433,0.536928104575163,153,0.0929,0.151401662655697,0.177358806096135,0.263034405833794,-0.161381213557291,0.569952237679761,1
"Arhgap42",0.5223,0.527170291985107,243,0.1036,0.136141426084403,0.147845338106245,0.105990695688214,-0.0950552010311867,0.662824746733626,1
"Arhgap44",0.5013,0.48936170212766,47,0.5889,0.457419900745031,0.357070661737911,0.0962153152593035,-0.716367225768806,0.231318692489157,1
"Arhgap5",0.5041,0.477971908187736,139,0.2004,0.193547577987791,0.179379667446687,0.0976107966264221,-0.0394665413112989,0.778748504099737,1
"Arhgef11",0.4781,0.471774193548387,124,0.7779,0.413832490260674,0.18087815679147,-0.0687127500840141,-0.543309709714691,0.297221451833355,1
"Arhgef12",0.5001,0.484823121512541,293,0.0361,0.101932818666917,0.134747391710605,0.0084122398162001,-0.330786413621979,0.416005224697543,1
"Arhgef18",0.5675,0.553191489361702,47,1.4099,0.781887459017433,0.376460779072626,0.605721060887954,-0.274689040809989,0.458571921023554,1
"Arhgef2",0.5654,0.564285714285714,70,0.2704,0.244058382163342,0.215926502357478,0.387023123109247,-0.0479994939299218,0.756684887149751,1
"Arhgef3",0.5135,0.521399176954733,162,0.1823,0.177539513572628,0.16542801706326,0.0395283641866373,-0.0366819211968732,0.786500552527928,1
"Arhgef7",0.5127,0.51685393258427,89,1e-04,0.124864421064337,0.190651592438931,0.0766212816029124,-0.0230069137528091,0.830150664719081,1
"Arid1a",0.4453,0.427083333333333,120,0.2824,0.22562712267312,0.180815825362745,-0.227805917522812,-0.425763725847077,0.356120587960947,1
"Arid1b",0.5531,0.544785153118486,297,0.2148,0.170938488766845,0.136496051843227,0.315945936872236,0.106010984859381,1,1
"Arid2",0.5142,0.523172905525847,187,0,0.109724510954194,0.167585903064039,0.0830557397275584,-0.155981284141518,0.576478364702601,1
"Arid4a",0.441,0.447530864197531,54,0.341,0.33273456823621,0.310416597219438,-0.351472370501378,-0.686728350793729,0.241218861315659,1
"Arid4b",0.4652,0.464738612836439,184,0.4442,0.275231654518774,0.162734480335007,-0.176497655365799,-0.375082113459001,0.38642424054066,1
"Arid5b",0.5697,0.563008130081301,123,0.2346,0.207542207527373,0.180918131630142,0.410088283307111,0.0400830103114487,1,1
"Arih1",0.4867,0.482066367780653,259,0.1325,0.142858657748364,0.141342789934334,-0.0462936522739351,-0.771786243918427,0.214086829861567,1
"Arih2",0.4423,0.433333333333333,70,0.4114,0.304935701229134,0.227126461010631,-0.306661338234052,-0.0081847235671475,0.898193970597654,1
"Ark2n",0.4636,0.469590643274854,114,0.5477,0.326291759165252,0.180690280165062,-0.242570303274078,-0.0337047025594899,0.795146714631152,1
"Arl13b",0.448,0.447916666666667,104,0.3083,0.236708836304281,0.182719295982072,-0.326810316267109,-0.149851208095214,0.584069039237315,1
"Arl15",0.4694,0.472730592858985,323,0.1915,0.15208897955304,0.12122056810401,-0.167911470004664,0.0106245970996497,1,1
"Arl5b",0.4856,0.482514880952381,64,0.4081,0.305430065053062,0.22979551935771,0,-0.00410515687165969,0.927801864694298,1
"Arl6ip5",0.47,0.498106060606061,88,0.1502,0.180474551398965,0.18852879817002,-0.222392421336448,0.00366718191111204,1,1
"Arl8b",0.4509,0.461059190031153,107,0.6301,0.359074049364469,0.182967764729333,-0.351472370501378,-0.00339979101961774,0.934281260737706,1
"Armh3",0.5285,0.547255291005291,144,0.1816,0.18252247540153,0.173444660763271,0.130703691644594,-0.383665712465529,0.38104386547721,1
"Arnt",0.5392,0.531262939958592,161,0.0369,0.128250533746459,0.174479315208758,0.231815675223074,-0.0792861422925171,0.690474395319907,1
"Arpc2",0.4713,0.477564102564103,104,0.1109,0.161596966987372,0.18249043424538,-0.172467196004765,-0.0382210114632784,0.782178262661564,1
"Arrdc3",0.4617,0.453888888888889,110,0.7486,0.402783816158615,0.180997148546258,-0.214738848793012,-0.0269285284298064,0.816482688258887,1
"Arsj",0.513,0.52,50,0.666,0.456152289755198,0.310416597219438,0,-0.110006223333741,0.639030434799909,1
"Art1",0.351,0.345283772981615,139,0.0952,0.1440769086861,0.164837465199903,-0.884522782580064,-0.285704450960367,0.44969959886185,1
"Art3",0.49,0.499751552795031,115,0.2686,0.216912098388347,0.175509078271802,-0.0874628412503395,-0.0680531037808549,0.712183070868776,1
"Asap1",0.4532,0.454547715965626,335,0.1654,0.143915220923134,0.123874514089933,-0.292294434566604,0.0613709084382208,1,1
"Asb14",0.5707,0.556837046745304,109,0.2889,0.228197454698157,0.180971579142318,0.456064767538899,-0.102845229714447,0.650166353551614,1
"Asb15",0.5446,0.552696078431373,68,0.6397,0.373932261770805,0.200093207811276,0.257797757467646,-0.0458217042958466,0.762098206610584,1
"Asb2",0.5206,0.540196078431373,85,0.7533,0.404616432200531,0.181070164114277,-0.0400774393753354,-0.642594630131882,0.256936405144452,1
"Asb3",0.563,0.560827250608272,137,0.3799,0.261955156586051,0.179750842492428,0.341036917835067,0.084016273590251,1,1
"Ascc3",0.4765,0.467222222222222,240,0.1257,0.14568063717448,0.149596893177822,-0.085081500889768,-0.722152565889445,0.229443945093405,1
"Ash1l",0.5532,0.544967246157722,252,0.1119,0.137306970361488,0.144811512732113,0.327071398163322,-0.260446840115634,0.470460712242229,1
"Asph",0.469,0.481768461007591,230,0.0375,0.105830229987493,0.139888037934232,-0.182114410450226,-0.251103609528002,0.478531891496981,1
"Asxl1",0.4301,0.450268817204301,124,0.2021,0.195235429381701,0.180971579142318,-0.488100961468567,0.0302580264146286,1,1
"Asxl2",0.4552,0.46516393442623,122,1e-04,0.118558808145121,0.181020819640314,-0.260062839302503,-0.269297443955153,0.463015634479729,1
"Atad1",0.5333,0.54159891598916,123,0.1938,0.192072227356223,0.180954315248738,0.167944637314072,0.00574292897627515,1,1
"Atad2",0.295,0.292857142857143,70,8.9455,3.53491945848794,0.210610319597251,-1.0703893278914,-0.582012919190959,0.28063217902103,1
"Atad2b",0.4597,0.463428571428571,175,0.1988,0.186821423067208,0.170034586831315,-0.230883882230088,-0.196038405966817,0.531209756516702,1
"Atad3a",0.6106,0.5875,80,0,0.135880154783762,0.207534289739732,0.648527629498622,-1.71000446382001,0.0644106649244245,1
"Atcayos",0.4517,0.456833333333333,100,0.0916,0.153259319606201,0.180950067478537,-0.280107919192735,-0.946932382113204,0.168766657844619,1
"Ate1",0.4773,0.46583850931677,161,0.3587,0.250453065392029,0.174479315208758,-0.085247286618511,-0.679642588335525,0.24366140511988,1
"Atf1",0.5448,0.563926940639269,73,0.4524,0.320505321482299,0.227126461010631,0.169925001442312,-0.0961011731170558,0.661089910288997,1
"Atf2",0.4949,0.502179487179487,130,2e-04,0.118334420337965,0.180620104662852,-0.0297473433940523,-0.248728926440492,0.480619254295011,1
"Atf6",0.4843,0.495825151366388,194,0.2546,0.193183447896781,0.147387519421016,-0.129283016944967,-1.67906568343992,0.0668739110456398,1
"Atf7",0.449,0.438852813852814,154,0.1409,0.170161101650052,0.178170722586846,-0.255654875468196,-0.0405912530955703,0.775701265385376,1
"Atg10",0.514,0.509677419354839,155,0.0876,0.146262303636233,0.17258329175374,0.0931094043914813,-0.408630963788283,0.365981932000845,1
"Atg13",0.5953,0.588235294117647,68,0.346,0.276905250610162,0.22224661943192,0.571156701196126,0.0185088654156331,1,1
"Atg16l1",0.4354,0.413617886178862,82,0.3093,0.245433436970376,0.195464669399421,-0.273018494406416,-0.445741900816373,0.345075528294214,1
"Atg3",0.5234,0.537558685446009,71,0.6233,0.382209048078516,0.22224661943192,0.0331668639351994,-0.701815163545994,0.23611668007205,1
"Atg4c",0.5915,0.577380952380952,56,4e-04,0.184194826812601,0.281094898818447,0.534336427651188,-0.447584922886861,0.344080163249102,1
"Atl2",0.4912,0.493470790378007,97,0.3646,0.259253076786537,0.184497865945304,-0.068171502641579,-0.0208431524164041,0.838218901302335,1
"Atl3",0.584,0.581730769230769,104,0.1788,0.186269792870433,0.180792063644108,0.488747185461853,-0.303144787935892,0.436188280549187,1
"Atm",0.4869,0.507352941176471,68,0.1291,0.205415676499912,0.238860209907532,-0.106915203916512,-0.0872840182368577,0.676083553508298,1
"Atosa",0.4556,0.459438775510204,182,0.148,0.160222842330674,0.158873687853049,-0.261492241025388,6.0679823349119e-05,1,1
"Atp10a",0.556,0.559178743961353,69,0.8734,0.464131383495674,0.20231133305906,0.321928094887362,-0.644657588780802,0.256174193063329,1
"Atp10d",0.552,0.5772030651341,87,0.4221,0.280086707592317,0.182967764729333,0.131244533278253,-0.0834703126664067,0.682845207731153,1
"Atp11a",0.3436,0.346,125,2e-04,0.118476126763414,0.180836537609988,-0.935294310612185,-0.0341874456902502,0.793717798729864,1
"Atp11b",0.4811,0.484496124031008,86,2.3616,1.02163657296307,0.190651592438931,-0.230297619421794,-1.41219711261265,0.0928419158274321,1
"Atp13a3",0.4669,0.439542483660131,102,0.16,0.179863306490691,0.181911223446782,-0.147557188413858,-0.0454924075079788,0.762928880863972,1
"Atp1a1",0.5027,0.47824427480916,131,0.4282,0.274264965746562,0.170538024350249,0.155517577621287,-1.70719322430151,0.064630434754533,1
"Atp1a2",0.4958,0.523772609819121,129,0.0128,0.122934389175534,0.180337790400765,-0.0291463456595165,-0.171167973895834,0.558483962034513,1
"Atp1b1",0.3881,0.416666666666667,49,0,0.199020928825999,0.303971298626909,-0.657112286476992,0.13556595838223,1,1
"Atp1b3",0.5364,0.534090909090909,88,7e-04,0.126314021683814,0.192517615785079,0.210217707390346,-0.63238476325138,0.260750211405469,1
"Atp2a2",0.5269,0.519918801060592,299,0.0573,0.0735459642224018,0.079095202689015,0.165969272609052,-0.136295350246087,0.60159917930053,1
"Atp2b1",0.5609,0.572649572649573,117,0.3182,0.239347525269206,0.181007453594501,0.296132094010025,-0.0974029768891143,0.658946405995882,1
"Atp2b4",0.409,0.408333333333333,60,1.5734,0.763564195563826,0.253645048024484,-0.569365645670138,-0.0809182810036333,0.687471237110936,1
"Atp2c1",0.4721,0.474997194163861,180,0.3169,0.226628845885787,0.162335790616226,-0.184031947637688,-0.0127399756900104,0.873176951326963,1
"Atp5f1a",0.5278,0.531622879036672,174,0.1398,0.153685917927821,0.153645625315091,0.153545258253456,-0.0378800260283185,0.78312767881894,1
"Atp5f1b",0.6033,0.600757575757576,110,0.0449,0.135953985097414,0.181605053238784,0.610957709254101,-0.0169985452923243,0.853713005436861,1
"Atp5f1c",0.4624,0.443835616438356,146,1e-04,0.115835552540268,0.176861500579836,-0.2203900684253,-0.303833006879813,0.435667952981876,1
"Atp5pb",0.4412,0.469152046783626,114,0.0242,0.127689974783894,0.180989154819934,-0.346650524298594,-0.106960773494862,0.643710946121577,1
"Atp5pf",0.5119,0.52890625,64,2e-04,0.150531330875847,0.22979551935771,0.0687127500840141,-0.560922715011948,0.289521431901603,1
"Atp6v0a1",0.5497,0.54945054945055,91,0.1433,0.178518583112432,0.189543382607054,0.276840205358824,-0.078609150530184,0.69173057984293,1
"Atp6v0b",0.5073,0.524216524216524,234,1e-04,0.100451662148974,0.153365171988867,0.0435016386365865,-0.191961567040693,0.535511083792287,1
"Atp6v0d1",0.618,0.608108108108108,74,0.2784,0.243615661019588,0.210610319597251,0.728697978182606,-0.546853515048603,0.295651308004727,1
"Atp6v1a",0.4005,0.412121212121212,55,0.5057,0.395278872033679,0.310416597219438,-0.62148837674627,0.0308462253517376,1,1
"Atp6v1b2",0.6023,0.596577380952381,112,1.6594,0.74882179293136,0.181248485070497,0.618909832644494,-1.98322434599523,0.0464155662380963,1
"Atp6v1h",0.6033,0.59882005899705,113,0.2216,0.20282179293136,0.181248485070497,0.618909832644494,-0.0139192789985572,0.867488935244353,1
"Atp8a1",0.6206,0.611742424242424,132,0.8024,0.422606925128336,0.180069643646012,0.810175441119983,0.072878435404661,1,1
