"","AR","mean_reestim","theta_reestim","thetaCorrected","theta_smoothed","tot_gene_mean","N"
"4632427E13Rik",0.505374280230326,0.5032,0.2131,0.334083960799744,0.386659569461476,0.22065404475043,521
"4732440D04Rik",0.311473429951691,0.3087,1.0701,0.662974011203439,0.391924306444718,0.208605851979346,460
"4732471J01Rik",0.367424242424242,0.3703,1.8836,1.12935217042493,0.63240921496235,0.0523235800344234,132
"4833420G17Rik",0.675595238095238,0.668,0.7109,0.650823985209231,0.581703166742898,0.0640275387263339,168
"4930438E09Rik",0.597849462365591,0.6087,0.3779,0.542470208125275,0.609350831210003,0.057487091222031,155
"4930503L19Rik",0.503164556962025,0.5047,0.7847,0.688252332287473,0.596064728847067,0.0605851979345955,158
"4930523C07Rik",0.439416419386746,0.4394,0.9655,0.64573597497804,0.42626407911646,0.14526678141136,337
"4930578G10Rik",0.797585886722377,0.8015,0.6087,0.505436115685899,0.418923427357597,0.157659208261618,359
"4930599N23Rik",0.508403361344538,0.5131,1.1442,0.87018950645871,0.66543343953127,0.0454388984509466,119
"4933406I18Rik",0.314634146341463,0.3125,0.6163,0.560347914191884,0.498384047609071,0.0870912220309811,205
"5031425E22Rik",0.591091414668057,0.5855,0.2196,0.314217784768199,0.352547296602629,0.325301204819277,685
"5033421B08Rik",0.377551020408163,0.3894,1.0795,0.946669304855295,0.819769584948987,0.0209982788296041,49
"5330438D12Rik",0.481220657276995,0.4806,1.6842,0.972450162348081,0.508419547959636,0.0836488812392427,213
"5430405H02Rik",0.431818181818182,0.4305,2.7386,1.4582072880751,0.638780597986702,0.0509466437177281,132
"6030458C11Rik",0.373333333333333,0.3704,0.4347,0.56798802448217,0.615381042725768,0.0561101549053356,150
"6720427I07Rik",0.543243243243243,0.5404,0.0775,0.397286614063509,0.561839088546332,0.0688468158347676,185
"6820431F20Rik",0.725529100529101,0.7224,0.0508,0.332417632643393,0.47824853092401,0.0953528399311532,252
"9330159M07Rik",0.231404958677686,0.2313,2.1521,1.24404507066818,0.651853504600534,0.0481927710843374,121
"9330162G02Rik",0.348837209302326,0.349,34.8993,13.7317857452142,0.731420094857093,0.0337349397590361,86
"9330188P03Rik",0.46875,0.4785,2.4222,1.4737469129013,0.846026784971259,0.0175559380378657,32
"9530026P05Rik",0.45338024691358,0.4519,0.4512,0.36482091929745,0.295507150740305,0.771084337349398,1125
"9630014M24Rik",0.404891304347826,0.404,1.1622,0.897370336400093,0.696507627128409,0.0395869191049914,92
"A230001M10Rik",0.468553459119497,0.4736,1.2083,0.972413416273576,0.784385424455174,0.0258175559380379,53
"A4galt",0.607619047619048,0.5939,3e-04,0.370728317745038,0.566051717302587,0.0678141135972461,175
"A730049H05Rik",0.534158415841584,0.5376,1.186,0.856288548673038,0.619958043339953,0.0550774526678141,101
"A830012C17Rik",0.340365682137834,0.3384,0.8032,0.60623911082449,0.460073201932604,0.106024096385542,237
"A830019P07Rik",0.760752688172043,0.7672,0.8851,0.84648968548491,0.779513912963952,0.0265060240963855,62
"A930015D03Rik",0.619957537154989,0.6223,1.6392,1.01274600317355,0.596064728847067,0.0605851979345955,157
"AU040320",0.612721417069243,0.6083,0.3642,0.469819296674097,0.50633467245357,0.0843373493975904,207
"AW554918",0.472099853157122,0.4806,0.7817,0.556834637659121,0.397086103251365,0.197590361445783,454
"Aak1",0.526252983293556,0.5134,0.4394,0.434135491697783,0.40821760765308,0.176247848537005,419
"Aamdc",0.35973597359736,0.3574,1.1329,0.883724384302968,0.6926597096254,0.0402753872633391,101
"Aatf",0.631048387096774,0.6399,0.3626,0.441485768024084,0.46398792969545,0.103270223752151,248
