"","converged","iter","deviance","df_resid","phi_hat","mu_weighted","pmin","pmax","m_eff","theta_map","terms","rank","p_model","error","coef_X.Intercept.","se_X.Intercept.","stat_X.Intercept.","p_X.Intercept.","coef_sexM","se_sexM","stat_sexM","p_sexM"
"Arnt",TRUE,3,48.3834099931534,37,1.30765972954469,0.623561252579849,0.559999999997072,0.703703701488568,1.3548309815556,6.52218706159272,"sex",2,0.290941446469672,FALSE,0.241162056805006,0.404906150893506,0.595599884745722,0.555068525253757,0.623835370057692,0.585941392899893,1.06467195800975,0.29392333926268
"Arpc2",TRUE,3,48.931092242394,36,1.35919700673317,0.448460345012746,0.404761905163703,0.636363636363634,1.39595156785194,9.77285528107458,"sex",2,0.181117949111825,FALSE,0.559615787935411,0.631755428174004,0.885810810605771,0.381598462372269,-0.945278267079697,0.706760268761486,-1.33748076803495,0.18945497213711
"Asap1",TRUE,4,121.955426304696,68,1.79346215153965,0.421176470588235,0.333333333333333,0.470588235294117,2.14906832298137,2.23129466039004,"sex",2,0.173652606271116,FALSE,-0.693147180559945,0.355709201800489,-1.94863438182496,0.0554666816923125,0.575364144903561,0.423839580074082,1.35750451810799,0.179109222162095
"Ascc3",TRUE,4,100.383485929427,65,1.54436132199118,0.468819202783929,0.4625,0.482758620689655,1.62663844632851,6.6161928528192,"sex",2,0.860760912912451,FALSE,-0.0689928714869525,0.395129822822987,-0.1746081097955,0.861930305768793,-0.0812893315623862,0.461493554873973,-0.176144023473058,0.860728438141991
"Ash1l",TRUE,3,101.598067529289,68,1.49408922837189,0.451523545825997,0.421052631863002,0.473684210526357,1.62624000001902,3.73882968834415,"sex",2,0.612669686594031,FALSE,-0.318453729953267,0.344046970272544,-0.925611202740711,0.357921436053167,0.213093214295607,0.419807545752183,0.507597389450922,0.613378183425752
"Asph",TRUE,3,46.5587657005546,31,1.50189566775983,0.618282110893676,0.599999999999985,0.629629628000105,1.42254870209162,998.999999999999,"sex",2,0.847311561177352,FALSE,0.405465108108103,0.485363286167177,0.835384792512811,0.409893618849222,0.125163135966282,0.644329072054789,0.194253435697278,0.847244828435325
"Atad2",TRUE,4,31.4828190676062,30,1.04942730225354,0.195652173913046,0.178571428571432,0.222222222222223,1.426515712623,0.131076163823521,"sex",2,0.719831357032845,FALSE,-1.25276296849536,0.567329061920593,-2.20817696920788,0.0350165988436927,-0.273293334999661,0.752109707930843,-0.363368976783358,0.718877348108462
"Atad2b",TRUE,4,88.051475987068,55,1.6009359270376,0.443821179670236,0.333333333333333,0.490566037735849,1.30100193942324,998.999999999999,"sex",2,0.259382693880422,FALSE,-0.693147180559945,0.502584246290659,-1.37916615109953,0.173426257395995,0.655406852577099,0.584453119867498,1.12140192309297,0.266989144635049
"Ate1",TRUE,4,62.6586820888538,39,1.60663287407317,0.425864661654136,0.421052631578948,0.44,1.53473592148098,998.999999999999,"sex",2,0.892107262612351,FALSE,-0.241162056816888,0.438622484066316,-0.549816905374204,0.585580103176831,-0.0772916743016456,0.565975989426029,-0.136563521678771,0.892078348715594
"Atf2",TRUE,3,62.7778404134097,42,1.49471048603356,0.550982573227141,0.548387096771386,0.555555555553947,1.31827828045221,998.999999999999,"sex",2,0.958457086871994,FALSE,0.223143551307695,0.404723110813517,0.551348676034743,0.584316192186896,-0.028987536878075,0.553205877184328,-0.0523991845958216,0.958459059978974
"Atg10",TRUE,4,56.8035792103606,30,1.89345264034535,0.491541964866623,0.482758620689655,0.5,1.65626859012493,998.999999999999,"sex",2,0.915904161250143,FALSE,-0.0689928714869518,0.436151369516474,-0.15818561240204,0.875370542751697,0.0689928714869517,0.647930208473377,0.10648194911225,0.915908847926423
"Atp10d",TRUE,4,93.4961881222094,64,1.46087793940952,0.614068908941756,0.6,0.630434782608696,1.6056934758577,3.18251722648867,"sex",2,0.761525490487179,FALSE,0.534082485930258,0.319835401591701,1.66986669790877,0.0998302185678544,-0.128617377822094,0.422408406217546,-0.304485838655053,0.76174568056451
"Atp11a",TRUE,4,71.3695916259833,46,1.55151286143442,0.405191256830601,0.375000000000001,0.422222222222222,1.26945233796618,998.999999999999,"sex",2,0.75881145150684,FALSE,-0.510825623765985,0.553259733487782,-0.923301648116898,0.36066796376106,0.197168064910943,0.64082649594196,0.307677766383744,0.759716347264616
"Atp13a3",TRUE,3,82.5029249296647,43,1.9186726727829,0.532792427268768,0.529411764643859,0.534482758581223,1.66685952804122,998.999999999999,"sex",2,0.975312100138588,FALSE,0.117783035407429,0.575257996127019,0.204748193333104,0.838734971804261,0.0203673029147676,0.65424953325098,0.0311307870768543,0.975309286037026
"Atp2a2",TRUE,4,97.9163978019627,65,1.50640612003019,0.558306929329108,0.557377049180328,0.571428571428572,2.03153462948455,0.964347032988908,"sex",2,0.92498543890964,FALSE,0.287682072451781,0.573552327988107,0.501579469585461,0.617658038154247,-0.0571584138399492,0.605338830354355,-0.0944238350057432,0.925062958799579
"Atp2b1",TRUE,4,66.6460178263759,47,1.41800037928459,0.38992838992839,0.269230769230769,0.486486486486486,1.26884012012056,998.999999999999,"sex",2,0.0989189725913005,FALSE,-0.998528830111126,0.460868415098014,-2.16662456657779,0.0353664356275751,0.94446160884085,0.574408988014647,1.64423194717971,0.106801713239624
"Atp2c1",TRUE,3,53.6736782445473,37,1.45063995255533,0.44869281053628,0.416666666776183,0.533333333330822,1.3050640634616,998.999999999999,"sex",2,0.464952858765626,FALSE,0.133531392614434,0.534012306387975,0.25005302502789,0.803929546270073,-0.470003628785063,0.637840074979983,-0.736867511499357,0.465849923105616
"Atp6v0b",TRUE,4,62.6737385509907,44,1.42440314888615,0.520588235294118,0.411764705882353,0.575,1.23857336025475,998.999999999999,"sex",2,0.275193077954554,FALSE,-0.356674943938731,0.50412867871088,-0.707507743560222,0.482981835453965,0.658955815811664,0.601001454965864,1.09642965148744,0.278855628013665
"Atp8a1",TRUE,4,60.4551773794952,40,1.51137943448738,0.662037037037037,0.619047619047619,0.722222222222221,1.40986601705238,998.999999999999,"sex",2,0.479169487477072,FALSE,0.955511445027432,0.572001107886546,1.67047131876702,0.102634109116215,-0.470003629245731,0.668185281370959,-0.703403146327011,0.485878956679386
"Atp9b",TRUE,4,67.3648160221325,43,1.56662362842169,0.450862068965518,0.425,0.5,1.28988206083178,998.999999999999,"sex",2,0.62244002126257,FALSE,-3.14322846180572e-16,0.504378334246555,-6.23188636066438e-16,1,-0.302280871872932,0.609517384994562,-0.495934782689798,0.622465884838585
"Atrnl1",TRUE,3,56.9223018470555,39,1.45954620120655,0.547523219825531,0.47058823533867,0.574999999999409,1.38944891917773,998.999999999999,"sex",2,0.488995937818914,FALSE,-0.117783035477555,0.50311938713889,-0.234105539338002,0.816127674546276,0.42006390734807,0.602332838506417,0.69739499574635,0.489692472756395
"Atxn1",TRUE,4,127.50861381355,67,1.90311363900821,0.534106350212882,0.491228070175439,0.566265060240964,2.03030460416339,7.10045432791796,"sex",2,0.463944779526973,FALSE,-0.0350913198112703,0.314559906501022,-0.111556873861025,0.911508300360759,0.301719983065219,0.409992327451299,0.735916169311872,0.464350394362066
"Atxn2",TRUE,3,57.179470336139,37,1.54539109016592,0.472706155540217,0.439024390243988,0.53333333307343,1.43703536190381,998.999999999999,"sex",2,0.559466796217039,FALSE,0.133531391580267,0.550206135872932,0.242693388666799,0.809583281721179,-0.378653849612904,0.64393642598172,-0.588029864960074,0.560084548022929
"Atxn7",TRUE,4,65.920819166697,41,1.60782485772432,0.412393162393163,0.388888888888889,0.45,1.79613379529191,3.22780673915783,"sex",2,0.677173052698881,FALSE,-0.451985123743057,0.530616569506741,-0.851811175371362,0.399267112145692,0.251314428280906,0.602212602170926,0.417318447629523,0.678622732848608
"Auts2",TRUE,4,54.9300012237797,27,2.03444448976962,0.597107437980654,0.522727272727273,0.727272727174072,1.86038592511875,998.999999999999,"sex",2,0.323325250616893,FALSE,0.98082925251434,0.839378846060268,1.16851795481622,0.252812172278485,-0.889857474308613,0.91901902512964,-0.96826882793105,0.341504229952813
"B2m",TRUE,3,69.368922189508,51,1.36017494489231,0.579166666608342,0.500000000000001,0.666666666543879,1.502202643183,2.53594861584777,"sex",2,0.141926816623315,FALSE,0.6931471800074,0.357143755337093,1.94080722299951,0.0578184439716254,-0.693147180007397,0.469380748945749,-1.47672690361554,0.145897442861247
"B3galt1",TRUE,4,61.938797252241,32,1.93558741413253,0.642555147058823,0.633333333333333,0.647058823529412,1.87786940169462,998.999999999999,"sex",2,0.926003710276369,FALSE,0.54654370636807,0.462133942601352,1.18265216203678,0.245659977669014,0.0595920972022453,0.636541858337883,0.0936185050859816,0.925995927106442
"B4galt1",TRUE,3,106.0620988015,65,1.63172459694615,0.530217127001958,0.488888888888923,0.645161289253837,1.81591795198492,3.42968179722453,"sex",2,0.174790166088268,FALSE,0.597836996087154,0.414045424811647,1.4438922887727,0.153572125877712,-0.642288758657851,0.474905667147993,-1.35245545186913,0.180916161774132
"B4galt5",TRUE,3,58.0314773137593,39,1.4879865977887,0.442994506145257,0.375000002206895,0.471428571428572,1.88825993401408,1.21913341115964,"sex",2,0.622653353197994,FALSE,-0.510825614349904,0.76787667057095,-0.665244347077354,0.509809482116685,0.396415263172162,0.808097162789688,0.490553959877386,0.626490777837822
"B4galt6",TRUE,4,62.3617431991125,40,1.55904357997781,0.465939095229715,0.421052631578955,0.478260869565217,1.55100639932685,998.999999999999,"sex",2,0.694631146298572,FALSE,-0.318453731118505,0.495299827436115,-0.642951427556433,0.523924411869475,0.231442354128875,0.586780601969873,0.394427411799067,0.695360689706969
"Babam2",TRUE,3,65.9768016443741,49,1.3464653396811,0.529839572166787,0.527272727272717,0.533333333272605,1.66663775457132,1.08212114338427,"sex",2,0.957381825642563,FALSE,0.133531392380526,0.364514929111608,0.366326264622323,0.715698658777437,-0.0243321004155761,0.4530341092503,-0.0537092018431943,0.957385233817981
"Bach1",TRUE,4,64.3074451119167,42,1.53112964552183,0.621904312031851,0.616438356164384,0.642857142857143,1.981073951011,1.18043419828235,"sex",2,0.862763396318782,FALSE,0.587786664902119,0.600422967771225,0.978954331284142,0.333208042069798,-0.113328685307003,0.653944271549382,-0.173300218745696,0.863247981483216
"Baiap2l1",TRUE,4,61.7633776437139,42,1.47055661056462,0.627604166666666,0.541666666666667,0.687499999999999,1.26462264150943,998.999999999999,"sex",2,0.296684608750627,FALSE,0.167054084663166,0.431945671854823,0.386747907313938,0.700895476455681,0.621403275701101,0.590150131502345,1.05295795515489,0.298380593606573
"Baz1b",TRUE,4,52.1911087904746,34,1.53503261148455,0.41375,0.4,0.425,1.66316466552316,4.17563439140165,"sex",2,0.863356426250681,FALSE,-0.405465108108164,0.487872797727378,-0.831087754834689,0.411722658542385,0.103184236235231,0.595734158539435,0.173205170051368,0.863517215290807
"Baz2b",TRUE,4,73.1783256686231,43,1.70182152717728,0.604123946228932,0.578947368421047,0.642857142856446,1.46913960187712,998.999999999999,"sex",2,0.642966768302061,FALSE,0.587786664899084,0.44451244664836,1.32231767486156,0.193053092402685,-0.269332933780572,0.578548678961219,-0.465532017572243,0.643899838054649
"Bbx",TRUE,3,121.977787154195,70,1.7425398164885,0.465517241532703,0.462686567422594,0.469387755111832,1.61116899129085,998.999999999999,"sex",2,0.949569330178217,FALSE,-0.122602322053019,0.322292362677293,-0.380407158998609,0.704795108869483,-0.0269294108784986,0.424237001151351,-0.063477279929412,0.949567367869765
"Bcam",TRUE,4,72.5432300735459,54,1.34339314951011,0.353205227144107,0.245614035087719,0.516129032258065,1.60894071980312,1.29315116357947,"sex",2,0.0190314911077705,FALSE,0.064538521137572,0.37709252253295,0.171147708535994,0.864747336042468,-1.18668130721588,0.496423420236092,-2.39046197025013,0.0203444460202113
"Bcar3",TRUE,4,41.3926536287323,39,1.06135009304442,0.194313314100884,0.193548387096774,0.195121951219514,1.75581614659027,0.0883413850557187,"sex",2,0.98694095234961,FALSE,-1.42711635564015,0.461070853336324,-3.0952213641645,0.00363127653611632,0.0100503358535143,0.610194862504642,0.0164706989047091,0.986942852320255
"Bcas3",TRUE,4,58.1125858160375,42,1.38363299561994,0.540694394584338,0.45945945945946,0.612903225806452,1.54659072372046,2.3541871876325,"sex",2,0.219935804147648,FALSE,-0.162518929497775,0.335342829085106,-0.484635171538226,0.63045314886556,0.622051258876215,0.50294798693656,1.23681031644069,0.223028861750176
"Bckdhb",TRUE,3,41.060502607316,24,1.71085427530483,0.551246537384825,0.526315789473684,0.578947368397204,1.46240276577296,998.999999999999,"sex",2,0.772298123660783,FALSE,0.105360515657827,0.512338966435141,0.205646110407971,0.838801733356773,0.213093215362875,0.728660861543647,0.292444985876479,0.772459751446872
"Bcl2",TRUE,4,62.3751409916643,36,1.73264280532401,0.602173913043478,0.565217391304348,0.625,1.44286293921935,998.999999999999,"sex",2,0.697380030911767,FALSE,0.262364264467491,0.478548528288846,0.548250070699478,0.586904165072862,0.248461359298499,0.633715200171429,0.392071011128164,0.697317300955887
"Bdp1",TRUE,3,55.4778480759711,34,1.63170141399915,0.533954121216407,0.513513513513508,0.57142856867172,1.41533674205002,998.999999999999,"sex",2,0.735781913669293,FALSE,0.287682061194639,0.587853026420276,0.489377528506532,0.627716935988861,-0.233614839924385,0.688302430473583,-0.339407257015855,0.736390583207342
"Bicc1",TRUE,3,202.731186483754,125,1.62184949187003,0.536676919571467,0.510714285714231,0.579545454545042,3.59417108419247,0.315288081969325,"sex",2,0.203613332706555,FALSE,0.320907720078407,0.171684233453358,1.86917408560751,0.0639387399029141,-0.278044015646844,0.218041962831749,-1.27518580385095,0.204608461508408
"Bicd1",TRUE,4,47.0453039840021,52,0.904717384307733,0.874980424287559,0.863636363636363,0.883720930035203,2.02837430556191,0,"sex",2,0.806320789444762,FALSE,1.84582669049833,0.642617825576562,2.87235525849635,0.00588411249691015,0.18232155487338,0.730768627080917,0.249492860143258,0.803962498443583
"Birc6",TRUE,4,105.496131627959,81,1.30242137812295,0.516058401525624,0.483870967741936,0.565217391304348,1.67377667565798,0.814372058592801,"sex",2,0.358837376952811,FALSE,0.262364264467491,0.291296738433474,0.900676972486629,0.37043023789783,-0.326902785605061,0.355180799202126,-0.920384171496354,0.360105049982071
"Bltp3b",TRUE,4,54.9836486592621,36,1.52732357386839,0.427272727272736,0.350000000000013,0.6,1.45096921322691,998.999999999999,"sex",2,0.131895990994365,FALSE,0.405465108108164,0.570077175913568,0.711245994822355,0.481515177152309,-1.02450431651433,0.673464653218421,-1.52124437655091,0.136934381588792
"Bmp2k",TRUE,3,60.6871129149233,34,1.78491508573304,0.460851648442052,0.45833333342938,0.464285714368422,1.44416413530479,998.999999999999,"sex",2,0.9701077192972,FALSE,-0.167054084276294,0.465823942738986,-0.358620648165993,0.722096211071523,0.0239532409681487,0.634539850134628,0.0377489939569069,0.970108590411607
"Bmpr1a",TRUE,3,109.571190248841,75,1.46094920331788,0.532846715297951,0.509090909014993,0.548780487804813,1.77920207520355,1.44837405735482,"sex",2,0.66012162382077,FALSE,0.0363676438671115,0.278790766099188,0.130447806345827,0.896561401515867,0.159376933258719,0.361026551388598,0.441454880938026,0.660153851923878
"Bmpr1b",TRUE,3,116.621760124842,61,1.91183213319413,0.44540420243974,0.425531914893617,0.454545454710957,2.31857601906822,2.24178448616288,"sex",2,0.78427378409699,FALSE,-0.300104592450337,0.353914816551973,-0.847957130967605,0.399776902842758,0.11778303632391,0.428818584942076,0.274668683820736,0.784498912857813
"Bmpr2",TRUE,3,75.574391237544,47,1.60796577101157,0.529475025047909,0.463414634146397,0.59374999997911,1.48717748585567,998.999999999999,"sex",2,0.31273674947314,FALSE,0.379489621618298,0.39087988118012,0.970859949283057,0.336588072314661,-0.526093095809948,0.51813431307555,-1.01536046259349,0.315132634538782
"Bnc1",TRUE,4,56.1113061454176,38,1.47661331961625,0.33936651583712,0.23076923076927,0.411764705882353,1.5,20.3796909948558,"sex",2,0.178462273724051,FALSE,-1.20397280432572,0.506084807296181,-2.37899416652732,0.0224875137743609,0.847297860386985,0.632188821242234,1.34026074475988,0.188119528685789
"Bnc2",TRUE,3,233.387080147852,117,1.99476136878506,0.449455869575088,0.426035502961036,0.461538461538521,3.61018682764888,0.615789087219603,"sex",2,0.559892308632875,FALSE,-0.298044859477284,0.192380580598056,-1.54924607541338,0.124023347522324,0.143894179650266,0.246334406805249,0.584141620800977,0.56024961506237
"Braf",TRUE,4,96.6688335740645,59,1.63845480634008,0.557345360824742,0.555555555555556,0.562499999999996,1.58992819586093,998.999999999999,"sex",2,0.96301322497987,FALSE,0.251314428280892,0.553142986760335,0.454338994249567,0.651251992402905,-0.0281708769666821,0.605148289876187,-0.0465520227652726,0.963027485956797
"Brwd1",TRUE,3,78.1687984482939,58,1.34773790428093,0.460622401986226,0.444444444455881,0.521739130434192,1.43221339900541,4.11643525042481,"sex",2,0.525362337577729,FALSE,0.0870113769872619,0.415198515442024,0.209565722783543,0.834741005441103,-0.310154928255152,0.485789907469405,-0.638454861836927,0.525690724850659
"Btaf1",TRUE,3,46.7617599800133,36,1.29893777722259,0.275589225848648,0.227272727570907,0.599999999999196,1.40713382660467,2.76292691766345,"sex",2,0.0419928434999809,FALSE,0.405465108104814,0.684905010981049,0.592001958817663,0.557549243463037,-1.62924053802906,0.784081705949475,-2.07789637950569,0.0449094924057659
"Btbd7",TRUE,4,61.7253708578484,44,1.40284933767837,0.572278911564626,0.547619047619047,0.607142857142857,1.52166774026499,3.39046249493802,"sex",2,0.631266649664528,FALSE,0.435318071257845,0.395313335319379,1.10119753715403,0.276798452743212,-0.244262834495136,0.506537613507458,-0.482220526139743,0.632039551709631
