"","AR","N","log2FC","llr_var","pval_var"
"Grik2",0.561454311454311,37,0,4712.01181356641,1
"Grk5",0.627768099109563,123,0.666576266274808,4748.83832454143,1
"Grm1",0.995168485344956,194,7.17914353147169,22073.5253253776,1
"Grsf1",0.5,10,0,-6370.48968878181,0
"Gsap",0.38125,16,-1.51784830486262,-5404.90713187018,0
"Gsk3b",0.474537037037037,36,-0.238159737194765,4558.54425749604,1
"Gspt1",0.611111111111111,15,0.53051471669878,-5357.70308798575,0
"Gtdc1",0.585416666666667,16,0.415037499278844,-5774.50889464217,0
"Gtf2a2",0.552083333333333,16,-0.0339473319233377,-5788.40283489542,0
"Gtf2e2",0.571428571428571,14,0.37851162325373,-199.181027053777,1.25168972959703e-88
"Gtf2f2",0.555555555555556,18,-0.306661338234052,179.636490603794,1
"Gtf2h1",0.5,18,-0.0297473433940523,8.70304341531846,1
"Gtf2i",0.541666666666667,16,0.189033824390017,-376.987315077499,5.48500338729371e-166
"Gtf3c1",0.388888888888889,18,-0.756728848987636,-280.869101314713,3.51967471316722e-124
"Gtf3c2",0.5,15,0,-3059.66565148941,0
"Gucy1a1",0.441756272401434,93,-0.267480310864986,4660.90176692944,1
"Gucy1a2",0.489269335500604,263,-0.104395211937997,5304.5819155469,1
"Gucy1b1",0.525256178420735,79,0.276517635197416,4492.37276161811,1
"Gulp1",0.250571428571429,50,-1.32192809488736,4368.56287680879,1
"Gys1",0.371212121212121,44,-0.269186632815389,5803.74288498654,1
"Hacd3",0.509803921568627,17,0.0317088597273383,-7118.37577467744,0
"Hace1",0.49,25,0.0740005814437765,-76.152468399403,5.43475709886808e-35
"Hadha",0.506491228070175,95,-0.117997209398451,4598.64178297573,1
"Hadhb",0.464182194616977,92,-0.0909736600474902,4573.03673487346,1
"Hand2os1",0.61300776202737,153,0.643608495544416,5025.63633271738,1
"Hapstr1",0.395061728395062,54,-0.192645077942396,4475.43603786656,1
"Hbb-bs",0.58974358974359,13,0.271302021817394,-4261.61999345213,0
"Hbp1",0.534313725490196,17,0.148863385914483,-398.450573955259,2.54571027464052e-175
"Hcfc2",0.6,10,0.203533394085132,-6398.43843791151,0
"Hdac4",0.486446886446886,130,-0.0646529583422536,4589.45646808163,1
"Hdac9",0.546678248651933,76,0.524019736495849,4932.79242696445,1
"Heatr5a",0.437257495590829,54,-0.456857674973471,4507.72329558358,1
"Heatr5b",0.55952380952381,14,1,-719.166510052538,9.83245643504957e-315
"Hectd1",0.542896174863388,61,0.101086125114314,4629.62207097136,1
"Hectd2os",0.716789819376026,58,1.11547721741994,4389.95191793034,1
"Hecw2",0.443960317460317,150,-0.32419826851219,4728.13978944743,1
"Heg1",0.506767971611721,128,0.189313986550503,5084.1512304951,1
"Helz",0.509313725490196,68,0.0665977487290239,4521.41356513426,1
"Herc1",0.474475383373688,118,-0.16082279433506,4536.76770893406,1
"Herc2",0.608771929824561,38,0.335603031784439,4703.37053050812,1
"Herc3",0.416666666666667,17,-0.227410496103072,-226.288796242005,1.9822738632935e-100
"Herc4",0.514381720430107,62,0.0718929184817856,4659.78206015779,1
"Herpud1",0.657575757575758,22,0.547487795302493,4590.83368262112,1
"Herpud2",0.489583333333333,16,0.549338590990434,-469.064560031057,5.04890228543084e-206
"Hibadh",0.384009009009009,74,-0.718979848692844,4422.28373172218,1
"Hibch",0.588888888888889,18,0.475338009546658,1254.60420594993,1
"Hip1",0.591269841269841,21,0.89616418901546,6508.71859098124,1
"Hipk1",0.590277777777778,72,0.46739290433998,4389.79882939552,1
"Hipk2",0.559009009009009,37,0.0324214776923775,4597.25934296944,1
"Hipk3",0.522916666666667,64,0.197036847059554,4680.7285901527,1
"Hira",0.545454545454545,11,-0.362570079384708,-6146.45052294789,0
"Hivep1",0.569444444444444,12,0.51846708893425,-9073.43902707916,0
"Hivep2",0.549199426417363,183,0.313915574835978,4904.07107849875,1
"Hk1",0.409090909090909,11,0.601450623509725,-7814.57105915071,0
"Hk2",0.524634028252449,76,-0.0879964809978289,4813.73255991411,1
"Hlcs",0.522727272727273,11,-0.222392421336448,-7915.31345275229,0
"Hlf",0.495,20,0,-58.081961618992,4.37590213214636e-27
"Hltf",0.5,11,-0.510194732319184,-7973.26178295804,0
"Hmbox1",0.503968253968254,42,0.0931094043914815,4477.48426421684,1
"Hmcn1",0.518259664312296,133,0.0569899785848296,5101.34737020534,1
"Hmg20a",0.506099151989563,73,0.0513468800002204,4507.7750511455,1
"Hmgxb3",0.546296296296296,18,0.222392421336448,-448.979946172757,2.72468422455933e-197
"Hnrnpa2b1",0.485045478865704,89,-0.129283016944967,3714.39139423024,1
"Hnrnpa3",0.481481481481481,18,-0.452512204697507,216.150715224719,1
"Hnrnpc",0.594092827004219,79,0.533218925627158,4545.03089471616,1
"Hnrnpdl",0.4,10,-0.331205908475373,-7458.68212290394,0
"Hnrnpf",0.638888888888889,12,0.495957494662411,-5153.99991180437,0
"Hnrnph1",0.53252688172043,62,0.215728691055437,4163.64347501954,1
"Hnrnph3",0.636666666666667,25,0.584962500721156,3629.61380195981,1
"Hnrnpl",0.674603174603175,21,0.743224584637888,-194.289302127102,1.68778943822408e-86
"Hnrnpll",0.536111111111111,30,0.0981803939389034,4945.14307567763,1
"Hnrnpm",0.513888888888889,12,0.122856747785534,-5185.04993779627,0
"Homer1",0.496932187757876,109,0.0891523777367818,4876.05953126333,1
"Homer2",0.523449612403101,43,0.131911675505581,4592.14162348067,1
"Hook3",0.445238095238095,14,-0.584962500721156,-4904.98528431758,0
"Hopx",0.198412698412698,21,-1.25525705524207,1092.85731557912,1
"Hp1bp3",0.583333333333333,11,0.791413378188583,-126.928624212758,3.74584612597473e-57
"Hps3",0.65625,16,0.211504105193712,-517.629707898513,3.89288130881174e-227
"Hs2st1",0.258771929824561,38,-1.2464378953031,4169.64469947802,1
"Hs3st5",0.508843492999011,156,0.14086253583985,5245.43270905388,1
"Hsd17b4",0.566666666666667,15,0,-1227.24072843612,0
"Hsdl2",0.5,21,0.294447358465255,4546.96980801077,1
"Hsp90ab1",0.58974358974359,13,-0.201633861169651,-5426.40495737269,0
"Hsp90b1",0.509543010752688,31,-0.0531113364595628,3505.44530774299,1
"Hspa4",0.509751773049645,47,-0.0608822421470223,4484.01970833841,1
"Hspa4l",0.542592592592593,18,0.135351852894886,604.192720669033,1
"Hspa5",0.507692307692308,13,0.299560281858908,-4601.29813677234,0
"Hspa8",0.383333333333333,15,-0.630766190334281,-250.895442423659,3.8753531032796e-111
"Hspa9",0.487878787878788,33,-0.0907654639231823,5119.08788566719,1
"Hspb1",0.584313725490196,17,0.703606997219775,-1166.96999880382,0
"Hspb7",0.446969696969697,22,-0.0269670476002695,-4312.73290304293,0
"Hspg2",0.380952380952381,35,-0.488499661219865,4424.05686821916,1
"Hsph1",0.65,15,0.485426827170242,29.50717904463,1
"Htra3",0.358333333333333,12,-0.0524674198941355,-4787.99312474557,0
"Hycc1",0.489558232931727,83,-0.24031432933371,4667.99867412627,1
"Hycc2",0.359649122807018,19,-0.139724763666613,-1340.56074813749,0
"Iars2",0.493589743589744,13,-0.109624491174498,-4836.44921273422,0
"Ibtk",0.419354838709677,31,-0.404841732172955,4426.18779755047,1
"Ide",0.416666666666667,27,0.0327899351176693,7163.50095100792,1
"Idh1",0.166666666666667,10,-0.966833136064801,-4028.80277986072,0
"Idh2",0.577222222222222,30,0.277533975528909,-1076.18912100341,0
"Idh3a",0.666666666666667,12,0.211504105193712,-6663.82384249281,0
"Idh3b",0.376730158730159,75,-0.639118270768062,4611.07441555213,1
"Ifrd1",0.505085689882209,176,-0.0639723290913292,5365.91253725938,1
"Ift43",0.666666666666667,14,0.596644305768792,-4750.62374287506,0
"Ift81",0.615384615384615,13,0.647698256069119,-3668.11546843636,0
"Igf1r",0.590285569131723,143,0.46502563511052,4825.92308229025,1
"Igf2r",0.628571428571429,63,0.537965021183987,4628.5810228332,1
"Igfbp7",0.492243303571429,128,0.191932107806369,4879.98059405575,1
"Ikbkb",0.393518518518518,18,0.120294233717712,-2570.1895478903,0
"Ikzf2",0.542929292929293,33,0,9345.4851066329,1
"Il15",0.487566137566138,63,0.20945336562895,4730.80394793033,1
"Il15ra",0.419158361018826,43,-0.251538766995964,4398.1980066343,1
"Il1r1",0.519230769230769,26,0.326500824677187,4872.40970725263,1
"Il1rap",0.692307692307692,13,0.963474123974886,-5431.65460034375,0
"Il6st",0.49047619047619,35,-0.443606651475615,4754.40854154164,1
"Il7",0.466666666666667,10,-0.866733469136536,-5428.16113216155,0
"Ilrun",0.41304347826087,23,-0.485426827170242,978.698477926012,1
"Immp1l",0.408730158730159,21,-0.310340120612151,1004.23411456867,1
"Immt",0.541666666666667,16,0.139724763666613,-8637.05361305352,0
"Impa2",0.307692307692308,13,-1.46466826700344,-4705.57484833445,0
"Impact",0.816666666666667,15,1.47804729680464,67.1337129353351,1
"Ino80",0.601794871794872,65,0.402759169500407,4558.43734431232,1
"Ino80d",0.566666666666667,20,0.0946368741380748,4946.84534451843,1
"Ino80dos",0.325,10,-0.476438043942987,-5269.74863908139,0
"Inpp5a",0.463835978835979,90,0.223721481808968,4468.66041408113,1
"Insr",0.509335390585391,148,0.0795882647378627,5283.70259241766,1
"Ints4",0.416666666666667,28,-0.216317906926764,-62.6111378842807,4.55015347924264e-29
"Ints6",0.578921568627451,34,0.14086253583985,4635.07918705245,1
"Ints8",0.538461538461538,26,0.303780748177103,4920.67799690532,1
"Intu",0.769565217391304,46,1.77173101232688,4698.19940957431,1
"Invs",0.429166666666667,20,-1.01936532486693,-2047.49514421398,0
"Ip6k1",0.413333333333333,15,0.0554951125917036,-4754.88207169646,0
"Ipo11",0.47183908045977,29,-0.213403638109193,4707.21782737198,1
"Ipo7",0.593137254901961,34,0.309684499132615,2304.95332176571,1
"Ipo8",0.592105263157895,19,0.206450877467426,779.660204939437,1
"Iqgap1",0.55952380952381,28,-0.0981803939389034,4074.22923309137,1
"Irag1",0.33562091503268,102,-0.731064992726522,4570.8939228678,1
"Ireb2",0.531159420289855,23,0.337034987277571,8425.29812319695,1
"Irf2",0.485341365461847,83,-0.114770187246075,4591.48420532381,1
"Irf2bp2",0.3,10,-0.736965594166206,-3666.89528017516,0
"Irs1",0.416332263242376,89,-0.395541323653047,4729.89458434425,1
"Irs2",0.524242424242424,11,0.158697746019058,-10.1873864821546,6.36635416892541e-06
"Isca1",0.418518518518519,18,-0.268488835925902,-338.285964829089,3.71891021704821e-149
"Ist1",0.347222222222222,12,-0.462971976342546,-5935.70806231176,0
"Itfg1",0.452604166666667,32,-0.0365258760251139,4520.79738949989,1
"Itga1",0.394055944055944,234,-0.627594835724994,5146.46331005662,1
"Itga5",0.643939393939394,11,0.745427172914402,-4756.58036243021,0
"Itga7",0.578125,16,-0.350497247084133,-880.224836727858,0
"Itga9",0.551666666666667,30,0.197446064206217,4698.17337817831,1
"Itgb1",0.583912037037037,48,0.260764232208967,4626.93946066448,1
"Itgb5",0.548611111111111,24,0.509674373416919,3493.84124842432,1
"Itgb6",0.561955420466059,47,0.375866901998166,4526.56052379997,1
"Itm2b",0.552631578947368,19,0.294447358465255,-258.704831289233,1.54919746608929e-114
"Itpkb",0.471354166666667,32,-0.120294233717712,5341.15052147661,1
"Itpr1",0.506518039126735,207,0.138936190243925,4820.70473096568,1
"Itpr2",0.25689990281827,147,-1.48606674514076,5012.32741072485,1
"Itprid2",0.458333333333333,12,-0.216811389073148,-7318.88860112728,0
"Itsn1",0.527777777777778,12,0.569365645670138,-5689.74386405819,0
"Itsn2",0.574285714285714,70,0.324272035355661,4582.80476490461,1
"Ivd",0.516666666666667,10,0.222392421336448,-5815.49296172867,0
"Ivns1abp",0.513177584942291,195,0.0156306517137641,5304.72150417829,1
"Iws1",0.452380952380952,21,-0.421826664941483,5349.49872751839,1
"Jak1",0.441447064262598,103,-0.0807826547160461,4588.90969322861,1
"Jak2",0.416666666666667,18,-0.182203331220749,4214.96846129666,1
"Jam2",0.636111111111111,12,0.569365645670138,-4729.89555909628,0
"Jarid2",0.508486766398159,79,0.104336659814736,4530.47086014763,1
"Jmjd1c",0.530039566168598,155,0.18463749934103,4730.07772576695,1
"Jmy",0.578463203463203,44,0.304854581528421,3695.20816119769,1
"Jph1",0.360215053763441,62,-0.68805599368526,5268.74781681908,1
"Jph2",0.453223278574665,232,-0.337902326616291,5395.7680368133,1
"Kalrn",0.358870967741935,62,-0.893084796083488,4607.9100380866,1
"Kank1",0.27027027027027,37,-1.23982701467247,4269.54448666694,1
"Kank2",0.683333333333333,20,0.537028023657454,-163.835804884969,3.08972069721056e-73
"Kansl1",0.450040223665224,200,-0.279190174224835,4977.47685317887,1
"Kansl1l",0.589906103286385,71,0.488886529166109,4475.25031021378,1
"Kansl2",0.36875,40,-0.719892080807264,4477.73814656115,1
"Kansl3",0.520833333333333,28,0.31315788525963,8302.90188296218,1
"Kat2b",0.593859649122807,38,0.284976958714471,4737.65254995757,1
"Kat6a",0.483333333333333,40,-0.0494686762642997,4824.65857123656,1
"Kat6b",0.465768740586259,137,-0.239670412768283,4747.55013772049,1
"Kat7",0.6,10,0.415037499278844,-7524.24665382945,0
"Kbtbd12",0.660714285714286,70,0.785261151206988,4546.96830201418,1
"Kcmf1",0.353968253968254,42,-0.130584109810144,4390.31609485727,1
"Kcnd2",0.647270485741039,180,0.633721812641012,7194.11754617743,1
"Kcnd3",0.526291079812207,71,0.15718333255073,4684.30574152371,1
"Kcng2",0.514998048399688,122,0.0839388184998959,4759.9339188899,1
"Kcnip2",0.3355,50,-0.812629864098279,4663.79546773037,1
"Kcnip4",0.108707264957265,24,-1.72246602447109,-2.73929664827119,0.0192507448824602
"Kcnj3",0.579182221287484,152,0.358534566149552,5606.03819988996,1
"Kcnk3",0.666666666666667,16,-0.0356239097307216,-4848.27115002728,0
"Kcnn2",0.603038753038753,111,0.719612027415938,5134.54039141594,1
"Kcnq1",0.383997381219603,81,-0.604071323668861,4667.59310574323,1
"Kcnq1ot1",0.530381944444444,96,0.152808843279392,4536.25789597721,1
"Kcnq5",0.0511904761904762,50,-4.23266075679027,7002.44739122892,1
"Kcnt2",0.482056226246367,142,-0.0141673319265938,5079.02769465,1
"Kctd14",0.162698412698413,12,-1.65711228647699,-4574.40679980143,0
"Kctd9",0.398148148148148,18,-0.389042290745899,-346.256180848299,1.27043587271713e-152
"Kdm1a",0.483333333333333,10,0.0339473319233377,-5570.82589896514,0
"Kdm2a",0.62280701754386,38,0.451695969857692,3463.71229206708,1
"Kdm3a",0.429292929292929,33,-0.321928094887362,5299.03515055851,1
"Kdm3b",0.535897435897436,26,-0.156119201917282,7396.59921322017,1
"Kdm4c",0.576785714285714,56,0.129635280416595,4395.77112658205,1
"Kdm5a",0.477777777777778,57,-0.303616216610421,5155.80202310808,1
"Kdm5b",0.530812324929972,17,-0.0497530351970998,-161.300409320193,3.93001022434348e-72
"Kdm7a",0.48,25,-0.520007058880386,-424.149379968175,1.70380529379677e-186
"Khdc4",0.405729166666667,32,-0.332575339086871,4532.68642229104,1
"Khdrbs1",0.406666666666667,25,-0.203533394085132,4799.04128510854,1
"Khdrbs3",0.551428571428571,50,0.502500340529183,4579.99163158749,1
"Kidins220",0.588522588522589,117,0.415037499278844,4624.79921291978,1
"Kif13a",0.553918203918204,111,0.206929303948644,4810.96937786971,1
"Kif13b",0.397619047619048,35,-0.425305834732671,4726.58497495338,1
"Kif16b",0.646560846560847,90,0.943905437929074,4661.2355732511,1
"Kif1b",0.424764054688297,198,-0.312253033849581,5193.93018017802,1
"Kif1c",0.633333333333333,10,-0.165059246270496,-5351.96766960002,0
"Kif21a",0.518939393939394,22,0.21501289097085,87.4695709592179,1
"Kif2a",0.522222222222222,15,-0.0324214776923775,-5274.27917212171,0
"Kif5b",0.439376448467358,99,-0.359895945086383,4676.66766925921,1
"Kifap3",0.46875,16,0,-218.685827752926,4.04090954574346e-97
"Kirrel1",0.392156862745098,17,-0.389042290745899,-4917.49251297897,0
"Kitl",0.617781155015198,47,0.712423409903414,6304.05807689546,1
"Kiz",0.40952380952381,35,-0.47916783669856,8069.04613860909,1
"Klc1",0.534090909090909,22,0.396890152568585,5085.09224252711,1
"Klf12",0.542598958239352,203,0.173405570177274,4906.45716870475,1
"Klf13",0.523809523809524,21,0.247927513443586,5423.88455593758,1
"Klf15",0.566666666666667,15,-0.289506617194985,-6255.73378466283,0
"Klf6",0.587301587301587,21,0.163498732282879,5624.28512667149,1
"Klf7",0.461437908496732,51,0.0117771677763536,4589.41997388447,1
"Klf9",0.544444444444444,15,0.0310268956206241,-5001.210456104,0
"Klhdc1",0.45,10,-0.253756592245783,-5470.17824298404,0
"Klhdc10",0.508064516129032,31,0.310340120612151,4407.11882136824,1
"Klhl12",0.574358974358974,13,0.331205908475373,-5696.51388525667,0
"Klhl2",0.380952380952381,21,-0.347923303420307,139.813838622537,1
"Klhl24",0.477891156462585,49,-0.194647430853544,4507.34577155651,1
"Klhl31",0.4925,40,-0.212303603712864,4506.69459961871,1
"Klhl33",0.461624649859944,17,0.32930762525296,-3543.94701127132,0
"Klhl5",0.31,10,-0.048909600480946,-4774.91928420754,0
"Klhl7",0.525471698113207,53,0.0259952085329442,4911.33314220297,1
"Kmt2a",0.532738095238095,60,-0.041820175694627,4592.70617460027,1
"Kmt2c",0.498859543817527,119,0.0272214687350241,4450.71274886604,1
"Kmt2e",0.483970099667774,86,0.0406419844973458,4484.22156947311,1
"Kmt5a",0.485772357723577,41,-0.263034405833794,7254.35291130417,1
"Kmt5b",0.636363636363636,11,0,-7076.76948266002,0
"Kpna1",0.6,10,0.42449782852791,-3867.82825875714,0
"Kpna3",0.422222222222222,30,-0.470890734012361,4760.53683859216,1
"Kpna4",0.403472222222222,48,-0.408084738637077,4651.12561925727,1
"Kremen1",0.581666666666667,30,0.86367852878722,4501.58992797473,1
"Krit1",0.541056910569106,82,0.0931094043914813,4472.4280194897,1
"Ksr1",0.489583333333333,16,-0.0857298740258838,-6247.28673027857,0
"Ktn1",0.497121432027092,159,0.19377174339668,4910.34336799624,1
"L3mbtl3",0.369047619047619,14,-0.182864057149811,-26.1103346835707,4.96012904518236e-13
"Lactb2",0.501388888888889,24,-0.246639967583125,5223.62745161504,1
"Lama2",0.371084471538926,367,-0.979212257927766,8088.69912242487,1
"Lamb1",0.680555555555556,18,1.02553509210714,-4542.08970773174,0
"Lamc1",0.504708135900796,109,-0.109624491174498,4870.65539383531,1
"Larp1b",0.522514619883041,38,0.0500406824995956,4583.90815517785,1
"Larp4",0.603921568627451,51,0.351472370501378,4612.03975093958,1
"Larp4b",0.494212962962963,72,0.12199052437861,4465.2846057446,1
"Lars1",0.522222222222222,18,-0.0234589728239891,-987.173638899869,0
"Lats1",0.385416666666667,16,0.0715532610250338,-274.900258433087,1.39118800828265e-121
"Lats2",0.464539007092199,47,0.147753620443692,4999.79526904764,1
"Lbh",0.580630630630631,37,-0.0347654181606765,2785.23699356989,1
"Lclat1",0.424626865671642,67,-0.300305283187567,4651.54189012949,1
"Lcorl",0.684313725490196,17,0.754887502163469,-4635.93472029237,0
"Ldah",0.4,15,0.162271428898877,-5324.12610396496,0
"Ldb2",0.403508771929825,38,-0.495527417139212,4334.46608223074,1
"Ldb3",0.504176312262799,235,0.0203751735674611,6444.49814268108,1
"Ldha",0.61764705882353,17,0.827163403137784,-4632.29497105019,0
"Ldhb",0.555555555555556,12,-0.14086253583985,-4644.8989786133,0
"Ldlrad4",0.483724146224146,84,-0.0234589728239889,4797.67624782894,1
"Lemd3",0.428571428571429,14,-0.0303736490435189,-8189.83570292864,0
"Leng8",0.5,10,0.106915203916512,-3305.6259499812,0
"Letm2",0.479166666666667,16,0.13245029602365,-459.232018728367,9.50617418906242e-202
"Lgals4",0.452380952380952,14,-0.296981737757132,-5837.36620693166,0
"Lgals8",0.458333333333333,12,-0.243925582886089,-270.819308330099,8.29766510029316e-120
"Lhfpl6",0.452665875738092,279,-0.27500704749987,5713.41507258058,1
"Lifr",0.592514783691254,51,0.487549999063212,4437.70712381722,1
"Lima1",0.501041666666667,32,0.0193653248669312,7857.18522418349,1
"Limch1",0.469130821967242,240,-0.218729207245863,6899.84717085412,1
"Limd1",0.531065759637188,126,0.442518235700951,4545.42229762414,1
"Lims1",0.54596245473604,265,0.274804182773337,5254.57477176369,1
