"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N"
"Adarb1",0.429047619047619,0.470588235294118,0.86174808069389,0.729978248388988,0.615106224570324,2.55,20
"Adcy9",0.571428571428571,0.555555554904943,1.44486526610287,5.06966583359889,6.90504776217704,1.71428571428571,21
"Adgrf5",0.495679012345679,0.530612244897959,0.649220901230509,2.88159280967722,4.02460462859998,1.81481481481481,27
"Adgrl2",0.669230769230769,0.638888888888889,0.225356600056587,0.408619001938453,0.493390594261177,2.76923076923077,26
"Adgrl4",0.532641432641433,0.526315789379725,0.460562328458543,0.459266255900418,0.43432651100595,2.92307692307692,39
"Adk",0.418707198598503,0.422018348623853,0.255374430084489,0.25268941829238,0.237823802089558,4.19230769230769,26
"Aff1",0.50952380952381,0.545454545452181,0.489660560704845,0.514530308551692,0.501856166052474,2.75,28
"Agap1",0.465277777777778,0.440000000000517,1.44813627325742,1.54027092097488,1.51258808147966,2.08333333333333,24
"Agmo",0.845909090909091,0.836734692090695,0.156055747721112,0.518271930450165,0.701061661429307,2.45,20
"Ago3",0.461538461538462,0.460000000764448,3.3520776613406,2.93812793209287,2.54329568470563,1.92307692307692,26
